Player,Offense,Defense,GP,Name,Squad,Viable
"Vojcek",0,1,109580,BH,"zzJango Cad zGreedo zIG-88 zBoba",1
"Vojcek",1,0,94000,Troopers,"zVeers zStarck Range Trooper, Snowtrooper zDT",1
"Vojcek",1,0,95891,Wiggs,"Wedge 8, Biggs 8, zzzCLS zHan zFulcrum",1
"Vojcek",0,1,106785,FO,"zzKRU zKylo FOO zFOST zPhasma",1
"Vojcek",1,0,18786,NestSolo (Counter),"zNest",1
"Vojcek",,,471038,Negotiator,"Negotiator HT 5* Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",0
"Vojcek",,,92865,Mon Mothma,"zzMon Mothma 3* 8, zK-2SO Hoth Rebel Scout, zzJyn zCassian",0
"Vojcek",0,1,55692,Phoenix,"Hera 3* 8, Ezra 8, Sabine 8, Chopper 7, Kanan 7",0
"CycloneB",0,1,121289,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"CycloneB",0,1,114174,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper 9",1
"CycloneB",,,363400,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"CycloneB",0,1,103180,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"CycloneB",0,1,114759,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"CycloneB",1,0,130895,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"CycloneB",1,1,108200,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra 8",1
"CycloneB",1,1,88415,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"CycloneB",1,0,139939,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"CycloneB",1,1,93221,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"CycloneB",0,1,110232,BH,"zzBossk Cad IG-88 zzJango zBoba",1
"CycloneB",0,1,94779,FO,"zzKRU zKylo FOO 8, zFOST FOE",1
"CycloneB",1,0,103161,CLS,"zzzCLS zHan zLeia Old Ben 9, zzChewbacca",1
"CycloneB",,,307089,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 4*, Vulture Droid 3*, IG-2000",0
"CycloneB",1,1,73817,JTR,"JTR 8, Scav Rey, BB-8 9, R2-D2 8, Finn 9",0
"CycloneB",1,0,66388,Troopers,"Veers Starck 7, Shoretrooper Snowtrooper 8, DT 7",0
"CycloneB",0,1,64857,Phoenix,"Hera 8, Zeb 8, Sabine 6* 7, Chopper Kanan 8",0
"CycloneB",1,0,63073,Jawas,"Nebit 9, Jawa Engineer 9, Jawa Scavenger 8, Jawa 6* 9, Dathcha 7",0
"DrLobotomi",1,1,149952,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"DrLobotomi",0,1,134435,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"DrLobotomi",0,1,126305,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"DrLobotomi",1,1,116497,NS_Alt,"zzMT zzAV Zombie Talia zDaka",1
"DrLobotomi",0,1,109330,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DrLobotomi",0,1,104131,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"DrLobotomi",1,0,114727,Traya,"zzTraya zDN zSion Dooku zzEP",1
"DrLobotomi",1,1,126292,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"DrLobotomi",1,1,87180,Ewoks,"zChirpa 9, Elder zPaploo Scout Wicket",1
"DrLobotomi",1,1,92364,Carth,"zCarth Onasi, Mission zZaalbar Juhani zCanderous",1
"DrLobotomi",0,1,110405,BH,"zzBossk Cad zGreedo zIG-88 zBoba",1
"DrLobotomi",1,0,85706,Clones,"zCody Rex Echo (501st), Fives ARC Trooper 8",1
"DrLobotomi",1,0,107963,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"DrLobotomi",0,1,73153,Phoenix,"Hera Zeb 8, Ezra Chopper Kanan 8",1
"DrLobotomi",1,0,15546,NestSolo (Counter),"Nest",1
"PaJouda",1,1,149276,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"PaJouda",0,1,124397,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"PaJouda",0,1,134515,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"PaJouda",1,1,110299,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"PaJouda",,,465340,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"PaJouda",1,0,120885,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zOld Ben",1
"PaJouda",,,397071,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"PaJouda",0,1,95417,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"PaJouda",0,1,125453,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"PaJouda",1,0,120017,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"PaJouda",1,1,108264,GAS,"zzzzGAS zRex zEcho (501st), zzFives ARC Trooper",1
"PaJouda",1,1,119609,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"PaJouda",1,1,91694,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"PaJouda",0,1,112735,BH,"zzBossk zzEmbo Cad zBoba zDengar",1
"PaJouda",1,1,97396,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"PaJouda",0,1,85505,Phoenix,"zHera Zeb Ezra Sabine Kanan",1
"PaJouda",1,1,79989,Rogue1,"Jyn Chirrut Baze K-2SO 9, Cassian 9",1
"PaJouda",1,0,72113,Jawas,"Nebit 8, Jawa Engineer 9, Jawa Scavenger 9, Jawa 9, Dathcha",1
"PaJouda",,,393239,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"PaJouda",1,0,63722,Troopers,"Veers Starck 9, Shoretrooper 3, Stormtrooper 8, Snowtrooper 7",0
"PaJouda",0,1,83143,BH,"Jango Zam 9, Greedo IG-88 The Mandalorian 8",0
"Cel Seel",0,1,131248,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Cel Seel",0,1,127423,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Cel Seel",1,0,106625,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"Cel Seel",0,1,93497,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Cel Seel",0,1,129510,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Cel Seel",1,1,124271,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Cel Seel",1,1,78516,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Cel Seel",1,0,130745,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Cel Seel",0,1,102018,BH,"zzBossk zThe Mandalorian, zJango zBoba Dengar",1
"Cel Seel",1,1,88884,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Cel Seel",1,1,99186,zEP,"zzEP zzVader Tarkin 9, TFP 9, zSion",1
"Cel Seel",0,1,78859,FO,"zzKRU Kylo FOO Phasma FOE",1
"Cel Seel",0,1,62105,Phoenix,"Hera 9, Zeb 8, Ezra Chopper 9, Kanan 9",1
"Cel Seel",,,319980,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000 3*",0
"Cel Seel",1,1,82177,NS_Alt,"zzMT zAV Zombie Talia Daka",0
"Phrackt Alqemyst",1,1,125674,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Phrackt Alqemyst",0,1,152509,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Phrackt Alqemyst",,,377257,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Phrackt Alqemyst",0,1,94913,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Phrackt Alqemyst",0,1,117590,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Phrackt Alqemyst",1,0,138976,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"Phrackt Alqemyst",,,103562,Disintegration,"zzAurra Greef Karga 8, Boba zzBossk The Mandalorian 8",1
"Phrackt Alqemyst",1,1,113716,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"Phrackt Alqemyst",1,1,97434,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Phrackt Alqemyst",0,1,124302,BH,"zzJango zEmbo Cad zIG-88 zDengar",1
"Phrackt Alqemyst",0,1,99473,FO,"zzKRU zKylo FOO zFOST FOE",1
"Phrackt Alqemyst",1,0,100481,501st,"zRex Clone Sergeant, zEcho (501st), zzFives zAhsoka",1
"Phrackt Alqemyst",1,0,107134,Troopers,"zVeers zStarck Range Trooper 9, zzAdmiral Piett, Snowtrooper",1
"Phrackt Alqemyst",1,0,95946,CLS,"zzzCLS zHan 9, Leia 8, zOld Ben, zzChewbacca",1
"Phrackt Alqemyst",0,1,79880,Phoenix,"Hera Zeb 9, Ezra Chopper Kanan 9",1
"Phrackt Alqemyst",1,0,127953,zMaul,"zMaul zDooku zSidious zSavage Sith Marauder",1
"Phrackt Alqemyst",1,0,20523,NestSolo (Counter),"zNest",1
"Phrackt Alqemyst",,,421130,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter 5*, BTL-B Y-wing Starfighter 4*, Clone Sergeant's ARC-170, Rex's ARC-170",0
"Phrackt Alqemyst",,,396579,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter 6*, First Order SF TIE Fighter 3*, First Order TIE Fighter",0
"Hellhammer",1,1,149375,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Hellhammer",0,1,141261,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Hellhammer",0,1,100598,padme,"zzPadme zGK zJKA zAhsoka C-3PO 9",1
"Hellhammer",1,1,97388,JTR,"zzzJTR Scav Rey, zzBB-8 R2-D2 Finn",1
"Hellhammer",1,0,123067,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"Hellhammer",1,1,121255,Revan Offense,"zzzJKR zzGMY zBS zJolee zEzra",1
"Hellhammer",1,1,95629,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Hellhammer",1,0,102932,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives ARC Trooper 8",1
"Hellhammer",1,1,102726,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Hellhammer",0,1,108546,BH,"zzBossk Cad zGreedo zzJango zBoba",1
"Hellhammer",1,0,95182,Wiggs,"Wedge Biggs zzzCLS zHan Leia",1
"Hellhammer",0,1,71869,Phoenix,"Hera Zeb 8, Sabine Chopper 8, Kanan 8",1
"Hellhammer",1,1,96183,NS_Alt,"zzMT zzAV Zombie 9, Talia zDaka",0
"Hellhammer",0,1,60458,Grievous,"zGG B2 1, B1 7, MagnaGuard 1, Nute",0
"Jakolev",1,1,116315,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Jakolev",0,1,150639,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Jakolev",0,1,136471,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Jakolev",,,473706,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Jakolev",1,0,117499,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 Old Ben",1
"Jakolev",0,1,94532,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Jakolev",0,1,122419,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Jakolev",1,1,140809,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Jakolev",1,0,111928,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper 8",1
"Jakolev",0,1,129713,BH,"zzBossk zzGreef Karga, Cad zBoba zDengar",1
"Jakolev",1,1,99276,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Jakolev",1,1,103081,zEP,"zzEP zzzVader Tarkin TFP Sion 8",1
"Jakolev",0,1,108273,BH,"zzJango zEmbo zGreedo IG-88 zzThe Mandalorian",1
"Jakolev",1,0,75799,Wiggs,"Wedge 8, Biggs zFulcrum 8, Ezra 8, Leia 9",1
"Jakolev",1,0,17196,NestSolo (Counter),"zNest 9",1
"Jakolev",,,367694,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing 6*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Jakolev",0,1,77331,FO,"zKRU 8, Kylo 8, FOTP 8, FOO FOE",0
"Jakolev",0,1,73520,Phoenix,"zHera Zeb 8, Sabine 6* 8, Chopper 9, Kanan 8",0
"Atrogat",1,1,147473,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Atrogat",0,1,130031,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Atrogat",,,339022,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Atrogat",1,1,95409,NS_Alt,"zzMT zAV Zombie Talia zDaka",1
"Atrogat",,,372264,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Atrogat",,,503758,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Atrogat",0,1,96597,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Atrogat",0,1,120388,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Atrogat",1,1,106257,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"Atrogat",1,1,127215,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Atrogat",1,0,121397,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Atrogat",1,1,87335,Ewoks,"zChirpa Elder zPaploo Scout zLogray 9",1
"Atrogat",0,1,108639,BH,"zzBossk Cad zJango zBoba Dengar",1
"Atrogat",1,1,119374,zEP,"zzEP zzzVader Tarkin TFP 9, zBSF",1
"Atrogat",0,1,98761,Phoenix,"zHera zZeb zEzra zSabine zKanan",1
"Atrogat",1,0,112251,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Atrogat",1,0,85711,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Atrogat",1,0,20515,SionSolo (Counter),"zSion",1
"Atrogat",1,0,19848,NestSolo (Counter),"zNest",1
"Atrogat",1,1,85093,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous 7",0
"Kallath",1,1,147570,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Kallath",1,1,161378,GL Rey,"zzzzzzRey zGK zzzJTR zResistance Hero Poe, zResistance Hero Finn",1
"Kallath",1,1,103513,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Kallath",,,171073,JMLS,"zzzJKR zzJKL zzzzzzJMLS zHYoda zzzzGAS",1
"Kallath",0,1,125772,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper 8",1
"Kallath",1,0,146874,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"Kallath",,,519738,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Kallath",,,369072,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Kallath",,,437952,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Kallath",0,1,112261,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Kallath",0,1,127942,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Kallath",1,0,118297,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Kallath",,,113930,Mon Mothma,"zzMon Mothma, zCara Dune, Lando Biggs Wedge",1
"Kallath",1,1,87476,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"Kallath",1,0,142346,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Kallath",0,1,131661,BH,"zzBossk zzThe Mandalorian, zzJango zBoba Dengar 9",1
"Kallath",1,0,76866,Troopers,"zVeers Starck 9, Shoretrooper Range Trooper 9, Snowtrooper 9",1
"Kallath",0,1,86327,Phoenix,"Hera Zeb zEzra Sabine Kanan",1
"Kallath",1,1,79330,Rogue1,"Jyn Chirrut 8, Baze 8, K-2SO Cassian",1
"Kallath",1,0,122657,QGJ,"QGJ Aayla zJKA zOld Ben, zAhsoka",1
"Kallath",1,0,74889,Jawas,"Nebit 8, Jawa Engineer 9, Jawa Scavenger, Jawa 9, Dathcha",1
"Kallath",1,0,18858,NestSolo (Counter),"zNest",1
"Kallath",1,1,84394,Carth,"zCarth Onasi, Mission zZaalbar zJuhani Canderous 7",0
"Acheron",0,1,126416,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper, Thrawn",1
"Acheron",0,1,93554,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Acheron",1,1,133997,Revan,"zzzJKR BS zGMY zJolee zGK",1
"Acheron",1,1,82155,Ewoks,"zChirpa 9, Elder Paploo Teebo 8, zWicket",1
"Acheron",0,1,106875,BH,"zzBossk zGreedo zJango zBoba Dengar",1
"Acheron",1,1,86059,Carth,"zCarth Onasi, Mission 9, Zaalbar Juhani Canderous",1
"Acheron",1,0,92048,501st,"Rex ARC Trooper, Echo (501st), Fives zAhsoka",1
"Acheron",1,0,73299,Wiggs,"Wedge 8, Biggs 8, zCLS 8, Han 9, Ezra",1
"Acheron",1,1,94802,zEP,"zzEP zzVader Tarkin Dooku 8, TFP 9",1
"Acheron",1,1,68507,JTR,"JTR 7, Scav Rey, BB-8 8, R2-D2 8, Finn 8",0
"Acheron",0,1,54341,Grievous,"GG 7, B2 4* 8, B1 6* 8, MagnaGuard 7, Nute 8",0
"Acheron",1,1,67823,NS,"MT 8, AV 9, Daka 8, Zombie 8, Spirit 6* 7",0
"Acheron",0,1,65868,Phoenix,"Hera 9, Zeb 9, Sabine 5* 7, Chopper 9, Kanan 9",0
"Acheron",0,1,67937,FO,"KRU 8, Kylo 8, FOO 8, Phasma 7, FOE 9",0
"Acheron",1,0,8790,NestSolo (Counter),"Nest 4* 7",0
"Tarago",1,1,158021,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Tarago",1,1,107636,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Tarago",0,1,122253,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca 8",1
"Tarago",0,1,130527,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper, Sith Assassin 8",1
"Tarago",1,0,133776,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Tarago",,,366928,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Tarago",,,426997,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Tarago",0,1,100126,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Tarago",0,1,119401,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Tarago",1,0,119954,Traya,"zzTraya DN zSion zDooku zzEP",1
"Tarago",1,1,114884,Revan Offense,"zzzJKR zzGMY zBS zJolee Ezra",1
"Tarago",1,0,119968,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives Clone Sergeant",1
"Tarago",1,1,96595,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Tarago",0,1,118745,BH,"zzBossk zZam Cad zJango zBoba",1
"Tarago",1,0,112332,Troopers,"zVeers zStarck zStormtrooper zzAdmiral Piett, Snowtrooper",1
"Tarago",0,1,86451,Phoenix,"Hera Zeb Sabine 8, Chopper zKanan",1
"Tarago",1,0,72035,Jawas,"Nebit 8, Jawa Engineer 9, Jawa Scavenger 9, Jawa 9, Dathcha",1
"Tarago",,,455857,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Tarago",1,1,72811,Ewoks,"Chirpa 6* 9, Elder Paploo 9, Wicket Logray 8",0
"Tarago",1,0,72141,Wiggs,"Wedge 8, Biggs Fulcrum 8, C-3PO 5* 8, Leia",0
"Tarago",1,1,66342,Rogue1,"Jyn 7, Chirrut 8, Baze 4* 7, K-2SO 9, Cassian 8",0
"CarpyT",1,1,158127,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"CarpyT",,,163606,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"CarpyT",0,1,127703,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"CarpyT",1,0,110631,CLS,"zzzCLS zHan zChewbacca zzR2-D2 zStormtrooper Han",1
"CarpyT",1,1,96034,NS_Alt,"zzMT zAV Zombie Talia zDaka",1
"CarpyT",,,359089,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"CarpyT",,,486270,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"CarpyT",0,1,89954,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"CarpyT",1,0,127906,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"CarpyT",0,1,123582,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"CarpyT",,,473283,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"CarpyT",1,1,130059,GAS,"zzzzGAS zRex zEcho (501st), zzFives ARC Trooper",1
"CarpyT",1,1,112124,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"CarpyT",1,1,75181,Ewoks,"zChirpa 9, Elder Paploo 9, Wicket 8, Logray 9",1
"CarpyT",1,1,89567,Carth,"zCarth Onasi, Mission zZaalbar Juhani zCanderous",1
"CarpyT",0,1,115095,BH,"zzBossk Cad zIG-88 Jango Boba",1
"CarpyT",1,0,116421,Troopers,"zVeers zStarck Shoretrooper Range Trooper, zzAdmiral Piett",1
"CarpyT",1,0,74663,Wiggs,"Wedge Biggs Fulcrum 8, Ezra 7, Leia",1
"CarpyT",0,1,68036,Phoenix,"Hera 9, Zeb 8, Sabine 8, Chopper 8, Kanan 8",1
"CarpyT",1,0,125067,zMaul,"zMaul zDooku zSidious Sith Assassin, zSavage",1
"CarpyT",1,0,18858,NestSolo (Counter),"zNest",1
"CarpyT",,,351224,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid 6*, IG-2000",0
"CarpyT",,,76257,Mon Mothma,"zzMon Mothma 4* 8, K-2SO 9, Chirrut 8, Cassian 9, Baze",0
"LuCZiano",0,1,136578,padme,"zzPadme zGK zJKA zAhsoka zCW Chewbacca",1
"LuCZiano",0,1,139982,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"LuCZiano",0,1,115738,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor 6*",1
"LuCZiano",0,1,102171,BH,"zzBossk Cad zGreedo 9, zIG-88 zBoba",1
"LuCZiano",1,1,129322,zEP,"zzEP zzzVader zzTarkin TFP zSith Trooper",1
"LuCZiano",0,1,135676,FO,"zzKRU zKylo zHux zFOST FOE",1
"LuCZiano",0,1,97225,Phoenix,"zHera zZeb zEzra Chopper zKanan",1
"LuCZiano",1,0,17008,SionSolo (Counter),"zSion 8",1
"LuCZiano",,,405074,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000 3*",0
"LuCZiano",1,1,84411,NS,"zzMT 8, zzAV 9, zDaka Zombie 7, Spirit 9",0
"LuCZiano",,,71556,Nute-OR,"Nute zDooku zzJango 7, Zaalbar 4* 6, Mission 4* 6",0
"LuCZiano",1,0,53531,Jawas,"Nebit 7, Jawa Engineer 7, Jawa Scavenger 8, Jawa 4* 7, Dathcha",0
"LuCZiano",1,0,7567,NestSolo (Counter),"Nest 3* 5",0
"ZNK Fanatik",0,1,130769,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin",1
"ZNK Fanatik",,,378550,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"ZNK Fanatik",,,447562,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"ZNK Fanatik",0,1,84290,Geonosians,"zzGBA Sun Fac 8, Geo Soldier, Geo Spy 9, Poggle",1
"ZNK Fanatik",1,0,107497,Traya,"zzTraya zDN zSion Sith Empire Trooper 9, zThrawn",1
"ZNK Fanatik",1,1,99850,JTR,"zzzJTR Scav Rey, zBB-8 9, zzR2-D2 Finn",1
"ZNK Fanatik",1,1,126694,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"ZNK Fanatik",1,1,94859,Ewoks,"zChirpa Elder zPaploo Scout zWicket",1
"ZNK Fanatik",0,1,111090,BH,"zzBossk zGreedo zzJango zBoba Dengar",1
"ZNK Fanatik",1,1,95758,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"ZNK Fanatik",1,1,128486,zEP,"zzEP zzVader zTarkin Krennic TFP",1
"ZNK Fanatik",0,1,97440,FO,"zzKRU zKylo 9, FOO zHux FOE",1
