Player,Offense,Defense,GP,Name,Squad,Viable
"ZaynMalik",1,1,72927,Rogue1,"Jyn G8 Chirrut Baze Scarif G9 K-2SO G8",1
"ZaynMalik",1,0,104828,Zader (Counter),"zzzVader zMission zZaalbar Tarkin Sidious",1
"ZaynMalik",1,0,42393,Jawas,"Nebit 6* G7 Jawa Engineer 5* G7, Jawa Scavenger 6* G7, Jawa 5* G7 Dathcha G8",0
"ZaynMalik",1,0,7644,NestSolo (Counter),"Nest 4* G5",0
"Kk200723",,,137168,SL Kylo,"zzzzzzSL Kylo, zSiT zHux zzKRU zzThrawn",1
"Kk200723",1,1,102843,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Kk200723",0,1,134351,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Kk200723",0,1,118147,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Assassin G8,",1
"Kk200723",,,390847,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter,",1
"Kk200723",,,256219,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Kk200723",0,1,104452,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Kk200723",0,1,125534,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Kk200723",1,1,101090,JTR,"zzJTR Scav Rey, zBB-8 zzR2-D2 RT",1
"Kk200723",1,0,114517,Traya,"zzTraya DN zSion zzEP zNest",1
"Kk200723",,,389459,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter,",1
"Kk200723",,,99320,Nute-OR,"zNute zDooku zJango zZaalbar zMission",1
"Kk200723",1,1,140534,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper,",1
"Kk200723",1,1,118914,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Kk200723",1,1,80210,Ewoks,"zChirpa G9 Elder zPaploo Wicket Logray G8",1
"Kk200723",0,1,101891,BH,"zzBossk zBoba Cad Dengar Greedo",1
"Kk200723",1,0,86795,Troopers,"zVeers Starck DT Range Trooper, Shoretrooper",1
"Kk200723",1,0,112682,Wiggs,"Wedge Biggs zzzCLS zHan zzChewbacca",1
"Kk200723",0,1,76201,Phoenix,"Hera G8 zEzra Zeb G8 Kanan G8 Sabine",1
"Kk200723",1,1,77878,Rogue1,"Jyn G8 Chirrut Baze K-2SO G8 Cassian G9",1
"Kk200723",1,0,106117,Zader (Counter),"zzzVader zzWampa Tarkin Sidious Sith Empire Trooper,",1
"Kk200723",1,0,70253,Jawas,"Nebit G8 Jawa Engineer G9, Jawa Scavenger G9, Jawa G9 Dathcha G9",1
"Mel Falcon",0,1,129207,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Mel Falcon",0,1,120474,DRMalak,"zzzDR zzHK-47 zBSF zzMalak zThrawn",1
"Mel Falcon",,,378891,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter,",1
"Mel Falcon",1,1,102486,NS_Alt,"zzMT zAV Zombie zDaka Talia",1
"Mel Falcon",0,1,97950,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Mel Falcon",0,1,122669,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Mel Falcon",1,1,102567,JTR,"zzJTR Scav Rey, zBB-8 zzR2-D2 RT",1
"Mel Falcon",1,0,105140,Traya,"zzTraya DN zSion zDooku zEP",1
"Mel Falcon",1,1,151047,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper,",1
"Mel Falcon",1,1,112221,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda",1
"Mel Falcon",1,1,84593,Ewoks,"zChirpa Elder Paploo Scout zLogray",1
"Mel Falcon",1,1,88200,Carth,"Carth Onasi, zMission zZaalbar Juhani G9 Canderous",1
"Mel Falcon",0,1,97684,BH,"zBossk Boba Dengar Jango Zam",1
"Mel Falcon",0,1,90846,FO,"zKRU Kylo FOE FOO FOTP",1
"Mel Falcon",1,0,121965,CLS,"zzzCLS zHan Leia zOld Ben, zzChewbacca",1
"Mel Falcon",0,1,74450,Phoenix,"Hera Ezra Zeb G8 Kanan Sabine G8",1
"Mel Falcon",1,0,79694,Troopers,"zVeers Starck G9 DT Shoretrooper G9 Snowtrooper G9",1
"Mel Falcon",1,0,103042,Zader (Counter),"zzzVader zWampa Tarkin G9 Sidious Sith Empire Trooper,",1
"Mel Falcon",1,0,10809,NestSolo (Counter),"Nest 5* G9",0
"DarthDarth",1,1,116324,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"DarthDarth",0,1,137178,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin G8,",1
"DarthDarth",0,1,96425,padme,"zzPadme G8 GK zJKA Ahsoka zC-3PO",1
"DarthDarth",0,1,96104,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"DarthDarth",1,0,134366,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"DarthDarth",1,1,112161,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 RT",1
"DarthDarth",0,1,87133,Grievous,"zzGG B2 G9 Droideka G9 MagnaGuard G8 zDooku",1
"DarthDarth",1,1,111350,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra",1
"DarthDarth",1,1,93682,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"DarthDarth",1,0,106902,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper,",1
"DarthDarth",1,1,96434,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"DarthDarth",0,1,111048,BH,"zzBossk zBoba Cad Dengar zJango",1
"DarthDarth",1,0,100159,CLS,"zzzCLS zHan Leia Old Ben G9, zChewbacca",1
"DarthDarth",0,1,91125,FO,"zzKRU zKylo Phasma FOO FOST G8",1
"DarthDarth",0,1,76036,Phoenix,"Hera Chopper Zeb G8 zKanan G8 Sabine G8",1
"DarthDarth",1,0,98249,zMaul,"zMaul zSidious zSavage Sith Empire Trooper, Sith Marauder,",1
"DarthDarth",1,0,66239,Troopers,"Veers Starck G7 zDT G9 Range Trooper 4* G5, Shoretrooper G9",0
"DarthDarth",1,0,66847,Jawas,"Nebit G8 Jawa Engineer G7, Jawa Scavenger G7, Jawa G9 Dathcha G9",0
"popejacko",1,1,104446,NS,"zzMT zAV zDaka Zombie Spirit",1
"popejacko",0,1,131126,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"popejacko",,,388732,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter,",1
"popejacko",0,1,98878,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"popejacko",0,1,123154,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"popejacko",,,93785,Nute-Wat,"zNute zDooku Wat Tambor 6*, zJango zNest",1
"popejacko",1,1,126404,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"popejacko",1,1,93358,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"popejacko",1,0,112776,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper,",1
"popejacko",1,1,91644,Carth,"zCarth Onasi, zMission Zaalbar Juhani Canderous",1
"popejacko",0,1,108447,BH,"zzBossk zBoba Cad zDengar zGreedo",1
"popejacko",1,1,102667,zEP,"zzEP zzzVader zzTarkin IPD G8 TFP",1
"popejacko",0,1,84581,Phoenix,"Hera zEzra Zeb Kanan Sabine",1
"popejacko",1,0,103099,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"popejacko",0,1,95912,FO,"zzKRU zKylo FOO zFOST zFOTP",1
"popejacko",1,0,20887,SionSolo (Counter),"zSion",1
"popejacko",0,1,100069,DRMalak,"zzDR HK-47 BSF zzMalak 6* Sith Assassin,",0
"popejacko",1,1,98965,JTR,"zJTR zScav Rey, BB-8 zzR2-D2 Finn",0
"popejacko",,,381863,Raddus,"Raddus 4* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",0
"popejacko",1,0,77658,Troopers,"Veers Starck G9 DT Shoretrooper Snowtrooper",0
"popejacko",1,0,88209,zMaul,"Maul zzDN Sidious Savage Sith Empire Trooper,",0
"popejacko",1,0,55016,Jawas,"Nebit G7 Jawa Engineer G9, Jawa Scavenger G7, Jawa G7 Dathcha G7",0
"Vudosh",0,1,137992,DR,"zzzDR HK-47 zBSF SiT zThrawn",1
"Vudosh",0,1,117214,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Vudosh",0,1,122052,Grievous,"zzGG B2 zB1 MagnaGuard zDooku",1
"Vudosh",1,1,93890,JTR,"zJTR Scav Rey, zBB-8 zR2-D2 Finn",1
"Vudosh",1,0,117083,501st,"zRex Clone Sergeant, zEcho zFives zAhsoka",1
"Vudosh",0,1,64465,Phoenix,"Hera G8 Ezra G8 Zeb G8 Kanan G8 Sabine G8",1
"Vudosh",1,1,84185,Rogue1,"zJyn Chirrut Baze K-2SO G9 Cassian",1
"Vudosh",0,1,82102,FO,"zKRU zKylo Phasma G8 FOO FOTP",1
"Vudosh",1,0,29951,SionSolo (Counter),"zSion",1
"Vudosh",1,1,100300,Revan,"JKR G9 BS zzGMY Jolee G8 zGK",0
"Vudosh",1,0,77238,CLS,"CLS zHan Chewbacca 5* G8 zLeia C-3PO 5* G4",0
"Vudosh",1,1,71508,Ewoks,"Chirpa G9 Elder Paploo Scout Logray G7",0
"Vudosh",1,1,50956,Carth,"Carth Onasi, Mission G6 Zaalbar G7 Juhani G7 Canderous G7",0
"Vudosh",1,1,85147,zEP,"zzEP Vader Tarkin G6 DT 3* G5 TFP",0
"Vudosh",0,1,77175,BH,"Bossk 5* G8 Boba Cad G8 IG-88 Jango",0
"Vudosh",1,0,9130,NestSolo (Counter),"Nest 3*",0
"Jack4",0,1,137512,DRMalak,"zzzDR zzHK-47 zBSF zzMalak zSiT",1
"Jack4",0,1,121265,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Jack4",1,1,106785,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Jack4",,,424309,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170,",1
"Jack4",0,1,93275,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Jack4",0,1,117279,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Jack4",1,0,112945,Traya,"zzTraya DN zSion zzEP Thrawn",1
"Jack4",1,1,100469,JTR,"zJTR Scav Rey, zzBB-8 zR2-D2 RT",1
"Jack4",,,95904,Nute-OR,"zNute zDooku Jango zZaalbar zMission",1
"Jack4",1,1,138403,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper,",1
"Jack4",1,1,107140,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra",1
"Jack4",1,1,87190,Ewoks,"zChirpa Elder Paploo Scout Wicket",1
"Jack4",0,1,89592,BH,"zBossk Boba Dengar G9 Greedo IG-88",1
"Jack4",0,1,122301,FO,"zzKRU zKylo FOE FOO zFOST",1
"Jack4",1,0,100319,Wiggs,"Wedge Biggs zCLS zHan zChewbacca",1
"Jack4",1,0,88476,Zader (Counter),"zzzVader Tarkin Sidious Sith Empire Trooper, Shoretrooper",1
"DarthBrodious",0,1,85848,Qira,"Qira L3-37 Vandor Chewbacca G8, zMission zZaalbar",1
"DarthBrodious",1,1,115633,NS,"zzMT zzAV zDaka Zombie Spirit",1
"DarthBrodious",0,1,137073,DRMalak,"zzzDR zzHK-47 zBSF zzMalak zSiT",1
"DarthBrodious",0,1,134457,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"DarthBrodious",,,383631,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter,",1
"DarthBrodious",,,265710,Malevolence,"Malevolence 6* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"DarthBrodious",0,1,106003,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"DarthBrodious",1,0,125376,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"DarthBrodious",0,1,113912,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"DarthBrodious",1,1,110771,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"DarthBrodious",,,384416,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter,",1
"DarthBrodious",,,99161,Nute-Wat,"zNute zDooku zWat Tambor, Jango zNest",1
"DarthBrodious",1,1,157871,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper,",1
"DarthBrodious",1,1,114604,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"DarthBrodious",1,1,95950,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"DarthBrodious",0,1,102376,BH,"zzBossk Boba Cad Dengar IG-88",1
"DarthBrodious",0,1,130934,FO,"zzKRU zKylo FOE FOO zFOST",1
"DarthBrodious",1,0,84888,Troopers,"zVeers Starck DT Range Trooper, Snowtrooper",1
"DarthBrodious",0,1,81061,Phoenix,"Hera G9 zEzra Zeb Kanan G9 Sabine",1
"DarthBrodious",1,0,106649,CLS,"zzCLS zHan Leia zOld Ben, zzChewbacca",1
"DarthBrodious",1,1,85704,Rogue1,"zJyn Chirrut Baze K-2SO G9 Cassian",1
"DarthBrodious",1,0,100624,Zader (Counter),"zzzVader zWampa Tarkin Sith Empire Trooper, Shoretrooper",1
"DarthBrodious",1,0,65420,Jawas,"Nebit G9 Jawa Engineer G9, Jawa Scavenger, Jawa G9 Dathcha",1
"Drth Bne",0,1,137061,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin,",1
"Drth Bne",0,1,95653,padme,"zzPadme zGK JKA G9 zAhsoka zBarriss",1
"Drth Bne",1,1,111022,NS_Alt,"zzMT zzAV Zombie zDaka Talia",1
"Drth Bne",0,1,98237,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Drth Bne",1,0,132856,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Drth Bne",0,1,109425,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Drth Bne",,,93023,Nute-Wat,"zNute zDooku Wat Tambor 6* G9, zzJango zNest G8",1
"Drth Bne",1,1,114980,Revan Offense,"zzzJKR zzGMY zBS zJolee Ezra",1
"Drth Bne",1,0,115477,ShaakClones,"zzShaak Ti, zRex zEcho zzFives Clone Sergeant,",1
"Drth Bne",1,1,97509,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Drth Bne",0,1,100863,BH,"zzBossk zBoba Cad IG-88 zZam",1
"Drth Bne",0,1,95727,FO,"zzKRU zKylo zPhasma FOE FOO",1
"Drth Bne",1,0,89329,Wiggs,"Wedge G8 Biggs G8 zzzCLS zHan zLeia",1
"Drth Bne",0,1,74038,Phoenix,"Hera G9 Chopper G9 Zeb Kanan G8 Sabine",1
"Drth Bne",,,399662,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter 5*, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170,",0
"Drth Bne",1,1,71236,Ewoks,"Chirpa 4* G7 Elder Paploo Scout zLogray G9",0
"Drth Bne",1,0,64460,Troopers,"Veers G7 Starck G7 Magma G9 Snowtrooper G7 Stormtrooper",0
"Drth Bne",1,1,55131,Rogue1,"Jyn 6* G7 Chirrut 6* G4 Baze 4* G7 K-2SO G9 Cassian G8",0
"Drth Bne",1,0,60930,Jawas,"Nebit G8 Jawa Engineer G8, Jawa Scavenger G7, Jawa G7 Dathcha G8",0
"cactiguy",0,1,92956,Qira,"Qira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"cactiguy",1,1,109410,NS,"zzMT zzAV zDaka Zombie Spirit",1
"cactiguy",0,1,125070,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"cactiguy",0,1,105847,DR,"zzzDR HK-47 zBSF zSiT Sith Assassin G8,",1
"cactiguy",,,390218,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"cactiguy",0,1,99484,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"cactiguy",0,1,119387,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"cactiguy",1,0,119517,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"cactiguy",1,1,101015,JTR,"zzJTR Scav Rey, zzBB-8 zR2-D2 Finn",1
"cactiguy",,,403472,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter,",1
"cactiguy",,,96890,Nute-Wat,"zNute zDooku zWat Tambor 6*, zJango zNest",1
"cactiguy",1,1,121508,Revan Offense,"zzzJKR zzGMY zBS zJolee zHYoda",1
"cactiguy",1,1,89787,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"cactiguy",1,0,129888,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper,",1
"cactiguy",0,1,102960,BH,"zzBossk Boba Dengar zIG-88 Zam",1
"cactiguy",0,1,131801,FO,"zzKRU zKylo FOE FOO zFOST",1
"cactiguy",1,0,88909,Troopers,"zVeers Starck DT Range Trooper, Snowtrooper",1
"cactiguy",0,1,75796,Phoenix,"Hera zEzra Zeb G8 Kanan G8 Sabine G8",1
"cactiguy",1,0,100582,Wiggs,"Wedge Biggs zzCLS zHan zzChewbacca",1
"cactiguy",1,1,74445,Rogue1,"Jyn G8 Chirrut Baze G8 K-2SO G9 Cassian",1
"cactiguy",1,0,101195,Zader (Counter),"zzzVader zWampa zTarkin Sidious Sith Empire Trooper,",1
"cactiguy",1,0,80989,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa G9 Dathcha",1
"cactiguy",,,262395,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 6*, Vulture Droid, IG-2000",0
"Luigislink",0,1,124635,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Luigislink",0,1,127428,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin G8,",1
"Luigislink",1,1,108525,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Luigislink",,,384985,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter,",1
"Luigislink",,,253479,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Luigislink",0,1,103495,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Luigislink",0,1,119602,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Luigislink",1,0,114230,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Luigislink",1,1,103985,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Luigislink",,,364361,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter,",1
"Luigislink",,,100709,Nute-OR,"zNute zDooku zJango zZaalbar zMission",1
"Luigislink",1,1,119633,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Luigislink",1,1,85323,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Luigislink",1,0,120895,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper,",1
"Luigislink",0,1,97916,BH,"zzBossk Boba Dengar Embo Zam",1
"Luigislink",0,1,99816,FO,"zzKRU zKylo FOE FOO zFOST",1
"Luigislink",1,0,85359,Troopers,"zVeers zStarck DT Range Trooper G9, Snowtrooper",1
"Luigislink",0,1,71925,Phoenix,"Hera Ezra Zeb G8 Kanan G8 Sabine G8",1
"Luigislink",1,0,105525,CLS,"zzzCLS zHan Leia zOld Ben, zChewbacca",1
"Luigislink",1,1,85603,Rogue1,"zJyn Chirrut Baze K-2SO G9 Cassian",1
"Luigislink",1,0,95085,Zader (Counter),"zzzVader Wampa Tarkin Sidious Sith Empire Trooper,",1
"Luigislink",1,0,70040,Jawas,"Nebit Jawa Engineer, Jawa Scavenger G9, Jawa G8 Dathcha G9",1
"jamman74",0,1,119989,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"jamman74",1,1,102657,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"jamman74",0,1,117137,DRMalak,"zzzDR HK-47 zBSF zzMalak zThrawn",1
"jamman74",,,343359,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"jamman74",0,1,89146,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"jamman74",0,1,122759,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"jamman74",1,1,100241,JTR,"zzJTR Scav Rey, zBB-8 zR2-D2 Finn",1
"jamman74",1,1,120070,GAS,"zzzzGAS zRex zEcho zFives ARC Trooper,",1
"jamman74",1,1,104765,Revan Offense,"zzzJKR GMY zBS zJolee HYoda",1
"jamman74",1,1,81925,Ewoks,"zChirpa Elder zPaploo Wicket Logray G9",1
"jamman74",1,1,90274,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous G8",1
"jamman74",0,1,99245,BH,"zBossk zBoba Cad Dengar zGreedo",1
"jamman74",1,1,91701,zEP,"zzEP zzzVader Tarkin G9 IPD G8 TFP G9",1
"jamman74",0,1,92323,FO,"zzKRU zKylo FOE FOO FOST G9",1
"jamman74",1,0,101617,CLS,"zzCLS zHan Wedge G8 Biggs zzChewbacca",1
"jamman74",0,1,79068,Phoenix,"zHera Chopper G9 zEzra Zeb G8 Kanan G8",1
"jamman74",1,0,17626,SionSolo (Counter),"Sion",1
"jamman74",1,0,65314,Troopers,"Veers Starck G8 DT G9 Shoretrooper 6* G8 Snowtrooper G7",0
"jamman74",1,0,86526,zMaul,"Maul zDooku DN Sidious zSavage",0
"jamman74",1,1,66259,Rogue1,"Jyn G7 Chirrut G8 Baze G8 Pao G7 Cassian G7",0
"jamman74",1,0,38214,Jawas,"Nebit G6 Jawa Engineer G5, Jawa Scavenger G6, Jawa G5 Dathcha G6",0
"Kaufee Wan Konobi",1,1,112154,NS,"zzMT zAV zDaka Zombie Spirit",1
"Kaufee Wan Konobi",0,1,126717,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Kaufee Wan Konobi",0,1,112845,DRMalak,"zzzDR zzHK-47 zBSF zzMalak 6* Sith Assassin G8,",1
"Kaufee Wan Konobi",,,429126,HansMF,"Home One, Han's MF 5*, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"Kaufee Wan Konobi",0,1,105715,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Kaufee Wan Konobi",1,0,131940,Traya,"zzTraya zzDN zSion zzEP zThrawn",1
"Kaufee Wan Konobi",0,1,123370,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Kaufee Wan Konobi",1,1,113586,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"Kaufee Wan Konobi",,,103558,Nute-Wat,"zNute zDooku zWat Tambor 6*, Jango zNest",1
"Kaufee Wan Konobi",1,1,119489,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Kaufee Wan Konobi",1,1,88779,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Kaufee Wan Konobi",1,0,121457,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper,",1
"Kaufee Wan Konobi",1,1,88554,Carth,"zCarth Onasi, Mission Zaalbar Juhani Canderous",1
"Kaufee Wan Konobi",0,1,104611,BH,"zzBossk zBoba Dengar Greedo zIG-88",1
"Kaufee Wan Konobi",1,0,112682,CLS,"zzzCLS zHan zLeia zOld Ben, zzChewbacca",1
"Kaufee Wan Konobi",0,1,96249,Phoenix,"zHera zEzra zZeb zKanan Sabine",1
"Kaufee Wan Konobi",1,0,87734,Troopers,"zVeers zStarck DT Snowtrooper Stormtrooper G8",1
"Kaufee Wan Konobi",0,1,93114,FO,"zzKRU zKylo zPhasma FOO FOST G8",1
"Kaufee Wan Konobi",1,1,88456,Rogue1,"Jyn Chirrut Baze zK-2SO Cassian",1
"Kaufee Wan Konobi",1,0,94783,Zader (Counter),"zzVader zTarkin zSidious Sith Empire Trooper, Shoretrooper 4* G8",0
"Kaufee Wan Konobi",1,0,59225,Jawas,"Nebit G8 Jawa Engineer 5* G8, Jawa Scavenger G8, Jawa 6* G8 Dathcha G8",0
"RogueV",0,1,120397,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"RogueV",0,1,153074,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Marauder,",1
"RogueV",,,381509,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter,",1
"RogueV",0,1,96118,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"RogueV",1,0,117129,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zzThrawn",1
"RogueV",0,1,98895,Grievous,"zzGG zB2 B1 zDroideka zMagnaGuard",1
"RogueV",1,1,102053,JTR,"zzJTR zScav Rey, zBB-8 zzR2-D2 RT",1
"RogueV",1,1,113413,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"RogueV",1,1,86318,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"RogueV",1,0,104998,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper,",1
"RogueV",1,1,91235,Carth,"Carth Onasi, Mission zZaalbar Juhani zCanderous",1
"RogueV",0,1,111143,BH,"zzBossk zBoba zDengar G9 zZam zNest",1
"RogueV",1,1,102791,zEP,"zzEP zzzVader zTarkin IPD G8 TFP",1
"RogueV",1,0,104838,Wiggs,"Wedge Biggs zzCLS zHan zzChewbacca",1
"RogueV",0,1,75018,Phoenix,"Hera G9 Chopper zEzra Zeb G8 Kanan G8",1
"RogueV",1,0,67811,Jawas,"Nebit G8 Jawa Engineer G9, Jawa Scavenger G8, Jawa G8 Dathcha",1
