Player,Offense,Defense,GP,Name,Squad,Viable
"CaptainClown",1,0,58868,Jawas,"Nebit G8 Jawa Engineer G7, Jawa Scavenger G7, Jawa 6* G7 Dathcha G8",0
"Valldi",0,1,129861,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper,",1
"Valldi",0,1,93196,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Valldi",0,1,111798,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Valldi",1,0,99874,Traya,"zzTraya zDN G9 zSion zEP zThrawn",1
"Valldi",1,1,100600,JTR,"zzzJTR Scav Rey, zBB-8 zR2-D2 RT",1
"Valldi",,,361267,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing,",1
"Valldi",1,1,117276,Revan,"zzzJKR BS zGMY zJolee GK",1
"Valldi",1,0,110921,CLS,"zzzCLS zHan zChewbacca zLeia zzC-3PO",1
"Valldi",1,1,95438,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"Valldi",1,1,100687,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Valldi",0,1,102447,BH,"zzBossk zBoba Cad Dengar zGreedo",1
"Valldi",0,1,78764,Phoenix,"Hera Ezra Zeb Kanan Sabine",1
"Valldi",1,1,80761,NS,"zMT AV zDaka Zombie Spirit G3",0
"Valldi",1,0,56273,Troopers,"Veers 6* G7 Starck G5 DT G9 Shoretrooper 6* G6 Snowtrooper G7",0
"Valldi",1,1,69201,Rogue1,"Jyn G7 Chirrut Baze K-2SO G8 Scarif G9",0
"Valldi",0,1,74958,FO,"KRU Kylo Phasma FOO FOTP",0
"FeathaMunkay",1,1,119640,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"FeathaMunkay",0,1,117772,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"FeathaMunkay",,,365681,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter,",1
"FeathaMunkay",0,1,96484,DR,"zzzDR zzHK-47 zBSF Sith Assassin G8, Thrawn G9",1
"FeathaMunkay",0,1,103255,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"FeathaMunkay",,,354572,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing,",1
"FeathaMunkay",0,1,121325,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"FeathaMunkay",1,1,109869,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"FeathaMunkay",,,345986,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter,",1
"FeathaMunkay",,,105188,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"FeathaMunkay",1,1,97088,Revan Offense,"zzzJKR GMY BS zJolee Ezra G8",1
"FeathaMunkay",1,1,83065,Ewoks,"zChirpa Elder Paploo Wicket Logray G9",1
"FeathaMunkay",0,1,112304,BH,"zzBossk zBoba Dengar Greedo IG-88",1
"FeathaMunkay",0,1,132230,FO,"zzKRU zKylo FOE FOO zFOST",1
"FeathaMunkay",1,0,99191,CLS,"zzzCLS zHan Leia G9 Old Ben G9, zzChewbacca",1
"FeathaMunkay",0,1,66840,Phoenix,"Hera G8 Chopper G9 Zeb G8 Kanan G8 Sabine G8",1
"FeathaMunkay",1,1,72501,Rogue1,"zJyn Chirrut G8 Baze G8 K-2SO G9 Cassian",1
"FeathaMunkay",1,0,78879,EP (Counter, Rebel),"EP Shoretrooper G8 DT G9 zzWampa Starck G8",1
"FeathaMunkay",1,0,15271,SionSolo (Counter),"Sion G9",1
"FeathaMunkay",1,1,96284,GAS,"zzzzGAS Rex Echo G8 Fives ARC Trooper G8,",0
"Nano",0,1,139571,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper,",1
"Nano",0,1,124517,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Nano",1,1,104891,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Nano",,,260889,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Nano",,,423694,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"Nano",0,1,113244,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Nano",0,1,122028,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Nano",1,0,111938,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"Nano",1,1,110954,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"Nano",1,1,117283,Revan Offense,"zzzJKR zGMY BS zJolee zHYoda",1
"Nano",1,1,97609,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Nano",1,1,94680,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Nano",0,1,97101,BH,"zzBossk Boba Cad Dengar IG-88",1
"Nano",0,1,71115,Phoenix,"Hera G9 Ezra Zeb G8 Kanan G8 Sabine G8",1
"Nano",1,0,119732,CLS,"zzzCLS zHan Wedge G8 Biggs zzChewbacca",1
"Nano",1,0,84795,Troopers,"zVeers zStarck DT Shoretrooper Snowtrooper",1
"Nano",1,0,55932,ShaakClones,"zzShaak Ti, Rex G1 Echo G1 Fives G9 Clone Sergeant G6,",0
"Nano",0,1,77907,FO,"zKRU G8 Kylo G8 Phasma G9 FOO FOTP",0
"Vaulkin",0,1,116299,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper G8,",1
"Vaulkin",0,1,105353,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Vaulkin",,,367288,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 6*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter,",1
"Vaulkin",0,1,88167,Geonosians,"zzGBA G9 Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Vaulkin",,,319704,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing,",1
"Vaulkin",0,1,101872,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Vaulkin",1,0,96797,Traya,"zzTraya DN G9 zSion Dooku zThrawn",1
"Vaulkin",1,1,100875,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 RT",1
"Vaulkin",0,1,104933,BH,"zzJango zBoba Cad Dengar zNest",1
"Vaulkin",1,1,112708,Revan Offense,"zzzJKR zzGMY zBS zJolee HYoda",1
"Vaulkin",1,1,90298,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Vaulkin",1,0,109617,ShaakClones,"zzShaak Ti, zRex zEcho zzFives ARC Trooper,",1
"Vaulkin",1,1,86671,Carth,"Carth Onasi, zMission Zaalbar Juhani Canderous",1
"Vaulkin",0,1,88936,Phoenix,"zHera Ezra zZeb zKanan Sabine",1
"Vaulkin",0,1,82348,FO,"zzKRU Kylo G9 FOE FOO G8 FOSFTP",1
"Vaulkin",1,1,62878,NS_Alt,"MT 5* G7 AV Zombie 6* G8 Daka Talia 6* G7",0
"Vaulkin",1,0,90507,CLS,"CLS zHan Chewbacca Leia zzC-3PO G9",0
"Vaulkin",0,1,83009,BH,"zzBossk Embo 4* Greedo G7 IG-88 Zam G8",0
"Vaulkin",1,1,82144,zEP,"EP zzzVader Tarkin G8 DT G9 IPD G5",0
"chiliin",0,1,110310,padme,"zzPadme GK zJKA zAhsoka zzC-3PO",1
"chiliin",0,1,110534,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper,",1
"chiliin",1,1,96881,NS_Alt,"zzMT zAV Zombie zDaka Talia",1
"chiliin",,,331390,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"chiliin",0,1,93202,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"chiliin",0,1,102220,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"chiliin",1,1,125706,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda",1
"chiliin",1,1,88638,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"chiliin",1,1,92649,Carth,"Carth Onasi, zMission zZaalbar Juhani Canderous",1
"chiliin",0,1,96764,BH,"zBossk Boba Dengar Jango zNest",1
"chiliin",0,1,86145,Phoenix,"Hera zEzra Zeb Kanan Sabine",1
"chiliin",1,0,81546,Wiggs,"Wedge G7 Biggs G8 zzzCLS zHan Leia G9",1
"chiliin",1,0,102802,EP (trio),"zzEP Traya zDN zSion zThrawn",1
"chiliin",1,0,56742,Troopers,"Veers G7 Starck G7 Magma G7 Snowtrooper G7 Stormtrooper G7",0
"chiliin",0,1,66245,FO,"KRU G8 Kylo G9 Phasma G7 FOE G7 FOTP G9",0
"Ockalmighty",1,1,106473,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Ockalmighty",0,1,131371,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Ockalmighty",0,1,104090,DR,"zzzDR zHK-47 zBSF Sith Assassin, zThrawn",1
"Ockalmighty",0,1,95485,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Ockalmighty",0,1,105668,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Ockalmighty",1,1,95612,JTR,"zJTR G9 Scav Rey, zBB-8 zzR2-D2 Finn G9",1
"Ockalmighty",1,1,119151,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Ockalmighty",1,1,90462,Ewoks,"zChirpa Elder zPaploo zWicket zLogray G9",1
"Ockalmighty",1,0,105408,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper,",1
"Ockalmighty",1,1,97734,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Ockalmighty",0,1,108949,BH,"zzBossk zBoba Cad Dengar zNest",1
"Ockalmighty",1,1,90299,zEP,"zzEP zzVader Tarkin G8 DT G8 TFP G8",1
"Ockalmighty",0,1,81496,Phoenix,"Hera G9 zEzra Zeb G9 zKanan G9 Sabine",1
"Ockalmighty",1,0,91197,CLS,"zzzCLS zHan Leia G8 Old Ben, zChewbacca G9",1
"Ockalmighty",0,1,79936,FO,"zzKRU zKylo G9 Phasma G8 FOSFTP G9 FOTP G9",1
"Ockalmighty",1,0,19090,SionSolo (Counter),"zSion",1
"Ockalmighty",1,0,54877,Troopers,"Veers G7 Starck G7 Magma G7 Snowtrooper G7 Stormtrooper G8",0
"Cysto",0,1,133055,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper,",1
"Cysto",0,1,127599,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Cysto",1,1,107587,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Cysto",,,389811,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter,",1
"Cysto",0,1,88892,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G9,",1
"Cysto",0,1,111872,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Cysto",1,1,95802,JTR,"zJTR Scav Rey, zBB-8 zzR2-D2 RT",1
"Cysto",1,1,125146,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper,",1
"Cysto",1,1,117918,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Cysto",1,1,78224,Ewoks,"zChirpa G9 Elder Paploo Scout Logray G9",1
"Cysto",1,1,82060,Carth,"zCarth Onasi, Mission G8 zZaalbar Juhani G8 zCanderous",1
"Cysto",0,1,96061,BH,"zzBossk Boba Cad Dengar IG-88",1
"Cysto",1,1,96794,zEP,"zzEP zzVader Tarkin DT G8 TFP G8",1
"Cysto",0,1,106755,FO,"zzKRU zKylo FOE FOO zFOST",1
"Cysto",1,0,104633,CLS,"zzCLS zHan Wedge G8 Biggs zzChewbacca",1
"Cysto",0,1,76190,Phoenix,"Hera G8 Chopper G9 zEzra Zeb G8 zKanan G9",1
"Cysto",1,0,19942,SionSolo (Counter),"zSion",1
"Cysto",1,0,69147,Troopers,"Veers Starck G8 Range Trooper G9, Shoretrooper G8 Stormtrooper G8",0
"TheSlayer91",,,330168,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter,",1
"TheSlayer91",0,1,96847,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"TheSlayer91",0,1,110797,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"TheSlayer91",1,1,102019,JTR,"zzzJTR Scav Rey, zBB-8 zR2-D2 Finn",1
"TheSlayer91",1,1,117798,Revan,"zzzJKR G8 zBS zGMY zJolee zGK",1
"TheSlayer91",0,1,94310,BH,"zzBossk Boba Cad Greedo G9 Jango",1
"TheSlayer91",0,1,95554,FO,"zKRU zKylo Phasma FOE FOO",1
"TheSlayer91",0,1,79377,Phoenix,"Hera zEzra Zeb G8 zKanan Sabine G8",1
"TheSlayer91",1,0,76620,Wiggs,"Wedge G8 Biggs G8 zzzCLS G8 zHan Leia G9",1
"TheSlayer91",1,1,99701,zEP,"zzEP zVader Tarkin zDooku TFP",1
"TheSlayer91",1,0,77865,Troopers,"zVeers Starck Magma Snowtrooper Stormtrooper",1
"TheSlayer91",1,1,71910,NS,"zMT G8 zAV Daka Zombie Spirit 5* G8",0
"TheSlayer91",1,1,63187,Ewoks,"Chirpa 4* G9 Elder Paploo G9 Wicket 6* G9 Logray G9",0
"TheSlayer91",1,0,81678,501st,"Rex G8 Clone Sergeant G8, Echo G9 Fives G9 zAhsoka",0
"TheSlayer91",1,1,57716,Rogue1,"Jyn G8 Chirrut 5* G8 Baze 5* G8 K-2SO G8 Cassian G9",0
"TheSlayer91",1,0,8833,NestSolo (Counter),"Nest 4* G7",0
"SnappyMinotaur",1,1,97824,NS_Alt,"zzMT zAV Zombie zDaka Talia",1
"SnappyMinotaur",0,1,105014,DR,"zzzDR zHK-47 zBSF Sith Assassin G8, zThrawn",1
"SnappyMinotaur",,,410697,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"SnappyMinotaur",0,1,84691,Geonosians,"zzGBA 5* Poggle Geo Soldier, Geo Spy, Sun Fac G8,",1
"SnappyMinotaur",1,1,116964,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn G9",1
"SnappyMinotaur",1,1,114895,Revan,"zzzJKR BS zGMY zJolee zGK",1
"SnappyMinotaur",1,1,99414,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"SnappyMinotaur",0,1,116910,BH,"zzBossk zBoba zDengar zGreedo zJango",1
"SnappyMinotaur",1,0,91904,501st,"zRex ARC Trooper G8, zEcho zzFives Ahsoka",1
"SnappyMinotaur",0,1,102387,Phoenix,"zHera zEzra zZeb zKanan zSabine",1
"SnappyMinotaur",1,0,83141,Wiggs,"Wedge G8 Biggs G8 zHan zzChewbacca Leia G9",1
"SnappyMinotaur",1,1,102634,zEP,"zzEP zzVader zTarkin zDooku TFP G8",1
"SnappyMinotaur",0,1,78404,FO,"zzKRU Kylo G8 FOO G8 FOSFTP G9 FOTP",1
"SnappyMinotaur",0,1,82729,Grievous,"GG G9 B2 G8 MagnaGuard G8 zIG-88 zT3-M4",0
"SnappyMinotaur",,,342504,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter,",0
"SnappyMinotaur",1,0,57349,Traya,"Traya G7 DN G9 Sion G7 Sith Empire Trooper 6* G7, Nest 4* G6",0
"SnappyMinotaur",1,1,87103,Ewoks,"Chirpa 5* G9 Elder zPaploo zWicket zLogray",0
"SnappyMinotaur",1,0,54654,Troopers,"Veers G6 Starck G7 Range Trooper 4* G3, Shoretrooper G7 Stormtrooper G8",0
"SnappyMinotaur",1,1,68716,Rogue1,"Jyn G7 Chirrut G8 Baze 6* G8 Bistan G8 K-2SO G9",0
"SnappyMinotaur",1,0,69948,Jawas,"Nebit G8 Jawa Engineer, Jawa Scavenger G7, Jawa G7 Dathcha G9",0
"Tenzin",1,1,103993,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Tenzin",,,389848,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"Tenzin",0,1,102897,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Tenzin",1,1,109208,Revan,"zzzJKR zBS GMY zJolee zGK G8",1
"Tenzin",1,1,100510,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Tenzin",1,1,100935,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Tenzin",0,1,110573,BH,"zzBossk zBoba zDengar zGreedo zIG-88",1
"Tenzin",1,1,89271,zEP,"zzEP zzzVader zzTarkin IPD G8 TFP G8",1
"Tenzin",0,1,106834,Phoenix,"zHera zEzra zZeb zKanan zSabine",1
"Tenzin",1,0,79845,Wiggs,"Wedge G7 Biggs zzzCLS Han Leia G9",1
"Tenzin",0,1,98203,DR,"zzzDR G9 zzHK-47 zBSF Sith Assassin G1, zzThrawn",0
"Tenzin",1,1,76129,JTR,"JTR G7 Scav Rey, BB-8 R2-D2 Finn",0
"Tenzin",0,1,86475,Grievous,"zzGG B2 G2 Droideka G9 zNute zzT3-M4",0
"Tenzin",1,0,74603,501st,"zRex G8 Clone Sergeant G9, Echo G2 zzFives G8 zAhsoka",0
"Tenzin",0,1,75843,FO,"KRU Kylo Phasma FOE G8 FOO",0
"Blaster08",1,1,129134,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Blaster08",0,1,129901,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Blaster08",0,1,101650,DR,"zzzDR zHK-47 zBSF Sith Empire Trooper G8, Sith Assassin G8,",1
"Blaster08",,,383902,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"Blaster08",0,1,99485,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Blaster08",0,1,115436,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Blaster08",1,0,110912,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Blaster08",1,1,102839,JTR,"zzJTR Scav Rey G8, zzBB-8 zzR2-D2 Finn",1
"Blaster08",,,98548,Nute-OR,"zNute zDooku zJango zZaalbar Mission",1
"Blaster08",1,1,108918,Revan Offense,"zzzJKR zGMY BS zJolee HYoda",1
"Blaster08",1,1,85301,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Blaster08",0,1,98250,BH,"zBossk Boba zDengar Greedo IG-88",1
"Blaster08",1,0,88211,Troopers,"zVeers zStarck Shoretrooper G8 Snowtrooper Stormtrooper",1
"Blaster08",1,0,88639,Wiggs,"Wedge Biggs zCLS zChewbacca Ezra",1
"Blaster08",1,1,77994,Rogue1,"Jyn Chirrut Baze K-2SO G9 Cassian",1
"Blaster08",0,1,70908,FO,"KRU G8 Kylo G8 Phasma G7 FOO FOSFTP G9",0
"Dori Solman",0,1,128991,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Dori Solman",0,1,132547,DRMalak,"zzzDR zzHK-47 zBSF zzMalak zThrawn",1
"Dori Solman",1,1,127225,NS_Alt,"zzMT zzAV Zombie zDaka Talia",1
"Dori Solman",0,1,123136,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Dori Solman",0,1,115495,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Dori Solman",1,1,119495,JTR,"zzzJTR Scav Rey G8, zzBB-8 zzR2-D2 zFinn",1
"Dori Solman",,,419667,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing,",1
"Dori Solman",,,103089,Nute-OR,"zNute zDooku Jango zZaalbar zMission",1
"Dori Solman",1,1,137710,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Dori Solman",1,1,90436,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"Dori Solman",0,1,104903,BH,"zBossk zBoba Dengar zGreedo zIG-88",1
"Dori Solman",1,1,111654,zEP,"zzEP zzzVader Tarkin Krennic G9 IPD G8",1
"Dori Solman",0,1,86872,FO,"zKRU zKylo FOE FOO FOST G8",1
"Dori Solman",0,1,97059,Phoenix,"zHera zEzra zZeb zKanan zSabine",1
"Dori Solman",1,0,127147,CLS,"zzzCLS zHan Leia Old Ben, zChewbacca",1
"Dori Solman",,,309638,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter 6*, First Order SF TIE Fighter 4*, First Order TIE Fighter,",0
"Dori Solman",1,0,69093,Traya,"zTraya DN G8 Sion 6* G8 Sith Assassin G7, Sith Empire Trooper G7,",0
"Dori Solman",1,0,95253,ShaakClones,"zzShaak Ti, zRex zEcho G9 zzFives Clone Sergeant,",0
"Dori Solman",1,0,63105,Troopers,"Veers Starck G9 Range Trooper 4* G6, Snowtrooper G8 Stormtrooper G9",0
"Dori Solman",1,1,64862,Rogue1,"Jyn G8 Chirrut 5* G8 Baze 5* G8 K-2SO G9 Cassian G9",0
"Dori Solman",1,0,55850,Jawas,"Nebit G7 Jawa Engineer 5* G5, Jawa Scavenger G7, Jawa G8 Dathcha G7",0
"Dori Solman",1,0,11802,NestSolo (Counter),"Nest 5*",0
"Uthar Ridian",1,1,117737,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Uthar Ridian",,,358365,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"Uthar Ridian",0,1,102323,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Uthar Ridian",0,1,96874,Grievous,"zzGG zB2 zB1 zDroideka G9 zMagnaGuard",1
"Uthar Ridian",,,93054,Nute-Wat,"zNute zDooku zWat Tambor 4*, zzJango Nest G9",1
"Uthar Ridian",1,1,75472,Ewoks,"zChirpa G9 Elder Paploo Wicket Logray G9",1
"Uthar Ridian",0,1,109730,BH,"zzBossk zBoba zDengar zGreedo zIG-88",1
"Uthar Ridian",0,1,102623,FO,"zzKRU zKylo FOE FOO zFOST",1
"Uthar Ridian",1,0,83906,Wiggs,"Wedge G8 Biggs G8 zzzCLS zHan Ezra",1
"Uthar Ridian",1,0,97735,Zader (Counter),"zzzVader Mission G8 Zaalbar G8 zzWampa zTarkin",1
"Uthar Ridian",1,0,104357,EP (trio),"zzEP zzTraya G9 zDN zSion G9 zzThrawn",1
"Uthar Ridian",0,1,71329,padme,"Padme G8 GK G9 JKA Ahsoka G8 C-3PO 5* G7",0
"Uthar Ridian",1,0,77739,ShaakClones,"Shaak Ti G8, Rex Echo G9 zzFives G8 Clone Sergeant G8,",0
"Uthar Ridian",0,1,72496,Phoenix,"Hera Chopper Zeb G9 zKanan G9 Sabine 5* G8",0
"seb t",0,1,141492,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"seb t",1,1,103583,NestSisters,"zzAV zzMT Daka Zombie zNest",1
"seb t",,,373783,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter,",1
"seb t",0,1,94319,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"seb t",0,1,114736,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"seb t",1,0,112911,Traya,"zzTraya zDN zSion zBSF zThrawn",1
"seb t",1,1,104448,JTR,"zzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"seb t",1,0,147720,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper,",1
"seb t",1,1,83900,Ewoks,"zChirpa Elder Paploo Scout Wicket",1
"seb t",0,1,96122,BH,"zBossk Boba Greedo Jango Zam",1
"seb t",1,1,93831,zEP,"zEP zzVader Tarkin DT IPD G8",1
"seb t",0,1,99979,FO,"zzKRU zKylo FOE FOO FOST G8",1
"seb t",1,0,81290,Troopers,"zVeers zStarck Range Trooper G9, Snowtrooper Stormtrooper G8",1
"seb t",1,0,98290,CLS,"zzCLS zHan Leia Old Ben, zzChewbacca",1
"seb t",0,1,75150,Phoenix,"Hera Chopper Ezra Zeb G8 Kanan G8",1
"seb t",1,0,74999,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa G9 Dathcha",1
"seb t",,,262532,HansMF,"Home One, Han's MF, Biggs X-wing 5*, Bistan's U-wing 4*, Phantom Ghost Cassian's U-wing, Wedge X-wing 5*,",0
"seb t",1,1,49538,Rogue1,"Jyn 5* G8 Chirrut G8 Baze 5* G8 K-2SO G8 Cassian G8",0
"Odog916",0,1,157624,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper,",1
"Odog916",0,1,108272,padme,"zzPadme zGK zJKA G9 zAhsoka zzC-3PO",1
"Odog916",1,1,103748,NS_Alt,"zzMT zzAV Zombie zDaka Talia",1
"Odog916",,,351352,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter,",1
"Odog916",0,1,99516,Grievous,"zzGG zB2 zB1 MagnaGuard T3-M4",1
"Odog916",1,1,106301,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Odog916",1,1,141044,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Odog916",1,1,85091,Ewoks,"zChirpa Elder Paploo zWicket Logray G9",1
"Odog916",1,1,86880,Carth,"zCarth Onasi, Mission Zaalbar Juhani Canderous G9",1
"Odog916",0,1,105162,BH,"zzBossk zBoba Dengar zGreedo zJango",1
"Odog916",1,1,93015,zEP,"zzEP zzzVader Tarkin zDT G9 TFP G8",1
"Odog916",1,0,85108,Wiggs,"Wedge G8 Biggs G8 zCLS zHan zEzra",1
"Odog916",0,1,72596,FO,"zzKRU Kylo G8 Phasma G8 FOO G9 FOTP G8",1
"Odog916",1,0,19090,SionSolo (Counter),"zSion",1
"Odog916",1,0,17598,NestSolo (Counter),"zNest",1
"Odog916",1,0,68977,ShaakClones,"zzShaak Ti, Rex G8 Echo G7 Fives G7 Clone Sergeant G9,",0
"Odog916",0,1,67355,Phoenix,"Hera G9 Chopper Zeb G8 Kanan Sabine 4* G8",0
"DarthGwalt",0,1,121979,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper,",1
"DarthGwalt",0,1,119901,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
