Player,Offense,Defense,GP,Name,Squad,Viable
"Stormsiege",1,1,107308,NS_Alt,"zzMT zzAV zDaka Talia Zombie",1
"Stormsiege",0,1,102329,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Stormsiege",,,385856,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Stormsiege",0,1,126450,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Stormsiege",1,0,108928,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Stormsiege",1,1,128352,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"Stormsiege",,,102258,Nute-OR,"zNute zDooku zJango zZaalbar zMission",1
"Stormsiege",1,1,124388,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Stormsiege",1,0,124840,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"Stormsiege",1,1,88107,Ewoks,"zChirpa Elder Paploo Scout zWicket",1
"Stormsiege",0,1,103847,BH,"zzBossk zGreedo zBoba Cad zDengar G9",1
"Stormsiege",0,1,76971,Phoenix,"Hera G9, Sabine G8, zEzra Kanan G8, Zeb G8",1
"Stormsiege",1,0,105359,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Stormsiege",1,0,82192,Troopers,"zVeers Starck Shoretrooper DT G9, Snowtrooper",1
"Stormsiege",0,1,88092,FO,"zzKRU zKylo FOST G8, FOO FOTP",1
"Stormsiege",1,0,97658,Zader (Counter),"zzzVader Wampa G8, zTarkin zSidious Stormtrooper G8",1
"Stormsiege",1,0,71069,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa Dathcha G8",1
"Stormsiege",,,77692,Mon Mothma,"zzMon Mothma 4* G8, Scarif Cassian Chirrut Jyn G8",0
"MCMC the first",0,1,132793,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"MCMC the first",0,1,128659,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"MCMC the first",1,1,102229,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"MCMC the first",,,408357,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 6*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"MCMC the first",0,1,98029,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"MCMC the first",,,390632,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"MCMC the first",0,1,115148,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"MCMC the first",1,0,117817,Traya,"zzTraya zzDN zSion zzEP zThrawn",1
"MCMC the first",1,1,108339,JTR,"zzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"MCMC the first",1,1,117663,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"MCMC the first",1,1,86874,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"MCMC the first",1,0,104858,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"MCMC the first",1,1,86591,Carth,"zCarth Onasi, zMission Zaalbar Juhani G8, Canderous",1
"MCMC the first",0,1,101987,BH,"zzBossk IG-88 Greedo zBoba Dengar",1
"MCMC the first",0,1,108427,FO,"zzKRU zKylo FOST FOE FOO",1
"MCMC the first",1,0,85644,Troopers,"zVeers Starck Stormtrooper Range Trooper, Snowtrooper",1
"MCMC the first",0,1,73450,Phoenix,"Hera G9, Sabine G8, Ezra zKanan G8, Zeb G8",1
"MCMC the first",1,0,112853,CLS,"zzzCLS zHan Wedge Biggs zChewbacca",1
"MCMC the first",1,1,72588,Rogue1,"Jyn G8, Chirrut Baze K-2SO G8, Cassian G8",1
"MCMC the first",1,0,96994,Zader (Counter),"zzVader zWampa Tarkin Sidious Shoretrooper",1
"MCMC the first",,,374377,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 6*, First Order TIE Fighter",0
"MCMC the first",,,72632,Mon Mothma,"zzMon Mothma 3* G9, Scarif G9, Bistan G9, Pao G8, Lando",0
"MCMC the first",0,1,55939,BH,"Jango G8, Greef Karga 3* G8, Aurra 3* G6, Cad G9, Zam G7",0
"Solomon Grundy",0,1,107067,padme,"zzPadme zGK JKA zAhsoka zC-3PO",1
"Solomon Grundy",,,418206,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Solomon Grundy",0,1,102347,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Solomon Grundy",,,395357,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Solomon Grundy",1,0,111050,Traya,"zzTraya zzDN Sion G8, zzEP zzThrawn",1
"Solomon Grundy",0,1,112350,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Solomon Grundy",1,1,100136,JTR,"zzzJTR Scav Rey, BB-8 zR2-D2 Finn",1
"Solomon Grundy",,,100535,Nute-OR,"zNute Dooku zzJango zZaalbar zMission",1
"Solomon Grundy",1,1,140403,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Solomon Grundy",1,1,92481,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Solomon Grundy",1,0,99088,ShaakClones,"zzShaak Ti, zRex Echo zzFives ARC Trooper",1
"Solomon Grundy",0,1,110625,BH,"zBossk zBoba Zam zDengar zNest",1
"Solomon Grundy",1,0,110764,CLS,"zzzCLS zHan zLeia Old Ben, zzChewbacca",1
"Solomon Grundy",0,1,97889,Phoenix,"zHera zSabine zEzra zKanan zZeb",1
"Solomon Grundy",0,1,78824,FO,"zKRU Kylo G9, FOST G8, FOO FOTP",1
"Solomon Grundy",1,1,73664,Rogue1,"Jyn G9, Chirrut Baze G8, K-2SO G8, Cassian G8",1
"Solomon Grundy",1,0,89757,Zader (Counter),"zzzVader Wampa G9, Tarkin Sidious Shoretrooper G8",1
"Solomon Grundy",,,339674,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid 6*, IG-2000",0
"Solomon Grundy",1,1,89187,NS,"zzMT zAV zDaka Zombie Spirit G8",0
"Solomon Grundy",0,1,88895,DR,"zzzDR HK-47 zBSF Sith Empire Trooper 6* G8, Sith Assassin 6* G7",0
"Solomon Grundy",,,336555,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 3*, First Order TIE Fighter",0
"Solomon Grundy",,,66573,Mon Mothma,"Mon Mothma 3* G6, Wedge Pao G8, Biggs Lando G8",0
"Solomon Grundy",1,0,69660,Troopers,"Veers Starck G9, DT Range Trooper G7, Snowtrooper G7",0
"Solomon Grundy",1,0,60186,Jawas,"Nebit G8, Jawa Engineer 6* G8, Jawa Scavenger G7, Jawa G8, Dathcha G8",0
"Taopiglet",0,1,86294,Qira,"Qira L3-37 Vandor Chewbacca G9, zMission Zaalbar",1
"Taopiglet",0,1,149438,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Taopiglet",1,1,110965,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Taopiglet",0,1,124005,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Taopiglet",,,494106,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Taopiglet",,,368974,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Taopiglet",0,1,115217,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Taopiglet",,,402509,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Taopiglet",0,1,132782,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Taopiglet",1,1,147607,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"Taopiglet",1,1,138775,GAS,"zzzzGAS zRex Echo zzFives zARC Trooper",1
"Taopiglet",1,1,113466,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda",1
"Taopiglet",1,1,96489,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Taopiglet",0,1,100846,BH,"zBossk IG-88 Greedo Boba Dengar",1
"Taopiglet",1,1,105434,zEP,"zzEP zzzVader Tarkin zIPD G8, TFP",1
"Taopiglet",0,1,82233,FO,"zKRU Kylo FOST G8, FOE FOO",1
"Taopiglet",0,1,83092,Phoenix,"Hera zSabine zEzra Kanan G8, Zeb G9",1
"Taopiglet",1,0,120770,CLS,"zzzCLS zHan Leia Old Ben, zzChewbacca",1
"Taopiglet",1,0,88967,Troopers,"zVeers zStarck Shoretrooper DT Snowtrooper",1
"Taopiglet",1,1,77306,Rogue1,"Jyn Chirrut Baze G8, K-2SO G9, Cassian",1
"Taopiglet",1,0,61971,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger G8, Jawa G9, Dathcha G9",1
"Taopiglet",1,0,15813,SionSolo (Counter),"Sion",1
"Taopiglet",,,363308,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Taopiglet",,,82481,Mon Mothma,"Mon Mothma 4* G9, Wedge Pao Biggs Lando",0
"Taopiglet",1,0,88349,zMaul,"Maul zDooku DN zSidious Savage",0
"R'Karri Ker",0,1,103227,Qira,"zQira zL3-37 zVandor Chewbacca, zMission G9, Zaalbar G9",1
"R'Karri Ker",0,1,101973,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"R'Karri Ker",0,1,88999,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"R'Karri Ker",1,1,104621,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 zFinn",1
"R'Karri Ker",0,1,137146,BH,"zzJango zzBossk zBoba zDengar zNest",1
"R'Karri Ker",1,1,77274,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"R'Karri Ker",1,0,104682,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"R'Karri Ker",1,1,108213,zEP,"zzEP zzzVader Tarkin Krennic G9, TFP G9",1
"R'Karri Ker",0,1,135994,FO,"zzKRU zKylo zFOST FOE zHux",1
"R'Karri Ker",1,0,90110,Wiggs,"Wedge G8, Biggs G8, zCLS zHan zzChewbacca",1
"R'Karri Ker",1,0,78261,Troopers,"zVeers Starck Stormtrooper G8, DT G9, Snowtrooper",1
"R'Karri Ker",0,1,72171,Phoenix,"Hera G8, Chopper G9, Ezra Kanan G8, Zeb G8",1
"R'Karri Ker",1,1,71959,Rogue1,"zJyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G8",1
"R'Karri Ker",1,0,14734,SionSolo (Counter),"Sion G9",1
"R'Karri Ker",1,1,85151,NS_Alt,"zMT zAV Daka Talia Zombie",0
"R'Karri Ker",0,1,75971,Grievous,"zGG B2 G8, B1 G8, MagnaGuard G8, zIG-88",0
"R'Karri Ker",1,0,56231,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G7, Jawa 6* G7, Dathcha G7",0
"Fargo",0,1,137254,DRMalak,"zzzDR zzHK-47 zBSF zzMalak zThrawn",1
"Fargo",1,0,120287,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Fargo",1,1,110671,Revan,"zzzJKR zBS zGMY zJolee GK",1
"Fargo",1,1,93146,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Fargo",0,1,94854,BH,"zBossk IG-88 zJango Boba Dengar",1
"Fargo",0,1,135427,FO,"zzKRU zKylo zFOST FOE zHux",1
"Fargo",1,0,96765,Rex (Counter),"Rex zzWampa Chirrut Baze zR2-D2",1
"Fargo",1,0,100099,Wiggs,"Wedge Biggs zzCLS zHan zChewbacca",1
"Fargo",0,1,68759,Phoenix,"Hera G8, Chopper G9, zEzra Kanan G9, Zeb G8",1
"Fargo",1,0,64701,Zader (Counter),"zzzVader Tarkin G9, Sidious G8, Sith Empire Trooper 4* G8, Shoretrooper 6* G7",0
"EricB",0,1,130771,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"EricB",0,1,131392,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"EricB",1,1,108189,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"EricB",,,424546,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"EricB",0,1,109033,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"EricB",0,1,132366,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"EricB",1,0,105748,Traya,"zzTraya zDN zSion zDooku zThrawn",1
"EricB",1,1,114744,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"EricB",1,1,119134,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"EricB",1,1,88852,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"EricB",1,1,90989,Carth,"Carth Onasi, zMission Zaalbar Juhani Canderous",1
"EricB",0,1,90061,BH,"zBossk IG-88 Aurra Boba Dengar G9",1
"EricB",1,1,93312,zEP,"zEP zzVader Tarkin G9, DT TFP G8",1
"EricB",1,0,112612,Wiggs,"Wedge Biggs zzzCLS zHan zzChewbacca",1
"EricB",0,1,84233,FO,"zKRU Kylo FOST G8, FOE FOTP",1
"EricB",0,1,77607,Phoenix,"Hera G8, Chopper zEzra Kanan G8, Zeb G8",1
"EricB",1,1,100482,Rogue1,"zzJyn Chirrut Baze zK-2SO zCassian",1
"EricB",,,399852,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing 6*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"EricB",,,326977,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"EricB",1,1,105506,GAS,"zzzzGAS zRex G8, zEcho G7, zzFives G9, zARC Trooper G8",0
"EricB",,,66521,Mon Mothma,"Mon Mothma 3* G7, Scarif G5, Bistan G5, Pao G8, Lando",0
"EricB",1,0,51284,Troopers,"Veers 6* G8, Starck G7, Stormtrooper G5, Shoretrooper 5* G7, Snowtrooper G7",0
"KreigerXenos",0,1,90402,Qira,"Qira L3-37 Vandor Chewbacca, zMission Zaalbar",1
"KreigerXenos",0,1,116519,padme,"zzPadme GK zJKA Ahsoka zBarriss",1
"KreigerXenos",0,1,147823,DRMalak,"zzzDR zzHK-47 zBSF zzMalak zThrawn",1
"KreigerXenos",1,1,92363,NS_Alt,"zMT zAV zDaka Talia Zombie",1
"KreigerXenos",0,1,98345,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"KreigerXenos",1,1,122492,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra",1
"KreigerXenos",0,1,95873,BH,"zzBossk Greedo Boba Cad zNest",1
"KreigerXenos",0,1,110646,FO,"zzKRU zKylo FOST FOE FOO",1
"KreigerXenos",1,0,77147,Wiggs,"Wedge G8, Biggs G8, zzCLS zHan Fulcrum G8",1
"KreigerXenos",1,1,107680,zEP,"zzEP zzzVader Tarkin G9, Dooku TFP G8",1
"KreigerXenos",0,1,74424,Phoenix,"Hera G9, Chopper Sabine Kanan G8, Zeb G8",1
"KreigerXenos",1,0,13668,SionSolo (Counter),"Sion G8",1
"KreigerXenos",1,0,64688,ShaakClones,"zzShaak Ti G9, Rex G8, Echo G8, Fives G9, Clone Sergeant G8",0
"KreigerXenos",1,1,38622,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, K-2SO 5* G8, Cassian 5* G8",0
"Dark Helmet",0,1,119290,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Dark Helmet",0,1,116577,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Dark Helmet",1,1,100904,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Dark Helmet",,,441286,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Dark Helmet",0,1,93934,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Dark Helmet",,,396215,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Dark Helmet",1,0,120580,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Dark Helmet",0,1,88320,Grievous,"zzGG B2 G8, zB1 zDroideka G9, MagnaGuard G8",1
"Dark Helmet",1,1,114707,JTR,"zzzJTR zScav Rey, zBB-8 zzR2-D2 zFinn",1
"Dark Helmet",,,380115,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Dark Helmet",,,103169,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Dark Helmet",1,1,131380,Revan Offense,"zzzJKR zzGMY zBS zJolee HYoda",1
"Dark Helmet",1,1,93253,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Dark Helmet",0,1,115404,BH,"zzBossk zIG-88 zGreedo zBoba zDengar",1
"Dark Helmet",0,1,89109,FO,"zzKRU zKylo FOST G8, FOE FOO",1
"Dark Helmet",1,0,74373,Troopers,"zVeers Starck G8, Stormtrooper Shoretrooper G8, Range Trooper G8",1
"Dark Helmet",1,0,118097,CLS,"zzzCLS zHan Leia Old Ben, zzChewbacca",1
"Dark Helmet",0,1,74780,Phoenix,"zHera Sabine G8, Ezra G8, Kanan G8, Zeb G8",1
"Dark Helmet",1,0,93480,Wampa (Counter),"zRex zzWampa Krennic G9, Visas G8, Jyn",1
"Dark Helmet",1,0,85215,Wiggs,"Wedge Biggs Fulcrum G8, Chirrut Baze",1
"Dark Helmet",,,302552,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 4*, Vulture Droid 3*, IG-2000",0
"Dark Helmet",,,70772,Mon Mothma,"Mon Mothma 4* G8, K-2SO G9, Cassian Hoth Rebel Scout G8, Lando",0
"Dark Helmet",1,0,66911,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G7, Jawa G7, Dathcha G9",0
"Zayelt Yazmin",0,1,123389,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Zayelt Yazmin",,,437145,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 6*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Zayelt Yazmin",0,1,90315,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Zayelt Yazmin",1,1,90846,Ewoks,"zChirpa Elder zPaploo Scout zWicket",1
"Zayelt Yazmin",1,0,131484,ShaakClones,"zzShaak Ti, zRex zEcho zzFives Clone Sergeant",1
"Zayelt Yazmin",0,1,82248,BH,"zzJango G9, IG-88 G9, Greedo G8, zBoba Cad G9",1
"Zayelt Yazmin",1,1,88425,zEP,"zzEP zzzVader Tarkin DT TFP G8",1
"Zayelt Yazmin",1,0,90711,Wiggs,"Wedge G8, Biggs G8, zzzCLS zHan zFulcrum",1
"Zayelt Yazmin",0,1,93929,Phoenix,"zHera Chopper zEzra zKanan zZeb",1
"Zayelt Yazmin",1,0,79081,Troopers,"zVeers zStarck G9, Magma zStormtrooper Snowtrooper G9",1
"Zayelt Yazmin",1,1,86255,NS,"zzMT zzAV zDaka G9, Zombie Spirit 6* G7",0
"Zayelt Yazmin",0,1,100647,Grievous,"zzGG 6* zB2 zB1 zDroideka MagnaGuard",0
"Quill",0,1,89466,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G8",1
"Quill",0,1,135446,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Quill",1,1,104070,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 zFinn",1
"Quill",,,423048,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Quill",,,94338,Nute-OR,"zNute G8, zDooku zJango zZaalbar zMission G9",1
"Quill",1,1,115192,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"Quill",1,1,93736,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Quill",1,0,102404,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper G8",1
"Quill",0,1,114087,BH,"zzBossk zzAurra zBoba zZam zDengar",1
"Quill",0,1,96834,FO,"zzKRU zKylo zFOST FOE FOO",1
"Quill",0,1,96696,Phoenix,"zHera Sabine zEzra zKanan zZeb",1
"Quill",1,0,106388,CLS,"zzzCLS zHan zLeia Old Ben G9, zzChewbacca",1
"Quill",1,1,72096,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian",1
"Quill",1,0,20632,SionSolo (Counter),"zSion",1
"Quill",1,1,60983,NS,"MT 5* G6, zAV Daka G6, Zombie G5, Spirit G5",0
"Quill",,,59443,Mon Mothma,"Mon Mothma 3* G4, Wedge G8, Hoth Rebel Scout G4, Bodhi Rook G8, Biggs",0
"Quill",1,1,85745,zEP,"zEP zzzVader Tarkin G9, Krennic 4* G7, TFP G6",0
"Quill",1,0,63011,Troopers,"Veers Starck G7, Magma G7, Stormtrooper G8, Snowtrooper G8",0
"Quill",1,0,69678,QGJ,"QGJ G7, Aayla 5* G5, zJKA G9, zHYoda Ahsoka G8",0
"Quill",1,0,49336,Jawas,"Nebit G7, Jawa Engineer 6* G3, Jawa Scavenger G7, Jawa 5* G4, Dathcha G7",0
"Quill",1,0,10471,NestSolo (Counter),"Nest G5",0
"Stu Karnus",0,1,131200,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin",1
"Stu Karnus",,,329632,HansMF,"Home One, Han's MF 5*, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Stu Karnus",0,1,84503,Geonosians,"zzGBA 5* Poggle Geo Soldier, Geo Spy, Sun Fac G9",1
"Stu Karnus",0,1,88144,Grievous,"zzGG zB2 G9, B1 G9, Droideka G9, MagnaGuard G8",1
"Stu Karnus",1,1,139102,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Stu Karnus",1,1,110747,Revan,"zzzJKR zBS zGMY zJolee GK",1
"Stu Karnus",1,1,79281,Ewoks,"zChirpa G9, Elder zPaploo G9, Wicket G9, Logray G9",1
"Stu Karnus",1,0,107480,CLS,"zzzCLS zHan Chewbacca G9, zThrawn zzC-3PO",1
"Stu Karnus",1,1,91690,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous G9",1
"Stu Karnus",0,1,98351,BH,"zBossk IG-88 Greedo Boba zDengar",1
"Stu Karnus",0,1,78137,Phoenix,"Hera Sabine G8, zEzra Kanan Zeb G8",1
"Stu Karnus",1,1,85948,NS_Alt,"zMT zzAV Daka Talia G8, Zombie",0
"Stu Karnus",1,0,59903,Traya,"Traya G8, DN G8, Sion G6, EP Sith Empire Trooper 5* G8",0
"Stu Karnus",1,0,66988,ShaakClones,"Shaak Ti 5* G8, Rex Echo Fives G9, Clone Sergeant G9",0
"Stu Karnus",1,0,48795,Troopers,"Veers Starck G7, Stormtrooper G8, DT G6, Snowtrooper G6",0
"Stu Karnus",0,1,77722,FO,"KRU Kylo FOST FOO FOTP",0
"Stu Karnus",1,0,69970,Zader (Counter),"Vader Wampa Tarkin Sidious G1, Shoretrooper 6* G6",0
"Stu Karnus",1,0,52798,Jawas,"Nebit G4, Jawa Engineer G5, Jawa Scavenger G7, Jawa G7, Dathcha G8",0
"Pak Mazurel",0,1,158081,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Pak Mazurel",0,1,147413,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Pak Mazurel",,,460585,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Pak Mazurel",0,1,130188,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Pak Mazurel",1,1,101740,NS_Alt,"zzMT Acolyte zDaka zAV Zombie",1
"Pak Mazurel",0,1,132747,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Pak Mazurel",1,1,115490,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"Pak Mazurel",1,1,146232,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Pak Mazurel",1,1,98311,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Pak Mazurel",1,0,99410,ShaakClones,"zzShaak Ti, zRex Echo zzFives ARC Trooper G8",1
"Pak Mazurel",1,1,104499,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Pak Mazurel",0,1,109730,BH,"zzBossk zzAurra zBoba zEmbo zDengar G9",1
"Pak Mazurel",1,1,106104,zEP,"zzEP zzzVader Tarkin IPD G9, TFP",1
"Pak Mazurel",0,1,104247,FO,"zzKRU zKylo FOE zHux FOO",1
"Pak Mazurel",1,0,131490,Wiggs,"Wedge Biggs zzzCLS zHan zzChewbacca",1
"Pak Mazurel",0,1,98184,Phoenix,"zHera zSabine zEzra zKanan zZeb",1
"Pak Mazurel",1,1,79996,Rogue1,"Jyn Chirrut G9, Baze G8, K-2SO Cassian",1
"Pak Mazurel",1,0,69143,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa Dathcha",1
"Pak Mazurel",1,0,19254,NestSolo (Counter),"zNest",1
"Pak Mazurel",1,0,105033,Traya,"zzTraya zzDN zSion 5* G9, zDooku zzThrawn",0
"Pak Mazurel",,,392124,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Pak Mazurel",,,82410,Mon Mothma,"Mon Mothma 4* G8, Scarif Bistan Pao G8, Lando",0
"Pak Mazurel",1,0,73966,Troopers,"Veers Starck Shoretrooper DT Range Trooper 4* G6",0
"Pak Mazurel",0,1,73919,BH,"Jango 4* G8, Greef Karga 5* G7, IG-88 zGreedo Cad",0
"Hadriel Jetberg",0,1,120101,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Hadriel Jetberg",0,1,117895,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
