Player,Offense,Defense,GP,Name,Squad,Viable
"Ludicrous",1,0,85531,Wiggs,"Wedge Biggs zCLS zHan Ezra",1
"Ludicrous",0,1,88795,FO,"zzKRU zKylo FOE FOO G8 zFOTP",1
"Ludicrous",0,1,52758,Phoenix,"Hera G8 Chopper G9 Zeb G8 Kanan G8 Sabine 6* G7",0
"Ludicrous",1,0,71814,Zader,"Vader Wampa G9 Tarkin Shoretrooper G9 Stormtrooper G8",1
"Fallen1",1,1,99420,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Fallen1",1,0,83497,padme,"Padme G8 GK G8 JKA Ahsoka zC-3PO",0
"Fallen1",0,1,108558,DRMalak,"zzzDR zzHK-47 zBSF zzMalak 6* Thrawn G8",1
"Fallen1",,,403637,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"Fallen1",0,1,113515,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Fallen1",1,1,108593,JTR,"zJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"Fallen1",,,90225,Nute-Wat,"zNute zB1 zB2 G9 MagnaGuard zWat Tambor 4*,",1
"Fallen1",1,1,106860,Revan Offense,"zzzJKR zGMY BS zJolee zHYoda",1
"Fallen1",1,1,84107,Ewoks,"zChirpa Elder Paploo Wicket Logray G9",1
"Fallen1",1,1,86123,Carth,"Carth Onasi, zMission Zaalbar Juhani G8 Canderous",1
"Fallen1",0,1,105807,BH,"zzBossk Boba Dengar Greedo zNest",1
"Fallen1",1,1,78831,zEP,"zEP Vader G8 zzTarkin IPD 5* G5 TFP G9",0
"Fallen1",1,0,117508,CLS,"zzCLS zHan Wedge Biggs zzChewbacca",1
"Fallen1",0,1,66921,Phoenix,"Hera G8 Chopper G8 Ezra G8 Zeb G7 Kanan G7",0
"Fallen1",1,0,68058,zMaul,"Maul zDooku DN 5* G8 Sidious 5* G7 Sith Empire Trooper G9,",0
"Fallen1",1,0,70970,Jawas,"Nebit G8 Jawa Engineer G9, Jawa Scavenger G8, Jawa G9 Dathcha",1
"koinu",1,0,122517,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"koinu",1,1,91229,NS,"zzMT zAV Daka Zombie Spirit G8",0
"koinu",,,388384,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter 6*, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170,",0
"koinu",1,0,109157,Traya,"zzTraya zDN Sion zzEP zzThrawn",1
"koinu",1,1,106106,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn G9",1
"koinu",1,1,112791,Revan Offense,"zzzJKR zGMY zBS zJolee zEzra",1
"koinu",1,1,91190,Ewoks,"zChirpa Elder zPaploo Scout zWicket",1
"koinu",1,0,115472,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper,",1
"koinu",0,1,106613,BH,"zzBossk zBoba zEmbo zIG-88 zJango",1
"koinu",1,1,57644,Carth,"Carth Onasi 6* G6, Mission G9 Zaalbar G7 Juhani 5* G8 Canderous 6* G7",0
"koinu",0,1,83283,Grievous,"zGG B2 6* G8 MagnaGuard G7 zNute zDooku",0
"koinu",1,0,93134,Troopers,"zVeers zStarck DT Shoretrooper Snowtrooper",1
"koinu",1,0,87964,Wiggs,"Wedge Biggs G8 zzzCLS zHan Leia G9",1
"koinu",0,1,96612,FO,"zzKRU zKylo Phasma FOE FOO",1
"koinu",0,1,83996,Phoenix,"Hera Chopper G9 Zeb zKanan Sabine",1
"koinu",1,1,83327,Rogue1,"zzJyn Chirrut Baze G9 Cassian G9 K-2SO G9",1
"koinu",1,0,78790,zMaul,"Maul 6* G7 BSF G8 Sidious G8 zVader zSavage",0
"koinu",1,0,49574,Jawas,"Nebit G8 Jawa Engineer 4* G7, Jawa Scavenger G8, Jawa 6* G7 Dathcha G8",0
"toyagata",1,1,88827,NS,"zMT zzAV Daka Zombie Spirit",1
"toyagata",,,373576,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter,",1
"toyagata",0,1,99173,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"toyagata",1,1,106270,JTR,"zzJTR Scav Rey, zBB-8 zR2-D2 Finn",1
"toyagata",1,0,93081,Traya,"zTraya DN G9 Sion zBSF Thrawn",0
"toyagata",,,90861,Nute-Wat,"zNute zB1 zB2 MagnaGuard zWat Tambor 4* G8,",0
"toyagata",1,1,111127,Revan,"zzJKR BS zGMY zJolee zGK",1
"toyagata",1,1,79710,Carth,"zCarth Onasi, Mission G9 Zaalbar G9 Juhani Canderous",1
"toyagata",0,1,101770,BH,"zBossk Boba Dengar Greedo zNest",1
"toyagata",1,0,84009,ShaakClones,"Shaak Ti 6* G9, Rex G8 Echo G7 zFives Clone Sergeant,",0
"toyagata",1,1,90336,zEP,"zEP Vader zTarkin DT G9 TFP",1
"toyagata",1,0,94054,CLS,"zCLS zHan Wedge G8 Biggs zChewbacca",1
"toyagata",0,1,78427,Phoenix,"Hera Chopper Ezra Zeb G9 Kanan",1
"toyagata",0,1,89294,FO,"zKRU Kylo FOO FOSFTP zFOTP",1
"Hostile",1,1,97629,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Hostile",1,0,97692,padme,"zzPadme GK zJKA zAhsoka C-3PO G9",1
"Hostile",,,346618,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter 3*, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter,",0
"Hostile",0,1,87026,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G8,",1
"Hostile",1,0,106645,Traya,"Traya 6* G8 zDN zSion zzEP zThrawn",0
"Hostile",1,1,88561,Ewoks,"zChirpa G9 Elder Paploo zWicket zLogray",1
"Hostile",1,0,116824,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper,",1
"Hostile",0,1,104701,BH,"zzBossk zBoba Cad Dengar G9 zzJango",1
"Hostile",0,1,82757,Grievous,"GG G8 B2 G8 zNute zDooku IG-88",0
"Hostile",0,1,80100,Phoenix,"Hera zEzra Zeb G8 Kanan G9 Sabine",1
"Hostile",1,0,101494,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Hostile",0,1,97378,FO,"zzKRU zKylo FOE FOO zFOTP",1
"Hostile",1,0,17172,NestSolo,"zNest G9",1
"Drew Rosario",1,1,102995,NS,"zzMT zzAV zDaka Zombie Spirit G9",1
"Drew Rosario",1,0,121120,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Drew Rosario",0,1,113519,DRMalak,"zzzDR zHK-47 zBSF zzMalak zThrawn",1
"Drew Rosario",,,379740,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 5*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter,",0
"Drew Rosario",0,1,93646,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Drew Rosario",1,1,107663,JTR,"zzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Drew Rosario",1,0,104225,Traya,"zzTraya DN G8 zSion zDooku zzEP",1
"Drew Rosario",,,99624,Nute-Wat,"zNute zB1 zB2 MagnaGuard zWat Tambor 4* G9,",1
"Drew Rosario",1,1,133208,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper,",1
"Drew Rosario",0,1,96270,BH,"zJango Boba Dengar Greedo zNest",1
"Drew Rosario",1,1,115494,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Drew Rosario",1,1,82700,Ewoks,"zChirpa G9 Elder Paploo G9 Wicket Logray",1
"Drew Rosario",1,1,87126,Carth,"zCarth Onasi, zMission Zaalbar Juhani Canderous G7",0
"Drew Rosario",1,0,80777,Troopers,"zVeers Starck DT Range Trooper G6, Snowtrooper",0
"Drew Rosario",0,1,117239,FO,"zzKRU zKylo FOE FOO zFOST",1
"Drew Rosario",1,0,101084,CLS,"zzCLS zHan Wedge Biggs zzChewbacca",1
"Drew Rosario",0,1,75186,Phoenix,"Hera G9 zEzra Zeb G8 Kanan G8 Sabine G8",1
"Drew Rosario",1,0,63372,zMaul,"Maul G9 Sidious G8 zVader Savage G7 Sith Empire Trooper G5,",0
"Drew Rosario",1,0,38333,Jawas,"Nebit G4 Jawa Engineer G5, Jawa Scavenger G7, Jawa G7 Dathcha G7",0
"ddcom1970",1,0,138103,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"ddcom1970",1,1,97496,NS_Alt,"zMT zzAV Initiate G7 Zombie Daka",0
"ddcom1970",,,412076,Negotiator,"Negotiator 5* HT 6* Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170,",0
"ddcom1970",0,1,98209,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"ddcom1970",1,0,102197,Traya,"zzTraya DN zSion zDooku zThrawn",1
"ddcom1970",1,1,108040,JTR,"zzJTR Scav Rey, zBB-8 zzR2-D2 zFinn",1
"ddcom1970",,,88095,Nute-Wat,"zNute zB1 5* zB2 MagnaGuard zWat Tambor 4* G9,",0
"ddcom1970",1,1,115296,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"ddcom1970",1,1,87281,Ewoks,"zChirpa Elder Paploo Scout Wicket",1
"ddcom1970",1,0,109664,ShaakClones,"zzShaak Ti, zRex zEcho zzFives Clone Sergeant,",1
"ddcom1970",0,1,96302,BH,"zBossk Boba Cad Dengar Greedo",1
"ddcom1970",1,1,87091,zEP,"zEP zVader Tarkin DT TFP",1
"ddcom1970",1,0,104763,CLS,"zzzCLS zHan zLeia Old Ben, zChewbacca",1
"ddcom1970",0,1,89543,FO,"zzKRU zKylo FOE FOO FOST G9",1
"ddcom1970",0,1,78973,Phoenix,"Hera Chopper G9 zEzra Zeb G9 Kanan G9",1
"ddcom1970",1,1,79511,Rogue1,"Jyn Chirrut Baze Cassian G9 K-2SO",1
"ddcom1970",1,0,73198,Jawas,"Nebit G9 Jawa Engineer, Jawa Scavenger, Jawa G9 Dathcha",1
"altern8",0,1,108447,padme,"zzPadme zGK G8 zJKA zAhsoka Barriss G8",0
"altern8",1,1,76858,NS,"MT G8 zzAV Daka Zombie G8 Spirit G7",0
"altern8",0,1,108716,DR,"zzzDR zzHK-47 zBSF Sith Assassin 6* G8, zThrawn",0
"altern8",0,1,88916,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G8,",1
"altern8",1,1,98882,JTR,"zzJTR Scav Rey, zBB-8 R2-D2 G8 RT",1
"altern8",1,0,110285,Traya,"zzTraya zDN G8 zSion zDooku zEP",1
"altern8",1,1,126687,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"altern8",1,1,74803,Ewoks,"Chirpa G9 Elder Paploo G9 Scout Wicket",0
"altern8",0,1,105505,BH,"zzJango zBoba Cad Dengar G9 zGreedo",1
"altern8",1,1,73962,Carth,"zCarth Onasi, Mission G8 Zaalbar G8 Juhani G8 zCanderous G7",0
"altern8",0,1,75759,Grievous,"zGG B2 4* G8 MagnaGuard G8 zNute IG-88",0
"altern8",0,1,108854,FO,"zzKRU zKylo FOE FOO zFOST G9",1
"altern8",1,0,108970,CLS,"zzzCLS zHan zLeia Old Ben, zzChewbacca",1
"altern8",1,0,76651,Wampa,"zRex Wampa 5* G8 DT G8 zVisas Jyn G8",0
"altern8",0,1,81602,Phoenix,"Hera Chopper zEzra Zeb G8 Kanan G8",1
"altern8",1,0,60365,Troopers,"Veers G8 Starck G8 Magma G7 Snowtrooper G8 Stormtrooper G7",1
"altern8",1,0,66031,zMaul,"Maul Sidious G8 Vader G8 Savage G7 Sith Empire Trooper G8,",0
"altern8",1,0,63466,Jawas,"Nebit G7 Jawa Engineer G9, Jawa Scavenger G8, Jawa 4* G9 Dathcha",0
"fblade",1,1,138510,NS,"zzMT zzAV zDaka Zombie Spirit",1
"fblade",0,1,73740,padme,"zzPadme G8 GK G7 JKA 4* G9 zAhsoka CW Chewbacca 6* G8,",0
"fblade",,,358737,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter 3*, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170,",0
"fblade",0,1,104615,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"fblade",1,0,108888,Traya,"zzTraya zDN G8 zSion 6* zzEP zNest",0
"fblade",,,67507,Nute-Wat,"zNute B1 4* G7 B2 G8 zMagnaGuard G8 Wat Tambor 4* G6,",0
"fblade",0,1,125239,BH,"zzBossk zBoba Cad zDengar zzJango",1
"fblade",1,0,92214,ShaakClones,"Shaak Ti 3* G7, zRex zEcho zzFives Clone Sergeant,",0
"fblade",1,0,69054,Troopers,"zVeers G9 Starck G7 zDT Range Trooper 4* G8, Stormtrooper G8",0
"fblade",1,0,74529,Wiggs,"Wedge G8 Biggs G8 Han zzChewbacca G8 Ezra G8",1
"fblade",0,1,99675,FO,"zzKRU zKylo zPhasma FOE FOO G8",1
"fblade",0,1,54188,Phoenix,"Hera 5* G7 Chopper G7 Zeb G8 Kanan G7 Sabine 2* G7",0
"fblade",1,0,89663,zMaul,"zMaul Dooku 6* G8 zSidious G9 zzVader Savage G7",0
"fblade",1,0,51933,Jawas,"Nebit G7 Jawa Engineer 4* G7, Jawa Scavenger G7, Jawa 4* G5 Dathcha G7",0
"gura",1,1,96981,NS,"zzMT zzAV Daka Zombie Spirit G8",1
"gura",1,0,123755,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"gura",0,1,118863,DRMalak,"zzzDR HK-47 zBSF zzMalak zThrawn",1
"gura",,,379108,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 5*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter,",0
"gura",0,1,83871,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac G8,",0
"gura",1,1,103710,JTR,"zJTR Scav Rey, zBB-8 zR2-D2 Finn",1
"gura",1,0,100196,Traya,"zzTraya DN Sion zDooku zEP",1
"gura",,,93854,Nute-Wat,"Nute zB1 zB2 MagnaGuard zWat Tambor 4*,",0
"gura",1,1,140204,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper,",1
"gura",1,1,117099,Revan Offense,"zzzJKR zzGMY zBS zJolee zHYoda",1
"gura",1,1,82982,Ewoks,"zChirpa Elder Paploo Scout Logray",1
"gura",0,1,92092,BH,"zBossk Boba Cad Dengar G9 zNest",1
"gura",1,1,79284,Carth,"zCarth Onasi, Mission G8 Zaalbar zJuhani Canderous G7",0
"gura",1,0,90315,Wiggs,"Wedge G8 Biggs zCLS zChewbacca zEzra",1
"gura",0,1,64588,Phoenix,"Hera G8 Chopper Zeb G8 Kanan G8 Sabine 5* G8",0
"gura",1,1,53195,Rogue1,"Jyn 5* G8 Chirrut 5* G8 Baze 5* G8 Cassian K-2SO G8",0
"gura",0,1,69872,FO,"KRU G8 Kylo Phasma G8 FOO G8 FOST G8",0
"gura",1,0,73552,Zader,"Vader Wampa G8 Tarkin Sidious G9 Stormtrooper G8",1
"Iany",1,0,130725,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Iany",0,1,108146,DRMalak,"zzzDR zHK-47 zBSF zzMalak Thrawn",1
"Iany",1,1,99017,NestSisters,"zAV zMT zDaka Zombie zNest",0
"Iany",,,427615,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170,",1
"Iany",0,1,93001,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Iany",1,1,81628,JTR,"zJTR Scav Rey, BB-8 G9 zR2-D2 Finn G9",1
"Iany",,,98682,Nute-Wat,"zNute zB1 zB2 MagnaGuard zWat Tambor 4*,",1
"Iany",1,0,81534,Traya,"Traya G8 DN Sion G9 Dooku zEP",0
"Iany",1,1,142945,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper,",1
"Iany",1,1,105821,Revan Offense,"zzzJKR zGMY BS zJolee zEzra",1
"Iany",1,1,83543,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Iany",1,1,89972,Carth,"zCarth Onasi, zMission Zaalbar Juhani Canderous",1
"Iany",0,1,104660,BH,"zzBossk zBoba Cad Dengar IG-88",1
"Iany",1,0,92265,CLS,"zzCLS zHan Wedge G8 Biggs zzChewbacca",1
"Iany",0,1,75687,Phoenix,"Hera Chopper Zeb Kanan G8 Sabine",1
"Iany",0,1,78079,FO,"zKRU Kylo G8 Phasma G8 FOO G8 FOTP",0
"Beeblebrox",0,1,72642,Qira,"Qira L3-37 Vandor Chewbacca G9, Mission G7 Zaalbar G7",0
"Beeblebrox",1,0,138084,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Beeblebrox",1,1,108990,NestSisters,"zzAV zMT G8 Daka Zombie zNest",1
"Beeblebrox",,,410743,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"Beeblebrox",0,1,100522,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Beeblebrox",0,1,86438,DR,"DR G8 HK-47 zBSF Sith Assassin G8, zThrawn",0
"Beeblebrox",1,1,114150,JTR,"zJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Beeblebrox",1,0,105163,Traya,"zzTraya DN 6* G8 zSion zDooku zzEP",0
"Beeblebrox",,,95029,Nute-Wat,"Nute zB1 zB2 MagnaGuard zWat Tambor 4* G9,",0
"Beeblebrox",1,1,104250,Revan Offense,"zJKR zGMY zBS zJolee zHYoda",0
"Beeblebrox",1,1,72327,GAS,"GAS 5* G7 zRex Echo G9 zFives G8 ARC Trooper G8,",0
"Beeblebrox",1,1,86864,Ewoks,"zChirpa Elder zPaploo Scout Logray",1
"Beeblebrox",0,1,107439,BH,"zzBossk zBoba Dengar Greedo IG-88",1
"Beeblebrox",0,1,74312,Phoenix,"Hera Ezra Zeb G8 Kanan G8 Sabine G8",1
"Beeblebrox",1,0,111465,CLS,"zzCLS zHan Wedge Biggs zzChewbacca",1
"Beeblebrox",0,1,73679,BH,"Jango Aurra Cad G9 Embo 3* G7 Zam",0
"Beeblebrox",0,1,97336,FO,"zzKRU zKylo FOE FOO FOTP",1
"Beeblebrox",1,0,66529,Troopers,"Veers Starck 5* G7 Magma Snowtrooper G8 Stormtrooper G9",0
"Dondon1975",0,1,106506,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Dondon1975",1,1,93555,NS,"zzMT zzAV Daka Zombie Spirit G8",1
"Dondon1975",0,1,136314,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Dondon1975",0,1,129840,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin G8,",1
"Dondon1975",,,380313,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"Dondon1975",0,1,103156,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Dondon1975",1,0,102016,Traya,"zzTraya DN zSion zDooku Thrawn G8",1
"Dondon1975",1,1,139647,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Dondon1975",,,77218,Nute-Wat,"zNute B1 G9 B2 G8 MagnaGuard G8 zWat Tambor 4*,",1
"Dondon1975",1,1,100393,Revan Offense,"zzzJKR GMY BS zJolee HYoda",1
"Dondon1975",1,0,112092,CLS,"zzzCLS zHan zzChewbacca Leia zzC-3PO",1
"Dondon1975",1,1,86911,Ewoks,"zChirpa Elder Paploo zWicket Logray G9",1
"Dondon1975",1,0,107308,ShaakClones,"zShaak Ti G8, zRex zEcho zzFives zARC Trooper,",0
"Dondon1975",0,1,100285,BH,"zzBossk Aurra Boba Cad IG-88",1
"Dondon1975",1,1,86660,zEP,"zEP zVader Tarkin IPD G8 TFP G9",1
"Dondon1975",1,0,72895,Troopers,"zVeers Starck G9 DT Range Trooper 5* G7, Snowtrooper G9",0
"Dondon1975",0,1,89710,FO,"zzKRU zKylo FOE FOO FOST G8",1
"Dondon1975",0,1,66963,Phoenix,"Hera G8 Ezra G8 Zeb G8 Kanan G8 Sabine G8",1
"Dondon1975",0,1,72368,BH,"Jango G9 Dengar G7 Greedo G9 Zam G9 Nest 4*",0
"Dondon1975",1,1,69699,Rogue1,"Jyn G8 Chirrut G8 Baze G8 Cassian G8 K-2SO G8",1
"Dondon1975",1,0,77940,zMaul,"Maul G8 zSidious Savage G8 Sith Marauder G8, Sith Empire Trooper,",0
"Dondon1975",1,0,73847,Jawas,"Nebit G8 Jawa Engineer G9, Jawa Scavenger G8, Jawa G9 Dathcha",1
"Mor Tal",0,1,61095,Qira,"Qira 6* G7 L3-37 6* G6 Vandor Chewbacca 6* G4, Mission Zaalbar",0
"Mor Tal",1,1,108293,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Mor Tal",0,1,142105,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin G8,",1
"Mor Tal",1,0,131723,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Mor Tal",,,427565,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"Mor Tal",0,1,117432,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Mor Tal",1,0,119134,Traya,"zzTraya zzDN zSion zNest zzThrawn",1
"Mor Tal",1,1,105525,JTR,"zzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Mor Tal",,,99739,Nute-Wat,"zNute zB1 zB2 MagnaGuard zWat Tambor 4*,",1
"Mor Tal",1,1,136899,GAS,"zzzzGAS zRex Echo zFives zARC Trooper,",1
"Mor Tal",1,1,112598,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Mor Tal",1,1,87945,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Mor Tal",0,1,108311,BH,"zzBossk zBoba Dengar IG-88 zJango",1
"Mor Tal",1,1,105715,zEP,"zzEP zzVader Tarkin zIPD TFP",1
"Mor Tal",1,0,90231,Troopers,"zVeers zStarck DT Range Trooper, Shoretrooper",1
"Mor Tal",0,1,106814,FO,"zzKRU zKylo FOE FOO zFOST",1
"Mor Tal",0,1,81891,Phoenix,"Hera G8 zEzra zZeb G8 Kanan G8 zSabine",1
"Mor Tal",1,0,118171,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Mor Tal",1,1,77603,Rogue1,"Jyn Chirrut G8 Baze G8 Cassian K-2SO G9",1
"Mor Tal",1,0,96257,zMaul,"Maul zDooku Sidious zSavage Sith Empire Trooper,",0
"Mor Tal",1,0,67082,Jawas,"Nebit G8 Jawa Engineer G9, Jawa Scavenger G8, Jawa G8 Dathcha G8",1
"Bugsy discord 8833",1,0,126582,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Bugsy discord 8833",0,1,126316,DRMalak,"zzzDR zzHK-47 zBSF zzMalak zThrawn",1
"Bugsy discord 8833",1,1,92493,NS,"zMT zAV zDaka Zombie Spirit",0
"Bugsy discord 8833",,,311105,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing 4*,",0
"Bugsy discord 8833",0,1,92447,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",0
"Bugsy discord 8833",1,1,96984,JTR,"zJTR Scav Rey, zBB-8 zzR2-D2 RT",1
"Bugsy discord 8833",1,0,103807,Traya,"zzTraya zDN zSion zDooku zEP",1
"Bugsy discord 8833",,,96588,Nute-Wat,"zNute zB1 zB2 MagnaGuard zWat Tambor 4* G9,",1
"Bugsy discord 8833",1,1,117747,GAS,"zzzzGAS zRex zEcho zFives zARC Trooper,",1
"Bugsy discord 8833",1,1,109345,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda G8",1
"Bugsy discord 8833",1,1,82258,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"Bugsy discord 8833",1,1,90741,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Bugsy discord 8833",0,1,95531,BH,"zBossk Boba Dengar Jango zNest",1
"Bugsy discord 8833",1,0,77730,Troopers,"zVeers Starck DT Range Trooper G8, Snowtrooper",1
"Bugsy discord 8833",0,1,98303,FO,"zKRU zKylo FOE FOO FOST G9",1
"Bugsy discord 8833",1,0,94044,CLS,"zzCLS zHan Wedge Biggs zChewbacca",1
"Bugsy discord 8833",0,1,66347,Phoenix,"Hera G9 Chopper G9 zEzra Zeb G8 Kanan G8",1
"Bugsy discord 8833",1,1,64676,Rogue1,"Jyn G8 Chirrut G8 Baze Cassian G8 K-2SO G8",1
"Bugsy discord 8833",1,0,85662,zMaul,"Maul zVader zSavage Sith Marauder G8, Sith Empire Trooper,",0
"Starlord Tibs",1,0,130251,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Starlord Tibs",0,1,128635,DRMalak,"zzzDR zHK-47 zBSF zzMalak zThrawn",1
"Starlord Tibs",,,363183,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 5*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter,",0
"Starlord Tibs",0,1,94270,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Starlord Tibs",1,1,98593,JTR,"zzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Starlord Tibs",1,0,98536,Traya,"zTraya G9 zDN zSion zzEP zNest G9",0
"Starlord Tibs",,,74867,Nute-Wat,"Nute zB1 B2 G8 MagnaGuard G8 Wat Tambor 4* G9,",0
"Starlord Tibs",1,1,115939,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda",1
"Starlord Tibs",1,1,81140,Ewoks,"zChirpa G9 Elder Paploo Wicket Logray G9",1
"Starlord Tibs",1,1,87895,Carth,"zCarth Onasi, zMission Zaalbar Juhani G8 Canderous",1
"Starlord Tibs",0,1,89166,BH,"zBossk Boba Dengar G9 Greedo G9 Jango",1
"Starlord Tibs",1,0,100209,ShaakClones,"zzShaak Ti G8, zRex zEcho zFives Clone Sergeant,",0
"Starlord Tibs",1,0,75282,Troopers,"zVeers Starck G9 DT G9 Range Trooper G9, Shoretrooper G9",1
"Starlord Tibs",0,1,72584,Phoenix,"Hera G9 Ezra Zeb G9 Kanan G9 Sabine G9",1
"Starlord Tibs",1,0,91750,Wiggs,"Wedge G9 Biggs zzCLS zHan zzChewbacca",1
"Starlord Tibs",0,1,72431,FO,"zKRU Kylo G9 Phasma G8 FOO G9 FOTP G9",1
"Persi",0,1,87535,padme,"Padme zGK zJKA Ahsoka CW Chewbacca G8,",0
"Persi",0,1,130418,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Thrawn",1
