Player,Offense,Defense,GP,Name,Squad,Viable
"viRUS1886",,,416983,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Анчар",1,1,153884,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Анчар",0,1,146394,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Анчар",1,1,100799,NestSisters,"zzAV zzMT Daka Zombie zNest",1
"Анчар",,,363827,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Анчар",0,1,95769,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Анчар",1,1,105879,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn G9",1
"Анчар",1,0,131911,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"Анчар",1,1,110957,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"Анчар",0,1,115584,BH,"zzBossk zBoba Cad zDengar zzJango",1
"Анчар",1,1,98457,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Анчар",0,1,83220,Phoenix,"Hera Kanan G8, zZeb G9, zEzra zSabine",1
"Анчар",1,0,104491,CLS,"zzCLS zHan Wedge Biggs zzChewbacca",1
"Анчар",1,0,100513,Wampa (Counter),"Rex zzWampa zDT zHYoda FOO",1
"Анчар",1,0,75172,Troopers,"zVeers zStarck Snowtrooper G7, Magma G7, Stormtrooper G8",1
"Анчар",,,255600,Malevolence,"Malevolence 6* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 4*, Vulture Droid 2*, IG-2000 3*",0
"Анчар",,,436075,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Анчар",0,1,52619,Grievous,"GG 6* G5, B2 G1, IG-88 IPD G5, T3-M4 G5",0
"Анчар",,,64515,Mon Mothma,"Mon Mothma 3* G8, K-2SO G7, Pao G8, Bistan G9, Jyn",0
"Анчар",1,1,63132,Ewoks,"Chirpa G5, Elder G8, Paploo G7, Teebo G9, Scout G8",0
"Анчар",1,0,62263,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa G7, Dathcha G8",0
"Violett",0,1,124254,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Violett",,,487549,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Violett",0,1,112332,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Violett",1,1,154414,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Violett",1,1,75729,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket Logray",1
"Violett",0,1,56322,Phoenix,"Hera G8, Kanan G8, Zeb G8, Ezra G8, Chopper G8",1
"Violett",1,1,78390,NS,"zMT 6* zAV Daka Zombie 5* Spirit 6* G8",0
"Violett",0,1,70596,Geonosians,"zzGBA 4* Poggle Geo Soldier 5*, Geo Spy 5* G9, Sun Fac G8",0
"Violett",,,60152,Nute-Wat,"Nute Dooku 6* G9, Wat Tambor 5* G9, Jango 6* G9, Nest 2* G9",0
"Violett",0,1,74436,BH,"zBossk Boba G8, Cad G8, Dengar G7, IG-88 G9",0
"Violett",1,1,85058,zEP,"zEP zVader Tarkin DT 5* G8, DN 5* G8",0
"Violett",1,0,77394,Troopers,"Veers zStarck Snowtrooper Admiral Piett 5* G8, Stormtrooper 5* G8",0
"Violett",1,0,34301,Wiggs,"Wedge 5* G8, Biggs 5* G8, Leia 6* G8, Chirrut 5* G8, Baze 5* G8",0
"Violett",0,1,43860,FO,"KRU 5* G8, Kylo G8, FOO 5* G8, FOE 5* G9, Phasma 5* G8",0
"دكتور الفلوجة",1,1,154839,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"دكتور الفلوجة",1,1,96644,NS,"zzMT zzAV Daka Zombie Spirit",1
"دكتور الفلوجة",0,1,140576,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"دكتور الفلوجة",0,1,135899,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"دكتور الفلوجة",,,529663,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"دكتور الفلوجة",0,1,99191,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"دكتور الفلوجة",,,428233,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"دكتور الفلوجة",0,1,128464,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"دكتور الفلوجة",1,1,124581,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"دكتور الفلوجة",1,0,127944,Traya,"zzTraya zDN zSion zDooku zzEP",1
"دكتور الفلوجة",1,1,157874,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"دكتور الفلوجة",1,1,123368,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"دكتور الفلوجة",1,1,86727,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"دكتور الفلوجة",0,1,111375,BH,"zzBossk zBoba Cad Dengar zzJango",1
"دكتور الفلوجة",1,1,97121,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"دكتور الفلوجة",0,1,91510,Phoenix,"Hera zKanan zZeb Ezra zSabine",1
"دكتور الفلوجة",1,0,113227,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"دكتور الفلوجة",1,0,82683,Troopers,"zVeers Starck G8, Shoretrooper DT Stormtrooper",1
"دكتور الفلوجة",1,1,76450,Rogue1,"zJyn G8, Chirrut Baze K-2SO G8, Cassian G8",1
"دكتور الفلوجة",1,0,20475,NestSolo (Counter),"zNest",1
"دكتور الفلوجة",,,329392,Malevolence,"Malevolence 6* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 4*, Vulture Droid 5*, IG-2000",0
"دكتور الفلوجة",,,431691,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"دكتور الفلوجة",,,73788,Mon Mothma,"Mon Mothma 4* G8, Scarif Pao G8, Bistan Lando",0
"دكتور الفلوجة",1,0,67354,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G7, Jawa G8, Dathcha",0
"Dietrich",0,1,121327,padme,"zzPadme zGK zJKA zAhsoka zC-3PO G8",1
"Dietrich",1,1,105650,NestSisters,"zzAV zzMT Daka Zombie zNest",1
"Dietrich",0,1,118606,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Dietrich",,,459425,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Dietrich",0,1,91964,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Dietrich",0,1,124222,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Dietrich",1,0,106867,Traya,"zzTraya DN zSion zEP zThrawn",1
"Dietrich",1,1,135827,JTR,"zJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Dietrich",1,1,130972,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Dietrich",1,1,110185,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Dietrich",1,1,80208,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket Logray",1
"Dietrich",0,1,99091,BH,"zzBossk Boba Greedo Cad Dengar",1
"Dietrich",1,1,88030,Carth,"zCarth Onasi, Mission zZaalbar Juhani Canderous G8",1
"Dietrich",0,1,119571,FO,"zzKRU zKylo FOO FOE zHux",1
"Dietrich",0,1,72739,Phoenix,"Hera Kanan G9, Zeb G8, Ezra Sabine G8",1
"Dietrich",1,0,100352,Wiggs,"Wedge Biggs zzCLS zHan zzChewbacca",1
"Dietrich",,,428647,Raddus,"Raddus 5* Sun Fac SF 6*, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",0
"Dietrich",,,248511,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter 3*, First Order SF TIE Fighter 2*, First Order TIE Fighter",0
"Dietrich",1,0,50076,Jawas,"Nebit G7, Jawa Engineer 5* G8, Jawa Scavenger G8, Jawa G8, Dathcha G8",0
"Peace Duck",0,1,128736,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Peace Duck",0,1,125503,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Peace Duck",,,445833,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Peace Duck",0,1,93052,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Peace Duck",,,411105,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Peace Duck",1,0,126595,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Peace Duck",0,1,101586,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard G8",1
"Peace Duck",1,1,115334,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Peace Duck",1,1,118551,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee zEzra",1
"Peace Duck",1,1,89671,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"Peace Duck",0,1,107905,BH,"zzBossk zBoba zGreedo Cad zDengar",1
"Peace Duck",1,1,96228,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Peace Duck",1,0,115430,Wiggs,"Wedge Biggs zzzCLS zHan zzChewbacca",1
"Peace Duck",1,0,99939,Wampa (Counter),"zRex zzWampa DT G9, zVisas FOO",1
"Peace Duck",0,1,77112,Phoenix,"Hera Kanan G8, Zeb G8, Chopper Sabine",1
"Peace Duck",1,1,90978,NS,"MT zzAV Daka Zombie Spirit G9",0
"Peace Duck",,,79826,Nute-Wat,"zNute zDooku zWat Tambor 6* G8, Jango 6* G9, Nest 4* G7",0
"Peace Duck",,,77138,Mon Mothma,"Mon Mothma 3* G7, K-2SO G8, Lando Jyn G8, Chirrut",0
"Peace Duck",1,0,57154,Troopers,"Veers Starck G7, Snowtrooper G8, Admiral Piett 3* G8, Stormtrooper G5",0
"Peace Duck",0,1,91108,FO,"zzKRU zKylo Phasma zHux 4* G8, FOTP",0
"Peace Duck",1,0,57213,Jawas,"Nebit G8, Jawa Engineer G6, Jawa Scavenger G7, Jawa 5* G5, Dathcha G8",0
"Harlion",0,1,137590,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Harlion",0,1,114833,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Harlion",1,1,92879,NestSisters,"zzAV MT Daka Zombie zNest",1
"Harlion",,,469691,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Harlion",0,1,87710,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G8",1
"Harlion",,,357054,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Harlion",0,1,116500,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Harlion",1,0,118546,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Harlion",1,1,101524,JTR,"zzJTR Scav Rey, zBB-8 zzR2-D2 RT",1
"Harlion",,,100321,Nute-OR,"zNute zDooku Jango zZaalbar zMission",1
"Harlion",1,1,147318,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Harlion",1,1,109706,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Harlion",1,1,81466,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray",1
"Harlion",0,1,89499,BH,"zBossk Boba Cad Dengar G9, IG-88",1
"Harlion",0,1,77236,FO,"zKRU Kylo G9, FOO FOE G9, FOST G8",1
"Harlion",0,1,74908,Phoenix,"Hera G8, Kanan G8, Zeb G8, zEzra Sabine G8",1
"Harlion",1,0,104330,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Harlion",1,0,93615,Troopers,"zVeers zStarck Shoretrooper DT G9, Snowtrooper",1
"Harlion",,,278735,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 4*, Vulture Droid 3*, IG-2000",0
"Harlion",1,0,54710,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G7, Jawa G8, Dathcha G7",0
"Nikolz",0,1,111162,padme,"zzPadme G9, zGK zJKA Ahsoka zzC-3PO",1
"Nikolz",0,1,123471,DRMalak,"zzzDR zzHK-47 zBSF zzMalak zThrawn",1
"Nikolz",0,1,88071,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G8",1
"Nikolz",0,1,94583,Grievous,"zzGG zB2 G9, zB1 zDroideka zMagnaGuard G8",1
"Nikolz",1,1,148881,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"Nikolz",1,1,133810,Revan Offense,"zzzJKR zzGMY zBS zJolee Ezra",1
"Nikolz",1,1,94579,Ewoks,"zChirpa Elder zPaploo zWicket Logray G8",1
"Nikolz",0,1,110367,BH,"zzBossk zBoba zGreedo zDengar zZam",1
"Nikolz",1,1,87535,Carth,"zCarth Onasi, Mission zZaalbar zJuhani Canderous G8",1
"Nikolz",1,1,109603,zEP,"zzEP zzzVader Tarkin zzTraya zSion",1
"Nikolz",0,1,102306,FO,"zzKRU zKylo FOO FOE zFOST G9",1
"Nikolz",1,0,138030,CLS,"zzzCLS zHan Leia zzOld Ben, zzChewbacca",1
"Nikolz",1,0,76827,Jawas,"Nebit Jawa Engineer, Jawa Scavenger G9, Jawa Dathcha",1
"Nikolz",,,353190,Negotiator,"Negotiator HT 5* Anakin's Eta-2 Starfighter 4*, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 3*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",0
"Nikolz",1,1,87252,NS,"zzMT G8, zAV zDaka Zombie Spirit G9",0
"Nikolz",,,65803,Nute-Wat,"Nute G8, zDooku Wat Tambor 6* G5, Jango 5* G7, Nest G7",0
"Nikolz",,,66348,Mon Mothma,"Mon Mothma 4* G8, Bodhi Rook G7, Baze G8, Biggs G8, Chirrut",0
"Nikolz",1,0,78756,ShaakClones,"zzShaak Ti G8, Rex G8, Echo G9, Fives G9, Clone Sergeant",0
"Nikolz",1,0,55352,Troopers,"Veers Starck G6, Snowtrooper G6, Magma G4, Stormtrooper G8",0
"Nikolz",0,1,67222,Phoenix,"Hera Kanan G8, Zeb G8, Chopper Sabine 3* G7",0
"NXS",0,1,126175,padme,"zzPadme GK JKA Ahsoka C-3PO",1
"NXS",1,1,132159,JTR,"zJTR Scav Rey, zBB-8 R2-D2 Finn",1
"NXS",,,421272,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Tie Adv, Wedge X-wing",1
"NXS",1,1,124269,Revan Offense,"zzzJKR GMY BS zJolee Ezra",1
"NXS",1,1,80109,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"NXS",1,1,82023,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"NXS",0,1,91695,BH,"zBossk Boba Greedo G9, IG-88 Jango",1
"NXS",1,1,131223,zEP,"zzEP zVader Tarkin TFP BSF",1
"NXS",1,0,110796,Wiggs,"Wedge Biggs zCLS Han Chewbacca",1
"NXS",1,1,115553,NS,"zMT zAV Daka Zombie 6* Spirit",0
"NXS",0,1,93915,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac",0
"NXS",,,65499,Mon Mothma,"zzMon Mothma 5* G8, Baze Hoth Rebel Scout 6* G8, Jyn 6* G8, Chirrut",0
"NXS",1,0,85347,ShaakClones,"Shaak Ti G9, Rex Echo 6* G8, Fives ARC Trooper G8",0
"NXS",1,0,105546,Troopers,"Veers Starck Shoretrooper Snowtrooper Admiral Piett",0
"NXS",0,1,64702,Phoenix,"Hera Kanan Zeb G8, Chopper G9, Sabine 6* G8",0
"NXS",0,1,53619,FO,"KRU G8, Kylo G8, FOO G8, FOE G9, Phasma G8",0
"NXS",1,0,129729,zMaul,"Maul Dooku zDR Sidious Sith Marauder",0
"NXS",1,0,8029,SionSolo (Counter),"Sion 6* G8",0
"Per aspera ad astra",0,1,141972,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Per aspera ad astra",1,1,103556,NestSisters,"zzAV zMT Daka Zombie zNest",1
"Per aspera ad astra",,,502940,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Per aspera ad astra",,,140709,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, zBarriss",1
"Per aspera ad astra",0,1,108740,DR,"zzzDR HK-47 zBSF Sith Empire Trooper G8, zzThrawn",1
"Per aspera ad astra",0,1,87966,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G8",1
"Per aspera ad astra",,,407256,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Per aspera ad astra",0,1,149581,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Per aspera ad astra",1,1,130425,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"Per aspera ad astra",1,0,108792,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Per aspera ad astra",1,1,130485,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Per aspera ad astra",1,1,87220,Ewoks,"zChirpa Elder Paploo Wicket Logray G9",1
"Per aspera ad astra",0,1,134410,BH,"zzBossk zBoba Cad zDengar zzJango",1
"Per aspera ad astra",1,1,92175,Carth,"zCarth Onasi, zMission zZaalbar Juhani G9, zCanderous",1
"Per aspera ad astra",0,1,88041,FO,"zKRU zKylo FOO FOE FOST G9",1
"Per aspera ad astra",1,0,134442,Wiggs,"Wedge Biggs zzzCLS zHan zzChewbacca",1
"Per aspera ad astra",0,1,72967,Phoenix,"Hera G8, Kanan G8, Zeb G8, Ezra Chopper",1
"Per aspera ad astra",1,0,66882,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha",1
"Per aspera ad astra",,,307490,Malevolence,"Malevolence 6* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 4*, Vulture Droid 3*, IG-2000",0
"Per aspera ad astra",,,82341,Mon Mothma,"zzMon Mothma 5*, K-2SO G8, Lando Cassian G9, Chirrut G8",0
"Per aspera ad astra",1,0,71931,Troopers,"Veers zStarck Shoretrooper Range Trooper 3* G6, Stormtrooper",0
"oldzomby",0,1,141726,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"oldzomby",0,1,126021,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"oldzomby",1,1,108434,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"oldzomby",,,430944,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"oldzomby",,,338112,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"oldzomby",0,1,94971,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"oldzomby",,,343327,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"oldzomby",0,1,121424,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"oldzomby",1,0,112307,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"oldzomby",1,1,145287,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"oldzomby",,,99572,Nute-OR,"zNute zDooku zJango zZaalbar Mission",1
"oldzomby",1,1,151175,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"oldzomby",1,1,113811,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"oldzomby",1,1,82164,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"oldzomby",0,1,100769,BH,"zzBossk zBoba Cad zEmbo Zam G8",1
"oldzomby",1,0,105288,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"oldzomby",0,1,81188,FO,"zKRU Kylo G9, FOSFTP G9, FOE FOTP",1
"oldzomby",0,1,69785,Phoenix,"Hera G8, Kanan G8, Zeb G8, Ezra G8, Chopper G9",1
"oldzomby",1,1,79586,Rogue1,"Jyn Chirrut Baze K-2SO G8, Cassian G8",1
"oldzomby",,,358654,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"oldzomby",1,0,82368,Troopers,"Veers Starck Shoretrooper DT Range Trooper G9",0
"oldzomby",1,0,53991,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa G7, Dathcha G9",0
"andreyyy",0,1,114003,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"andreyyy",0,1,109557,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"andreyyy",,,405320,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"andreyyy",0,1,92012,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"andreyyy",,,374950,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"andreyyy",1,0,122677,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"andreyyy",0,1,101824,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"andreyyy",1,1,104519,JTR,"zzJTR Scav Rey, zBB-8 zzR2-D2 RT",1
"andreyyy",1,1,117040,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"andreyyy",1,1,92456,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"andreyyy",1,1,101413,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"andreyyy",1,0,92791,ShaakClones,"zzShaak Ti, Rex Echo Fives Clone Sergeant",1
"andreyyy",0,1,94705,BH,"zBossk Boba Greedo Cad Zam",1
"andreyyy",0,1,119810,FO,"zzKRU zKylo FOO FOE zHux",1
"andreyyy",1,0,106758,Wiggs,"Wedge Biggs zzzCLS zHan zzChewbacca",1
"andreyyy",0,1,76349,Phoenix,"Hera Kanan G8, zZeb G9, Ezra Sabine G8",1
"andreyyy",1,0,89042,Troopers,"zVeers zStarck Shoretrooper DT Snowtrooper",1
"andreyyy",1,1,96365,NS_Alt,"zMT zzAV zDaka Zombie Talia",0
"andreyyy",1,0,49086,Jawas,"Nebit G7, Jawa Engineer G9, Jawa Scavenger G7, Jawa G7, Dathcha G8",0
"SlaVka",1,1,152599,GL Rey,"zzzzzzRey zHoldo zGK zResistance Hero Poe, zResistance Hero Finn",1
"SlaVka",0,1,101797,DR,"zzzDR zHK-47 zBSF Sith Empire Trooper, Sith Assassin G8",1
"SlaVka",,,452809,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"SlaVka",0,1,95946,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"SlaVka",,,381956,HansMF,"Home One, Han's MF 5*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"SlaVka",1,0,122711,Traya,"zzTraya zzDN zSion zzEP zThrawn",1
"SlaVka",0,1,79919,Grievous,"zzGG B2 G9, B1 G9, Droideka G9, MagnaGuard G8",1
"SlaVka",1,1,148224,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"SlaVka",1,1,154268,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"SlaVka",1,0,124718,CLS,"zzzCLS zHan zChewbacca Leia zzC-3PO",1
"SlaVka",1,1,85448,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"SlaVka",0,1,110805,BH,"zBossk zBoba Cad zDengar zJango",1
"SlaVka",1,1,92256,Carth,"zCarth Onasi, zMission Zaalbar Juhani zCanderous",1
"SlaVka",0,1,96397,Phoenix,"zHera zKanan zZeb zEzra zSabine",1
"SlaVka",1,0,87698,Troopers,"zVeers zStarck Shoretrooper DT Snowtrooper",1
"SlaVka",1,0,84655,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"SlaVka",1,0,20524,NestSolo (Counter),"zNest",1
"SlaVka",1,1,78240,NS,"MT G8, zAV Daka Zombie G8, Spirit G9",0
"SlaVka",,,72606,Mon Mothma,"Mon Mothma 3* G8, Biggs Lando Jyn G8, Chirrut G8",0
"SlaVka",1,0,101376,ShaakClones,"zzShaak Ti, zRex zEcho zzFives G9, Clone Sergeant G9",0
"SlaVka",0,1,74543,FO,"KRU Kylo G8, FOO Phasma G8, FOTP G9",0
"SlaVka",1,0,99732,QGJ,"zQGJ Aayla 5* G6, zJKA Old Ben, zAhsoka",0
"Jaiday",1,1,153278,GL Rey,"zzzzzzRey zzChewbacca zGK zResistance Hero Poe, zResistance Hero Finn",1
"Jaiday",0,1,114405,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper G8",1
"Jaiday",1,1,106595,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Jaiday",,,444272,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Jaiday",,,348500,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
