Player,Offense,Defense,GP,Name,Squad,Viable
"sh0rtacus",0,1,97083,BS,"zBS zGMY Jolee Old Ben 9, zAhsoka",1
"sh0rtacus",0,1,53002,Geonosians,"GBA 6* 8, Sun Fac 7, Geo Soldier 8, Geo Spy 8, Poggle 9",0
"sh0rtacus",1,1,72685,Ewoks,"Chirpa 9, Elder Paploo 9, Wicket 9, Logray",0
"sh0rtacus",1,0,50693,Clones,"Cody 5, Rex 7, Echo (501st) 7, Fives Clone Sergeant 9",0
"Snuggletuggle",0,1,85147,BH,"zBossk Boba Dengar 9, Greedo 9, Cad 9",1
"Snuggletuggle",0,1,116884,FO,"zzKRU Kylo zHux FOE FOO",1
"Snuggletuggle",1,0,61791,Wiggs,"Wedge 7, Biggs 8, CLS 7, Ezra 9, Leia 9",1
"Snuggletuggle",0,1,84324,Geonosians,"zzGBA 7, Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Snuggletuggle",1,0,96343,ShaakClones,"zShaak Ti, zRex Echo (501st), zFives ARC Trooper",0
"Ganner",1,1,152980,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Ganner",0,1,91595,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Ganner",0,1,97756,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Ganner",1,0,138898,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzC-3PO",1
"Ganner",1,1,149401,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"Ganner",1,1,83734,Ewoks,"zChirpa 9, Elder zPaploo Wicket Logray",1
"Ganner",0,1,99539,BH,"zzBossk Boba Dengar 9, zzJango Cad",1
"Ganner",1,1,124100,zEP,"zzEP zzzVader Tarkin TFP 8, zBSF",1
"Ganner",1,0,75347,Wiggs,"Wedge 8, Biggs 8, Fulcrum 8, Ezra zLeia",1
"Ganner",1,0,25932,NestSolo (Counter),"zNest",1
"Ganner",1,0,21487,SionSolo (Counter),"zSion",1
"Ganner",1,0,102064,zMaul,"Maul 8, zDooku zzzDR zSavage Sith Empire Trooper",0
"Tagora",0,1,95177,padme,"zzPadme zGK 8, zJKA zAhsoka zBarriss 8",1
"Tagora",1,0,150723,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Tagora",,,390005,HansMF,"Home One, Han's MF 5*, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Tagora",0,1,94704,Geonosians,"zzGBA Sun Fac 9, Geo Soldier, Geo Spy, Poggle",1
"Tagora",0,1,88099,Grievous,"zzGG zB2 8, zDroideka 8, MagnaGuard 8, zDooku",1
"Tagora",1,0,113327,Traya,"zzTraya zzDN zSion 9, zzEP zNest",1
"Tagora",0,1,113868,BH,"zzBossk zBoba zDengar zGreedo zZam",1
"Tagora",1,0,101106,Clones,"zCody zRex zEcho (501st), zzFives ARC Trooper 8",1
"Tagora",0,1,82395,FO,"zzKRU zKylo FOST 8, FOE 9, FOO 9",1
"Tagora",1,0,73718,Troopers,"zVeers zStarck 9, Snowtrooper 8, Moff Gideon, Range Trooper 9",1
"Tagora",0,1,67991,Phoenix,"zHera Kanan 8, Sabine 8, Ezra 8, zZeb 8",1
"Tagora",1,0,65018,Jawas,"Nebit 8, Jawa Engineer 9, Jawa Scavenger 8, Jawa 9, Dathcha",1
"Tagora",1,1,97852,NS,"zzMT zzAV zDaka Zombie 8, Spirit 9",0
"Tagora",,,60904,Mon Mothma,"Mon Mothma 6* 8, Hoth Rebel Scout 8, Pao 8, Bistan 8, Chirrut 8",0
"monarch",0,1,105277,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO 8",1
"monarch",0,1,82643,Geonosians,"zzGBA 9, Sun Fac 9, Geo Soldier, Geo Spy 8, Poggle",1
"monarch",1,1,134065,JTR,"zzzJTR zScav Rey, zzBB-8 R2-D2 9, zFinn",1
"monarch",1,1,93167,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"monarch",1,1,99740,Revan Offense,"zzzJKR zzGMY zBS zJolee 8, Ezra 8",1
"monarch",1,0,115125,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives Clone Sergeant",1
"monarch",0,1,112380,BH,"zzBossk zBoba Dengar 9, zzJango Cad",1
"monarch",0,1,90305,FO,"zzKRU zKylo Phasma 8, FOE FOO",1
"monarch",1,1,133867,zEP,"zzEP zzzVader zzTarkin zDooku zzTraya",1
"monarch",1,0,19602,NestSolo (Counter),"zNest",1
"monarch",1,1,78592,NS,"MT 8, zzAV Daka Zombie Spirit 6",0
"monarch",,,65117,Mon Mothma,"zMon Mothma 4* 7, Bodhi Rook 7, Jyn 8, Wedge K-2SO 6",0
"monarch",1,0,49883,Troopers,"Veers 5* 7, Starck 7, Admiral Piett 4* 7, Stormtrooper 7, Snowtrooper 6",0
"monarch",1,0,79738,CLS,"zCLS Han Leia 9, Old Ben 9, Chewbacca 7",0
"monarch",0,1,64803,Phoenix,"Hera 9, Kanan 8, Sabine 5* 7, Chopper Zeb 8",0
"monarch",1,0,13171,SionSolo (Counter),"Sion 6* 9",0
"monarch 02",0,1,106394,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"monarch 02",0,1,148333,padme,"zzPadme zGK zJKA zAhsoka zzFives",1
"monarch 02",1,1,115920,zEP,"zzEP zzzVader Tarkin zDooku zzTraya",1
"monarch 02",,,421066,Negotiator,"Negotiator 6* HT 5* Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 6*, Clone Sergeant's ARC-170, Jedi Consular's Starfighter 5*",0
"monarch 02",0,1,59453,FO,"KRU 6* 8, zKylo 6* 6, Phasma 7, FOE 6* 9, FOO 5",0
"rwolf",1,1,106083,NS,"zzMT zzAV zDaka Zombie Spirit",1
"rwolf",0,1,114017,padme,"zzPadme zGK zJKA Ahsoka zzC-3PO",1
"rwolf",1,0,138981,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"rwolf",0,1,116231,DR,"zzzDR zzHK-47 zBSF Sith Assassin 8, zzThrawn",1
"rwolf",,,412680,HansMF,"Home One, Han's MF, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"rwolf",1,0,111018,Traya,"zzTraya zzDN zSion 9, zDooku zzEP",1
"rwolf",1,1,128268,Revan Offense,"zzzJKR zzGMY zBS zJolee zEzra",1
"rwolf",1,1,93692,Ewoks,"zChirpa Elder zPaploo Wicket zLogray",1
"rwolf",1,0,106668,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"rwolf",0,1,134564,BH,"zzBossk zBoba zDengar zzJango zzThe Mandalorian",1
"rwolf",1,1,81872,Carth,"zCarth Onasi, Mission 8, Zaalbar 8, zJuhani zCanderous 8",1
"rwolf",0,1,88188,FO,"zzKRU zKylo Phasma 8, FOE FOO",1
"rwolf",0,1,82248,Phoenix,"zHera zKanan Sabine Chopper Zeb 8",1
"rwolf",1,0,102909,IG88,"zIG-88 zzGG zzBB-8 T3-M4 9, L3-37",1
"rwolf",1,0,19032,NestSolo (Counter),"zNest",1
"rwolf",,,369396,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter 4*, First Order SF TIE Fighter 3*, First Order TIE Fighter",0
"rwolf",,,63996,Mon Mothma,"Mon Mothma 3* 4, Lando 8, Wedge 8, K-2SO 8, Biggs",0
"rwolf",1,0,70452,Troopers,"Veers Starck 4* 7, Shoretrooper Stormtrooper 8, zDT",0
"rwolf",1,1,57228,Rogue1,"Jyn 5* 7, Chirrut 4* 8, Baze 6* 7, Bodhi Rook 8, Cassian 8",0
"Coleman trebor",1,1,84223,Revan Offense,"zJKR 8, zGMY BS zJolee Ezra",0
"Coleman trebor",1,1,34301,NS_Alt,"MT 5* 8, AV 6* 8, Talia 5* 8, Daka 5* 8, Spirit 5* 8",0
"Coleman trebor",1,1,47325,Carth,"Carth Onasi 5*, Mission 8, Zaalbar 7, Juhani 5* 8, Canderous 6* 7",0
"Coleman trebor",1,1,48489,zEP,"EP 7, zVader 8, Tarkin 8, BSF 5* 8, DN 5* 8",0
"Coleman trebor",1,0,45701,501st,"Rex 8, Clone Sergeant 5* 8, Echo (501st) 8, Fives 8, Ahsoka 8",0
"Coleman trebor",0,1,47403,Phoenix,"Hera 6* 8, Kanan 8, Sabine 5* 8, Chopper 8, Zeb 8",0
"Coleman trebor",1,0,33161,Wiggs,"Wedge 5* 8, Biggs 5* 8, Leia 5* 8, Chirrut 5* 8, Baze 5* 8",0
"Coleman trebor",0,1,38879,FO,"KRU 5* 8, Kylo 8, Phasma 5* 8, FOE 5* 8, FOO 8",0
"Delmon Graysaber",0,1,145468,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Delmon Graysaber",1,1,124845,NS_Alt,"zzMT zzAV Talia zDaka Zombie",1
"Delmon Graysaber",0,1,100508,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Delmon Graysaber",1,1,136817,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Delmon Graysaber",1,1,86765,Ewoks,"zChirpa 9, Elder zPaploo zWicket 8, zLogray",1
"Delmon Graysaber",1,1,95335,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Delmon Graysaber",1,1,125931,zEP,"zzEP zzzVader zzTarkin zSion zDN",1
"Delmon Graysaber",0,1,123170,Phoenix,"zHera zKanan zSabine zEzra zZeb",1
"Delmon Graysaber",0,1,98029,FO,"zzKRU zKylo Phasma FOE FOO 8",1
"Delmon Graysaber",1,0,79957,Wiggs,"Wedge 8, Biggs 8, zzzCLS Fulcrum 8, Leia 9",1
"Delmon Graysaber",,,84354,Nute-Sep,"zNute 9, zDooku zJango 4* 8, Nest 4* 7, zzGG 9",0
"Delmon Graysaber",0,1,101627,BH,"zzBossk 5* zBoba zDengar 8, zGreedo zZam",0
"Delmon Graysaber",1,0,81303,501st,"zRex 7, Clone Sergeant 8, zEcho (501st) 7, zzFives 7, zAhsoka",0
"Mol Eliza",1,1,131367,Revan Offense,"zzJKR zzGMY BS zJolee zJKA",1
"Mol Eliza",1,1,117266,zEP,"zzEP zzzVader Tarkin 8, TFP 8, zzDN",1
"Mol Eliza",0,1,81500,FO,"zzKRU Kylo 8, Phasma 8, FOE FOO 8",1
"Mol Eliza",1,0,76870,Wiggs,"Wedge 8, Biggs 8, zzCLS Ezra 9, Leia",1
"Mol Eliza",1,0,16684,SionSolo (Counter),"Sion",1
"Mol Eliza",0,1,67440,Geonosians,"GBA 9, Sun Fac 8, Geo Soldier 9, Geo Spy 8, Poggle 8",0
"Mol Eliza",1,1,73263,JTR,"zJTR 8, Scav Rey, BB-8 8, R2-D2 7, zFinn 8",0
"Mol Eliza",,,69275,Nute-OR,"Nute 8, Dooku Jango 5* 9, Zaalbar 8, Mission 7",0
"Mol Eliza",1,1,68402,NS_Alt,"MT 9, AV Talia 8, Daka Spirit 8",0
"Mol Eliza",1,0,70025,501st,"Rex 8, Clone Sergeant 8, Echo (501st) 8, Fives 8, Ahsoka",0
"Mol Eliza",0,1,65276,Phoenix,"Hera 8, Kanan Sabine 6* 8, Chopper 8, Zeb 8",0
"Mol Eliza",1,1,47465,Rogue1,"Jyn 5* 8, Chirrut 8, Baze 5* 8, K-2SO 8, Cassian 8",0
"GeneralBeerz",1,1,155852,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"GeneralBeerz",0,1,122252,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"GeneralBeerz",1,0,134235,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"GeneralBeerz",1,1,91202,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"GeneralBeerz",1,0,111410,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"GeneralBeerz",0,1,115696,BH,"zzBossk zBoba zDengar zzJango Greedo",1
"GeneralBeerz",1,1,108076,zEP,"zzEP zzzVader Tarkin IPD 8, TFP 9",1
"GeneralBeerz",0,1,81945,Phoenix,"Hera zKanan Sabine 8, Ezra Zeb 8",1
"GeneralBeerz",0,1,62430,Geonosians,"GBA 5* Sun Fac 8, Geo Soldier, Geo Spy 8, Poggle 6",0
"GeneralBeerz",0,1,73298,Grievous,"GG B2 8, Droideka MagnaGuard 8, zIG-88",0
"GeneralBeerz",1,1,65409,NS,"MT 6, AV Daka Zombie 6* 4, Spirit 7",0
"GeneralBeerz",1,0,58971,Traya,"Traya 8, DN 5* 8, Sion 6, Sith Assassin 4, Nest 7",0
"GeneralBeerz",1,0,60440,Troopers,"Veers Starck 7, Stormtrooper 8, Snowtrooper 9, Range Trooper 4* 6",0
"GeneralBeerz",1,0,58016,Jawas,"Nebit 6, Jawa Engineer 5, Jawa Scavenger 9, Jawa 7, Dathcha 8",0
"Wes Terallo",,,363001,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Wes Terallo",1,1,114706,Revan,"zzzJKR zBS GMY zJolee zGK",1
"Wes Terallo",1,1,91825,Ewoks,"zChirpa Elder zPaploo zWicket zLogray 9",1
"Wes Terallo",1,1,103425,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Wes Terallo",0,1,109583,BH,"zBossk zBoba zDengar zzJango zThe Mandalorian",1
"Wes Terallo",0,1,90789,Phoenix,"zHera zKanan Sabine zEzra Zeb",1
"Wes Terallo",1,0,104049,Wampa (Counter),"Rex zzWampa zzHYoda Jyn 8, FOO",1
"Wes Terallo",1,0,98347,Wiggs,"Wedge 8, Biggs zCLS zzChewbacca C-3PO",1
"Wes Terallo",1,0,69646,QGJ,"QGJ 8, Aayla 8, JKA 9, Old Ben, Ahsoka",1
"Wes Terallo",1,0,71291,EP (trio),"EP Traya 8, DN 8, Sion 9, Thrawn 9",1
"Wes Terallo",1,1,75055,JTR,"JTR 8, zScav Rey, BB-8 9, R2-D2 8, Finn 8",0
"Wes Terallo",1,0,59038,Troopers,"Veers 8, Starck 7, Stormtrooper 8, Snowtrooper 8, Moff Gideon 8",0
"Wes Terallo",0,1,67326,FO,"KRU Kylo 8, FOTP 9, Phasma 8, FOE",0
"Dwalks92",0,1,95637,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Dwalks92",,,329820,HansMF,"Home One, Han's MF 5*, HT 6* Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Dwalks92",1,1,112195,Revan,"zzzJKR BS zzGMY zJolee GK 8",1
"Dwalks92",1,1,93357,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Dwalks92",1,1,105785,zEP,"zzEP zzzVader Tarkin TFP 9, zBSF",1
"Dwalks92",0,1,119619,Phoenix,"zHera zKanan zSabine zEzra zZeb",1
"Dwalks92",1,0,61857,Wiggs,"Wedge 8, Biggs 8, CLS 8, Han 7, Leia",1
"Dwalks92",1,0,10978,SionSolo (Counter),"Sion 8",1
"Dwalks92",1,1,74065,NS_Alt,"MT 8, zAV Talia 6* Daka Spirit 8",0
"Dwalks92",0,1,82174,BH,"Bossk 4* 8, zBoba Zam 9, IG-88 Cad",0
"Dwalks92",1,0,73778,501st,"Rex 8, Clone Sergeant 8, Echo (501st) 9, Fives Ahsoka",0
"Dwalks92",1,0,61893,Thragma (Counter),"zzThrawn Magma 7, DT 5* 8, Stormtrooper 8, Shoretrooper 6* 8",0
"Dwalks92",1,1,55048,Rogue1,"Jyn 8, Chirrut 8, Baze 5* 8, Bodhi Rook 7, K-2SO 8",0
"Dwalks92",0,1,66443,FO,"KRU 8, Kylo 9, FOTP Phasma 8, FOO 8",0
"Bullethead",1,1,110933,zEP,"zzEP zzzVader zzTarkin TFP Traya 9",1
"Bullethead",1,0,105604,Troopers,"zVeers zStarck zStormtrooper Snowtrooper DT 7",1
"Bullethead",,,272570,Negotiator,"Negotiator 5* HT 3* Anakin's Eta-2 Starfighter 3*, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 3*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",0
"Bullethead",0,1,71510,Grievous,"GG 3, B2 9, MagnaGuard 8, Dooku 8, zIG-88",0
"Bullethead",1,1,63025,Ewoks,"Chirpa 6, Elder Paploo 6, Teebo 4, Scout",0
"Bullethead",1,1,88227,GK,"zGK Barriss 6, Ahsoka 7, zJKA zzGMY",0
"Bullethead",0,1,76538,BH,"Bossk 4* 7, zBoba zGreedo Zam 6, Cad 6",0
"Bullethead",1,0,79272,Clones,"zCody Rex 9, Echo (501st) 6, Fives Clone Sergeant",0
"Bullethead",1,0,63480,Wiggs,"Wedge Biggs 9, Han 6, Fulcrum 6, Leia 6",0
"Bullethead",0,1,86459,FO,"zzKRU zKylo FOSFTP 6, FOTP 7, zPhasma",0
"Bullethead",0,1,53701,Phoenix,"Hera 6, Kanan 5, Ezra 3, Chopper 6, Zeb 8",0
"Bullethead",1,0,56245,Jawas,"Nebit 6, Jawa Engineer 5, Jawa Scavenger 6, Jawa 9, Dathcha 7",0
"Jonny S",0,1,133388,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Jonny S",,,440370,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Jonny S",1,0,126675,ShaakClones,"zzShaak Ti, Rex Echo (501st), zFives ARC Trooper",1
"Jonny S",1,1,74755,Ewoks,"zChirpa 9, Elder Paploo 8, Scout Logray 9",1
"Jonny S",0,1,77940,BH,"zzBossk Boba 9, Greef Karga 8, Aurra 8, The Mandalorian 8",1
"Jonny S",1,0,13890,SionSolo (Counter),"Sion 9",1
"Jonny S",1,0,63419,CLS,"CLS 8, Han 7, Chewbacca 6* 8, R2-D2 8, Stormtrooper Han 9",0
"Jonny S",0,1,89303,DR,"zzDR HK-47 zBSF Sith Marauder 8, Sith Empire Trooper 5* 7",0
"Jonny S",0,1,87437,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Jonny S",0,1,77004,Grievous,"zGG B2 8, B1 9, Droideka 8, MagnaGuard 8",0
"Jonny S",,,59516,Nute-OR,"Nute Dooku Jango 8, Zaalbar 2, Mission 3",0
"Jonny S",1,1,91468,zEP,"EP 8, zzzVader Tarkin 8, zzTraya 9, DN",0
"Jonny S",1,0,46634,Troopers,"Veers 5* 7, Starck 7, Admiral Piett 6* 7, Snowtrooper 8, Moff Gideon 3* 7",0
"Evertime",1,1,101758,NS_Alt,"zzMT zzAV Talia zDaka Zombie",1
"Evertime",,,350272,HansMF,"Home One, Han's MF 5*, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Evertime",,,355763,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Evertime",0,1,81124,Geonosians,"zzGBA Sun Fac 8, Geo Soldier, Geo Spy 8, Poggle",1
"Evertime",0,1,81263,Grievous,"zzGG B2 8, B1 9, MagnaGuard 8, T3-M4",1
"Evertime",1,1,112703,Revan,"zzzJKR zBS zzGMY zJolee GK 8",1
"Evertime",1,1,101062,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Evertime",1,1,104397,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Evertime",0,1,107750,BH,"zzBossk zBoba zDengar zJango Cad",1
"Evertime",1,1,111473,zEP,"zzEP zzzVader zzTarkin TFP 9, zBSF",1
"Evertime",0,1,94519,Phoenix,"zHera zKanan zSabine zEzra zZeb 8",1
"Evertime",1,0,83122,Wiggs,"Wedge 8, Biggs zzzCLS Han 7, Leia",1
"Evertime",1,0,72713,Wampa (Counter),"zRex Wampa 7, HYoda Jyn 7, FOO 8",1
"Evertime",1,0,17320,NestSolo (Counter),"zNest",1
"Evertime",1,0,79526,Traya,"zzTraya 8, zzDN Sion 6, Sith Assassin 7, Thrawn 9",0
"Evertime",,,58791,Mon Mothma,"Mon Mothma 3* 6, Lando 9, Hoth Rebel Scout 8, Pao 8, Cassian 8",0
"Evertime",0,1,76030,FO,"zzKRU Kylo 8, FOSFTP 7, FOTP 9, Phasma 7",0
"Evertime",1,0,76956,QGJ,"QGJ 7, Aayla 6, zJKA Old Ben 9, zAhsoka",0
"Evertime",1,0,53441,Jawas,"Nebit 8, Jawa Engineer 7, Jawa Scavenger 7, Jawa 5* 5, Dathcha 2",0
"Bugzee's chicken curry",,,151669,JMLS,"zzzzzzJMLS zzJKL zzHYoda zzOld Ben, zEzra",1
"Bugzee's chicken curry",0,1,139793,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Bugzee's chicken curry",1,1,112829,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Bugzee's chicken curry",1,0,145764,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"Bugzee's chicken curry",0,1,128410,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Marauder",1
"Bugzee's chicken curry",,,382361,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Bugzee's chicken curry",,,421165,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Bugzee's chicken curry",,,481267,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Bugzee's chicken curry",0,1,111541,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Bugzee's chicken curry",0,1,133190,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"Bugzee's chicken curry",1,0,119403,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Bugzee's chicken curry",,,109491,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Bugzee's chicken curry",1,1,144783,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Bugzee's chicken curry",,,99773,Mon Mothma,"zzMon Mothma, Lando Hoth Rebel Scout 8, Baze Chirrut",1
"Bugzee's chicken curry",1,1,80711,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Bugzee's chicken curry",0,1,105461,BH,"zzBossk zBoba zDengar zThe Mandalorian, Cad",1
"Bugzee's chicken curry",0,1,115957,FO,"zzKRU zKylo zHux FOE FOO",1
"Bugzee's chicken curry",1,0,74894,Troopers,"zVeers Starck 9, Shoretrooper Range Trooper 8, DT 8",1
"Bugzee's chicken curry",0,1,74931,Phoenix,"Hera Kanan Sabine Chopper Zeb",1
"Bugzee's chicken curry",,,364057,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Bugzee's chicken curry",1,0,67912,Jawas,"Nebit 8, Jawa Engineer 9, Jawa Scavenger 7, Jawa 8, Dathcha",0
"GK420",1,0,149783,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"GK420",0,1,85760,Grievous,"zzGG B2 4* 8, B1 4* 9, MagnaGuard IG-88",0
"GK420",1,1,109586,zEP,"zzEP zzzVader Tarkin DT TFP 4* 8",0
"OrangeM2",0,1,90862,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"OrangeM2",1,1,100681,Revan,"zzzJKR BS GMY zJolee GK 9",1
"OrangeM2",1,1,146735,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"OrangeM2",0,1,72645,Phoenix,"zHera 8, zKanan 8, Sabine 8, Ezra 8, Zeb 8",1
"OrangeM2",,,243254,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter 6*, Umbaran Starfighter 5*, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 3*, Clone Sergeant's ARC-170 5*, Plo Koon's Jedi Starfighter 6*",0
"OrangeM2",1,0,97106,ShaakClones,"zShaak Ti 4*, zRex zEcho (501st), zzFives zARC Trooper 6*",0
"OrangeM2",0,1,69302,BH,"zBossk 6* 8, Boba 8, Jango 8, IG-88 8, Cad 7",0
"OrangeM2",1,1,73696,zEP,"EP 9, zVader Tarkin 7, BSF Traya 6* 8",0
"OrangeM2",1,0,54319,Wiggs,"Wedge 5* 8, Biggs 8, CLS 7, Han 8, Leia 7",0
"OrangeM2",1,0,61935,Troopers,"Veers Starck 7, Snowtrooper 8, Range Trooper 5* 8, Magma 8",0
"badmojo",0,1,92048,Qira,"zQira L3-37 8, zVandor Chewbacca, zMission zZaalbar",1
"badmojo",0,1,118530,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"badmojo",0,1,88857,DR,"zzzDR HK-47 zBSF Sith Empire Trooper 8, Sith Assassin 8",1
"badmojo",,,420850,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"badmojo",0,1,116655,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"badmojo",0,1,138288,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"badmojo",1,1,117021,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"badmojo",,,93196,Disintegration,"Aurra Greef Karga 8, zBoba zzBossk zThe Mandalorian 8",1
"badmojo",1,1,110507,Revan Offense,"zzzJKR zzGMY zHYoda zJolee zEzra",1
"badmojo",,,102062,Nute-Sep,"zNute zDooku zzJango Nest 9, zzAV",1
"badmojo",1,1,81112,Ewoks,"zChirpa Elder Paploo 9, Wicket Logray 9",1
"badmojo",1,1,105731,zEP,"zzEP zzzVader zTarkin TFP 8, zDN",1
"badmojo",1,0,88943,Troopers,"zVeers zStarck Shoretrooper Range Trooper, zDT",1
"badmojo",1,0,108990,CLS,"zzzCLS zHan Wedge 8, Biggs zzChewbacca",1
"badmojo",1,0,88866,Wampa (Counter),"zRex zzWampa Visas 8, Jyn 8, FOO 9",1
"badmojo",0,1,86186,Phoenix,"zHera zKanan 8, zSabine Chopper 9, zZeb 8",1
"badmojo",1,0,14455,SionSolo (Counter),"Sion 8",1
"badmojo",,,377020,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"badmojo",0,1,78609,FO,"KRU 8, zKylo 9, FOST 8, zPhasma FOE 9",0
"badmojo",1,0,66598,Jawas,"Nebit 8, Jawa Engineer 9, Jawa Scavenger 7, Jawa 9, Dathcha 9",0
"Seal",0,1,140329,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Seal",0,1,132163,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Seal",1,0,109102,CLS,"zzzCLS zHan zzChewbacca zR2-D2 zChewpio",1
"Seal",0,1,102206,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
