Player,Offense,Defense,GP,Name,Squad,Viable
"LeeJo LeeTre",1,1,147669,NS,"zzMT zzAV zDaka Zombie Spirit",1
"LeeJo LeeTre",0,1,108629,padme,"zzPadme zGK zJKA zAhsoka zBarriss G8",1
"LeeJo LeeTre",0,1,93773,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G8",1
"LeeJo LeeTre",0,1,124333,BH,"zzBossk zBoba zZam zzJango Cad",1
"LeeJo LeeTre",1,1,117516,zEP,"zzEP zzzVader Tarkin TFP G9, zBSF",1
"LeeJo LeeTre",1,0,104258,Clones,"zCody zRex zEcho zzFives Clone Sergeant",1
"LeeJo LeeTre",1,0,105383,Wiggs,"Wedge Biggs zzzCLS zHan zLeia",1
"LeeJo LeeTre",0,1,70604,Phoenix,"Hera G8, Ezra G8, Kanan G8, Zeb G8, Chopper",1
"LeeJo LeeTre",0,1,98180,FO,"zzKRU zKylo FOO G9, Phasma zFOTP",1
"LeeJo LeeTre",1,0,15601,SionSolo (Counter),"Sion G9",1
"LeeJo LeeTre",0,1,51470,Qira,"Qira 5* G8, L3-37 4* G8, Vandor Chewbacca 3* G6, Mission 6* G8, Zaalbar 5* G8",0
"LeeJo LeeTre",0,1,84249,Grievous,"zGG B2 G9, zB1 zDroideka G8, MagnaGuard G8",0
"LeeJo LeeTre",1,1,82382,JTR,"JTR G8, zScav Rey, BB-8 G9, zR2-D2 G8, Finn G8",0
"LeeJo LeeTre",1,1,75338,Ewoks,"zChirpa 5* G9, Elder Paploo 6* Scout Wicket",0
"LeeJo LeeTre",1,0,57233,Thragma (Counter),"Thrawn 6* G8, Magma G7, DT 5* G7, Krennic 5* G7, Stormtrooper G8",0
"LeeJo LeeTre",1,1,84668,Rogue1,"Jyn 4* G7, Chirrut Baze zCassian zK-2SO",0
"LeeJo LeeTre",1,0,96905,zMaul,"Maul zDooku zDN zSidious zSavage",0
"LeeJo LeeTre",1,0,16641,NestSolo (Counter),"zNest 6*",0
"Sever Slates",0,1,140524,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Sever Slates",0,1,95531,padme,"zzPadme G8, zGK G8, JKA Ahsoka zzC-3PO",1
"Sever Slates",,,346641,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Sever Slates",,,381772,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Sever Slates",0,1,94626,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Sever Slates",0,1,90264,Grievous,"zzGG zB2 G8, zB1 zDroideka G9, MagnaGuard G8",1
"Sever Slates",1,1,87021,JTR,"zJTR G9, Scav Rey, zBB-8 G8, zR2-D2 zFinn G9",1
"Sever Slates",,,343351,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Sever Slates",,,101170,Nute-OR,"zNute zDooku zJango zZaalbar zMission",1
"Sever Slates",1,1,119133,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Sever Slates",1,1,93521,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Sever Slates",1,0,105199,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"Sever Slates",0,1,100220,BH,"zzBossk Greedo Boba Dengar G8, zIG-88",1
"Sever Slates",1,1,117644,zEP,"zzEP zzzVader Tarkin zSion zzDN",1
"Sever Slates",1,0,107596,CLS,"zzzCLS zHan Wedge G8, Biggs zzChewbacca",1
"Sever Slates",1,0,75153,Troopers,"zVeers Starck Snowtrooper G8, Shoretrooper G8, DT G9",1
"Sever Slates",0,1,68581,Phoenix,"Hera G8, Ezra G8, Kanan G9, Zeb G8, Chopper G8",1
"Sever Slates",1,0,14631,NestSolo (Counter),"Nest G9",1
"Sever Slates",1,1,86252,NS,"zzMT zzAV zDaka Zombie Spirit G5",0
"Sever Slates",0,1,76385,FO,"zKRU G8, Kylo G8, FOO zPhasma G8, FOTP",0
"Blargwahar",0,1,114368,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Blargwahar",0,1,100638,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Blargwahar",0,1,117607,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Blargwahar",1,1,97902,JTR,"zJTR Scav Rey G9, zzBB-8 zzR2-D2 Finn",1
"Blargwahar",1,1,140781,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Blargwahar",1,1,78676,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Blargwahar",0,1,96791,BH,"zBossk Greedo Boba Dengar zIG-88",1
"Blargwahar",1,1,95744,zEP,"zEP zzVader Tarkin DT TFP",1
"Blargwahar",1,0,102316,CLS,"zzzCLS zHan Wedge G8, Biggs G8, zzChewbacca",1
"Blargwahar",1,0,74105,Troopers,"zVeers Starck Stormtrooper G8, Snowtrooper Shoretrooper",1
"Blargwahar",1,0,89311,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Blargwahar",,,325066,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 4*, Vulture Droid 3*, IG-2000 5*",0
"Blargwahar",,,365853,Negotiator,"Negotiator 5* HT 5* Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Rex's ARC-170 3*",0
"Blargwahar",0,1,54291,FO,"KRU G8, Kylo G8, FOO G8, Phasma G8, FOTP G8",0
"Blargwahar",0,1,35356,Phoenix,"Hera G1, Ezra G2, Kanan G1, Zeb G1, Chopper G1",0
"Zoltar",1,1,100066,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Zoltar",0,1,128796,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Zoltar",,,470754,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Zoltar",0,1,115447,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Zoltar",0,1,107010,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Zoltar",1,1,98707,JTR,"zzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Zoltar",1,1,94093,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Zoltar",1,0,113769,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"Zoltar",0,1,113102,BH,"zzBossk zBoba zThe Mandalorian, zDengar zJango",1
"Zoltar",1,1,104809,zEP,"zzEP zzzVader Tarkin TFP zTraya",1
"Zoltar",0,1,94101,FO,"zzKRU zKylo FOE FOO FOSFTP",1
"Zoltar",1,0,102104,CLS,"zzzCLS zHan Leia Old Ben G9, zzChewbacca",1
"Zoltar",0,1,73600,Phoenix,"Hera G8, zEzra Kanan G8, Zeb G8, Chopper G8",1
"Micahtron",0,1,128882,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Micahtron",,,451886,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Micahtron",0,1,105987,DR,"zzDR HK-47 zBSF Sith Marauder, Sith Empire Trooper G8",1
"Micahtron",0,1,92242,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Micahtron",,,339722,HansMF,"Home One, Han's MF 5*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Micahtron",1,0,114008,Traya,"zzTraya DN Sion zEP zThrawn",1
"Micahtron",1,1,82418,JTR,"zJTR Scav Rey G9, BB-8 R2-D2 Finn",1
"Micahtron",,,112214,Nute-Wat,"zNute zDooku zWat Tambor 5*, zzJango zNest",1
"Micahtron",,,108564,Disintegration,"Aurra G9, zGreef Karga, zBoba zBossk zzThe Mandalorian",1
"Micahtron",1,1,109705,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra G9",1
"Micahtron",1,1,85711,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Micahtron",1,0,145001,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"Micahtron",1,1,89148,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"Micahtron",0,1,73603,FO,"zKRU Kylo G8, FOE G9, FOO FOSFTP G8",1
"Micahtron",1,0,93606,Wiggs,"Wedge G9, Biggs G8, zCLS zHan zChewbacca",1
"Micahtron",1,0,88272,Troopers,"zVeers zStarck Stormtrooper G8, Snowtrooper G8, DT",1
"Micahtron",1,1,86944,Rogue1,"zzJyn Chirrut Baze Cassian K-2SO G9",1
"Micahtron",,,315729,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 6*, Vulture Droid 5*, IG-2000 5*",0
"Micahtron",0,1,107879,Grievous,"zGG zB2 zB1 zDroideka zMagnaGuard",0
"Micahtron",1,1,70573,NS,"MT 6* G8, zzAV Daka G8, Zombie 6* G8, Spirit G8",0
"Micahtron",,,332846,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter 4*, First Order SF TIE Fighter 5*, First Order TIE Fighter",0
"Micahtron",,,71167,Mon Mothma,"zzMon Mothma 4* G8, Pao G8, Hoth Rebel Scout G8, Bodhi Rook G8, Cara Dune",0
"Micahtron",0,1,63378,Phoenix,"Hera G9, Kanan G8, Sabine 5* G8, Zeb Chopper G9",0
"ArcSaber",0,1,137330,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"ArcSaber",0,1,133312,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"ArcSaber",1,1,97372,NestSisters,"zzAV zzMT Daka Zombie zNest",1
"ArcSaber",,,334174,Malevolence,"Malevolence 6* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"ArcSaber",,,380362,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"ArcSaber",0,1,97513,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"ArcSaber",0,1,114447,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"ArcSaber",1,0,113781,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"ArcSaber",,,95665,Nute-OR,"zNute zDooku Jango zZaalbar zMission",1
"ArcSaber",1,1,128616,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"ArcSaber",1,1,112439,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra",1
"ArcSaber",1,1,82685,Ewoks,"zChirpa Elder Paploo Teebo Wicket",1
"ArcSaber",0,1,90106,BH,"zzBossk Boba Dengar IG-88 Cad",1
"ArcSaber",0,1,78685,FO,"zKRU Kylo FOE FOO FOTP G9",1
"ArcSaber",1,0,96837,CLS,"zzCLS zHan Wedge Biggs zChewbacca",1
"ArcSaber",0,1,72616,Phoenix,"Hera G9, Kanan Sabine G8, Zeb Chopper",1
"ArcSaber",,,61241,Mon Mothma,"Mon Mothma 5* G8, Lando Chirrut G7, Bistan G7, K-2SO G7",0
"Willek",0,1,135839,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Willek",0,1,138910,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Willek",1,1,106875,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Willek",,,505418,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Rex's ARC-170",1
"Willek",0,1,98711,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Willek",0,1,126092,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Willek",1,0,110016,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Willek",1,1,103551,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn G9",1
"Willek",,,103325,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Willek",1,1,145661,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Willek",1,1,122308,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Willek",1,1,82728,Ewoks,"zChirpa Elder Paploo Scout Wicket",1
"Willek",0,1,101637,BH,"zzBossk Embo Boba Dengar IG-88",1
"Willek",0,1,88369,FO,"zzKRU zKylo FOE FOO FOST G8",1
"Willek",0,1,75720,Phoenix,"Hera G9, Ezra Kanan G9, Sabine Zeb G9",1
"Willek",1,0,116223,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Willek",,,78772,Mon Mothma,"zzMon Mothma 4* G8, Lando Chirrut G8, Bistan G8, Baze G8",0
"PhilBa",1,1,95084,NS,"zzMT zAV zDaka Zombie Spirit",1
"PhilBa",0,1,146892,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"PhilBa",,,345961,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"PhilBa",0,1,93684,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"PhilBa",0,1,101189,Grievous,"zzGG B2 G8, zB1 Droideka G9, zIG-88",1
"PhilBa",1,1,109792,Revan,"zzzJKR BS zGMY zJolee GK",1
"PhilBa",0,1,92188,BH,"zzBossk Greedo G9, Boba Zam G9, Dengar G9",1
"PhilBa",0,1,64898,Phoenix,"Hera G8, Ezra G8, Kanan G8, Sabine G8, Zeb G8",1
"PhilBa",1,1,112576,zEP,"zzEP zzVader zTarkin Dooku G9, TFP",1
"PhilBa",1,1,89523,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous G7",0
"PhilBa",1,0,8113,NestSolo (Counter),"Nest 6* G2",0
"Rezn",0,1,122677,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"Rezn",0,1,127964,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Rezn",,,334555,Malevolence,"Malevolence 6* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Rezn",,,462567,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Rezn",1,0,116062,Traya,"zzTraya zDN zSion zNest zThrawn",1
"Rezn",0,1,120940,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Rezn",1,1,99350,JTR,"zJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Rezn",,,106613,Nute-OR,"zNute zDooku zJango zZaalbar zMission",1
"Rezn",1,1,135403,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Rezn",1,1,117602,Revan Offense,"zzzJKR zGMY BS zJolee zHYoda",1
"Rezn",1,1,80764,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Rezn",0,1,96106,BH,"zBossk Greedo Boba Dengar IG-88",1
"Rezn",1,0,118518,Wiggs,"Wedge Biggs zzzCLS zHan zzChewbacca",1
"Rezn",0,1,91475,FO,"zKRU zKylo FOE FOO Phasma G9",1
"Rezn",0,1,71424,Phoenix,"Hera G9, Ezra G8, Kanan G9, Zeb G8, Chopper G9",1
"Rezn",1,1,97650,NS,"zzMT zAV zDaka Zombie 6* Spirit",0
"Rezn",0,1,94321,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac",0
"Zeppeli",0,1,127338,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Zeppeli",0,1,109819,DRMalak,"zzzDR HK-47 zBSF zzMalak 6* Sith Empire Trooper G8",1
"Zeppeli",0,1,107116,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Zeppeli",1,0,107828,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Zeppeli",1,1,82370,JTR,"zzzJTR Scav Rey, BB-8 G8, R2-D2 G8, Finn G9",1
"Zeppeli",1,1,99528,Revan Offense,"zzzJKR GMY BS zJolee HYoda",1
"Zeppeli",1,1,88981,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Zeppeli",1,1,92638,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Zeppeli",0,1,89163,BH,"zzBossk Greedo G9, Boba G9, IG-88 Cad",1
"Zeppeli",0,1,87943,FO,"zKRU Kylo FOE FOO Phasma G9",1
"Zeppeli",1,0,82211,Clones,"Cody Rex Echo Fives Clone Sergeant",1
"Zeppeli",1,0,85426,Wiggs,"Wedge G8, Biggs G8, zzzCLS zHan Leia",1
"Zeppeli",0,1,72347,Phoenix,"Hera G9, Ezra Kanan G8, Zeb G8, Chopper",1
"Zeppeli",1,0,18858,NestSolo (Counter),"zNest",1
"Zeppeli",0,1,84619,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac G9",0
"Zeppeli",1,0,54497,Troopers,"Veers 6* Starck G7, Stormtrooper G7, Snowtrooper G5, Range Trooper 5* G8",0
"Zeppeli",1,0,48594,Jawas,"Nebit G6, Jawa Engineer G5, Jawa Scavenger G5, Jawa 4* G5, Dathcha G6",0
"Will Obi1",1,1,93585,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Will Obi1",0,1,103550,padme,"zzPadme G9, zGK G8, zJKA zAhsoka zzC-3PO",1
"Will Obi1",0,1,92440,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Will Obi1",1,1,91151,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Will Obi1",0,1,121686,BH,"zzBossk zBoba zzAurra zDengar zzJango",1
"Will Obi1",1,1,124635,zEP,"zzEP zzzVader zzTarkin zIPD G8, zzDN",1
"Will Obi1",1,0,119402,Wiggs,"Wedge Biggs zzzCLS zHan zzChewbacca",1
"Will Obi1",0,1,89750,Phoenix,"zHera zEzra zKanan zSabine zZeb",1
"Will Obi1",1,0,111478,Wampa (Counter),"zRex zzWampa zDT zzHYoda zzJyn G9",1
"Will Obi1",1,0,69471,Troopers,"zVeers Starck G7, Snowtrooper G9, Magma G7, Shoretrooper G9",1
"Will Obi1",,,336939,Negotiator,"Negotiator 6* HT 6* Anakin's Eta-2 Starfighter 3*, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 3*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",0
"Will Obi1",0,1,66624,Grievous-Wat,"zzGG B2 G7, B1 5* G8, MagnaGuard G8, Wat Tambor 5* G6",0
"Will Obi1",,,333726,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter 5*, First Order SF TIE Fighter 4*, First Order TIE Fighter",0
"Will Obi1",,,71011,Mon Mothma,"Mon Mothma 3* G8, zCassian G9, Lando Bistan G8, K-2SO G9",0
"Will Obi1",0,1,71511,FO,"zKRU G7, Kylo G9, FOO G8, Phasma G8, FOTP",0
"Will Obi1",1,0,65619,Jawas,"Nebit G7, Jawa Engineer G9, Jawa Scavenger G7, Jawa G9, Dathcha G7",0
"Will Obi1",1,0,14974,NestSolo (Counter),"zNest G7",0
"Pippen",1,1,103473,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Pippen",0,1,121961,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper G8",1
"Pippen",0,1,140760,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Pippen",,,413927,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Pippen",0,1,99296,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Pippen",0,1,123865,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Pippen",1,0,97854,Traya,"zzTraya zDN G9, zSion G9, zzEP Thrawn",1
"Pippen",,,88370,Nute-Wat,"zNute Dooku G9, zWat Tambor 4*, zJango zNest",1
"Pippen",1,1,120948,Revan Offense,"zzzJKR zGMY BS zJolee zHYoda",1
"Pippen",1,1,80031,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"Pippen",1,0,102552,ShaakClones,"zzShaak Ti, zRex zEcho zzFives ARC Trooper",1
"Pippen",0,1,86722,BH,"zBossk Boba Dengar IG-88 G9, Cad",1
"Pippen",1,0,104942,CLS,"zzzCLS zHan Leia G8, Old Ben, zzChewbacca",1
"Pippen",0,1,72491,Phoenix,"Hera G8, Ezra Kanan G8, Zeb G8, Chopper",1
"Pippen",,,310385,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 4*, Vulture Droid 5*, IG-2000",0
"Pippen",,,313618,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing 6*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Pippen",1,1,83872,JTR,"JTR Scav Rey, BB-8 zzR2-D2 Finn G9",0
"Pippen",,,69111,Mon Mothma,"zzMon Mothma 5* G8, Pao G8, Hoth Rebel Scout G9, Jyn G8, K-2SO G8",0
"Pippen",1,1,89892,Carth,"zCarth Onasi, zMission zZaalbar Juhani G7, Canderous",0
"Pippen",0,1,75616,FO,"zzKRU G9, Kylo FOE G9, FOO G8, FOTP G9",0
"Plagarian",0,1,116493,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Plagarian",0,1,118163,DRMalak,"zzzDR zzHK-47 zBSF zzMalak zzThrawn",1
"Plagarian",,,385807,HansMF,"Home One, Han's MF 5*, HT 6* Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Plagarian",0,1,88794,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Plagarian",1,1,87098,JTR,"zJTR Scav Rey, zBB-8 G9, zzR2-D2 G8, Finn G8",1
"Plagarian",,,102032,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Plagarian",1,1,125532,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda G9",1
"Plagarian",1,1,88346,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Plagarian",0,1,111193,BH,"zzBossk zGreedo zBoba zDengar Cad",1
"Plagarian",1,1,108573,zEP,"zzEP zzzVader zzTarkin TFP zDN G9",1
"Plagarian",0,1,83205,FO,"zzKRU zKylo FOE G8, FOO G8, FOST G8",1
"Plagarian",0,1,80398,Phoenix,"zHera G9, zEzra zKanan G8, Sabine G8, Zeb G8",1
"Plagarian",1,0,109455,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Plagarian",1,0,87350,Wampa (Counter),"zRex zzWampa DT G7, Krennic G7, Jyn G7",1
"Plagarian",0,1,66944,Grievous-Wat,"zzGG G9, B2 G7, B1 4* G8, MagnaGuard G7, Wat Tambor 5* G7",0
"Plagarian",1,1,78234,NS,"zMT G8, AV zDaka G8, Zombie Spirit G7",0
"Plagarian",,,351109,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Plagarian",,,64488,Mon Mothma,"Mon Mothma 3* G7, Lando G8, Chirrut G7, Bistan G8, Scarif G8",0
"Plagarian",1,0,58927,Troopers,"Veers G7, Starck G7, Stormtrooper G7, Snowtrooper G7, Range Trooper 3* G8",0
"Plagarian",1,0,64174,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa G7, Dathcha G7",0
"Plagarian",1,0,17272,SionSolo (Counter),"zSion 6*",0
"Plagarian",1,0,9903,NestSolo (Counter),"Nest 5* G7",0
"ClîtCommander12345",0,1,132655,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"ClîtCommander12345",1,1,113997,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"ClîtCommander12345",0,1,100294,Grievous,"zzGG zB2 MagnaGuard zDooku zIG-88",1
"ClîtCommander12345",1,1,124376,Revan Offense,"zzzJKR zzGMY zBS zJolee zEzra",1
"ClîtCommander12345",1,1,83188,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"ClîtCommander12345",1,1,99702,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"ClîtCommander12345",0,1,99588,BH,"zzBossk Greedo G8, zBoba zDengar Cad",1
"ClîtCommander12345",1,1,113062,zEP,"zzEP zzzVader zTarkin TFP zzTraya",1
"ClîtCommander12345",1,0,109573,CLS,"zzzCLS zHan Leia G8, zOld Ben G9, zzChewbacca",1
"ClîtCommander12345",1,0,86562,Wampa (Counter),"Rex zzWampa DT G8, Jyn FOO G8",1
"ClîtCommander12345",0,1,76689,Phoenix,"zHera G8, zKanan G8, Sabine G8, zZeb G9, Chopper G9",1
"ClîtCommander12345",1,0,18051,SionSolo (Counter),"zSion G9",1
"ClîtCommander12345",,,349294,Negotiator,"Negotiator 5* HT 4* Anakin's Eta-2 Starfighter 3*, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 3*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",0
"ClîtCommander12345",0,1,106859,DRMalak,"zzzDR zzHK-47 zBSF Malak 5* G9, zThrawn",0
"ClîtCommander12345",0,1,55898,Geonosians,"GBA 4* G7, Poggle G8, Geo Soldier G8, Geo Spy G5, Sun Fac G6",0
"ClîtCommander12345",1,1,58822,NS,"MT 5* G6, zAV Daka G7, Zombie 5* G7, Spirit 6* G7",0
"ClîtCommander12345",1,0,53508,Troopers,"Veers 5* G7, Starck G7, Stormtrooper G8, Snowtrooper G8, Magma G6",0
"ClîtCommander12345",1,0,68031,Wiggs,"Wedge G8, Biggs G8, Fulcrum 6* G6, Chirrut Baze",0
"Tim",0,1,116117,DRMalak,"zzzDR zHK-47 zBSF zzMalak Thrawn G8",1
"Tim",0,1,90933,Geonosians,"zzGBA Poggle G8, Geo Soldier, Geo Spy, Sun Fac",1
"Tim",1,1,133662,Revan,"zzzJKR BS zGMY zJolee zGK",1
"Tim",0,1,95936,BH,"zzBossk Boba Zam G9, Dengar G8, Jango",1
"Tim",1,0,89743,ShaakClones,"zShaak Ti G9, Rex Echo zFives Clone Sergeant",1
"Tim",1,1,78476,Ewoks,"zChirpa G9, Elder Paploo Teebo G8, Scout",1
"Tim",0,1,122868,FO,"zKRU zKylo FOE zHux zFOST",1
"Tim",1,1,83706,zEP,"zEP Vader Tarkin Dooku Sith Trooper G9",1
"Tim",1,0,15336,NestSolo (Counter),"Nest",1
"Tim",1,1,80083,NS,"zMT zAV Daka Zombie 4* Spirit 6* G8",0
"Tim",0,1,83923,Grievous,"zGG B2 5* G8, MagnaGuard G8, Nute G8, T3-M4",0
"Tim",1,1,85824,Carth,"zCarth Onasi, zMission zZaalbar Juhani G7, Canderous",0
