Player,Offense,Defense,GP,Name,Squad,Viable
"Snakebit",1,1,133156,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Snakebit",0,1,77099,Phoenix,"Hera Ezra Chopper Kanan Zeb",1
"Snakebit",0,1,84553,FO,"zzKRU zKylo FOO G9, zPhasma FOST G9",1
"Snakebit",1,0,113440,Zader (Counter),"zzzVader zMission zZaalbar zzWampa zBoba",1
"Snakebit",0,1,69728,BH,"Bossk 4* G8, Dengar G9, Greedo G9, IG-88 Cad",0
"NotUJ",0,1,99134,padme,"zzPadme GK zJKA zAhsoka zBarriss",1
"NotUJ",0,1,135634,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper, Sith Assassin",1
"NotUJ",,,392469,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"NotUJ",0,1,96896,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"NotUJ",1,1,142593,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"NotUJ",0,1,115790,BH,"zzJango zDengar zBoba zzBossk zNest",1
"NotUJ",1,1,119430,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"NotUJ",1,1,89502,Ewoks,"zChirpa Elder zPaploo Scout zLogray G9",1
"NotUJ",1,1,91124,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"NotUJ",1,1,99346,zEP,"zzEP zzzVader Tarkin DT TFP",1
"NotUJ",1,0,101802,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"NotUJ",0,1,78958,Phoenix,"Hera G9, zEzra Chopper G9, zKanan G8, Zeb G8",1
"NotUJ",1,0,103889,zMaul,"zMaul zDooku zzDN zSidious zSavage",1
"NotUJ",1,0,67219,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G9, Jawa G9, Dathcha",1
"NotUJ",1,0,20565,SionSolo (Counter),"zSion",1
"NotUJ",1,1,92223,NS,"zzMT zAV zDaka Zombie Spirit G5",0
"NotUJ",0,1,76998,Grievous,"GG G9, B2 G1, zIG-88 zT3-M4 L3-37 G8",0
"NotUJ",,,62837,Mon Mothma,"Mon Mothma 4* G5, Jyn G8, Scarif G9, Lando Bistan G8",0
"NotUJ",1,0,77679,Clones,"Cody G9, Rex Echo G7, zzFives G9, Clone Sergeant",0
"NotUJ",1,0,69400,Troopers,"Veers Starck G8, Shoretrooper Stormtrooper G8, Snowtrooper G7",0
"NotUJ",0,1,78332,FO,"KRU G8, zKylo FOO Phasma FOST G9",0
"Rylo Kaldrenni",1,1,83923,JTR,"zJTR Scav Rey, BB-8 G9, R2-D2 G9, zFinn",1
"Rylo Kaldrenni",1,1,119008,Revan,"zzzJKR zBS zzGMY Jolee zGK",1
"Rylo Kaldrenni",1,0,98133,501st,"zRex Clone Sergeant, zEcho zzFives zAhsoka",1
"Rylo Kaldrenni",1,0,78447,Wiggs,"Wedge G9, Biggs CLS G9, zEzra Leia G9",1
"Rylo Kaldrenni",0,1,80258,FO,"zzKRU zKylo FOO G9, Phasma G9, FOTP G9",1
"Rylo Kaldrenni",0,1,79394,Geonosians,"zGBA 6* G9, Poggle Geo Soldier, Geo Spy, Sun Fac",0
"Rylo Kaldrenni",0,1,60361,Phoenix,"Hera G8, Sabine 6* G6, Chopper G9, Kanan G9, Zeb G8",0
"Rylo Kaldrenni",1,0,74218,Zader (Counter),"zVader Mission G7, Zaalbar G8, Tarkin G9, Boba G8",0
"Panther",0,1,154615,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Panther",0,1,131081,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Panther",,,476286,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Panther",0,1,94161,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Panther",,,420221,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Panther",0,1,117034,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Panther",1,1,108346,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Panther",1,1,138263,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Panther",1,1,89512,Ewoks,"zChirpa Elder Paploo G8, zWicket zLogray",1
"Panther",1,0,123307,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"Panther",1,1,99812,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Panther",0,1,114810,BH,"zzBossk zDengar zGreedo zIG-88 zBoba",1
"Panther",1,1,106906,zEP,"zzEP zzzVader zzTarkin zIPD G8, TFP G9",1
"Panther",1,0,112634,Wiggs,"Wedge Biggs zzzCLS zHan zzChewbacca",1
"Panther",0,1,100123,Phoenix,"zHera zEzra zSabine zKanan zZeb",1
"Panther",0,1,94052,FO,"zzKRU zKylo FOO Phasma FOE",1
"Panther",1,0,19066,NestSolo (Counter),"zNest",1
"Panther",1,1,93732,NS,"zMT G9, zzAV zDaka Zombie Spirit G7",0
"Panther",1,0,87037,Traya,"zzTraya DN G8, Sion 6* G7, Dooku G8, zzThrawn",0
"Panther",,,349144,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 5*, First Order TIE Fighter",0
"Panther",,,69975,Mon Mothma,"Mon Mothma 3* G8, Jyn G7, K-2SO G8, Lando Chirrut G9",0
"Panther",1,0,61648,Troopers,"Veers G9, Starck G7, Range Trooper 4* G7, Stormtrooper G8, Snowtrooper G8",0
"Panther",0,1,65446,BH,"Jango G7, Greef Karga 4* G8, The Mandalorian 3* G8, Zam G7, Cad",0
"Panther",1,0,67219,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa G8, Dathcha G8",0
"BigPoppa0035",0,1,134296,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"BigPoppa0035",0,1,127867,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"BigPoppa0035",,,437980,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"BigPoppa0035",,,128643,JKL,"zzJKL zzzJKR zzHYoda zOld Ben, zBarriss",1
"BigPoppa0035",0,1,95596,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"BigPoppa0035",,,397521,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"BigPoppa0035",0,1,121761,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"BigPoppa0035",1,1,108421,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"BigPoppa0035",,,90070,Nute-Wat,"zNute zDooku zWat Tambor 5*, Jango zNest",1
"BigPoppa0035",1,1,112266,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"BigPoppa0035",1,1,93151,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"BigPoppa0035",1,1,86423,Carth,"zCarth Onasi, Mission zZaalbar zJuhani Canderous G8",1
"BigPoppa0035",0,1,102740,BH,"zzBossk zDengar zGreedo zIG-88 Boba",1
"BigPoppa0035",1,1,108758,zEP,"zzEP zzzVader Tarkin G9, zIPD G9, TFP",1
"BigPoppa0035",0,1,81098,FO,"zKRU zKylo FOO G8, FOST G9, FOE",1
"BigPoppa0035",0,1,75270,Phoenix,"Hera G9, zEzra Sabine G8, Kanan G9, Zeb G9",1
"BigPoppa0035",1,0,115303,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"BigPoppa0035",1,0,83372,Troopers,"zVeers zStarck Shoretrooper DT Snowtrooper",1
"BigPoppa0035",1,1,73740,Rogue1,"Jyn G8, Chirrut Baze Cassian G9, K-2SO G8",1
"BigPoppa0035",1,0,70381,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G9, Jawa G9, Dathcha G9",1
"BigPoppa0035",1,0,19740,SionSolo (Counter),"zSion",1
"BigPoppa0035",1,1,93245,NS,"zzMT zzAV zDaka Zombie Spirit G9",0
"BigPoppa0035",,,395494,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"BigPoppa0035",1,0,92075,zMaul,"Maul zDN Sidious zSavage Sith Marauder",0
"ShadowKnight",0,1,119044,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"ShadowKnight",0,1,116569,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper, zThrawn",1
"ShadowKnight",,,457543,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"ShadowKnight",0,1,95225,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"ShadowKnight",,,374023,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"ShadowKnight",1,1,92667,JTR,"zJTR Scav Rey, BB-8 zzR2-D2 Finn G8",1
"ShadowKnight",,,100490,Nute-OR,"zNute zDooku zJango zZaalbar zMission",1
"ShadowKnight",1,1,126572,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda G8",1
"ShadowKnight",1,0,107612,ShaakClones,"zShaak Ti, zRex zEcho zzFives zARC Trooper",1
"ShadowKnight",1,1,90839,Ewoks,"zChirpa Elder zPaploo Scout zWicket",1
"ShadowKnight",0,1,101595,BH,"zzBossk zDengar G9, zIG-88 Cad Boba",1
"ShadowKnight",1,1,101950,zEP,"zzEP zzzVader Tarkin DT TFP G8",1
"ShadowKnight",0,1,113400,FO,"zzKRU zKylo FOO zFOST FOE G9",1
"ShadowKnight",1,0,107112,CLS,"zzzCLS zHan Leia zOld Ben, zzChewbacca",1
"ShadowKnight",0,1,79377,Phoenix,"Hera zEzra Chopper Kanan G8, Zeb G8",1
"ShadowKnight",1,0,20271,SionSolo (Counter),"zSion",1
"ShadowKnight",1,1,82669,NS,"zzMT G9, zzAV Daka Zombie Spirit 6* G5",0
"ShadowKnight",0,1,71662,Grievous,"zGG B2 5* G7, Droideka G8, MagnaGuard G8, T3-M4 G9",0
"ShadowKnight",,,356720,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"ShadowKnight",1,0,61777,Troopers,"Veers Starck G7, Shoretrooper Range Trooper 4* G6, Stormtrooper G8",0
"ShadowKnight",1,0,71261,Wiggs,"Wedge Biggs Fulcrum G8, Chirrut G8, Baze 4* G7",0
"ShadowKnight",1,0,55737,Jawas,"Nebit G8, Jawa Engineer 5* G9, Jawa Scavenger G8, Jawa 6* G9, Dathcha G8",0
"ShadowKnight",1,0,13329,NestSolo (Counter),"Nest G7",0
"Bazed n Confused",1,1,106725,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Bazed n Confused",0,1,96001,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Bazed n Confused",1,1,106214,JTR,"zzzJTR Scav Rey G9, zzBB-8 zzR2-D2 Finn",1
"Bazed n Confused",,,470406,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Bazed n Confused",1,1,84861,Ewoks,"zChirpa Elder Paploo G9, zWicket Logray",1
"Bazed n Confused",0,1,110572,BH,"zzJango Dengar G9, Cad zBoba zzBossk",1
"Bazed n Confused",1,1,100298,zEP,"zzEP zzzVader Tarkin zIPD TFP G9",1
"Bazed n Confused",1,0,96743,Troopers,"zVeers zStarck zDT Range Trooper, Snowtrooper",1
"Bazed n Confused",1,0,122277,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Bazed n Confused",0,1,101091,Phoenix,"zHera zEzra zSabine zKanan zZeb",1
"Bazed n Confused",1,1,93667,Rogue1,"zzJyn Chirrut Baze Cassian G9, K-2SO G8",1
"Bazed n Confused",0,1,105030,BS,"zBS zGMY zJolee zGK zAhsoka",1
"Bazed n Confused",1,0,21352,SionSolo (Counter),"zSion",1
"Bazed n Confused",0,1,84654,Grievous,"zzGG B2 5* G8, Droideka G8, zNute zDooku",0
"Bazed n Confused",,,46105,Mon Mothma,"Mon Mothma 3* G5, Hoth Rebel Scout G7, Scarif G5, Pao G3, Bodhi Rook G5",0
"Bazed n Confused",1,0,67339,Clones,"Cody G8, Rex G8, Echo G8, Fives G8, Clone Sergeant G9",0
"Bazed n Confused",0,1,73349,FO,"KRU 5* G6, zKylo FOSFTP FOST G9, FOTP",0
"Waldhere",0,1,122516,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Waldhere",,,413153,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 6*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Waldhere",0,1,98866,DR,"zzzDR HK-47 zBSF Sith Empire Trooper G8, zThrawn",1
"Waldhere",0,1,98433,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Waldhere",0,1,123815,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Waldhere",1,1,92917,JTR,"zzzJTR Scav Rey, zBB-8 G9, zR2-D2 Finn",1
"Waldhere",1,1,153398,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Waldhere",1,1,111306,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Waldhere",1,1,82028,Ewoks,"zChirpa Elder Paploo Scout zLogray",1
"Waldhere",1,1,90580,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Waldhere",0,1,97339,BH,"zzBossk Jango Cad Boba zNest",1
"Waldhere",0,1,77166,Phoenix,"Hera G9, zEzra Sabine G8, Kanan G9, Zeb G9",1
"Waldhere",0,1,72546,FO,"zKRU Kylo G9, FOO G9, Phasma G8, FOE G9",1
"Waldhere",1,0,94693,Wiggs,"Wedge G8, Biggs G8, zzCLS zHan zzChewbacca",1
"Waldhere",1,1,100505,zEP,"zzEP zzVader Tarkin zDooku TFP",1
"Waldhere",1,0,6630,SionSolo (Counter),"Sion G1",0
"BlasterBot",1,1,131555,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"BlasterBot",1,1,94871,Ewoks,"zChirpa Elder zPaploo Teebo Scout",1
"BlasterBot",1,0,105479,Wiggs,"Wedge Biggs zzzCLS zHan zLeia",1
"BlasterBot",0,1,74035,Phoenix,"Hera G9, Ezra Chopper Kanan Zeb G8",1
"BlasterBot",1,0,113891,Zader (Counter),"zzzVader zzWampa Tarkin Sidious G8, zBoba",1
"BlasterBot",1,0,113773,Traya,"zzTraya zDN zSion 4* zzEP zThrawn",0
"BlasterBot",1,1,62001,NS,"MT 5* G7, zAV Daka G8, Zombie 5* G8, Spirit G8",0
"BlasterBot",0,1,87866,Grievous,"zzGG B2 6* G9, zNute zIG-88 T3-M4 G7",0
"BlasterBot",0,1,81798,FO,"zzKRU zKylo FOO G8, Phasma G9, FOST G6",0
"Nepoleon51",0,1,122967,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Nepoleon51",,,421412,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter",1
"Nepoleon51",0,1,97898,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Nepoleon51",,,245722,HansMF,"Home One, Han's MF 5*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Nepoleon51",0,1,117098,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Nepoleon51",1,1,94435,JTR,"zzJTR Scav Rey, zBB-8 zzR2-D2 Finn G9",1
"Nepoleon51",,,90681,Nute-Wat,"zNute zDooku zWat Tambor 5* G9, Jango zNest",1
"Nepoleon51",1,1,107412,Revan Offense,"zzzJKR zGMY zHYoda zJolee zEzra",1
"Nepoleon51",1,1,92159,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Nepoleon51",0,1,92311,BH,"zzBossk Greedo G9, IG-88 Cad Boba",1
"Nepoleon51",0,1,114984,FO,"zzKRU Kylo zHux FOO FOE",1
"Nepoleon51",1,0,13083,SionSolo (Counter),"Sion G9",1
"Nepoleon51",0,1,106239,DRMalak,"zzzDR HK-47 zBSF zzMalak zThrawn",0
"Nepoleon51",1,1,76090,NS_Alt,"zMT G6, zAV Daka G8, Zombie Talia G7",0
"Nepoleon51",1,1,92109,GAS,"zzzzGAS G8, zRex zEcho G9, zzFives G9, ARC Trooper G5",0
"Nepoleon51",1,0,82704,CLS,"zCLS zHan Leia G9, Old Ben G9, Chewbacca G8",0
"Frenzic",0,1,146162,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Frenzic",0,1,120485,padme,"zzPadme G8, zGK zJKA zAhsoka zzC-3PO",1
"Frenzic",,,409452,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter",1
"Frenzic",1,1,102717,NS_Alt,"zzMT Acolyte zDaka zzAV Zombie",1
"Frenzic",0,1,87827,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G9",1
"Frenzic",1,1,137683,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Frenzic",,,402319,Raddus,"Raddus 5* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"Frenzic",1,1,120534,Revan Offense,"zzzJKR zGMY zBS zJolee zEzra",1
"Frenzic",1,1,83275,Ewoks,"zChirpa Elder Paploo Teebo Wicket",1
"Frenzic",1,1,82896,Carth,"Carth Onasi, zMission zZaalbar Juhani Canderous G8",1
"Frenzic",0,1,102193,BH,"zzBossk Greedo G9, IG-88 Cad zBoba",1
"Frenzic",0,1,88936,FO,"zKRU zKylo FOO FOTP FOE",1
"Frenzic",1,0,90861,CLS,"zzzCLS zHan Leia G8, Old Ben, Chewbacca G8",1
"Frenzic",1,0,14958,SionSolo (Counter),"Sion G9",1
"Frenzic",0,1,75525,Grievous,"GG G8, B2 G8, zNute Dooku T3-M4 G9",0
"Frenzic",1,0,83373,ShaakClones,"zzShaak Ti G8, Rex Echo G8, zzFives G9, Clone Sergeant",0
"Frenzic",1,1,91968,zEP,"zEP zzzVader Tarkin DT G8, TFP",0
"Frenzic",0,1,49182,BH,"Jango 6* G8, Dengar G5, The Mandalorian 3* G8, Zam G7, Nest 5* G7",0
"Frenzic",0,1,67470,Phoenix,"Hera G9, Sabine 6* G8, Chopper Kanan G8, Zeb G8",0
"Frenzic",1,0,42188,Jawas,"Nebit G2, Jawa Engineer G9, Jawa Scavenger G5, Jawa G5, Dathcha G2",0
"Nico Hodge",0,1,121929,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Nico Hodge",1,1,101738,NS_Alt,"zzMT zzAV zDaka Zombie Talia",1
"Nico Hodge",1,1,125724,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Nico Hodge",1,0,104779,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"Nico Hodge",1,1,99726,Ewoks,"zChirpa Elder zPaploo Teebo Scout",1
"Nico Hodge",0,1,113827,BH,"zzBossk zDengar zGreedo zIG-88 zBoba",1
"Nico Hodge",1,1,117257,zEP,"zzEP zzzVader zTarkin zDT TFP",1
"Nico Hodge",1,0,108439,Wiggs,"Wedge Biggs zzzCLS zHan zLeia",1
"Nico Hodge",0,1,100184,Phoenix,"zHera zEzra zSabine zKanan zZeb",1
"Nico Hodge",0,1,93707,FO,"zzKRU zKylo FOO Phasma FOE",1
"Nico Hodge",1,0,107980,zMaul,"zMaul zDooku zzDN zSavage Sith Empire Trooper",1
"Nico Hodge",1,0,83910,Thragma (Counter),"zzThrawn Magma Krennic G8, Stormtrooper Shoretrooper 5* G7",0
"3",0,1,141414,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"3",1,1,102790,NestSisters,"zzAV zzMT Daka Zombie zNest",1
"3",0,1,111509,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"3",,,390491,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"3",0,1,99666,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"3",1,0,124678,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"3",0,1,113588,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"3",1,1,106180,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"3",1,1,112506,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper G9",1
"3",1,1,147308,Revan Offense,"zzzJKR zzGMY zBS zJolee zHYoda",1
"3",1,1,80585,Ewoks,"zChirpa Elder Paploo Scout zLogray G9",1
"3",1,1,91605,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"3",0,1,95798,BH,"zBossk Dengar G9, Greedo zZam Boba",1
"3",0,1,134211,FO,"zzKRU zKylo zHux zFOST FOE",1
"3",1,0,84833,Troopers,"zVeers zStarck Shoretrooper G8, DT Range Trooper",1
"3",1,0,105809,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"3",0,1,77619,Phoenix,"Hera zEzra Sabine G8, Kanan G8, zZeb G9",1
"3",1,1,70967,Rogue1,"Jyn G8, Chirrut G8, Baze G9, Cassian G9, K-2SO G8",1
"3",1,0,71016,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G9, Jawa G9, Dathcha G9",1
"3",,,68261,Mon Mothma,"zzMon Mothma 4* G9, Scarif G7, Pao G8, Lando Bistan G7",0
"3",1,0,85506,Zader (Counter),"zzzVader zzWampa Tarkin Sidious Stormtrooper G2",0
"Doojo Dafor",0,1,118177,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Doojo Dafor",1,1,100811,NS_Alt,"zzMT Acolyte zDaka zzAV Zombie",1
"Doojo Dafor",1,1,101019,JTR,"zzzJTR Scav Rey, zBB-8 zR2-D2 Finn",1
"Doojo Dafor",1,1,114558,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"Doojo Dafor",1,1,81588,Carth,"zCarth Onasi, Mission G8, Zaalbar G9, zJuhani zCanderous",1
"Doojo Dafor",0,1,112767,BH,"zzBossk zDengar zGreedo zIG-88 zBoba",1
"Doojo Dafor",1,0,87751,501st,"zRex Clone Sergeant, Echo zFives Ahsoka",1
"Doojo Dafor",0,1,73395,Phoenix,"Hera Ezra G8, zSabine G8, Kanan G8, Zeb G8",1
"Doojo Dafor",1,1,98682,zEP,"zzEP zzzVader Tarkin zDooku TFP G9",1
"Doojo Dafor",,,356368,Negotiator,"Negotiator 6* HT 3* Anakin's Eta-2 Starfighter 3*, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Rex's ARC-170 6*",0
"Doojo Dafor",0,1,66363,Grievous,"zzGG B2 G7, MagnaGuard G3, Nute G5, T3-M4",0
"Doojo Dafor",1,1,82123,Ewoks,"zChirpa 5* Elder Paploo zWicket 5* zLogray",0
"Doojo Dafor",1,0,84933,Wiggs,"Wedge G6, Biggs G5, zzzCLS zHan zLeia",0
"Doojo Dafor",1,0,56870,Troopers,"Veers G7, Starck G7, Shoretrooper G8, DT G7, Snowtrooper G7",0
"Doojo Dafor",0,1,81056,FO,"zzKRU zKylo Phasma G7, FOTP FOE G6",0
"Doojo Dafor",1,0,13540,SionSolo (Counter),"zSion 4* G9",0
"Terry",0,1,137199,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Terry",0,1,122231,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper G8",1
"Terry",,,469616,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Terry",0,1,100683,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Terry",,,333436,HansMF,"Home One, Han's MF 5*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Terry",1,1,125861,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 RT",1
"Terry",0,1,96571,Grievous,"zzGG B2 G9, zB1 MagnaGuard G8, Dooku",1
"Terry",1,0,121601,Traya,"zzTraya zDN zSion zzEP zNest",1
"Terry",1,1,132052,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Terry",1,0,119674,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"Terry",0,1,109059,BH,"zJango zDengar zGreedo zBoba zzBossk",1
"Terry",1,1,99592,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Terry",0,1,85840,FO,"zKRU zKylo FOO G8, FOTP FOE",1
"Terry",0,1,70237,Phoenix,"Hera G8, Ezra Sabine G8, Kanan G8, Zeb G8",1
"Terry",1,0,107647,Wiggs,"Wedge G8, Biggs G8, zzzCLS zHan zFulcrum",1
"Terry",1,1,74949,Rogue1,"Jyn Chirrut G8, Baze Cassian G8, K-2SO",1
"Terry",1,0,115336,Zader (Counter),"zzzVader zzWampa Tarkin Sidious Shoretrooper",1
"Terry",1,1,84325,NS,"MT G8, zzAV Daka Zombie 6* G8, Spirit G8",0
"Terry",,,380663,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Terry",,,64633,Mon Mothma,"Mon Mothma 4* G8, Hoth Rebel Soldier G8, Pao G8, Lando Bistan G7",0
"Terry",1,1,107605,Ewoks,"Chirpa G9, Elder Paploo zWicket zLogray",0
"Terry",1,0,63282,Troopers,"Veers Starck G7, DT G9, Range Trooper 3* G9, Stormtrooper G8",0
"Terry",1,0,65475,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G7, Jawa G9, Dathcha",0
"Jola Cafa",0,1,134656,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Jola Cafa",0,1,117743,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper G8",1
"Jola Cafa",1,1,97430,NestSisters,"zzAV zMT zDaka Zombie zNest",1
"Jola Cafa",0,1,113194,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
