Player,Offense,Defense,GP,Name,Squad,Viable
"GrandeKron85",1,1,81400,zEP,"zzEP zVader Tarkin G9, IPD G8, TFP G9",1
"GrandeKron85",0,1,102366,Phoenix,"zHera zKanan zSabine zEzra zZeb",1
"GrandeKron85",0,1,80476,FO,"zzKRU Kylo G8, FOO G8, FOE FOTP",1
"GrandeKron85",1,0,15646,SionSolo (Counter),"Sion",1
"GrandeKron85",,,270664,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 4*, First Order TIE Fighter",0
"GrandeKron85",1,0,54170,ShaakClones,"Shaak Ti 5* G7, Rex G6, Echo G7, Fives G8, Clone Sergeant G9",0
"GrandeKron85",0,1,57435,BH,"Jango 6* G6, The Mandalorian 5* G7, Greedo G9, Embo G7, Zam G6",0
"GrandeKron85",1,0,55822,Troopers,"Veers G6, Starck G6, Snowtrooper G8, Magma G9, Stormtrooper G8",0
"GrandeKron85",1,0,67756,Wiggs,"Wedge G8, Biggs G8, Leia G9, Chirrut Baze 6* G7",0
"GrandeKron85",1,0,58477,Jawas,"Nebit G8, Jawa Engineer 6* G7, Jawa Scavenger G9, Jawa G7, Dathcha G8",0
"Hego Damask",1,1,100166,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Hego Damask",1,1,120104,Revan,"zzzJKR zBS zzGMY zJolee GK G8",1
"Hego Damask",1,1,84800,Ewoks,"zChirpa Elder zPaploo Scout G9, zLogray",1
"Hego Damask",1,1,81987,Carth,"zCarth Onasi, Mission G9, Zaalbar Juhani Canderous",1
"Hego Damask",0,1,105076,BH,"zzBossk zGreedo zBoba zDengar Jango G9",1
"Hego Damask",1,0,114204,CLS,"zzzCLS zHan Leia G9, zzOld Ben, zzChewbacca",1
"Hego Damask",1,1,127466,zEP,"zzEP zzzVader zzTarkin zDooku TFP",1
"Hego Damask",0,1,88166,Phoenix,"zHera zKanan Chopper zEzra Zeb G9",1
"Hego Damask",0,1,66620,Grievous,"GG G9, B2 6* G7, Nute G9, IPD 6* G7, T3-M4",0
"Hego Damask",1,0,57258,ShaakClones,"Shaak Ti 3* G7, Rex G8, Echo G9, Fives G8, Clone Sergeant G9",0
"Bex",,,375066,HansMF,"Home One, Han's MF 5*, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Bex",1,0,117520,Traya,"zzTraya zzDN Sion G9, zzEP zzThrawn",1
"Bex",0,1,114005,BH,"zzJango zzBossk zBoba zDengar G9, zNest",1
"Bex",0,1,91237,FO,"zzKRU zKylo FOST Phasma G9, FOE",1
"Bex",0,1,80410,Phoenix,"Hera G9, zKanan Chopper G9, Ezra G8, zZeb",1
"Bex",1,0,101500,CLS,"zzzCLS zHan Leia G9, zOld Ben, zzChewbacca G8",1
"Bex",0,1,128302,BS,"zBS zzGMY zJolee zGK Ahsoka",1
"Bex",1,1,76739,NS,"MT zzAV Daka Zombie 6* G5, Spirit G9",0
"Bex",1,1,66754,Carth,"zCarth Onasi 6*, Mission 6* G7, zZaalbar G8, Juhani 5* G8, Canderous G8",0
"Bex",1,0,92746,Zader (Counter),"zzzVader Wampa 6* G7, zzTarkin Sidious Stormtrooper G4",0
"Mol Slash",0,1,94414,padme,"zzPadme zGK zJKA Ahsoka CW Chewbacca G8",1
"Mol Slash",,,378706,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Mol Slash",0,1,103251,DR,"zzzDR HK-47 zBSF Sith Assassin G8, zzThrawn",1
"Mol Slash",0,1,86446,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G8",1
"Mol Slash",1,1,111133,JTR,"zzzJTR zScav Rey, zBB-8 R2-D2 G8, zFinn",1
"Mol Slash",1,0,114920,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"Mol Slash",1,1,110108,Revan Offense,"zzzJKR zzGMY zBS zJolee HYoda",1
"Mol Slash",1,1,80849,Ewoks,"zChirpa Elder Paploo G8, Wicket Logray",1
"Mol Slash",0,1,121381,BH,"zzJango zzBossk Cad zBoba zDengar",1
"Mol Slash",1,1,88068,Carth,"zCarth Onasi, Mission G8, Zaalbar G8, zJuhani zCanderous",1
"Mol Slash",0,1,90092,FO,"zzKRU zKylo FOO FOST G8, FOE",1
"Mol Slash",0,1,83797,Phoenix,"zHera Kanan Sabine Ezra Zeb G8",1
"Mol Slash",1,0,87986,Wiggs,"Wedge Biggs G8, zzzCLS Han Leia",1
"Mol Slash",1,1,75594,Rogue1,"Jyn G8, Chirrut G8, Baze G8, zCassian K-2SO G9",1
"Mol Slash",1,0,89825,Zader (Counter),"zzzVader Wampa Tarkin Sidious Shoretrooper G8",1
"Mol Slash",1,0,18183,NestSolo (Counter),"zNest",1
"Mol Slash",1,1,86419,NS,"zzMT zzAV Daka Zombie G8, Spirit 6* G7",0
"Mol Slash",0,1,74276,Grievous,"GG G9, B2 G8, Droideka G8, IG-88 T3-M4 G9",0
"Mol Slash",,,396185,Raddus,"Raddus 4* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",0
"Mol Slash",,,358988,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Mol Slash",1,0,75698,ShaakClones,"Shaak Ti G8, Rex G8, Echo G9, Fives Clone Sergeant",0
"Mol Slash",1,0,68545,Troopers,"Veers Starck Range Trooper 6* G8, Snowtrooper G8, Stormtrooper G8",0
"Mol Slash",1,0,56812,Jawas,"Nebit G8, Jawa Engineer 5* G7, Jawa Scavenger G7, Jawa 4* G9, Dathcha G7",0
"Shalien Renfield",,,383117,HansMF,"Home One, Han's MF 6*, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Shalien Renfield",1,0,108419,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Shalien Renfield",1,1,97556,JTR,"zzzJTR zScav Rey, zBB-8 G9, zR2-D2 zFinn G9",1
"Shalien Renfield",1,1,126941,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Shalien Renfield",0,1,99530,BH,"zzBossk Greedo G9, Cad zIG-88 zBoba",1
"Shalien Renfield",0,1,75913,Phoenix,"Hera G8, zKanan G8, Sabine G8, zEzra zZeb G8",1
"Shalien Renfield",1,0,103246,Wampa (Counter),"Rex G8, zzWampa DT zzHYoda zzJyn",1
"Shalien Renfield",1,0,95201,Wiggs,"Wedge G7, Biggs G7, zzzCLS zHan zFulcrum",1
"Shalien Renfield",1,0,80476,Zader (Counter),"zzzVader Mission G8, Zaalbar G8, Tarkin G9, Sidious G9",1
"Shalien Renfield",0,1,57201,Grievous,"GG G7, B2 G5, MagnaGuard G5, Dooku 6* T3-M4 G8",0
"Shalien Renfield",1,1,58898,NS_Alt,"MT 5* G8, AV Zombie 6* G7, Talia G8, Daka G8",0
"Shalien Renfield",1,1,57177,Ewoks,"Chirpa 5* G8, Elder G8, Paploo G8, Teebo G7, Logray G7",0
"Shalien Renfield",0,1,67658,BH,"Jango G7, The Mandalorian 4* G8, zzEmbo 6* Dengar G7, Zam G7",0
"Shalien Renfield",1,0,45341,Troopers,"Veers 4* G4, Starck G7, Snowtrooper G6, Shoretrooper 4* G8, Stormtrooper G7",0
"Shalien Renfield",0,1,65857,FO,"KRU G8, Kylo G9, FOO G8, Phasma G7, FOTP",0
"kadakorn",1,1,147834,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"kadakorn",0,1,114173,padme,"zzPadme zGK zJKA Ahsoka zzC-3PO",1
"kadakorn",0,1,118848,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper, Sith Assassin G8",1
"kadakorn",,,377472,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"kadakorn",0,1,89164,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G9",1
"kadakorn",0,1,104609,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard G8",1
"kadakorn",1,1,98981,JTR,"zzJTR Scav Rey, BB-8 zzR2-D2 Finn",1
"kadakorn",1,1,107466,Revan Offense,"zzzJKR zGMY BS zJolee Ezra",1
"kadakorn",1,1,94465,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"kadakorn",1,1,96720,Carth,"zCarth Onasi, Mission zZaalbar Juhani zCanderous",1
"kadakorn",0,1,105685,BH,"zzBossk zGreedo zBoba Dengar G8, zJango",1
"kadakorn",1,1,109444,zEP,"zzEP zzzVader Tarkin IPD G8, TFP G9",1
"kadakorn",1,0,84240,Troopers,"zVeers Starck Range Trooper G9, Snowtrooper DT",1
"kadakorn",1,0,103037,Wampa (Counter),"zRex zzWampa Krennic Jyn FOO",1
"kadakorn",1,0,103277,CLS,"zzzCLS zHan Leia Old Ben G9, zzChewbacca",1
"kadakorn",1,0,72970,Wiggs,"Wedge G8, Biggs G8, Fulcrum G9, Chirrut Baze G8",1
"kadakorn",1,0,18660,NestSolo (Counter),"zNest",1
"kadakorn",1,0,15406,SionSolo (Counter),"Sion G9",1
"kadakorn",1,1,79756,NS,"MT zAV Daka Zombie G8, Spirit G9",0
"kadakorn",0,1,62742,Phoenix,"Hera G9, Kanan G9, Chopper G8, Sabine 5* G7, Zeb G8",0
"kadakorn",1,0,65102,Jawas,"Nebit G8, Jawa Engineer 6* G9, Jawa Scavenger G8, Jawa G9, Dathcha G9",0
"Vagabond12",0,1,115889,padme,"zzPadme zGK zJKA Ahsoka zzC-3PO",1
"Vagabond12",1,1,112971,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 RT",1
"Vagabond12",0,1,103302,Grievous,"zzGG zB2 MagnaGuard G9, zNute zDooku",1
"Vagabond12",1,1,113719,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda",1
"Vagabond12",1,1,94070,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Vagabond12",1,1,88794,Carth,"zCarth Onasi, Mission G9, Zaalbar G9, zJuhani zCanderous",1
"Vagabond12",0,1,100821,BH,"zzBossk Greedo IG-88 Boba Dengar",1
"Vagabond12",0,1,94996,FO,"zzKRU zKylo FOO Phasma G9, FOE",1
"Vagabond12",1,0,97829,Wiggs,"Wedge Biggs zzzCLS zEzra Leia",1
"Vagabond12",1,0,78274,Troopers,"zVeers Starck Snowtrooper Shoretrooper G9, DT",1
"Vagabond12",1,1,71907,Rogue1,"Jyn G8, Chirrut Baze G8, Pao G8, K-2SO G8",1
"Vagabond12",1,1,89435,NS,"zMT zzAV zDaka Zombie Spirit G4",0
"Vagabond12",,,323365,Negotiator,"Negotiator 6* HT 5* Anakin's Eta-2 Starfighter 3*, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 3*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",0
"Vagabond12",0,1,90677,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac",0
"Vagabond12",0,1,90400,DR,"DR G9, zzHK-47 zBSF Sith Empire Trooper 6* G7, Thrawn",0
"Vagabond12",1,0,65525,ShaakClones,"Shaak Ti 3* G6, Rex G9, Echo G9, Fives Clone Sergeant G9",0
"Vagabond12",1,1,81679,zEP,"EP zzzVader Tarkin Krennic G5, TFP G9",0
"Vagabond12",0,1,72105,Phoenix,"Hera Kanan Chopper Sabine 5* G7, Zeb",0
"Bad Man",0,1,110773,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Bad Man",0,1,92854,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Bad Man",1,1,95882,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Bad Man",1,0,105706,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"Bad Man",0,1,111174,BH,"zzBossk zBoba zDengar zJango zZam",1
"Bad Man",0,1,97679,Phoenix,"zHera zKanan zSabine zEzra zZeb",1
"Bad Man",1,0,98305,Wiggs,"Wedge Biggs zCLS zzChewbacca zLeia",1
"Bad Man",1,1,116262,zEP,"zzEP zzzVader zTarkin Dooku TFP G8",1
"Bad Man",1,0,79959,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Bad Man",1,0,24487,SionSolo (Counter),"zSion",1
"Bad Man",0,1,64088,Grievous,"GG G9, B2 5* G7, Nute G8, IG-88 T3-M4 5* G7",0
"Bad Man",0,1,75046,FO,"KRU G8, Kylo G9, FOO FOST G8, FOE",0
"dferb",0,1,104213,Grievous,"zzGG zB2 zMagnaGuard zNute zDooku",1
"dferb",0,1,108255,BH,"zzBossk zAurra zBoba zJango zZam",1
"dferb",0,1,103611,FO,"zzKRU zKylo FOO FOE zFOTP",1
"dferb",1,0,94914,Wiggs,"Wedge Biggs zzzCLS zHan Leia",1
"dferb",0,1,107345,padme,"zzPadme zGK zJKA zAhsoka zFives",1
"dferb",0,1,91837,BS,"zBS zzGMY HYoda Old Ben, Ezra G8",1
"dferb",,,324266,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter 3*, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter 4*, Rex's ARC-170",0
"dferb",1,0,84971,Traya,"zTraya DN Sion 6* G8, zzEP Thrawn 6* G8",0
"dferb",1,1,58658,NS_Alt,"MT 5* G8, AV Spirit 5* G9, Talia 5* G8, Daka",0
"dferb",1,1,88114,Ewoks,"zChirpa Elder zPaploo Teebo zLogray 6*",0
"dferb",1,0,45029,Troopers,"Veers 5* G8, Starck G7, Shoretrooper 5* G8, DT 5* G8, Stormtrooper G8",0
"dferb",0,1,61117,Phoenix,"Hera G8, Kanan G9, Chopper G8, Sabine 5* G8, Zeb 6* G8",0
"dferb",1,1,50635,Rogue1,"Jyn G8, Chirrut 5* G8, Baze 5* G8, Cassian G8, K-2SO 5* G8",0
"dferb",1,0,80768,Zader (Counter),"zzzVader Mission 5* G6, Zaalbar 4* G7, Tarkin Sidious",0
"Ultraman",1,1,133883,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Ultraman",0,1,123201,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Ultraman",0,1,99241,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Ultraman",1,0,99580,Wiggs,"Wedge Biggs zzzCLS zHan zEzra",1
"Ultraman",0,1,118132,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"Ultraman",1,0,121690,Traya,"zzTraya zzDN zSion 4* G9, zzEP zThrawn",0
"Ultraman",0,1,93245,BH,"Jango 4* zAurra zGreedo Cad zBoba",0
"Ultraman",0,1,68525,Phoenix,"zHera Kanan G9, Chopper Sabine 5* G7, Zeb G9",0
"Ultraman",1,0,80448,Zader (Counter),"zzzVader Tarkin zSidious Sith Empire Trooper 5* G5, Stormtrooper 6* G7",0
"docMorbius",0,1,121888,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"docMorbius",0,1,112561,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"docMorbius",1,1,103879,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"docMorbius",,,345311,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"docMorbius",0,1,102607,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"docMorbius",,,372292,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"docMorbius",0,1,104201,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"docMorbius",1,0,111683,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"docMorbius",1,1,146148,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"docMorbius",,,97230,Nute-OR,"zNute zDooku Jango zZaalbar zMission",1
"docMorbius",1,1,111912,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"docMorbius",1,1,84985,Ewoks,"zChirpa G9, Elder zPaploo zWicket Logray G9",1
"docMorbius",0,1,101881,BH,"zBossk Greedo IG-88 zBoba zDengar",1
"docMorbius",1,0,86135,Troopers,"zVeers zStarck Range Trooper, Snowtrooper Shoretrooper",1
"docMorbius",1,0,113918,CLS,"zzzCLS zHan Leia Old Ben, zzChewbacca",1
"docMorbius",1,0,86568,Wampa (Counter),"Rex zWampa Visas G8, zJyn FOO G7",1
"docMorbius",0,1,74424,Phoenix,"Hera G8, Kanan G8, Chopper G9, zEzra Zeb G8",1
"docMorbius",1,0,76995,Wiggs,"Wedge G8, Biggs Fulcrum G8, Chirrut Baze",1
"docMorbius",1,0,75969,Jawas,"Nebit G9, Jawa Engineer G9, Jawa Scavenger, Jawa G9, Dathcha",1
"docMorbius",0,1,85548,FO,"zzKRU zKylo Phasma G8, FOTP G8, zHux G8",0
"Tumnus",0,1,100165,padme,"zzPadme zGK zJKA Ahsoka zBarriss",1
"Tumnus",1,0,103252,Traya,"zzTraya zDN zSion Sith Empire Trooper G8, zThrawn",1
"Tumnus",1,1,107071,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 zFinn",1
"Tumnus",0,1,93465,Grievous,"zzGG zB2 MagnaGuard G9, zDooku IG-88 G9",1
"Tumnus",1,1,115107,Revan Offense,"zzzJKR zzGMY zBS zJolee zHYoda",1
"Tumnus",0,1,92213,BH,"zzBossk Greedo G9, zBoba Dengar G8, Zam G9",1
"Tumnus",0,1,88883,FO,"zzKRU zKylo FOO G8, Phasma G9, FOE",1
"Tumnus",0,1,73267,Phoenix,"Hera G8, Kanan G8, Sabine G8, zEzra Zeb G8",1
"Tumnus",1,0,84015,Troopers,"zVeers zStarck Shoretrooper G8, DT Stormtrooper",1
"Tumnus",1,0,88271,Wiggs,"Wedge G8, Biggs G8, zzzCLS zHan Leia G9",1
"Tumnus",1,1,84424,NS,"zzMT zzAV zDaka Zombie 6* Spirit 6* G2",0
"Tumnus",,,283356,Negotiator,"Negotiator 6* HT 4* Anakin's Eta-2 Starfighter 5*, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter",0
"Tumnus",1,1,78129,Ewoks,"zChirpa Elder Paploo Wicket 6* G9, Logray G5",0
"Tumnus",1,1,85505,zEP,"zzEP zzzVader Tarkin G7, Krennic 6* G4, TFP G6",0
"Tumnus",1,0,53835,Clones,"Cody G5, Rex G8, Echo G7, Fives G5, ARC Trooper G4",0
"Luckyycharm",0,1,112427,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Luckyycharm",0,1,114284,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Luckyycharm",1,0,104991,Traya,"zzTraya zDN zSion zNest Thrawn G9",1
"Luckyycharm",1,1,149818,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Luckyycharm",1,1,77531,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"Luckyycharm",0,1,93095,BH,"zBossk Embo Boba Dengar Jango",1
"Luckyycharm",1,0,89372,Wiggs,"Wedge G8, Biggs G7, zzzCLS zHan zChewbacca",1
"Luckyycharm",0,1,79468,Geonosians,"zzGBA Poggle G9, Geo Soldier, Geo Spy, Sun Fac 6* G9",0
"Luckyycharm",1,1,76103,zEP,"EP G9, zzVader Tarkin G8, DT 6* G9, Krennic G8",0
"Luckyycharm",0,1,67672,Phoenix,"Hera G8, Kanan G8, Chopper G7, zEzra Zeb G7",0
"Luckyycharm",1,1,76082,Rogue1,"Jyn Chirrut Baze 6* zPao 5* Cassian G9",0
"RobMaul226",0,1,125363,DRMalak,"zzzDR zzHK-47 zBSF zzMalak 6* Sith Assassin G8",1
"RobMaul226",0,1,117916,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"RobMaul226",1,1,96441,NS_Alt,"zzMT zAV Zombie Talia zDaka",1
"RobMaul226",0,1,95362,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"RobMaul226",1,0,123416,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"RobMaul226",1,1,104144,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"RobMaul226",0,1,91101,Grievous,"zzGG B2 Droideka MagnaGuard G9, zIG-88",1
"RobMaul226",1,1,128940,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"RobMaul226",1,1,85472,Ewoks,"zChirpa Elder zPaploo Wicket Logray G9",1
"RobMaul226",1,0,105180,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"RobMaul226",1,1,96350,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"RobMaul226",0,1,110306,BH,"zzBossk zGreedo zBoba zDengar Jango G9",1
"RobMaul226",0,1,90236,FO,"zzKRU zKylo FOO FOST G9, FOE",1
"RobMaul226",0,1,94465,Phoenix,"zHera zKanan zSabine zEzra zZeb",1
"RobMaul226",1,0,101669,CLS,"zzzCLS zHan Leia Old Ben, zzChewbacca",1
"RobMaul226",,,344989,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"RobMaul226",1,0,61406,Troopers,"Veers G9, Starck G9, Range Trooper 5* G8, Snowtrooper G8, Stormtrooper G8",0
"RobMaul226",1,1,61783,Rogue1,"Jyn G8, Chirrut 6* G8, Baze 5* G8, Cassian G8, K-2SO G8",0
"RobMaul226",1,0,92108,Zader (Counter),"zzzVader Wampa 6* G8, zzTarkin Sidious Sith Empire Trooper 6* G8",0
"RobMaul226",1,0,63579,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G7, Jawa G7, Dathcha G8",0
"RobMaul226",1,0,9328,NestSolo (Counter),"Nest 4* G7",0
"adamclark52",0,1,109503,DR,"zzzDR zzHK-47 zBSF Sith Marauder, Sith Assassin",1
"adamclark52",1,1,109751,Revan Offense,"zzzJKR zzGMY zBS zJolee Ezra G8",1
"adamclark52",1,1,98236,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"adamclark52",1,0,70622,Traya,"Traya 5* G8, zzDN Sion 3* G3, Dooku 5* EP",0
"adamclark52",1,0,54184,ShaakClones,"Shaak Ti 3* G5, Rex G7, Echo 5* G5, Fives G9, Clone Sergeant G5",0
"adamclark52",0,1,54120,BH,"Jango 3* G7, Greedo 5* G5, Cad G5, IG-88 G8, Boba G7",0
"adamclark52",1,0,58035,Wiggs,"Wedge 5* G6, Biggs G5, CLS G8, Han G5, Leia G6",0
"adamclark52",1,0,75724,QGJ,"QGJ G8, Aayla G9, JKA 5* G7, zzOld Ben, Ahsoka",0
"BullzeyeBilly",0,1,90512,padme,"zPadme G9, GK G8, JKA Ahsoka zzC-3PO",1
"BullzeyeBilly",1,1,98510,NS_Alt,"zzMT zzAV Zombie Talia zDaka",1
"BullzeyeBilly",,,428993,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"BullzeyeBilly",0,1,88127,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G9",1
"BullzeyeBilly",1,0,107683,Traya,"zzTraya zzDN zSion Sith Empire Trooper G8, zThrawn",1
"BullzeyeBilly",1,1,106067,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"BullzeyeBilly",1,1,95083,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"BullzeyeBilly",1,0,109823,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"BullzeyeBilly",0,1,141661,BH,"zzJango zzBossk zzEmbo zBoba zDengar",1
"BullzeyeBilly",1,1,123175,zEP,"zzEP zzzVader zzTarkin DT G9, TFP G9",1
"BullzeyeBilly",0,1,99669,FO,"zzKRU zKylo FOO FOST G9, FOE",1
"BullzeyeBilly",0,1,104899,Phoenix,"zHera zKanan zSabine zEzra zZeb",1
"BullzeyeBilly",1,0,94308,Wiggs,"Wedge G8, Biggs G8, zzzCLS Han zLeia",1
"BullzeyeBilly",1,0,71758,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha",1
"BullzeyeBilly",1,0,16452,NestSolo (Counter),"Nest",1
"BullzeyeBilly",0,1,49390,Qira,"Qira 4* G9, L3-37 4* G8, Vandor Chewbacca 4* G8, Mission 3* G8, Zaalbar 4* G8",0
"BullzeyeBilly",0,1,81416,Grievous,"zGG B2 B1 Droideka G8, MagnaGuard G8",0
"BullzeyeBilly",,,416864,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 5*, First Order TIE Fighter",0
"BullzeyeBilly",1,0,68400,Troopers,"Veers Starck Range Trooper 5* G8, Snowtrooper G8, Shoretrooper G8",0
"BullzeyeBilly",1,1,70886,Rogue1,"Jyn G8, Chirrut G8, Baze 6* G8, Cassian G9, K-2SO G9",0
"Tanis3463",0,1,90014,Qira,"zQira zL3-37 zVandor Chewbacca, Mission G8, Zaalbar G8",1
"Tanis3463",,,441287,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Tanis3463",0,1,85833,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G8",1
"Tanis3463",1,0,112239,Traya,"zzTraya zDN zSion Sith Empire Trooper, zThrawn",1
"Tanis3463",0,1,117202,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Tanis3463",1,1,87890,JTR,"zzzJTR Scav Rey, BB-8 R2-D2 Finn",1
"Tanis3463",1,0,107399,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"Tanis3463",0,1,107684,BH,"zBossk zEmbo zBoba zJango zNest",1
"Tanis3463",1,1,105040,zEP,"zzEP zzzVader Tarkin zKrennic TFP",1
"Tanis3463",1,0,114667,CLS,"zzzCLS zHan Leia G8, zOld Ben, zzChewbacca",1
"Tanis3463",0,1,88990,FO,"zzKRU zKylo FOO FOST G9, FOTP",1
"Tanis3463",0,1,91301,Phoenix,"zHera zKanan Chopper zEzra zZeb G8",1
"Tanis3463",1,1,94971,Rogue1,"zJyn Chirrut Baze zCassian K-2SO",1
"Tanis3463",0,1,91839,BS,"zBS zGMY Jolee G8, zGK HYoda",1
"Tanis3463",1,1,62614,NS_Alt,"MT 6* G8, zAV Zombie G5, Talia G8, Daka G4",0
"Tanis3463",1,1,56610,Ewoks,"Chirpa 3* G6, Elder Paploo 5* G7, Scout G8, zWicket 5*",0
"Tanis3463",1,0,78521,Troopers,"Veers 5* G8, Starck Range Trooper, Shoretrooper zDT",0
"Green Manalishi",0,1,122335,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Green Manalishi",1,1,114906,NS_Alt,"zzMT zzAV Zombie Talia zDaka",1
"Green Manalishi",0,1,88292,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G9",1
