Player,Offense,Defense,GP,Name,Squad,Viable
"Merril",1,1,71794,Rogue1,"Jyn G7 Chirrut Baze K-2SO Cassian G8",0
"Merril",1,0,79671,zMaul,"Maul zDooku Sidious G7 zzVader Savage G6",0
"Merril",0,1,82444,BS,"zBS GMY Jolee Old Ben, HYoda 5* G7",0
"Merril",1,0,9955,NestSolo,"Nest 4* G9",0
"Dmon Cypher",0,1,86382,Qira,"zQira L3-37 G8 zVandor Chewbacca G8, Mission zZaalbar",1
"Dmon Cypher",1,0,104538,padme,"zzPadme G9 zGK zJKA Ahsoka zC-3PO",1
"Dmon Cypher",1,1,93898,NS,"zMT zAV zDaka Zombie Spirit",0
"Dmon Cypher",,,392088,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"Dmon Cypher",0,1,92641,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Dmon Cypher",1,1,90893,JTR,"zJTR Scav Rey, zBB-8 zR2-D2 Finn G9",1
"Dmon Cypher",1,0,108060,Traya,"zTraya zDN zSion zBSF zzThrawn",0
"Dmon Cypher",,,55529,Nute-Wat,"Nute G8 B1 G5 B2 G5 MagnaGuard G6 zWat Tambor 4* G5,",0
"Dmon Cypher",1,1,108576,Revan Offense,"zzzJKR zzGMY zBS zJolee HYoda G8",1
"Dmon Cypher",1,1,83010,Ewoks,"zChirpa Elder Paploo Wicket G8 Logray",1
"Dmon Cypher",1,0,87931,ShaakClones,"zzShaak Ti, Rex Echo G7 Fives Clone Sergeant,",0
"Dmon Cypher",0,1,97548,BH,"zBossk Boba Dengar zIG-88 Jango",1
"Dmon Cypher",1,1,87632,zEP,"zEP Vader Tarkin G9 zIPD TFP G9",1
"Dmon Cypher",0,1,76412,Phoenix,"Hera G8 zEzra Zeb G8 zKanan G8 Sabine G8",1
"Dmon Cypher",1,0,93375,CLS,"zCLS zHan Wedge G8 Biggs zChewbacca",1
"Dmon Cypher",0,1,88133,FO,"zKRU zKylo Phasma G8 FOE FOO",1
"Dmon Cypher",1,0,53549,zMaul,"Maul G8 Dooku G7 Sidious G4 Savage G6 Sith Empire Trooper G5,",0
"Dmon Cypher",1,0,17637,NestSolo,"zNest",1
"Zalandas Gosular",1,1,109358,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Zalandas Gosular",1,0,130161,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Zalandas Gosular",0,1,131642,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Marauder,",1
"Zalandas Gosular",,,374203,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter,",1
"Zalandas Gosular",0,1,93135,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",0
"Zalandas Gosular",1,0,110488,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Zalandas Gosular",1,1,99361,JTR,"zJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Zalandas Gosular",,,99088,Nute-Wat,"zNute zB1 zB2 zMagnaGuard zWat Tambor 4* G9,",1
"Zalandas Gosular",1,1,123885,GAS,"zzzzGAS zRex Echo zzFives zARC Trooper,",1
"Zalandas Gosular",1,1,103843,Revan Offense,"zzzJKR zGMY BS zJolee Ezra",1
"Zalandas Gosular",1,1,80618,Ewoks,"zChirpa G9 Elder Paploo Scout Wicket",1
"Zalandas Gosular",1,1,83089,Carth,"zCarth Onasi, zMission zZaalbar Juhani G7 zCanderous",0
"Zalandas Gosular",0,1,88571,BH,"zBossk Boba Cad Greedo G9 IG-88",1
"Zalandas Gosular",1,0,83600,Troopers,"zVeers Starck DT Range Trooper, Snowtrooper",1
"Zalandas Gosular",1,0,95575,CLS,"zzCLS zHan Wedge G8 Biggs zChewbacca",1
"Zalandas Gosular",0,1,86879,FO,"zKRU Kylo FOE FOO FOTP",1
"Zalandas Gosular",0,1,69186,Phoenix,"Hera Chopper Zeb Kanan G8 Sabine 5* G7",0
"Zalandas Gosular",1,0,70583,Zader,"Vader Tarkin Sidious G8 Shoretrooper G8 Stormtrooper G8",1
"Envor Dire",0,1,64022,padme,"Padme G8 GK G8 JKA 6* G6 Ahsoka CW Chewbacca G8,",0
"Envor Dire",1,1,85564,NS,"MT G8 zzAV zDaka Zombie Spirit G6",0
"Envor Dire",,,320156,HansMF,"Home One, Han's MF 6*, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"Envor Dire",0,1,89264,Geonosians,"zzGBA Poggle G8 Geo Soldier, Geo Spy, Sun Fac G8,",1
"Envor Dire",0,1,86461,DR,"zDR G9 HK-47 zBSF Sith Assassin G6, zThrawn G9",0
"Envor Dire",1,0,76702,Traya,"Traya 6* G8 DN G8 Sion G8 Dooku G9 zzEP",0
"Envor Dire",1,1,116929,Revan Offense,"zzzJKR zzGMY zBS zJolee zEzra",1
"Envor Dire",1,1,85447,Carth,"zCarth Onasi, Mission G8 Zaalbar G8 zJuhani zCanderous",1
"Envor Dire",0,1,96878,BH,"zBossk Boba Dengar Greedo Jango",1
"Envor Dire",1,0,74601,ShaakClones,"Shaak Ti 6* G8, Rex G8 Echo G9 zzFives Clone Sergeant,",0
"Envor Dire",0,1,65914,Grievous,"zGG B2 6* G5 Droideka G8 Nute G6 IG-88",0
"Envor Dire",1,0,80493,Wiggs,"Wedge G7 Biggs G8 zzzCLS Chewbacca G8 Leia",1
"Envor Dire",1,1,56113,Rogue1,"Jyn 6* G7 Chirrut G9 Baze 4* G7 K-2SO G8 Cassian G7",0
"Envor Dire",0,1,66094,FO,"KRU G8 Kylo G8 Phasma G8 FOSFTP G8 FOTP G8",0
"Envor Dire",1,0,86405,Zader,"zzVader zzWampa Tarkin Sidious G8 Stormtrooper G8",1
"Arcann",0,1,128017,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin,",1
"Arcann",1,0,127054,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Arcann",1,1,94967,NestSisters,"zAV zMT zDaka Zombie zNest 6* G9",0
"Arcann",,,313897,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing 4*,",0
"Arcann",0,1,92570,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Arcann",1,0,107347,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Arcann",1,1,104641,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"Arcann",1,1,111013,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Arcann",1,1,83683,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Arcann",1,1,88977,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous G9",1
"Arcann",0,1,90265,BH,"zBossk Boba Cad Dengar IG-88",1
"Arcann",1,0,88379,ShaakClones,"Shaak Ti, Rex Echo Fives Clone Sergeant,",0
"Arcann",0,1,87546,Grievous,"zGG B2 G8 MagnaGuard Nute Dooku",0
"Arcann",1,0,83383,Wiggs,"Wedge Biggs Fulcrum zEzra Leia",1
"Arcann",1,0,90956,zMaul,"zMaul Sidious zzVader zSavage Sith Empire Trooper,",1
"Arcann",0,1,72936,FO,"KRU zKylo Phasma G8 FOO G7 FOTP",0
"Arcann",1,0,83630,CLS,"zCLS G9 zHan G9 Chewbacca G8 zJyn Old Ben,",1
"Arcann",1,0,63125,Jawas,"Nebit G8 Jawa Engineer G8, Jawa Scavenger G7, Jawa G9 Dathcha G6",0
"Bobba Fetters",1,0,142946,padme,"zzPadme GK zJKA zAhsoka C-3PO",1
"Bobba Fetters",0,1,137367,DRMalak,"zzDR zzHK-47 zBSF zMalak zThrawn",1
"Bobba Fetters",1,1,96376,NestSisters,"zAV zMT Daka Zombie Nest",0
"Bobba Fetters",,,385455,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing 6*,",0
"Bobba Fetters",0,1,90793,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Bobba Fetters",1,1,95306,JTR,"JTR Scav Rey, BB-8 zR2-D2 zFinn",0
"Bobba Fetters",1,0,105779,Traya,"zTraya zDN zSion Dooku zEP",0
"Bobba Fetters",1,1,109077,Revan Offense,"zzzJKR zGMY BS zJolee zEzra",1
"Bobba Fetters",1,1,89178,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Bobba Fetters",1,1,97870,GAS,"zzGAS 6* zRex zEcho zFives ARC Trooper,",0
"Bobba Fetters",0,1,138436,Grievous,"zGG zB2 zB1 zDroideka MagnaGuard",0
"Bobba Fetters",1,1,88943,Carth,"Carth Onasi, zMission Zaalbar Juhani Canderous",1
"Bobba Fetters",0,1,95118,BH,"zBossk Boba Dengar Greedo Jango",1
"Bobba Fetters",1,0,112785,CLS,"zCLS zHan Leia Old Ben, zChewbacca",1
"Bobba Fetters",1,0,83002,Troopers,"Veers Starck DT Shoretrooper Stormtrooper",1
"Bobba Fetters",0,1,103182,FO,"zKRU zKylo Phasma FOE FOO",1
"Bobba Fetters",1,1,69028,Rogue1,"Jyn G8 Chirrut Baze K-2SO G8 Cassian G8",1
"Bobba Fetters",0,1,77508,Phoenix,"zHera Chopper Zeb Kanan Sabine 6*",0
"Bobba Fetters",1,0,80898,zMaul,"zMaul Sidious Vader Savage Sith Empire Trooper,",1
"Sia Granta",0,1,83504,Qira,"zQira L3-37 zVandor Chewbacca, Mission G8 Zaalbar G8",1
"Sia Granta",1,0,145504,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Sia Granta",,,389620,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"Sia Granta",0,1,97157,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Sia Granta",1,1,77674,NestSisters,"zAV MT 5* G8 Daka Zombie 6* G8 zNest",0
"Sia Granta",1,1,93213,JTR,"zJTR G8 Scav Rey G8, zzBB-8 G9 zzR2-D2 Finn G9",1
"Sia Granta",1,0,72947,Traya,"Traya G8 DN G8 Sion G8 zDooku Thrawn G9",0
"Sia Granta",,,98866,Nute-Wat,"zNute zB1 zB2 MagnaGuard zWat Tambor 4* G9,",1
"Sia Granta",1,1,106011,Revan Offense,"zzzJKR zzGMY BS zJolee G8 HYoda",1
"Sia Granta",1,1,81291,Ewoks,"zChirpa G9 Elder Paploo Wicket Logray",1
"Sia Granta",1,1,88843,GAS,"zzGAS Rex Echo zFives ARC Trooper G8,",0
"Sia Granta",0,1,88921,BH,"zBossk Boba Cad Dengar G9 Embo",1
"Sia Granta",1,0,117875,CLS,"zzzCLS zHan Wedge G8 Biggs zzChewbacca",1
"Sia Granta",0,1,64194,Phoenix,"Hera G8 Chopper G7 Ezra G8 Zeb G8 Kanan G8",0
"Sia Granta",1,1,67324,Rogue1,"Jyn G7 Chirrut G8 Baze G8 K-2SO G9 Cassian G9",0
"Sia Granta",0,1,57780,FO,"KRU G7 Kylo 4* G7 FOO G8 FOST G7 FOTP G9",0
"Sia Granta",1,0,55397,zMaul,"Maul G1 BSF G8 Sidious 5* G8 Vader G8 EP G8",0
"Flagged",1,1,110280,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Flagged",0,1,125933,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin,",1
"Flagged",1,0,121840,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Flagged",,,345284,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"Flagged",0,1,96667,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Flagged",1,0,117586,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Flagged",1,1,106882,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"Flagged",,,103739,Nute-Wat,"zNute zB1 zB2 zMagnaGuard zWat Tambor 5*,",1
"Flagged",1,1,107704,Revan Offense,"zzzJKR zGMY BS zJolee zHYoda",1
"Flagged",1,1,89910,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Flagged",1,0,104748,ShaakClones,"zzShaak Ti, zRex zEcho zzFives Clone Sergeant,",1
"Flagged",1,1,97625,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Flagged",0,1,106181,BH,"zzBossk zBoba Dengar zEmbo Greedo",1
"Flagged",1,0,85842,Troopers,"zVeers Starck Range Trooper, Shoretrooper Snowtrooper",1
"Flagged",1,0,98950,CLS,"zzzCLS zHan Wedge Biggs zChewbacca",1
"Flagged",0,1,88053,BH,"Jango Aurra Cad IG-88 Zam",0
"Flagged",0,1,74531,Phoenix,"Hera Chopper Ezra Zeb G8 Kanan G8",1
"Flagged",1,0,104877,zMaul,"zMaul zDooku zzVader zSavage Sith Marauder,",1
"Flagged",1,1,66254,Rogue1,"Jyn G7 Chirrut Baze Bistan G7 Cassian G8",0
"Flagged",0,1,69785,FO,"KRU G9 zKylo Phasma G7 FOO G8 FOTP",0
"Flagged",1,0,76470,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"TheJadeBuddha",1,0,122418,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"TheJadeBuddha",1,1,73940,NS,"MT 5* G8 zzAV Daka Zombie 6* G4 Spirit G9",0
"TheJadeBuddha",,,399655,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"TheJadeBuddha",0,1,91149,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"TheJadeBuddha",1,1,100122,JTR,"zzzJTR Scav Rey, BB-8 zzR2-D2 zFinn",1
"TheJadeBuddha",1,1,131278,Revan Offense,"zzzJKR zzGMY zBS zJolee HYoda",1
"TheJadeBuddha",1,1,118743,GAS,"zzzzGAS 5* zRex zEcho zzFives zARC Trooper,",0
"TheJadeBuddha",0,1,117337,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"TheJadeBuddha",1,1,90280,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"TheJadeBuddha",0,1,106479,BH,"zzBossk zBoba Cad zDengar zZam",1
"TheJadeBuddha",1,1,55334,Carth,"Carth Onasi 4* G7, Mission Zaalbar G9 Juhani 4* G7 Canderous 4* G7",0
"TheJadeBuddha",1,1,76987,zEP,"zEP zzVader Tarkin DT G8 TFP 6* G8",0
"TheJadeBuddha",0,1,75574,Phoenix,"Hera Ezra Zeb G8 Kanan G8 Sabine",1
"TheJadeBuddha",1,0,108698,CLS,"zzzCLS zHan Leia Old Ben, zzChewbacca",1
"TheJadeBuddha",1,1,56129,Rogue1,"Jyn 5* G8 Chirrut 5* G8 Baze 5* G8 K-2SO G8 Cassian G8",0
"TheJadeBuddha",0,1,77770,FO,"KRU G8 zKylo FOO FOST G9 FOTP",0
"TheJadeBuddha",1,0,55905,zMaul,"Maul G8 Dooku 6* G8 DN 5* G8 Sidious Savage G8",0
"TheJadeBuddha",1,0,66173,Jawas,"Nebit G8 Jawa Engineer G9, Jawa Scavenger G8, Jawa G9 Dathcha G9",1
"TheJadeBuddha",1,0,6466,NestSolo,"Nest 5* G7",0
"Zed",0,1,106820,padme,"zzPadme GK zJKA Ahsoka zBarriss",1
"Zed",1,1,97471,NS_Alt,"zzMT zzAV zInitiate G7 Zombie zDaka",0
"Zed",1,0,116772,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Zed",1,1,113001,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 RT",1
"Zed",1,0,88858,ShaakClones,"Shaak Ti 6* G9, zRex Echo zzFives Clone Sergeant,",0
"Zed",1,0,80712,Wiggs,"Wedge G8 Biggs G8 zCLS zHan Leia",1
"Zed",0,1,69713,Phoenix,"Hera G8 Chopper G8 Ezra Zeb G8 Kanan G8",1
"Zed",1,0,83881,zMaul,"Maul zBSF Dooku Sidious G7 zzVader",0
"Trig",1,0,135759,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Trig",,,331201,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 5*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter,",0
"Trig",1,0,100377,Traya,"zzTraya DN zSion zEP Thrawn",1
"Trig",1,1,96933,JTR,"zJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Trig",1,1,149099,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper,",1
"Trig",1,1,132068,Revan Offense,"zzzJKR zzGMY zBS zJolee zHYoda",1
"Trig",1,1,78381,Ewoks,"zChirpa Elder Paploo Wicket Logray G9",1
"Trig",0,1,104240,Grievous,"zGG zB2 zB1 zDroideka MagnaGuard",0
"Trig",0,1,85730,BH,"zBossk Boba Cad Dengar G8 IG-88",1
"Trig",1,1,64508,Carth,"zCarth Onasi G7, Mission G8 Zaalbar G8 Juhani G7 Canderous G7",0
"Trig",1,0,100187,CLS,"zzCLS zHan Leia zFulcrum zChewbacca",1
"Trig",0,1,69611,Phoenix,"Hera G8 Chopper G7 zEzra Kanan G7 Sabine G7",0
"Trig",1,0,88502,zMaul,"Maul BSF Dooku Sidious zVader",0
"Trig",0,1,65091,FO,"KRU G5 Kylo G9 Phasma FOO G8 FOTP",0
"Trig",1,0,44504,Jawas,"Nebit G7 Jawa Engineer G7, Jawa Scavenger G7, Jawa G7 Dathcha G8",0
"Dawnrazor",0,1,78400,Qira,"Qira L3-37 G8 Vandor Chewbacca G8, Mission zZaalbar",1
"Dawnrazor",1,1,107491,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Dawnrazor",1,0,142449,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Dawnrazor",0,1,114549,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Assassin G8,",1
"Dawnrazor",,,420165,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170,",1
"Dawnrazor",0,1,99093,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Dawnrazor",1,0,107984,Traya,"zzTraya DN zSion zzEP zThrawn",1
"Dawnrazor",1,1,121139,JTR,"zzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Dawnrazor",,,100364,Nute-Wat,"zNute zB1 zB2 MagnaGuard zWat Tambor 4* G9,",1
"Dawnrazor",1,1,139573,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper,",1
"Dawnrazor",1,1,111328,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Dawnrazor",1,1,80998,Ewoks,"zChirpa Elder Paploo Wicket Logray G9",1
"Dawnrazor",0,1,102877,BH,"zzBossk Boba Dengar Greedo Jango",1
"Dawnrazor",1,0,64314,Troopers,"Veers Starck 5* G7 Range Trooper G6, Shoretrooper Snowtrooper G9",0
"Dawnrazor",1,0,100937,CLS,"zzCLS zHan Wedge Biggs zChewbacca",1
"Dawnrazor",0,1,91903,Phoenix,"zHera zEzra Zeb G8 zKanan zSabine",1
"Dawnrazor",0,1,82488,FO,"zKRU Kylo Phasma G8 FOO FOTP",1
"Dawnrazor",1,1,66509,Rogue1,"Jyn G8 Chirrut Baze G8 K-2SO G8 Cassian G8",1
"Dawnrazor",1,0,87565,zMaul,"zMaul zDooku Vader Savage Sith Empire Trooper,",1
"Bl4ckZeus",1,1,99676,NestSisters,"zzAV zMT Daka Zombie zNest",1
"Bl4ckZeus",1,0,106668,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Bl4ckZeus",0,1,117162,DRMalak,"zzzDR HK-47 zBSF zzMalak Thrawn",1
"Bl4ckZeus",0,1,92379,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Bl4ckZeus",,,377341,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Rey's Millennium Falcon 4*,",0
"Bl4ckZeus",1,1,101703,JTR,"zJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Bl4ckZeus",1,0,107702,Traya,"zzTraya zDN zSion Dooku zzEP",1
"Bl4ckZeus",1,1,110520,Revan Offense,"zzzJKR zGMY BS zJolee zHYoda",1
"Bl4ckZeus",1,1,79673,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Bl4ckZeus",0,1,105258,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Bl4ckZeus",1,1,90786,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8 Canderous",1
"Bl4ckZeus",0,1,96992,BH,"zBossk Boba Dengar Greedo Jango",1
"Bl4ckZeus",1,0,82804,Troopers,"zVeers Starck DT Range Trooper, Snowtrooper",1
"Bl4ckZeus",1,0,89936,Wiggs,"Wedge G9 Biggs zCLS zHan zChewbacca",1
"Bl4ckZeus",0,1,71857,Phoenix,"Hera Chopper G8 Ezra Zeb G8 Kanan G8",1
"Bl4ckZeus",1,1,62564,Rogue1,"Jyn G7 Chirrut G8 Baze G7 K-2SO G8 Cassian G8",0
"Bl4ckZeus",0,1,67537,FO,"zKRU Kylo G8 FOE FOO G7 FOSFTP G9",0
"Bl4ckZeus",1,0,60273,Jawas,"Nebit G7 Jawa Engineer G7, Jawa Scavenger G7, Jawa G7 Dathcha G7",0
"JackHammer",1,1,105765,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"JackHammer",1,0,118148,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"JackHammer",0,1,120146,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin G8,",1
"JackHammer",,,392984,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"JackHammer",0,1,96290,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"JackHammer",1,0,109232,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"JackHammer",1,1,106997,JTR,"zzzJTR zScav Rey, zBB-8 zzR2-D2 RT",1
"JackHammer",1,1,110105,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda",1
"JackHammer",0,1,110384,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"JackHammer",1,1,91001,Ewoks,"zChirpa Elder zPaploo Scout zWicket",1
"JackHammer",1,0,102874,ShaakClones,"zzShaak Ti, zRex zEcho zzFives Clone Sergeant,",1
"JackHammer",1,1,91987,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8 zCanderous",1
"JackHammer",0,1,97109,BH,"zBossk Aurra zBoba Cad Greedo",1
"JackHammer",1,0,108588,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"JackHammer",1,0,90065,Troopers,"zVeers zStarck DT Shoretrooper Snowtrooper",1
"JackHammer",0,1,81838,FO,"zKRU zKylo Phasma FOO G8 FOST G9",1
"JackHammer",0,1,81510,Phoenix,"Hera Chopper zEzra Zeb G8 zKanan",1
"JackHammer",1,1,79696,Rogue1,"Jyn G8 Chirrut Baze K-2SO G9 Cassian G9",1
"JackHammer",1,0,91868,zMaul,"zMaul Dooku zVader zSavage Sith Empire Trooper,",1
"JackHammer",1,0,66176,Jawas,"Nebit G8 Jawa Engineer G9, Jawa Scavenger G8, Jawa G9 Dathcha G9",1
"JRobertson12",1,1,92132,NestSisters,"zAV zMT zDaka Zombie zNest",0
"JRobertson12",0,1,84322,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G8,",1
"JRobertson12",1,0,112460,Traya,"zzTraya zDN zSion zBSF zThrawn",1
"JRobertson12",,,331441,HansMF,"Home One 6*, Han's MF 6*, HT Biggs X-wing 6*, Phantom Ghost Tie Adv, Wedge X-wing 6*,",0
"JRobertson12",1,1,120373,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"JRobertson12",0,1,98660,Grievous,"zzGG zB2 zB1 Droideka MagnaGuard",1
"JRobertson12",0,1,88805,BH,"zBossk Boba Dengar G8 IG-88 Jango",1
"JRobertson12",1,1,68262,Carth,"Carth Onasi, Mission G9 Zaalbar G7 Juhani Canderous",0
"JRobertson12",1,0,96232,CLS,"zzCLS zHan Leia G9 Old Ben G9, zzChewbacca",1
"JRobertson12",1,1,86960,zEP,"zzEP zVader Tarkin Dooku TFP G8",1
"JRobertson12",0,1,77431,Phoenix,"Hera G9 Chopper Ezra Zeb Kanan",1
"JRobertson12",0,1,83964,FO,"zKRU zKylo FOE FOO FOTP 5* G9",0
"Robi19898",1,1,105954,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Robi19898",1,0,114780,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Robi19898",0,1,102524,DRMalak,"zzzDR G9 zHK-47 zBSF zzMalak Sith Assassin G8,",0
"Robi19898",,,368097,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"Robi19898",0,1,89358,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Robi19898",1,0,98112,Traya,"zzTraya DN Sion G9 zEP zThrawn",1
"Robi19898",1,1,105752,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 RT",1
"Robi19898",1,1,140666,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper,",1
"Robi19898",1,1,112371,Revan Offense,"zzzJKR zzGMY zBS zJolee zHYoda",1
"Robi19898",0,1,118773,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Robi19898",1,1,84026,Ewoks,"zChirpa Elder zPaploo Teebo Logray G9",1
"Robi19898",1,1,87155,Carth,"zCarth Onasi, zMission Zaalbar Juhani G7 Canderous",0
"Robi19898",0,1,96413,BH,"zBossk Boba Dengar Greedo IG-88",1
"Robi19898",0,1,69669,Phoenix,"Hera G9 Ezra Zeb G8 Kanan G8 Sabine G8",1
"Robi19898",1,0,106133,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Robi19898",1,0,85317,Troopers,"zVeers Starck DT Shoretrooper Snowtrooper",1
"Robi19898",1,1,71940,Rogue1,"Jyn G8 Chirrut Baze Pao Cassian G8",1
"Robi19898",1,0,83815,zMaul,"Maul Dooku Sidious zVader Savage",0
"Robi19898",0,1,64511,FO,"KRU G3 zKylo Phasma FOO G8 FOTP",0
"Robi19898",1,0,55303,Jawas,"Nebit G8 Jawa Engineer G9, Jawa Scavenger G8, Jawa 5* G8 Dathcha G9",0
"Skywalker25",0,1,71475,Qira,"Qira G8 L3-37 4* G8 Vandor Chewbacca 3* G6, zMission zZaalbar",0
"Skywalker25",1,0,136316,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Skywalker25",1,1,97673,NS,"zMT zAV zDaka Zombie Spirit",0
"Skywalker25",0,1,114157,DRMalak,"zzDR zHK-47 zBSF zzMalak zThrawn",0
"Skywalker25",,,299050,HansMF,"Home One, Han's MF 5*, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing 5*,",0
"Skywalker25",0,1,79196,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac G8,",0
"Skywalker25",1,1,90312,JTR,"zJTR Scav Rey, zBB-8 zR2-D2 Finn",1
"Skywalker25",1,0,90711,Traya,"zTraya 5* G8 zDN Sion Dooku zEP",0
