Player,Offense,Defense,GP,Name,Squad,Viable
"Brandano Calden",1,1,88379,Rogue1,"zJyn Chirrut Baze G9, zK-2SO zCassian",1
"Brandano Calden",1,0,108397,Zader (Counter),"zzzVader zzWampa zTarkin zSidious Shoretrooper G8",1
"Brandano Calden",1,0,70569,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha",1
"Brandano Calden",,,406968,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Brandano Calden",,,71104,Mon Mothma,"Mon Mothma 4* G8, Biggs Hoth Rebel Scout G9, Lando G8, Wedge",0
"Bu Char",1,1,152206,GL Rey,"zzzzzzRey zzChewbacca zGK zResistance Hero Poe, zResistance Hero Finn",1
"Bu Char",1,1,111937,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Bu Char",0,1,104249,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper G8",1
"Bu Char",,,134148,JKL,"zzJKL zzzJKR zHYoda zOld Ben, zBarriss",1
"Bu Char",,,504603,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Bu Char",0,1,93946,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Bu Char",,,395244,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Bu Char",0,1,114942,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Bu Char",1,0,110972,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Bu Char",1,1,147564,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"Bu Char",,,95015,Disintegration,"Aurra Greef Karga G8, zBoba zzBossk zThe Mandalorian G9",1
"Bu Char",,,105149,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Bu Char",1,1,128456,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Bu Char",1,1,83962,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Bu Char",0,1,82372,FO,"zKRU zKylo FOST G8, FOE G9, FOO",1
"Bu Char",1,0,120375,Wiggs,"Wedge Biggs zzzCLS zHan zzC-3PO",1
"Bu Char",0,1,76904,Phoenix,"Hera Kanan G8, zEzra Sabine G8, Zeb G8",1
"Bu Char",1,0,79442,Troopers,"zVeers Starck G8, Snowtrooper Shoretrooper DT",1
"Bu Char",1,0,105459,Zader (Counter),"zzzVader zzWampa Tarkin Sidious Stormtrooper G8",1
"Bu Char",,,350086,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Bu Char",,,90528,Mon Mothma,"zzMon Mothma 3* G8, Hoth Rebel Scout, Chirrut zPao Lando",0
"Bu Char",1,0,68321,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G7, Dathcha G9",0
"Forrest",1,1,155643,GL Rey,"zzzzzzRey zzMalak zGK zResistance Hero Poe, zResistance Hero Finn",1
"Forrest",0,1,99478,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Forrest",1,1,106373,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Forrest",,,501525,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Forrest",0,1,120722,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper, Sith Assassin G8",1
"Forrest",0,1,99416,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Forrest",,,420042,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Forrest",0,1,129399,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Forrest",1,0,115976,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Forrest",1,1,144917,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Forrest",,,101170,Nute-Wat,"zNute zDooku zWat Tambor 5*, zzJango zNest",1
"Forrest",1,1,149935,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Forrest",1,1,141845,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"Forrest",1,0,131371,CLS,"zzzCLS zHan zzChewbacca Leia zzC-3PO",1
"Forrest",1,1,83657,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Forrest",0,1,105747,BH,"zzBossk IG-88 Boba zGreedo Dengar",1
"Forrest",0,1,93790,FO,"zzKRU zKylo FOST FOE FOO",1
"Forrest",1,0,86557,Troopers,"zVeers Starck Range Trooper G9, Shoretrooper DT",1
"Forrest",0,1,82757,Phoenix,"Hera Kanan zEzra Sabine Zeb G9",1
"Forrest",1,1,85788,Rogue1,"Jyn Chirrut Baze K-2SO Cassian",1
"Forrest",,,335054,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 6*, Vulture Droid 5*, IG-2000",0
"Forrest",,,347888,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 4*, First Order TIE Fighter",0
"Forrest",,,83995,Mon Mothma,"Mon Mothma 4* G8, Biggs Pao Lando Wedge",0
"Forrest",1,0,98788,Zader (Counter),"zzzVader zzWampa 6* Tarkin Sidious Stormtrooper G8",0
"Forrest",1,0,46422,Jawas,"Nebit G7, Jawa Engineer 6* G8, Jawa Scavenger G7, Jawa G9, Dathcha G7",0
"Isrouk",0,1,102410,padme,"zzPadme G9, GK zJKA zAhsoka zzC-3PO",1
"Isrouk",0,1,97692,DR,"zzzDR zzHK-47 zBSF Sith Assassin G8, Thrawn G8",1
"Isrouk",,,383327,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Isrouk",0,1,94333,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Isrouk",1,1,105067,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Isrouk",0,1,80077,Grievous,"zzGG B2 G9, Droideka G8, MagnaGuard G8, zDooku",1
"Isrouk",1,1,97306,Revan Offense,"zzzJKR zGMY zBS Jolee G8, HYoda",1
"Isrouk",1,1,79753,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"Isrouk",1,1,75901,Carth,"Carth Onasi, Mission G8, Zaalbar G8, Juhani Canderous",1
"Isrouk",0,1,112209,BH,"zzBossk zBoba zGreedo zJango Dengar",1
"Isrouk",1,1,100312,zEP,"zzEP zzzVader Tarkin DT G9, TFP G9",1
"Isrouk",1,0,110054,Wiggs,"Wedge Biggs zzzCLS zHan zzChewbacca",1
"Isrouk",0,1,70590,Phoenix,"Hera G8, zKanan G8, Ezra G8, Sabine G8, Zeb G9",1
"Isrouk",1,0,80459,Wampa (Counter),"Rex G9, zzWampa Krennic G8, Jyn FOO G8",1
"Isrouk",1,0,77626,Troopers,"zVeers zStarck G8, Magma G9, Snowtrooper Shoretrooper G9",1
"Isrouk",1,0,23487,SionSolo (Counter),"zSion",1
"Isrouk",1,1,74813,NS,"MT zAV Daka G9, Zombie Spirit G2",0
"Isrouk",,,325747,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Isrouk",0,1,79093,FO,"KRU zKylo FOTP FOST G8, Phasma",0
"Isrouk",1,0,53358,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa 6* G7, Dathcha G9",0
"Spearsy",0,1,126278,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Spearsy",0,1,112241,padme,"zzPadme GK JKA zAhsoka zzC-3PO",1
"Spearsy",1,1,105494,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Spearsy",0,1,94576,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Spearsy",1,0,118768,Traya,"zzTraya zzDN zSion zzEP zThrawn",1
"Spearsy",1,1,106979,JTR,"zzzJTR zScav Rey, zBB-8 zzR2-D2 Finn",1
"Spearsy",1,1,137572,Revan Offense,"zzzJKR zGMY zBS zJolee zEzra",1
"Spearsy",1,1,91657,Ewoks,"zChirpa Elder zPaploo Teebo Wicket",1
"Spearsy",1,0,108946,ShaakClones,"zzShaak Ti, zRex zEcho zzFives Clone Sergeant",1
"Spearsy",1,1,95139,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Spearsy",0,1,105973,BH,"zzBossk zBoba zGreedo Cad zDengar",1
"Spearsy",0,1,131869,FO,"zzKRU zKylo zFOST FOE FOO",1
"Spearsy",1,0,103926,CLS,"zzzCLS zHan Leia G9, zOld Ben, zzChewbacca",1
"Spearsy",1,0,84280,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Spearsy",,,376096,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter 6*, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 3*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",0
"Spearsy",0,1,80747,Grievous,"GG G9, B2 G8, B1 G9, zDooku T3-M4",0
"Spearsy",0,1,89155,Phoenix,"zHera Chopper G5, zKanan zSabine zZeb",0
"Spearsy",1,0,66400,Troopers,"Veers 6* Starck G8, Magma G8, Snowtrooper G8, Stormtrooper G7",0
"ShadowNFLD",0,1,103225,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"ShadowNFLD",0,1,106733,DR,"zzzDR zzHK-47 zBSF Sith Assassin G8, zThrawn",1
"ShadowNFLD",,,410327,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"ShadowNFLD",0,1,96166,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"ShadowNFLD",,,412692,HansMF,"Home One, Han's MF 5*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"ShadowNFLD",0,1,97594,Grievous,"zzGG zB2 zB1 Droideka G8, zMagnaGuard",1
"ShadowNFLD",1,1,148976,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"ShadowNFLD",1,1,110991,Revan Offense,"zzzJKR zzGMY BS zJolee HYoda",1
"ShadowNFLD",1,1,97363,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"ShadowNFLD",,,96273,Nute-Sep,"zNute zDooku Jango Nest zzAV",1
"ShadowNFLD",1,1,87284,Carth,"zCarth Onasi, Mission G8, Zaalbar G8, zJuhani zCanderous",1
"ShadowNFLD",0,1,111099,BH,"zzBossk zBoba zGreedo zZam zDengar",1
"ShadowNFLD",1,1,101473,zEP,"zzEP zzzVader zzTarkin IPD G8, TFP",1
"ShadowNFLD",0,1,93445,FO,"zzKRU zKylo zFOST G8, FOE FOO",1
"ShadowNFLD",1,0,97588,Clones,"zCody Rex zEcho zzFives zARC Trooper G8",1
"ShadowNFLD",1,0,88018,Troopers,"zVeers zStarck Range Trooper G9, Snowtrooper DT",1
"ShadowNFLD",0,1,94922,Phoenix,"zHera zKanan Ezra G8, zSabine zZeb",1
"ShadowNFLD",1,0,107445,Wiggs,"Wedge Biggs zzzCLS zHan Leia",1
"ShadowNFLD",1,1,80842,Rogue1,"zzJyn Chirrut G8, Baze G8, K-2SO G9, Cassian",1
"ShadowNFLD",1,0,67233,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha",1
"ShadowNFLD",1,0,14913,SionSolo (Counter),"Sion G9",1
"ShadowNFLD",,,393250,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"ShadowNFLD",,,70974,Mon Mothma,"zzMon Mothma 4* G8, Scarif G8, Bodhi Rook G8, Bistan G8, Lando",0
"IG89",0,1,140644,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"IG89",1,1,110652,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"IG89",0,1,116247,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"IG89",,,413915,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"IG89",0,1,94486,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"IG89",0,1,117465,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"IG89",1,0,116278,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"IG89",1,1,99466,JTR,"zJTR Scav Rey, zzBB-8 zzR2-D2 Finn G9",1
"IG89",1,1,113361,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"IG89",1,1,84009,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"IG89",1,0,109510,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"IG89",0,1,120217,BH,"zzJango zIG-88 zBoba zzBossk Dengar",1
"IG89",1,1,91896,Carth,"zCarth Onasi, zMission Zaalbar Juhani Canderous",1
"IG89",0,1,86092,Phoenix,"Hera zKanan zEzra zSabine Zeb G8",1
"IG89",1,0,109444,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"IG89",1,0,81432,Troopers,"zVeers Starck Stormtrooper Shoretrooper DT",1
"IG89",1,1,88785,Rogue1,"zJyn Chirrut Baze K-2SO Cassian",1
"IG89",0,1,73823,FO,"KRU Kylo FOTP FOST G8, FOO G8",0
"IG89",1,0,65409,Jawas,"Nebit Jawa Engineer, Jawa Scavenger G7, Jawa 6* G7, Dathcha G8",0
"March Comicshock",0,1,120577,padme,"zzPadme zGK JKA zAhsoka zzC-3PO",1
"March Comicshock",0,1,99320,DR,"zzzDR HK-47 zBSF Sith Empire Trooper G8, zThrawn",1
"March Comicshock",,,369012,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"March Comicshock",,,307709,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"March Comicshock",0,1,105919,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"March Comicshock",1,1,94353,JTR,"zJTR Scav Rey, zBB-8 zR2-D2 RT",1
"March Comicshock",1,1,106503,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra",1
"March Comicshock",1,1,84228,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"March Comicshock",1,1,88234,Carth,"zCarth Onasi, Mission zZaalbar Juhani G8, Canderous",1
"March Comicshock",0,1,91310,BH,"zBossk Boba Cad Dengar Nest",1
"March Comicshock",1,1,92371,zEP,"zzEP zzzVader Tarkin G9, DT TFP G8",1
"March Comicshock",1,0,89175,Wiggs,"Wedge G9, Biggs zCLS zHan Fulcrum",1
"March Comicshock",1,0,74734,Troopers,"zVeers Starck Snowtrooper Stormtrooper G7, Shoretrooper",1
"March Comicshock",1,0,76178,Wampa (Counter),"zRex zWampa HYoda G7, Jyn G8, FOO G8",1
"March Comicshock",1,0,20653,SionSolo (Counter),"zSion",1
"March Comicshock",1,1,78839,NS,"zMT zzAV Daka G9, Zombie Spirit G3",0
"March Comicshock",0,1,67322,Geonosians,"GBA G9, Poggle G8, Geo Soldier, Geo Spy G8, Sun Fac G8",0
"March Comicshock",,,312874,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"March Comicshock",,,70912,Mon Mothma,"zMon Mothma 3* G8, Chirrut G8, Baze G8, Cassian Lando",0
"March Comicshock",0,1,66378,BH,"Jango G8, IG-88 G8, Greedo G9, Zam G9, The Mandalorian 3* G7",0
"March Comicshock",0,1,79086,FO,"zKRU G9, zKylo FOTP FOST G8, FOE",0
"March Comicshock",0,1,64249,Phoenix,"Hera G8, Chopper G8, Kanan G8, Sabine G7, Zeb G8",0
"March Comicshock",1,0,56659,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G7, Jawa G8, Dathcha G7",0
"Zarrawn",1,1,112976,Revan Offense,"zzzJKR zzGMY zBS zJolee zEzra",1
"Zarrawn",0,1,76796,Geonosians,"zzGBA 6* G7, Poggle Geo Soldier 6*, Geo Spy G9, Sun Fac G8",0
"Zarrawn",1,1,92574,zEP,"zzEP zzVader zTarkin Dooku 5* G9, TFP 4* G8",0
"Zarrawn",1,0,66033,501st,"Rex 6* G7, Clone Sergeant G9, Echo 5* G9, Fives G9, Ahsoka G8",0
"Zarrawn",0,1,80835,Phoenix,"zHera Chopper zKanan Sabine 3* G7, zZeb",0
"Zverkan",0,1,124520,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Zverkan",0,1,118683,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Zverkan",,,331352,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Zverkan",1,1,100674,NS_Alt,"zMT Acolyte zDaka zzAV Zombie",1
"Zverkan",0,1,93622,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Zverkan",1,0,113702,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Zverkan",0,1,102349,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Zverkan",1,1,96711,JTR,"zJTR Scav Rey, zBB-8 zzR2-D2 RT",1
"Zverkan",,,95676,Nute-Wat,"zNute zDooku zWat Tambor 5*, zJango zNest",1
"Zverkan",1,1,121512,Revan Offense,"zzzJKR zzGMY zBS zJolee HYoda",1
"Zverkan",1,1,89579,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Zverkan",1,0,109747,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"Zverkan",1,1,96905,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Zverkan",0,1,99180,BH,"zzBossk Boba Greedo Zam Dengar",1
"Zverkan",1,0,112320,CLS,"zzzCLS zHan zLeia zOld Ben, zChewbacca",1
"Zverkan",0,1,77883,Phoenix,"Hera G9, Chopper Kanan G8, zEzra Zeb G8",1
"Zverkan",1,0,80134,Wiggs,"Wedge Biggs Fulcrum G8, Chirrut Baze",1
"Zverkan",1,0,60028,Troopers,"Veers 6* G8, Starck 6* G7, Snowtrooper Stormtrooper G8, Shoretrooper 6*",0
"Zverkan",0,1,70299,FO,"KRU G7, Kylo FOTP FOST G9, FOO",0
"Zverkan",1,0,55112,Jawas,"Nebit G8, Jawa Engineer 5* G8, Jawa Scavenger G8, Jawa G8, Dathcha G7",0
"Relyat",1,1,149451,GL Rey,"zzzzzzRey zzChewbacca zGK zResistance Hero Poe, zResistance Hero Finn",1
"Relyat",0,1,94664,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Relyat",0,1,125797,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Relyat",1,1,110985,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Relyat",,,455159,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Relyat",0,1,97294,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Relyat",,,435058,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Relyat",0,1,119538,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Relyat",1,0,107313,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Relyat",1,1,151571,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"Relyat",1,1,141772,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Relyat",1,1,133529,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"Relyat",,,98118,Mon Mothma,"zzMon Mothma 6*, Biggs Cassian Lando Wedge",1
"Relyat",1,1,79693,Ewoks,"zChirpa Elder Paploo Teebo G8, Wicket",1
"Relyat",0,1,99682,BH,"zJango IG-88 Boba zzBossk Cad",1
"Relyat",1,0,81034,Troopers,"zVeers zStarck Range Trooper G8, Snowtrooper DT",1
"Relyat",0,1,94209,Phoenix,"zHera zKanan zEzra zSabine Zeb",1
"Relyat",0,1,76581,FO,"zzKRU Kylo G8, FOTP FOST G8, FOO G8",1
"Relyat",1,1,73211,Rogue1,"Jyn Chirrut G9, Baze K-2SO G9, Bistan G8",1
"Relyat",1,0,101568,Zader (Counter),"zzzVader zzWampa Tarkin Shoretrooper Stormtrooper G8",1
"Relyat",,,321855,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 6*, Vulture Droid, IG-2000",0
"Relyat",1,0,43221,Jawas,"Nebit G8, Jawa Engineer 5* G8, Jawa Scavenger G7, Jawa G8, Dathcha G8",0
"MasterSki",0,1,133369,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"MasterSki",0,1,122099,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"MasterSki",1,1,108253,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"MasterSki",,,420786,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"MasterSki",0,1,91060,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"MasterSki",0,1,123154,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"MasterSki",1,0,115958,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"MasterSki",1,1,108372,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"MasterSki",,,104090,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"MasterSki",1,1,125663,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"MasterSki",1,1,112233,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"MasterSki",1,1,82307,Ewoks,"zChirpa Elder Paploo G9, Wicket Logray G9",1
"MasterSki",0,1,95189,BH,"zBossk IG-88 Boba Cad Dengar",1
"MasterSki",0,1,116101,FO,"zzKRU zKylo zHux zFOST FOE",1
"MasterSki",0,1,75792,Phoenix,"Hera Kanan G8, zEzra Sabine G8, Zeb G8",1
"MasterSki",1,0,106567,CLS,"zzzCLS zHan Leia Old Ben, zzChewbacca",1
"MasterSki",1,0,69399,Wiggs,"Wedge G8, Biggs Fulcrum G8, Chirrut G8, Baze G8",1
"MasterSki",1,0,97675,Zader (Counter),"zzzVader zzWampa Tarkin Shoretrooper G8, Stormtrooper",1
"MasterSki",,,346930,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing 6*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"MasterSki",1,0,61771,Troopers,"Veers Starck G8, Magma G8, Snowtrooper G8, DT 5* G7",0
"MasterSki",1,0,64529,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G7, Jawa G7, Dathcha G8",0
"Invader Zim",0,1,106347,padme,"zzPadme GK JKA Ahsoka zC-3PO",1
"Invader Zim",0,1,97666,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Invader Zim",1,1,106743,JTR,"zJTR Scav Rey, zBB-8 zR2-D2 Finn",1
"Invader Zim",0,1,90710,Grievous,"zzGG zB2 Droideka G8, MagnaGuard G9, Dooku",1
"Invader Zim",1,1,105779,Revan Offense,"zzzJKR GMY zBS zJolee HYoda",1
"Invader Zim",1,1,92859,Ewoks,"zChirpa Elder zPaploo Wicket zLogray",1
"Invader Zim",1,1,98532,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Invader Zim",0,1,109297,BH,"zzBossk zBoba zGreedo Zam Dengar",1
"Invader Zim",0,1,90994,FO,"zzKRU zKylo FOST G8, FOE G9, FOO",1
"Invader Zim",1,0,84904,Clones,"zCody Rex Echo Fives Clone Sergeant",1
"Invader Zim",0,1,74506,Phoenix,"zHera Kanan G8, Ezra G8, Sabine G8, Zeb G8",1
"Invader Zim",1,0,85495,Wiggs,"Wedge G8, Biggs G8, zCLS Han Chewbacca",1
"Invader Zim",1,0,76071,Thragma (Counter),"zThrawn Magma G8, Tarkin Stormtrooper G8, Shoretrooper G7",1
"Invader Zim",1,0,13539,SionSolo (Counter),"Sion G8",1
"Invader Zim",,,334480,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter 5*, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 3*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",0
"Invader Zim",1,1,89270,NS,"MT zzAV Daka Zombie Spirit G9",0
"Invader Zim",0,1,100282,DRMalak,"zzzDR zzHK-47 zBSF Malak 6* Sith Assassin 6* G8",0
"Invader Zim",,,356851,Raddus,"Raddus 4* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",0
"Invader Zim",,,323428,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 3*, First Order TIE Fighter",0
"Invader Zim",0,1,71302,BH,"Jango IG-88 Cad Greef Karga 3* G9, The Mandalorian 3* G7",0
"Invader Zim",1,0,63137,Troopers,"Veers Starck Snowtrooper G8, DT 4* G7, Admiral Piett 3* G7",0
"Invader Zim",1,1,66928,Rogue1,"Jyn G8, Chirrut G8, Baze 5* G7, K-2SO G9, Cassian",0
"Invader Zim",1,0,91917,EP (Traya),"zEP Traya DN G8, Sith Empire Trooper 5* G7, zzzVader",0
"Thanatoos",0,1,84705,Qira,"zQira L3-37 G8, zVandor Chewbacca G8, zMission zZaalbar",1
"Thanatoos",0,1,131665,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Thanatoos",0,1,118355,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Thanatoos",1,1,102740,NestSisters,"zzAV zzMT Daka Zombie zNest",1
"Thanatoos",0,1,75763,Geonosians,"zzGBA Poggle G9, Geo Soldier, Geo Spy, Sun Fac G7",1
"Thanatoos",0,1,97357,Grievous,"zzGG zB2 zB1 zDroideka G8, MagnaGuard G9",1
"Thanatoos",1,0,108907,Traya,"zzTraya zDN zSion zzEP zThrawn",1
