Player,Offense,Defense,GP,Name,Squad,Viable
"Zander Lackman",0,1,73691,padme,"Padme 6* G8, zGK 6* G8, zJKA zAhsoka Barriss 5* G8",0
"Zander Lackman",1,1,52053,zEP,"EP G9, zVader Tarkin 5* G8, DT 5* G8, TFP 5* G8",0
"Zander Lackman",0,1,62256,BH,"Jango 6* G9, Cad G8, Greedo 6* G8, The Mandalorian 4* G9, Boba G8",0
"Zander Lackman",1,0,40242,Clones,"Cody 6* G8, Rex 6* G8, Echo 5* G8, Fives G8, Clone Sergeant 5* G8",0
"Zander Lackman",1,0,35454,Wiggs,"Wedge 5* G8, Biggs 6* G8, Leia 5* G8, Chirrut 5* G8, Baze 5* G8",0
"Zander Lackman",0,1,32618,FO,"KRU 5* G8, Kylo 5* G8, FOST 5* G8, FOE 5* G8, Phasma 5* G8",0
"YodaMaul32",0,1,53832,padme,"Padme 6* G8, GK 6* G8, JKA 5* G9, Ahsoka G8, Fives 5* G8",0
"YodaMaul32",0,1,57346,Geonosians,"zGBA 6* Poggle 5* G8, Geo Soldier 6*, Geo Spy G9, Sun Fac G8",0
"YodaMaul32",1,1,34914,NS_Alt,"MT 5* G8, AV 6* G8, Talia 5* G8, Spirit 5* G8, Daka 5* G8",0
"YodaMaul32",1,1,61738,zEP,"EP zVader G8, Tarkin G8, Dooku 5* G9, TFP G8",0
"YodaMaul32",0,1,64934,BH,"Jango 6* Greedo 5* G8, Boba G9, zBossk 5* G9, Dengar G8",0
"YodaMaul32",1,0,71844,Wiggs,"Wedge 5* G8, Biggs 5* G8, zCLS zHan Leia G8",0
"YodaMaul32",1,0,46477,Rex (Counter),"Rex 5* G8, DN 5* G8, Chirrut 5* G8, Baze 5* G8, zR2-D2 G8",0
"YodaMaul32",0,1,36964,FO,"KRU 5* G8, Kylo 6* G8, FOE 5* G8, FOO G8, Phasma 5* G8",0
"YodaMaul32",0,1,33178,Phoenix,"Hera 5* G8, Chopper 5* G8, Sabine 5* G8, Ezra 5* G8, Zeb 5* G8",0
"Anarchos",,,351903,HansMF,"Home One, Han's MF 5*, HT Biggs X-wing, Phantom Ghost Tie Adv, Wedge X-wing",1
"Anarchos",1,1,79064,Carth,"Carth Onasi, Mission G8, Zaalbar G8, Juhani Canderous",1
"Anarchos",0,1,130483,BH,"zzJango Cad Greedo zBoba zIG-88",1
"Anarchos",0,1,94347,Phoenix,"Hera Kanan G8, zSabine Ezra Zeb",1
"Anarchos",1,0,68529,Wiggs,"Wedge G8, Biggs G8, CLS Chewbacca G7, Leia",1
"Anarchos",1,1,89397,NS,"zzMT AV zDaka Zombie 5* Spirit",0
"Anarchos",,,62009,Mon Mothma,"zMon Mothma 5* G9, Cassian G8, Chirrut G8, K-2SO G8, Jyn 5* G8",0
"Anarchos",1,1,88968,Revan Offense,"zJKR zzGMY BS Jolee JKA 5* G8",0
"Anarchos",1,1,59775,Ewoks,"Chirpa 6* G9, Elder Paploo 4* G7, Teebo G9, Scout G8",0
"Anarchos",1,1,82645,zEP,"zEP zzVader Tarkin DT 5* G8, TFP G8",0
"Anarchos",1,0,69722,501st,"Rex G8, Clone Sergeant G8, Echo G8, Fives G8, Ahsoka",0
"Anarchos",0,1,56325,FO,"KRU G8, Kylo 6* G8, FOE 6* G9, FOO 5* G8, Phasma G8",0
"Anarchos",1,0,9931,SionSolo (Counter),"Sion 3* G8",0
"Horgus Borgus Deluxe",0,1,89546,BH,"zBossk Jango Cad Greedo Boba",1
"Horgus Borgus Deluxe",1,0,96716,CLS,"zzCLS zHan Leia G8, Old Ben, zChewbacca",1
"Horgus Borgus Deluxe",1,1,96010,zEP,"zEP zzVader Tarkin Dooku TFP G9",1
"Horgus Borgus Deluxe",0,1,67383,Phoenix,"Hera G8, Chopper G8, Kanan G8, Ezra Zeb G8",1
"Horgus Borgus Deluxe",0,1,80923,Geonosians,"zGBA Poggle G9, Geo Soldier, Geo Spy, Sun Fac G8",0
"Horgus Borgus Deluxe",1,1,71569,NS_Alt,"MT 5* G9, zAV Talia G8, Zombie 6* Daka",0
"Horgus Borgus Deluxe",0,1,56307,padme,"Padme 6* G8, GK 6* G8, JKA 4* G8, Ahsoka Fives G8",0
"Anaid Battlestar",0,1,93920,BS,"zBS zzGMY HYoda Old Ben, JKA",1
"Anaid Battlestar",1,1,36137,Carth,"Carth Onasi 5* G7, Mission 6* G8, Zaalbar 5* G7, Juhani 4* G7, Canderous 4* G7",0
"Anaid Battlestar",1,0,11058,NestSolo (Counter),"Nest 4*",0
"Merciless Wallet",1,0,81911,501st,"Rex ARC Trooper G8, Echo zFives Ahsoka",1
"Merciless Wallet",0,1,64531,Phoenix,"Hera G8, Chopper G8, Kanan G8, zEzra Zeb G8",1
"Merciless Wallet",0,1,75806,Geonosians,"zGBA 5* Poggle Geo Soldier, Geo Spy, Sun Fac G8",0
"Merciless Wallet",,,47156,Nute-OR,"Nute Dooku 5* G8, Jango 2* G9, Zaalbar 6* Mission 4* G8",0
"Merciless Wallet",,,42537,Mon Mothma,"Mon Mothma 2* G8, Biggs 6* G8, Chirrut 5* G8, Pao 6* G8, Hoth Rebel Scout G9",0
"Merciless Wallet",1,1,33161,NS_Alt,"MT 5* G8, AV 5* G8, Talia 5* G8, Spirit 5* G8, Daka 5* G8",0
"Merciless Wallet",1,1,68396,zEP,"EP zzzVader Tarkin G8, DT 5* G8, TFP 5* G8",0
"Merciless Wallet",0,1,78603,BS,"BS GMY zJolee GK 5* G8, JKA 5* G9",0
"Merciless Wallet",0,1,32609,FO,"KRU 5* G8, Kylo 5* G8, FOE 5* G8, FOO 5* G8, Phasma 5* G8",0
"The Stink Jedeye",1,1,82586,Ewoks,"zChirpa Elder Paploo Scout Logray",1
"The Stink Jedeye",0,1,75341,Phoenix,"Hera Chopper Kanan G8, Ezra Zeb G8",1
"The Stink Jedeye",1,1,77261,zEP,"EP zVader Tarkin G8, Dooku G8, TFP G8",0
"The Stink Jedeye",0,1,80175,BS,"zBS zzGMY Jolee 4* G8, Old Ben, Ahsoka G7",0
"OrchDork2011",0,1,97310,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"OrchDork2011",0,1,81559,Phoenix,"Hera Chopper Kanan Ezra Zeb",1
"OrchDork2011",0,1,87990,BS,"zBS zGMY zzHYoda GK G8, Ahsoka",1
"OrchDork2011",0,1,59047,Grievous,"GG 6* G1, B2 G4, Nute G6, zDooku IG-88",0
"OrchDork2011",1,1,83327,NS_Alt,"zMT zAV Talia G9, Zombie zDaka G9",0
"OrchDork2011",0,1,70879,BH,"Jango 5* G7, Cad G8, Greedo G9, Boba G9, Zam G8",0
"OrchDork2011",1,0,78609,Zader (Counter),"zzzVader Mission 5* G7, Zaalbar 6* G7, Tarkin G9, zSidious",0
"BeefCake11",0,1,63830,Phoenix,"Hera G8, Chopper G8, Kanan G8, Ezra G8, Zeb G8",1
"BeefCake11",0,1,74242,Grievous,"GG 6* G8, B2 MagnaGuard Nute Dooku",0
"BeefCake11",0,1,81932,padme,"zzPadme GK 5* G9, JKA zAhsoka Fives G9",0
"Sieana Rayley",1,1,100464,NS_Alt,"zzMT zzAV Talia Zombie zDaka",1
"Sieana Rayley",1,1,105429,JTR,"zzJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"Sieana Rayley",1,1,118422,Revan,"zzzJKR zBS zGMY zJolee GK",1
"Sieana Rayley",1,1,81151,Ewoks,"zChirpa Elder Paploo Scout Logray G9",1
"Sieana Rayley",0,1,94424,BH,"zBossk Jango zGreedo G9, Boba IG-88",1
"Sieana Rayley",0,1,70269,Phoenix,"Hera G9, Kanan G8, Sabine G8, Ezra Zeb G8",1
"Sieana Rayley",1,0,90105,Wiggs,"Wedge G8, Biggs G8, zCLS zHan zzChewbacca",1
"Sieana Rayley",1,1,89300,zEP,"zzEP zzVader Tarkin G8, Dooku TFP",1
"Sieana Rayley",1,0,20932,SionSolo (Counter),"zSion",1
"Sieana Rayley",0,1,117159,DRMalak,"zzzDR zzHK-47 zBSF zMalak 5* zThrawn",0
"Sieana Rayley",1,1,86472,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous G7",0
"Sieana Rayley",0,1,67958,FO,"KRU Kylo FOST G8, FOO G5, Phasma G6",0
"Ty Platus II",0,1,64234,Phoenix,"Hera G8, Kanan G8, Sabine G8, Ezra G9, Zeb G8",1
"Ty Platus II",1,1,95518,zEP,"zEP zzzVader Tarkin zDooku TFP 5* G8",0
"DarthAzathoth",0,1,99907,DR,"zzzDR zzHK-47 zBSF Sith Marauder G8, Sith Assassin G8",1
"DarthAzathoth",,,308242,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"DarthAzathoth",0,1,90760,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"DarthAzathoth",1,1,114219,Revan,"zzzJKR zBS zzGMY zJolee GK G8",1
"DarthAzathoth",0,1,107076,BH,"zzJango Cad zBoba zzBossk zDengar G9",1
"DarthAzathoth",0,1,81586,FO,"zKRU zKylo FOE G9, FOO G8, FOTP G9",1
"DarthAzathoth",1,0,85395,Wiggs,"Wedge G8, Biggs G8, zzzCLS Fulcrum G9, Leia G8",1
"DarthAzathoth",1,0,83560,Wampa (Counter),"zRex G7, zzWampa Visas G8, HYoda G7, Jyn G7",1
"DarthAzathoth",1,1,102283,zEP,"zzEP zzzVader zTarkin zDooku G9, TFP G8",1
"DarthAzathoth",1,0,16674,SionSolo (Counter),"Sion",1
"DarthAzathoth",0,1,72491,Grievous,"GG G9, B2 G7, B1 G8, Droideka G8, IG-88",0
"DarthAzathoth",,,301270,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"DarthAzathoth",1,1,69249,NS,"MT G8, AV Daka G9, Zombie G8, Spirit 6* G7",0
"DarthAzathoth",1,1,81701,Carth,"zCarth Onasi, Mission G7, Zaalbar G8, Juhani zCanderous",0
"DarthAzathoth",1,1,68468,Ewoks,"Chirpa 6* G8, Elder Paploo 6* G7, Scout G8, Logray",0
"DarthAzathoth",1,0,57821,Troopers,"Veers G7, Starck G7, Snowtrooper G8, Stormtrooper G8, Range Trooper 6* G6",0
"DarthAzathoth",0,1,67072,Phoenix,"Hera G8, Kanan G7, Sabine G8, Ezra G8, Zeb G8",0
"DarthAzathoth",1,0,41898,Jawas,"Nebit G7, Jawa Engineer 6* G7, Jawa Scavenger G5, Jawa 5* G5, Dathcha G5",0
"DarthAzathoth",1,0,6277,NestSolo (Counter),"Nest 3* G6",0
"Bane533",1,1,144651,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Bane533",0,1,78014,Qira,"Qira G8, L3-37 Vandor Chewbacca G8, zMission zZaalbar",1
"Bane533",1,1,114847,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Bane533",0,1,118773,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin G8",1
"Bane533",0,1,127143,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Bane533",,,447824,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 6*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Bane533",0,1,100192,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Bane533",,,372194,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Bane533",0,1,119030,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Bane533",1,1,119779,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"Bane533",1,0,117513,Traya,"zzTraya DN zSion zDooku zzEP",1
"Bane533",,,384646,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Bane533",1,1,137123,GAS,"zzzzGAS zRex Echo zzFives zARC Trooper",1
"Bane533",1,1,111496,Revan Offense,"zzzJKR zGMY zHYoda zJolee zEzra",1
"Bane533",1,1,86234,Ewoks,"zChirpa Elder zPaploo Wicket G9, zLogray",1
"Bane533",0,1,108041,BH,"zzJango zzEmbo zBoba zzBossk Dengar",1
"Bane533",1,0,81083,Troopers,"zVeers Starck Snowtrooper DT Range Trooper G9",1
"Bane533",1,0,100612,Wiggs,"Wedge G9, Biggs zzzCLS zHan zzChewbacca",1
"Bane533",0,1,75297,Phoenix,"Hera G8, Chopper Kanan G8, Sabine Zeb G8",1
"Bane533",1,1,79766,Rogue1,"Jyn G8, Chirrut Baze Cassian K-2SO",1
"Bane533",1,0,86508,Zader (Counter),"zzVader Wampa G9, Tarkin G8, Sidious Shoretrooper",1
"Bane533",,,57776,Mon Mothma,"Mon Mothma 3* G9, Lando Pao G8, Scarif G7, Bistan G7",0
"Bane533",1,0,48250,Jawas,"Nebit G7, Jawa Engineer G8, Jawa Scavenger G8, Jawa G7, Dathcha G9",0
"morbo",1,1,35600,NS_Alt,"MT 5* G8, AV 5* G8, Talia 5* G8, Spirit 5* G8, Daka 6* G9",0
"morbo",1,1,45382,zEP,"EP G9, Vader 6* G8, Tarkin 5* G9, Dooku 5* G8, DT 5* G8",0
"morbo",1,0,37778,501st,"Rex 5* G8, Clone Sergeant 6* G8, Echo 5* G8, Fives 6* G8, Ahsoka 5* G8",0
"morbo",1,0,43679,Wiggs,"Wedge 5* G8, Biggs 5* G8, Leia Chirrut 5* G8, Baze 5* G8",0
"morbo",0,1,47152,Phoenix,"Hera 5* G8, Chopper G8, Kanan 6* G8, Ezra 6* G8, Zeb G8",0
"morbo",0,1,37485,FO,"KRU 5* G8, Kylo 5* G8, FOE 5* G9, FOO 5* G8, Phasma 5* G8",0
"Lilith",1,1,71883,JTR,"zJTR G9, Scav Rey G8, BB-8 G9, R2-D2 G8, Finn G9",1
"Lilith",1,1,117421,Revan,"zzJKR zBS zGMY zJolee zGK",1
"Lilith",0,1,79190,BH,"zBossk Jango Cad G8, Boba IG-88 G8",1
"Lilith",0,1,66266,Phoenix,"Hera G8, Chopper G8, Kanan G8, Ezra G9, Zeb G8",1
"Lilith",0,1,89102,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac",0
"Lilith",0,1,102431,Grievous,"zGG zB2 MagnaGuard Nute Dooku",0
"Lilith",,,263448,HansMF,"Home One 6*, Han's MF 5*, HT Biggs X-wing 6*, Phantom 6* Ghost 6* Tie Adv 4*, Wedge X-wing 5*",0
"Lilith",1,1,47106,NS_Alt,"MT 5* G8, AV G9, Talia 5* G8, Spirit 6* G8, Daka G9",0
"Lilith",1,0,60879,ShaakClones,"Shaak Ti 5* G8, Rex G8, Echo G8, Fives G8, ARC Trooper 6* G8",0
"Lilith",1,1,51247,Ewoks,"Chirpa 5* G9, Elder 5* Paploo 5* G9, Wicket 5* Logray 6* G9",0
"Lilith",1,1,66759,zEP,"EP zVader Tarkin G8, DT 5* G8, TFP 5* G8",0
"Lilith",1,0,50285,Wiggs,"Wedge 5* G8, Biggs 6* G8, Han G8, C-3PO 5* G9, Leia G8",0
"Lilith",0,1,53945,FO,"KRU G8, Kylo G8, FOST G8, FOO G8, Phasma G8",0
"Lilith",1,1,34343,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, Cassian 5* G8, K-2SO 5* G8",0
"Lilith",1,0,11097,NestSolo (Counter),"Nest 4*",0
"DarthRevan2",0,1,94193,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"DarthRevan2",0,1,68854,Phoenix,"Hera G8, Chopper G9, Kanan G8, Ezra Zeb G8",1
"DarthRevan2",0,1,103940,padme,"zzPadme zGK JKA Ahsoka Fives G8",1
"DarthRevan2",1,1,74859,NS,"zMT 6* zzAV Daka Zombie 6* Spirit 5* G8",0
"DarthRevan2",0,1,55298,Grievous,"GG G7, B2 G7, MagnaGuard G7, Nute G7, IG-88 5* G7",0
"DarthRevan2",0,1,55679,BH,"Jango 4* G7, Cad G7, Boba G9, Bossk 4* G8, Dengar 6* G8",0
"DarthRevan2",0,1,66237,FO,"KRU G8, Kylo G8, FOE FOO G8, Phasma G9",0
"DarthRevan2",1,0,62709,Zader (Counter),"Vader Mission 6* G7, Zaalbar G7, Tarkin Stormtrooper G6",0
"Trinh",0,1,79553,Geonosians,"zzGBA 6* Poggle Geo Soldier, Geo Spy G8, Sun Fac G8",1
"Trinh",1,1,91722,NS,"zzMT zAV Daka Zombie Spirit 6* G9",0
"Trinh",0,1,69309,Grievous,"GG 6* G8, B2 5* G8, Nute G9, Dooku L3-37 5*",0
"Trinh",1,0,89183,ShaakClones,"zzShaak Ti 3*, zRex Echo Fives Clone Sergeant",0
"Trinh",0,1,84284,BH,"zzJango G9, Cad Boba Zam G7, zBossk 4* G8",0
"Trinh",0,1,78959,FO,"zzKRU zKylo Hux 5* G8, Phasma G9, FOTP G7",0
"Trinh",0,1,59492,Phoenix,"Hera 4* G8, Chopper Sabine 4* G8, Ezra G8, Zeb G7",0
"MZ47",1,1,47365,NS_Alt,"MT 5* G8, AV Talia 5* G8, Spirit 5* G8, Daka G8",0
"MZ47",0,1,60845,BH,"Bossk 4* G8, Cad G8, Greedo G8, Boba G9, IG-88 G8",0
"MZ47",1,0,62933,501st,"Rex 5* G8, Clone Sergeant 5* G8, Echo 5* G8, Fives zAhsoka",0
"MZ47",1,0,46425,Wiggs,"Wedge 5* G8, Biggs G8, Han 6* G8, Ezra G8, Leia 5* G8",0
"MZ47",0,1,37214,Phoenix,"Hera 5* G8, Chopper 5* G8, Kanan 5* G8, Sabine 5* G8, Zeb G8",0
"MZ47",1,1,34460,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, Cassian 5* G8, K-2SO 5* G8",0
"MZ47",0,1,32609,FO,"KRU 5* G8, Kylo 5* G8, FOE 5* G8, FOO 5* G8, Phasma 5* G8",0
"MZ47",1,0,54916,Zader (Counter),"zVader G8, Tarkin Sidious 5* G8, Shoretrooper 5* G8, Stormtrooper 5* G8",0
"Lifestar",0,1,68787,padme,"zzPadme 5* G8, zGK 6* JKA 6* Ahsoka Fives G7",0
"Lifestar",0,1,69733,Grievous,"zGG B2 G8, MagnaGuard G8, Nute G9, Dooku 5* G9",0
"Lifestar",1,1,84655,Revan Offense,"zJKR G9, GMY zBS G9, zJolee G8, Ezra",0
"Lifestar",0,1,61614,BH,"Bossk 3* G9, Jango 5* G9, The Mandalorian 3* G9, Boba G9, Dengar G9",0
"Lifestar",1,0,73111,Zader (Counter),"zVader Mission G7, Zaalbar G8, Tarkin Shoretrooper 3*",0
"Game of Hans",0,1,94062,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Game of Hans",0,1,89794,padme,"zzPadme zGK 6* G9, zJKA zAhsoka Barriss G8",0
"Game of Hans",0,1,78676,Grievous,"GG 6* G8, B2 G9, MagnaGuard G9, zNute Dooku",0
"Game of Hans",1,0,68951,Clones,"Cody G8, Rex G8, Echo G8, zFives G8, Clone Sergeant G8",0
"slurmsmckenzie",0,1,107723,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"slurmsmckenzie",0,1,93087,Grievous,"zzGG zB2 Droideka G9, zMagnaGuard Nute",1
"slurmsmckenzie",0,1,98990,BH,"zzBossk Jango Cad Boba IG-88 G8",1
"slurmsmckenzie",0,1,71755,Phoenix,"Hera Chopper G8, Kanan G8, Ezra Zeb",1
"slurmsmckenzie",0,1,98806,BS,"zBS GMY zJKA GK G8, zAhsoka",1
"slurmsmckenzie",1,0,68281,Zader (Counter),"Vader zMission Zaalbar G8, Tarkin Stormtrooper G8",1
"slurmsmckenzie",1,1,69400,NS_Alt,"zMT G8, zAV Talia 5* G8, Spirit 5* G8, Daka",0
"slurmsmckenzie",,,291552,HansMF,"Home One 6*, Han's MF 5*, HT Biggs X-wing, Phantom 6* Ghost Tie Adv 6*, Wedge X-wing",0
"slurmsmckenzie",1,0,57586,Wiggs,"Wedge 5* G8, Biggs G8, Han Chewbacca G8, Leia G9",0
"slurmsmckenzie",1,0,53370,Clones,"Cody G8, Rex G8, Echo G8, Fives G8, Clone Sergeant G9",0
"slurmsmckenzie",1,1,41401,Rogue1,"Jyn 5* G8, Chirrut 6* G8, Baze 5* G8, Cassian 5* G8, K-2SO G8",0
"slurmsmckenzie",0,1,47446,FO,"KRU G8, Kylo 5* G8, FOE 5* G9, FOO G8, Phasma G8",0
"bendoverandpadme",0,1,89508,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G9",1
"bendoverandpadme",1,0,93255,501st,"zRex ARC Trooper, zEcho zzFives Ahsoka",1
"bendoverandpadme",0,1,65836,Phoenix,"Hera G8, Kanan G8, Sabine G8, Ezra Zeb G8",1
"bendoverandpadme",0,1,95230,BS,"zBS GMY zJolee Old Ben G9, JKA",1
"bendoverandpadme",0,1,60728,BH,"Bossk 6* Jango G8, The Mandalorian 3* G8, Boba G6, Dengar G8",0
"xDrewMoneyx",0,1,68809,Phoenix,"Hera G8, Chopper G8, Kanan G8, Ezra Zeb G8",1
"xDrewMoneyx",0,1,88484,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper 4* G9, Thrawn 6* G8",0
"xDrewMoneyx",0,1,42351,Grievous,"GG 4* G8, B2 5* G8, MagnaGuard 6* G8, Nute G8, Dooku 5* G8",0
"xDrewMoneyx",1,1,55380,NS,"MT 5* G8, AV Daka G8, Zombie 2* G8, Spirit 5* G8",0
"xDrewMoneyx",1,1,40757,zEP,"EP G8, Vader G8, Tarkin 5* G8, DT 5* G8, TFP 5* G8",0
"xDrewMoneyx",1,0,38576,501st,"Rex 5* G8, Clone Sergeant 6* G8, Echo 5* G8, Fives 6* G8, Ahsoka G8",0
"xDrewMoneyx",1,0,34666,Wiggs,"Wedge 5* G8, Biggs 5* G8, Leia 6* G8, Chirrut 5* G8, Baze 5* G8",0
"xDrewMoneyx",0,1,58073,FO,"KRU 5* G9, zKylo 5* G9, Hux 5* G8, FOO G8, Phasma G8",0
"xDrewMoneyx",0,1,80549,BS,"zBS zGMY zJolee 6* Old Ben 5* G9, JKA 6*",0
"MasterJediBerlin",0,1,93060,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"MasterJediBerlin",1,1,96705,Revan Offense,"zzzJKR GMY BS G8, zJolee Ezra",1
"MasterJediBerlin",1,0,73799,Zader (Counter),"zzVader Mission G8, Zaalbar G8, Sidious G9, Boba G8",1
"MasterJediBerlin",1,1,78414,NS_Alt,"zMT G9, zAV Talia 6* Spirit 6* G9, Daka",0
"MasterJediBerlin",1,0,55549,501st,"Rex G8, Clone Sergeant G8, Echo 6* G8, Fives G9, Ahsoka",0
"MasterJediBerlin",1,0,55826,Wiggs,"Wedge 5* G8, Biggs G8, CLS G8, Han 6* G8, Leia G9",0
"MasterJediBerlin",0,1,62324,Phoenix,"Hera G9, Chopper G8, Kanan G8, Sabine 5* G8, Zeb G8",0
"MasterJediBerlin",1,1,36970,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, Cassian 5* G8, K-2SO G8",0
"MasterJediBerlin",0,1,39001,FO,"KRU 5* G8, Kylo 5* G8, FOE 5* G8, FOO G8, Phasma G8",0
"Schmidty",0,1,85928,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G8",1
"Schmidty",1,0,107799,501st,"zRex ARC Trooper, zEcho zzFives zAhsoka",1
"Schmidty",0,1,76951,Grievous,"zGG B2 G8, MagnaGuard G9, Nute G8, Dooku",0
"Schmidty",0,1,59987,BH,"Bossk 4* G8, Jango 4* G8, Cad G8, Boba G9, Dengar G8",0
"Schmidty",1,0,64273,Wiggs,"Wedge G8, Biggs G9, Han 6* G8, Ezra G8, Leia G8",0
"Schmidty",0,1,74654,BS,"BS GMY Jolee GK 6* JKA 4* G6",0
"Schmidty",1,0,7761,SionSolo (Counter),"Sion 5* G8",0
"Mol Eliza",0,1,92409,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Mol Eliza",1,1,120818,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"Mol Eliza",0,1,91388,BH,"zzBossk Jango Cad Boba G9, Dengar G9",1
"Mol Eliza",0,1,73639,Phoenix,"Hera G8, Chopper G9, Kanan G8, zEzra Zeb G8",1
"Mol Eliza",1,0,72792,Traya,"zTraya 6* G8, DN 6* G8, Sion 5* G8, zEP Thrawn",0
"Mol Eliza",1,0,73570,ShaakClones,"Shaak Ti G9, Rex Echo Fives G9, Clone Sergeant G9",0
"Mol Eliza",1,0,66380,Wiggs,"Wedge 6* G8, Biggs CLS G9, Han G9, Chewbacca G8",0
"Mol Eliza",1,0,75832,Zader (Counter),"zzzVader Mission G7, Zaalbar G8, Tarkin Sidious G8",0
"Mol Eliza",1,0,15699,NestSolo (Counter),"zNest 5*",0
"Ang Skywalker4",1,1,119780,GK,"zGK zBarriss Ahsoka zJKA zzGMY",1
"Ang Skywalker4",1,0,104078,Wiggs,"Wedge Biggs zzzCLS Han Leia",1
"Ang Skywalker4",1,1,128854,zEP,"zzEP zzzVader zzTarkin zDooku TFP G8",1
"Ang Skywalker4",0,1,83972,Phoenix,"zHera Chopper Kanan G8, Ezra G8, Zeb G8",1
"Ang Skywalker4",0,1,95867,FO,"zzKRU zKylo FOO G8, zPhasma G9, FOTP G9",1
"Ang Skywalker4",1,1,98681,NS,"zzMT zzAV zDaka Zombie 6* G7, Spirit G8",0
"Ang Skywalker4",1,0,91740,Traya,"Traya 5* G6, zzDN Sion 4* G9, BSF 3* zzThrawn",0
"Ang Skywalker4",1,0,68986,ShaakClones,"Shaak Ti 3* G7, Rex G7, Echo G9, Fives G9, Clone Sergeant",0
"Ang Skywalker4",0,1,85570,BH,"Jango 4* G9, Cad Greedo zBoba Bossk 4*",0
