Player,Offense,Defense,GP,Name,Squad,Viable
"Baleout",1,1,98215,zEP,"zzEP zzzVader Tarkin zDooku TFP G7",0
"Baleout",0,1,64859,Phoenix,"Hera G8, Sabine 4* G7, Zeb G8, Chopper G9, Kanan G8",0
"Baleout",0,1,73328,FO,"KRU G7, Kylo FOST G9, FOO Phasma G8",0
"lim",0,1,124231,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"lim",0,1,117842,DRMalak,"zzDR zHK-47 zBSF zzMalak zThrawn",1
"lim",,,411785,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"lim",,,352661,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"lim",1,1,92870,JTR,"zJTR Scav Rey, zBB-8 zzR2-D2 RT",1
"lim",1,1,110948,Revan Offense,"zzJKR zGMY zBS zJolee Ezra",1
"lim",1,1,88219,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"lim",1,0,95906,ShaakClones,"zShaak Ti, Rex Echo zFives ARC Trooper",1
"lim",1,1,94379,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"lim",0,1,94235,BH,"zBossk IG-88 Jango Cad zBoba",1
"lim",0,1,82411,FO,"zKRU zKylo FOST G9, FOO FOE G8",1
"lim",1,0,103202,CLS,"zzzCLS zHan Wedge Biggs zChewbacca",1
"lim",1,1,88275,zEP,"zEP zzVader Tarkin G9, Dooku TFP G9",1
"lim",1,1,72574,Rogue1,"Jyn G8, Chirrut Baze G9, K-2SO G9, Cassian",1
"lim",1,0,14694,SionSolo (Counter),"Sion G9",1
"lim",1,1,79410,NS,"zMT zAV Daka Zombie G8, Spirit G6",0
"lim",0,1,74475,Geonosians,"zGBA Poggle G8, Geo Soldier, Geo Spy G8, Sun Fac G8",0
"lim",0,1,113870,Grievous,"zGG zB2 zB1 zDroideka MagnaGuard",0
"lim",0,1,62877,Phoenix,"Hera G9, Sabine 4* G8, Zeb G8, Chopper G8, Kanan G8",0
"lim",1,0,14247,NestSolo (Counter),"Nest 6*",0
"Trainwreck0013",0,1,119261,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Trainwreck0013",,,439440,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 6*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Trainwreck0013",0,1,101651,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper G8, Sith Assassin G8",1
"Trainwreck0013",1,1,101368,NS_Alt,"zzMT zzAV Talia zDaka Zombie",1
"Trainwreck0013",0,1,93113,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Trainwreck0013",,,397105,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Trainwreck0013",1,0,105471,Traya,"zzTraya DN G9, zSion zzEP zzThrawn",1
"Trainwreck0013",1,1,105389,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"Trainwreck0013",1,1,126422,Revan Offense,"zzzJKR zzGMY zBS zJolee HYoda G9",1
"Trainwreck0013",1,1,90141,Ewoks,"zChirpa Elder zPaploo Wicket zLogray",1
"Trainwreck0013",1,0,108581,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"Trainwreck0013",0,1,119014,BH,"zzJango zzThe Mandalorian, zBoba zDengar zzBossk",1
"Trainwreck0013",0,1,93337,FO,"zzKRU zKylo zHux FOST G9, FOO G8",1
"Trainwreck0013",0,1,82311,Phoenix,"Hera zEzra Sabine G8, Zeb G8, zKanan",1
"Trainwreck0013",1,0,116274,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Trainwreck0013",1,1,69423,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G8",1
"Trainwreck0013",1,0,113854,Zader (Counter),"zzzVader zMission zZaalbar zzWampa zzTarkin",1
"Trainwreck0013",1,0,14241,NestSolo (Counter),"Nest G9",1
"Trainwreck0013",0,1,79843,Grievous,"zzGG B2 G7, B1 G8, Droideka G8, zDooku",0
"Trainwreck0013",,,333154,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 4*, First Order TIE Fighter",0
"Trainwreck0013",,,59293,Mon Mothma,"Mon Mothma 3* G6, Hoth Rebel Scout G8, Lando Scarif G8, Hoth Rebel Soldier G8",0
"Trainwreck0013",1,0,64377,Troopers,"Veers G9, Starck G8, Stormtrooper G8, Range Trooper G7, Shoretrooper G8",0
"Beast668",1,1,99063,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Beast668",0,1,148186,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Beast668",1,0,118242,Traya,"zzTraya zzDN zSion G9, zzEP zThrawn",1
"Beast668",,,347791,HansMF,"Home One, Han's MF 5*, HT Biggs X-wing, Phantom Ghost Tie Adv, Wedge X-wing",1
"Beast668",1,1,108621,Revan,"zzzJKR zBS zGMY zJolee GK",1
"Beast668",1,1,93593,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Beast668",0,1,101105,BH,"zzBossk zIG-88 Boba Zam zNest",1
"Beast668",0,1,112693,FO,"zzKRU zKylo zHux FOO FOE",1
"Beast668",0,1,71143,Phoenix,"Hera G8, Ezra G8, Zeb G8, Chopper Kanan G8",1
"Beast668",1,0,91797,CLS,"zzzCLS Han Leia Old Ben G9, zzChewbacca G9",1
"Beast668",,,266867,Malevolence,"Malevolence 5* Sun Fac SF 5*, Soldier SF, Spy SF, Hyena Bomber 4*, Vulture Droid 3*, IG-2000 6*",0
"Beast668",0,1,82739,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy 6* G9, Sun Fac G8",0
"Beast668",0,1,87839,Grievous,"zzGG B2 G7, zB1 G9, Droideka Dooku",0
"Beast668",1,1,83119,Ewoks,"zChirpa 5* Elder zPaploo Scout Logray",0
"Beast668",1,0,80129,ShaakClones,"zShaak Ti G8, Rex Echo zFives G9, Clone Sergeant G9",0
"Beast668",0,1,68177,BH,"Jango Cad The Mandalorian 4* G8, Greedo Dengar G5",0
"Beast668",1,0,97260,Zader (Counter),"zzzVader zzWampa Tarkin G9, Sidious Stormtrooper G5",0
"Belgarris",0,1,127472,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Belgarris",0,1,117178,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Belgarris",1,1,101831,NS_Alt,"zzMT zzAV Talia Daka Zombie",1
"Belgarris",,,441250,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Belgarris",0,1,99281,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Belgarris",,,354181,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Belgarris",0,1,118452,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Belgarris",1,1,101015,JTR,"zzJTR Scav Rey, zzBB-8 zR2-D2 Finn",1
"Belgarris",1,1,116155,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra",1
"Belgarris",1,1,93400,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Belgarris",1,0,102729,ShaakClones,"zzShaak Ti, zRex Echo zzFives zARC Trooper",1
"Belgarris",1,1,98901,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Belgarris",0,1,102479,BH,"zzBossk Cad zBoba Greedo Dengar",1
"Belgarris",1,0,105084,CLS,"zzzCLS zHan Leia Old Ben, zzChewbacca",1
"Belgarris",0,1,83948,FO,"zzKRU Kylo FOST G8, FOO Phasma",1
"Belgarris",0,1,79207,Phoenix,"zHera Sabine G8, Zeb Chopper Kanan",1
"Belgarris",1,1,93046,zEP,"zEP zzVader zTarkin zDooku TFP G5",0
"Leebo",0,1,120888,DRMalak,"zzzDR zzHK-47 zBSF zzMalak 6* Sith Empire Trooper",1
"Leebo",1,1,97604,NS_Alt,"zzMT zAV Talia Daka Zombie",1
"Leebo",,,362600,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Leebo",0,1,92072,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Leebo",0,1,118495,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Leebo",1,1,108444,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Leebo",1,1,136542,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Leebo",1,1,93093,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Leebo",0,1,114128,BH,"zzBossk zJango zBoba Greedo Dengar",1
"Leebo",1,0,113182,Wiggs,"Wedge G9, Biggs zzzCLS zHan zzChewbacca",1
"Leebo",0,1,94635,FO,"zzKRU zKylo FOTP FOE Phasma G9",1
"Leebo",0,1,81416,Phoenix,"Hera Ezra Zeb G8, Chopper G9, zKanan",1
"Leebo",1,0,21772,SionSolo (Counter),"zSion",1
"Leebo",1,1,80394,Ewoks,"zChirpa Elder Paploo G5, Wicket Logray",0
"Leebo",1,1,106555,zEP,"zzEP zzzVader Tarkin Dooku G7, TFP",0
"Leebo",1,0,11871,NestSolo (Counter),"Nest G7",0
"Skum Bucket 666",0,1,104666,padme,"zzPadme zGK zJKA Ahsoka zzC-3PO",1
"Skum Bucket 666",,,387639,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Skum Bucket 666",0,1,105741,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Skum Bucket 666",1,0,125207,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Skum Bucket 666",0,1,77153,Grievous,"zGG B2 G9, B1 Droideka G8, MagnaGuard G8",1
"Skum Bucket 666",1,1,114870,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Skum Bucket 666",0,1,122036,BH,"zzJango zBoba zGreedo zzBossk zNest",1
"Skum Bucket 666",1,1,121313,Revan Offense,"zzzJKR zzGMY zBS zJolee Ezra",1
"Skum Bucket 666",1,1,96866,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Skum Bucket 666",1,0,113343,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Skum Bucket 666",0,1,102770,FO,"zzKRU zKylo zFOTP zFOST FOO",1
"Skum Bucket 666",1,0,114045,Zader (Counter),"zzzVader zMission zZaalbar zzTarkin zSidious",1
"Skum Bucket 666",,,396560,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing 6*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Skum Bucket 666",1,1,63261,NS,"MT 6* G7, AV Daka G8, Zombie G8, Spirit 6* G3",0
"Skum Bucket 666",,,74959,Mon Mothma,"Mon Mothma 3* G7, Lando Chirrut G8, Cassian G9, zzJyn",0
"Skum Bucket 666",1,0,76818,ShaakClones,"Shaak Ti G8, Rex Echo G9, Fives G9, Clone Sergeant",0
"Skum Bucket 666",1,0,61963,Troopers,"Veers G9, Starck G8, Stormtrooper G8, Snowtrooper G8, Range Trooper 4* G8",0
"Skum Bucket 666",0,1,73708,Phoenix,"zHera Sabine 3* G8, Zeb Chopper Kanan G9",0
"Skum Bucket 666",1,0,65394,Jawas,"Nebit G8, Jawa Engineer 5* G9, Jawa Scavenger G8, Jawa G9, Dathcha G8",0
"DesiLu",0,1,137844,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"DesiLu",0,1,95561,padme,"zzPadme zGK JKA Ahsoka CW Chewbacca G8",1
"DesiLu",0,1,88716,Geonosians,"zzGBA 6* Poggle Geo Soldier, Geo Spy, Sun Fac",1
"DesiLu",1,0,103405,Traya,"zzTraya DN G9, zSion zzEP zThrawn",1
"DesiLu",1,1,109025,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 zFinn",1
"DesiLu",1,1,133601,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra",1
"DesiLu",1,0,99829,ShaakClones,"zzShaak Ti, zRex zEcho zzFives ARC Trooper G8",1
"DesiLu",0,1,110148,BH,"zzBossk zBoba zGreedo Dengar zNest",1
"DesiLu",1,0,119144,CLS,"zzzCLS zHan zLeia zOld Ben, zzChewbacca",1
"DesiLu",0,1,73913,Phoenix,"Hera Sabine G8, Zeb G8, Chopper Kanan G8",1
"DesiLu",0,1,101570,FO,"zzKRU zKylo FOTP FOO Phasma",1
"DesiLu",1,1,79858,NS_Alt,"MT G8, zAV Talia Daka Zombie G8",0
"DesiLu",,,88524,Nute-OR,"Nute zDooku Jango Zaalbar G7, zMission",0
"Lex",1,0,89819,Wiggs,"Wedge G8, Biggs G8, zCLS zHan zChewbacca",1
"Lex",,,233414,HansMF,"Home One 6*, Han's MF 5*, HT Biggs X-wing, Phantom 6* Ghost 6* Cassian's U-wing 5*, Bistan's U-wing 4*",0
"Lex",,,66746,Nute-OR,"Nute G9, zDooku Jango 5* Zaalbar 5* G8, Mission 4* G8",0
"Lex",,,53383,Mon Mothma,"Mon Mothma 3* G8, K-2SO G8, Lando 4* Chirrut G8, Cassian G8",0
"Lex",1,1,69017,zEP,"zEP zVader Tarkin G9, DT 3* G7, Krennic 4* G7",0
"Lex",0,1,77952,BH,"Bossk 4* G8, IG-88 Cad zBoba Dengar G9",0
"Lex",1,0,71846,501st,"Rex G8, Clone Sergeant G8, Echo G8, Fives G8, zAhsoka",0
"Lex",0,1,53697,Phoenix,"Hera 6* G8, Ezra G8, Zeb G8, Chopper G8, Kanan G8",0
"Lex",0,1,62274,FO,"zKRU G9, Kylo G9, FOTP G8, FOO G8, Phasma G7",0
"Lex",0,1,78997,BS,"BS 6* G9, zGMY zHYoda 6* Old Ben G9, JKA 6*",0
"Lex",1,0,10291,SionSolo (Counter),"Sion 4* G9",0
"duey",0,1,136141,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"duey",,,363407,HansMF,"Home One, Han's MF 5*, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"duey",,,111543,Nute-Sep,"zNute zDooku zJango zNest zzGG",1
"duey",1,1,87791,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"duey",0,1,93013,BH,"zzBossk IG-88 Cad Boba Zam G9",1
"duey",1,0,111844,CLS,"zzzCLS zHan Leia G8, Old Ben G9, zzChewbacca",1
"duey",0,1,72351,Phoenix,"Hera G9, Ezra Zeb G8, Chopper G8, Kanan",1
"duey",0,1,77446,Geonosians,"zGBA 4* Poggle Geo Soldier, Geo Spy, Sun Fac G8",0
"duey",1,1,65399,NS,"MT 6* G8, AV Daka Zombie 6* G8, Spirit 5* G8",0
"duey",,,65919,Mon Mothma,"zMon Mothma 4* G8, K-2SO G8, Hoth Rebel Scout G8, Biggs Cassian G8",0
"duey",1,0,89704,ShaakClones,"zzShaak Ti 5* G9, zRex Echo zFives Clone Sergeant",0
"duey",1,1,95098,zEP,"zEP zzzVader zTarkin DT 5* G8, TFP G8",0
"duey",1,0,66667,Troopers,"Veers Starck G9, Stormtrooper G9, Snowtrooper Range Trooper 4* G9",0
"duey",0,1,53026,FO,"KRU 5* G8, Kylo 5* G8, FOO G8, FOE 5* Phasma G8",0
"duey",1,1,43760,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, Scarif 5* G8, Bistan 6* G8",0
"duey",1,0,57758,Jawas,"Nebit G8, Jawa Engineer 4* G9, Jawa Scavenger G8, Jawa 5* G9, Dathcha G8",0
"Llan Beris",1,1,142551,NS_Alt,"zzMT zzAV Talia zDaka Zombie",1
"Llan Beris",,,408198,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Llan Beris",1,1,116266,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Llan Beris",1,1,89744,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Llan Beris",1,1,84118,Carth,"zCarth Onasi, zMission G8, zZaalbar zJuhani G8, Canderous G8",1
"Llan Beris",0,1,118067,BH,"zzBossk Cad zBoba zGreedo zDengar",1
"Llan Beris",0,1,94287,Phoenix,"zHera zEzra zSabine Zeb zKanan",1
"Llan Beris",1,0,102371,Wiggs,"Wedge Biggs zzzCLS zHan zLeia",1
"Llan Beris",1,1,110653,zEP,"zzEP zzzVader zzTarkin zDooku TFP G9",1
"Llan Beris",1,1,73247,Rogue1,"zJyn G8, Chirrut G8, Baze K-2SO G8, Bistan G8",1
"Llan Beris",1,0,14919,SionSolo (Counter),"Sion G9",1
"Llan Beris",0,1,91146,DR,"DR G6, zzHK-47 zBSF Sith Assassin G8, zzThrawn",0
"Llan Beris",0,1,80325,Geonosians,"GBA 5* G8, Poggle Geo Soldier, Geo Spy, Sun Fac",0
"Llan Beris",0,1,60390,Grievous-Wat,"zzGG B2 G7, B1 3* G6, MagnaGuard G8, Wat Tambor 4* G6",0
"Llan Beris",,,371944,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Llan Beris",,,57302,Mon Mothma,"Mon Mothma 3* G7, Hoth Rebel Scout G8, Pao G8, Scarif G7, Hoth Rebel Soldier 6* G8",0
"Llan Beris",1,0,76924,ShaakClones,"Shaak Ti 3* G6, zRex zEcho Fives G9, Clone Sergeant",0
"Llan Beris",1,0,61690,Troopers,"zVeers Starck G6, Stormtrooper G8, Range Trooper 3* G6, Shoretrooper G8",0
"Llan Beris",0,1,66404,BH,"Jango G8, Embo 4* G7, zIG-88 Zam G8, Nest 5* G5",0
"Llan Beris",0,1,78399,FO,"KRU G8, Kylo G8, zFOTP FOO G8, zPhasma",0
"Llan Beris",1,0,79810,QGJ,"QGJ G7, Aayla 6* G6, zJKA 5* G8, zzOld Ben, zAhsoka",0
"Llan Beris",1,0,55669,Jawas,"Nebit G8, Jawa Engineer 5* G5, Jawa Scavenger G8, Jawa 5* G6, Dathcha G8",0
"Rhaenys Targaryen",0,1,116090,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Rhaenys Targaryen",0,1,152178,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Marauder",1
"Rhaenys Targaryen",1,1,101309,NS_Alt,"zzMT zAV Talia zDaka Zombie",1
"Rhaenys Targaryen",0,1,99925,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Rhaenys Targaryen",1,1,93780,JTR,"zJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Rhaenys Targaryen",0,1,78153,Grievous,"zzGG B2 G8, B1 G9, Droideka G8, T3-M4",1
"Rhaenys Targaryen",,,441374,HansMF,"Home One, Han's MF, HT TIE Silencer, Phantom Ghost Tie Adv, Biggs X-wing",1
"Rhaenys Targaryen",1,1,138464,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda",1
"Rhaenys Targaryen",1,1,91841,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"Rhaenys Targaryen",1,1,93226,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Rhaenys Targaryen",0,1,103248,BH,"zzBossk zBoba Greedo Dengar zNest",1
"Rhaenys Targaryen",0,1,85615,FO,"zzKRU Kylo G8, FOST G9, FOO FOE",1
"Rhaenys Targaryen",0,1,83440,Phoenix,"Hera zEzra Sabine Zeb Kanan",1
"Rhaenys Targaryen",1,1,98737,zEP,"zzEP zzzVader zTarkin Dooku TFP G8",1
"Rhaenys Targaryen",1,0,21073,SionSolo (Counter),"zSion",1
"Rhaenys Targaryen",1,0,73551,ShaakClones,"Shaak Ti G9, Rex G8, Echo Fives G9, Clone Sergeant",0
"Rhaenys Targaryen",1,0,83612,CLS,"CLS G8, zHan Leia Old Ben G9, zzChewbacca",0
"Miyagi",0,1,109972,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin G8",1
"Miyagi",,,380231,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Miyagi",0,1,90649,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G9",1
"Miyagi",,,355927,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Miyagi",1,1,119404,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"Miyagi",0,1,88864,Grievous,"zGG B2 MagnaGuard G8, zDooku IG-88",1
"Miyagi",1,1,113968,Revan,"zzzJKR BS zGMY zJolee zGK",1
"Miyagi",1,1,87218,Ewoks,"zChirpa Elder zPaploo Wicket G9, zLogray",1
"Miyagi",1,0,92788,CLS,"zzzCLS Han Chewbacca G8, Leia zzC-3PO",1
"Miyagi",1,1,95887,Carth,"zCarth Onasi, Mission zZaalbar zJuhani zCanderous",1
"Miyagi",0,1,107329,BH,"zzBossk Cad zBoba zGreedo zDengar",1
"Miyagi",1,0,87197,501st,"Rex zARC Trooper G9, Echo Fives zAhsoka",1
"Miyagi",0,1,84060,Phoenix,"zHera zEzra zSabine Zeb Kanan G8",1
"Miyagi",1,0,71665,Thragma (Counter),"Thrawn G9, Magma G9, Krennic G7, Tarkin Stormtrooper",1
"Miyagi",1,1,74360,Rogue1,"zJyn Chirrut G8, Baze G8, K-2SO G8, Cassian G8",1
"Miyagi",1,0,66478,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger G8, Jawa G9, Dathcha G9",1
"Miyagi",1,1,75150,NS,"MT G8, zAV Daka Zombie G8, Spirit G8",0
"Miyagi",,,315787,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Miyagi",1,0,76991,Traya,"zzTraya G9, zDN Sion 6* G9, EP Sith Empire Trooper 6* G7",0
"Miyagi",,,66133,Mon Mothma,"Mon Mothma 3* G8, Wedge Lando Biggs Hoth Rebel Soldier G8",0
"Miyagi",1,0,65471,Troopers,"Veers Starck DT 6* G8, Snowtrooper G9, Range Trooper 4* G8",0
"Miyagi",0,1,48805,BH,"Jango 3* G7, Embo 3* G7, Greef Karga 3* G7, Zam G8, Nest 5* G8",0
"Miyagi",0,1,72784,FO,"KRU G8, zKylo G9, FOST G8, FOO FOE",0
"Kafunkabeard",1,1,84652,Carth,"Carth Onasi, zMission Zaalbar Juhani Canderous G8",1
"Kafunkabeard",0,1,65373,Phoenix,"Hera G8, Ezra Zeb G8, Chopper G8, Kanan G8",1
"Kafunkabeard",0,1,100787,DR,"zzzDR HK-47 zBSF Sith Marauder 6* G9, Thrawn",0
"Kafunkabeard",0,1,48257,Geonosians,"GBA 5* G9, Poggle G9, Geo Soldier 5* G8, Geo Spy 5* G7, Sun Fac G8",0
"Kafunkabeard",,,200431,HansMF,"Home One 6*, Han's MF 5*, HT 5* Biggs X-wing 6*, Phantom 6* Ghost 6* Cassian's U-wing 6*, Wedge X-wing 5*",0
"Kafunkabeard",1,1,81976,Revan,"zJKR BS GMY zJolee GK 5* G7",0
"Kafunkabeard",1,1,44966,NS_Alt,"MT 5* G8, AV G8, Talia 5* G8, Daka G9, Spirit 6* G8",0
"Kafunkabeard",1,1,86565,zEP,"zzEP zzzVader Tarkin DT 5* G8, TFP 5* G8",0
"Kafunkabeard",0,1,67243,BH,"Bossk 5* IG-88 6* G9, Cad G8, Boba Greedo 6* G8",0
"Kafunkabeard",1,0,53584,501st,"Rex 6* G8, Clone Sergeant 6* G8, Echo 6* G8, Fives G8, Ahsoka",0
"Kafunkabeard",1,0,49401,Troopers,"Veers 5* G8, Starck G8, Stormtrooper 6* G8, Shoretrooper 5* Admiral Piett 4* G8",0
"Kafunkabeard",1,1,38432,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, K-2SO G8, Cassian 5* G8",0
"Kafunkabeard",0,1,36465,FO,"KRU 5* G8, Kylo 5* G8, FOST 5* G8, FOE 5* G9, Phasma 6* G8",0
"Kafunkabeard",1,0,13116,SionSolo (Counter),"Sion 5*",0
"ObiWanWasabi",0,1,126735,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Thrawn",1
"ObiWanWasabi",1,1,89424,NS_Alt,"zMT zzAV Talia Daka Zombie",1
"ObiWanWasabi",0,1,91594,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"ObiWanWasabi",1,1,113449,JTR,"zzzJTR zScav Rey, zBB-8 zzR2-D2 zFinn",1
"ObiWanWasabi",1,0,102974,Traya,"zzTraya zDN zSion zDooku G9, zEP",1
"ObiWanWasabi",1,1,116670,Revan,"zzzJKR zBS zzGMY zJolee GK G8",1
"ObiWanWasabi",1,1,103335,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"ObiWanWasabi",0,1,102352,BH,"zzBossk zJango Cad zBoba zDengar",1
"ObiWanWasabi",1,0,84283,Wiggs,"Wedge G8, Biggs zzCLS zHan G9, Ezra",1
"ObiWanWasabi",0,1,81569,FO,"zKRU zKylo FOTP FOO G9, Phasma G9",1
"ObiWanWasabi",,,223771,Malevolence,"Malevolence 6* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 4*, Vulture Droid 3*, IG-2000 3*",0
"ObiWanWasabi",0,1,54561,Grievous,"GG B2 G4, Nute G6, IG-88 G7, T3-M4 G7",0
"ObiWanWasabi",,,67712,Mon Mothma,"Mon Mothma 3* G7, Chirrut Cassian G5, Baze Jyn G8",0
"ObiWanWasabi",1,1,70268,Ewoks,"zChirpa 5* G9, Elder Paploo G9, Scout Wicket G9",0
"ObiWanWasabi",1,0,47373,ShaakClones,"Shaak Ti 4* G6, Rex G5, Echo G5, Fives G7, Clone Sergeant G5",0
"ObiWanWasabi",0,1,71503,Phoenix,"Hera Sabine 6* G7, Zeb Chopper zKanan G9",0
"Nobel",0,1,140491,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Nobel",0,1,125693,padme,"zzPadme GK zJKA zAhsoka zzC-3PO",1
"Nobel",1,1,105749,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Nobel",,,432228,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Nobel",0,1,100286,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Nobel",,,384361,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Nobel",0,1,103270,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
