Player,Offense,Defense,GP,Name,Squad,Viable
"Mandalorians Finest",0,1,106151,FO,"zzKRU zKylo FOO 9, zHux zFOST",1
"Mandalorians Finest",0,1,82267,Phoenix,"zHera 9, zSabine 8, zZeb 8, zEzra 8, zKanan 8",1
"Mandalorians Finest",1,0,100452,CLS,"zzzCLS zHan zLeia Old Ben, Chewbacca 8",1
"Mandalorians Finest",0,1,87739,padme,"Padme 8, zGK 5* 8, zJKA zAhsoka zBarriss",0
"Mandalorians Finest",,,341502,HansMF,"Home One, Han's MF, Rebel Y-wing 5*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing 6*",0
"Mandalorians Finest",,,71035,Mon Mothma,"Mon Mothma 3* 6, K-2SO 9, zCara Dune, zCassian 8, Chirrut 7",0
"Mandalorians Finest",1,1,65391,Carth,"zCarth Onasi 5* 8, Mission 8, Zaalbar 8, Juhani 6* 8, zCanderous 6* 7",0
"Mandalorians Finest",1,0,75121,ShaakClones,"Shaak Ti 6* 8, Rex 7, Echo (501st) 7, zzFives Clone Sergeant 8",0
"Mandalorians Finest",1,1,75594,Ewoks,"zChirpa 6* 9, Elder 8, zPaploo 6* Teebo 9, Scout",0
"Mandalorians Finest",1,0,60883,Troopers,"Veers 8, Starck 5* 7, Snowtrooper 7, Stormtrooper 8, Shoretrooper 8",0
"Mandalorians Finest",1,0,57194,Jawas,"Nebit 8, Jawa Engineer 5* 7, Jawa Scavenger 7, Jawa 5* 8, Dathcha 7",0
"Mandalorians Finest",1,0,7410,SionSolo (Counter),"Sion 6* 7",0
"Negron87",1,0,117185,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 Old Ben",1
"Negron87",1,1,92396,NS_Alt,"zMT zAV Talia Zombie zDaka",1
"Negron87",0,1,98650,DR,"zzzDR HK-47 zBSF Sith Assassin 8, Thrawn",1
"Negron87",1,1,117147,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Negron87",0,1,108582,BH,"zzBossk zIG-88 zDengar zBoba zzJango",1
"Negron87",1,1,89004,Ewoks,"zChirpa Elder zPaploo Teebo Scout",1
"Negron87",1,1,83115,Carth,"zCarth Onasi, Mission 8, Zaalbar 9, zJuhani Canderous",1
"Negron87",1,0,85266,Clones,"zCody Rex Echo (501st), Fives ARC Trooper",1
"Negron87",0,1,87287,Phoenix,"Hera Sabine 8, Zeb zEzra zKanan",1
"Negron87",1,0,81257,Wiggs,"Wedge 8, Biggs 8, Fulcrum 8, zC-3PO zLeia",1
"Negron87",1,0,13492,SionSolo (Counter),"Sion 9",1
"Negron87",0,1,72632,Grievous,"GG B2 7, MagnaGuard 9, zDooku T3-M4 6",0
"Negron87",1,1,90364,zEP,"EP zzzVader Tarkin TFP 9, DN",0
"Negron87",1,0,65637,Troopers,"Veers 9, Starck 5, Snowtrooper 9, Stormtrooper 6, Moff Gideon",0
"Negron87",0,1,86594,FO,"KRU zKylo FOE 9, FOO zPhasma",0
"Negron87",1,0,78670,QGJ,"zQGJ Aayla 1, zJKA zHYoda Ahsoka 8",0
"Negron87",1,0,51093,Jawas,"Nebit 8, Jawa Engineer 6, Jawa Scavenger 7, Jawa 7, Dathcha 7",0
"DrunkEst",0,1,75672,Phoenix,"Hera Zeb 9, Ezra Chopper Kanan 9",1
"salads",0,1,70731,Phoenix,"Hera Zeb 9, Ezra Chopper Kanan 8",1
"salads",0,1,72201,Geonosians,"zGBA Sun Fac 8, Geo Soldier, Geo Spy 9, Poggle 8",0
"Lailahcat",1,0,70790,Wiggs,"Wedge Biggs 8, Han Ezra Leia",1
"Lailahcat",0,1,81837,FO,"zKRU Kylo FOTP FOE Phasma 8",1
"Lailahcat",1,1,90289,zEP,"zEP zzVader Tarkin 9, Dooku TFP 9",1
"Lailahcat",0,1,99277,BS,"zBS zzGMY JKA GK Ahsoka 8",1
"Lailahcat",0,1,83228,BH,"Bossk 4* 8, Dengar 6* Boba Greedo Cad",0
"Lailahcat",1,0,53018,Clones,"Cody 7, Rex 3, Echo (501st) 6, Fives 8, Clone Sergeant 9",0
"Alysha Doneeta",1,1,119487,Revan,"zzzJKR zBS zzGMY zJolee GK 8",1
"Alysha Doneeta",1,1,76584,Carth,"zCarth Onasi, Mission Zaalbar 8, Juhani Canderous 8",1
"Alysha Doneeta",1,1,109291,zEP,"zzEP zzzVader Tarkin TFP zTraya",1
"Alysha Doneeta",1,0,91809,Wiggs,"Wedge 8, Biggs zzzCLS zHan Ezra 9",1
"Alysha Doneeta",1,0,83281,Jawas,"Nebit Jawa Engineer, Jawa Scavenger 9, Jawa Dathcha",1
"Alysha Doneeta",1,0,21081,SionSolo (Counter),"Sion",1
"Alysha Doneeta",0,1,104084,DR,"zzzDR zHK-47 zBSF Sith Empire Trooper 1, zzThrawn",0
"Alysha Doneeta",,,59185,Nute-Sep,"Nute 5, Dooku Jango 5* Nest 3* 9, AV 9",0
"Alysha Doneeta",1,1,80090,Ewoks,"Chirpa 5* 9, Elder Paploo zWicket zLogray 9",0
"Alysha Doneeta",0,1,80969,BH,"Bossk 4* 8, IG-88 8, zBoba zZam Cad 8",0
"Alysha Doneeta",1,0,85615,Troopers,"Veers 6* Starck 9, zStormtrooper Range Trooper 5* 8, zDT",0
"Alysha Doneeta",1,0,47081,501st,"Rex 6, Clone Sergeant 6, Echo (501st) 5, Fives 8, Ahsoka 8",0
"Alysha Doneeta",0,1,67966,Phoenix,"Hera Sabine 5* 7, Zeb 8, Chopper Kanan 8",0
"Alysha Doneeta",0,1,64141,FO,"KRU 7, Kylo 6* 8, FOTP 8, FOO 8, zPhasma 8",0
"Johaerys",1,1,127951,Revan Offense,"zzzJKR zGMY zBS zJolee zEzra",1
"Johaerys",1,1,88618,zEP,"zEP zzVader Tarkin 8, TFP 8, zDN",1
"Johaerys",1,0,61686,Wiggs,"Wedge 8, Biggs 8, CLS 9, Fulcrum 7, Leia 9",1
"Johaerys",1,0,20038,SionSolo (Counter),"zSion",1
"Johaerys",0,1,48923,Geonosians,"GBA 9, Sun Fac 4, Geo Soldier 8, Geo Spy 5, Poggle 4",0
"Johaerys",1,1,66897,Carth,"Carth Onasi 7, Mission 8, Zaalbar 8, zJuhani Canderous 7",0
"Johaerys",0,1,60359,Phoenix,"Hera 9, Sabine 4* 7, Zeb 9, Chopper 9, Kanan 9",0
"Clonage",0,1,120574,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Clonage",0,1,129275,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Clonage",1,0,128608,CLS,"zzzCLS zHan zChewbacca zzR2-D2 Old Ben",1
"Clonage",,,389492,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Clonage",,,443313,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Clonage",1,1,105725,NS_Alt,"zzMT Acolyte zDaka zzAV Zombie",1
"Clonage",0,1,93436,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Clonage",0,1,119199,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Clonage",1,0,95550,Traya,"zzTraya DN Sion 9, zDooku zThrawn",1
"Clonage",,,388453,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Clonage",1,1,116702,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Clonage",1,1,119479,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Clonage",1,1,79237,Ewoks,"zChirpa Elder Paploo Wicket Logray 9",1
"Clonage",0,1,104009,BH,"zzBossk zDengar zBoba Greedo Cad",1
"Clonage",1,1,98431,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Clonage",1,1,99205,zEP,"zEP zzzVader Tarkin IPD 8, TFP 9",1
"Clonage",0,1,93259,FO,"zzKRU zKylo FOE FOO FOST 9",1
"Clonage",1,0,79220,Troopers,"zVeers Starck 9, Range Trooper 7, Shoretrooper DT",1
"Clonage",0,1,81358,Phoenix,"Hera Sabine Zeb 8, zEzra Kanan 8",1
"Clonage",1,1,74565,Rogue1,"Jyn 8, Chirrut Baze K-2SO 8, Cassian 9",1
"Clonage",1,0,72116,Jawas,"Nebit 8, Jawa Engineer 9, Jawa Scavenger 8, Jawa Dathcha",1
"Clonage",1,0,16066,NestSolo (Counter),"Nest",1
"Clonage",,,84074,Mon Mothma,"zzMon Mothma 8, Pao 8, Lando Biggs Hoth Rebel Scout 8",0
"Clonage",0,1,77457,BH,"Jango 8, IG-88 Zam 9, Aurra 8, Greef Karga 8",0
"Fizzyfade",0,1,97022,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Fizzyfade",1,1,121183,Revan,"zzzJKR zBS zGMY zJolee GK",1
"Fizzyfade",1,1,67081,Ewoks,"zChirpa 9, Elder Paploo 9, Wicket Logray 9",1
"Fizzyfade",0,1,63171,Phoenix,"Hera 9, Zeb 8, Ezra Chopper 8, Kanan 8",1
"Lumbee",0,1,132957,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Lumbee",0,1,132474,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Lumbee",1,1,111664,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Lumbee",1,0,119944,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Lumbee",,,457736,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Lumbee",0,1,106261,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Lumbee",0,1,124802,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Lumbee",1,0,118766,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Lumbee",,,99197,Nute-OR,"zNute zDooku Jango zZaalbar zMission",1
"Lumbee",1,1,126562,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Lumbee",1,1,97222,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Lumbee",1,0,122792,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Lumbee",0,1,105046,BH,"zzBossk Dengar zBoba zGreedo Cad",1
"Lumbee",0,1,107182,FO,"zzKRU zKylo FOE FOO zHux",1
"Lumbee",1,0,90967,Wiggs,"Wedge Biggs Fulcrum zEzra zLeia",1
"Lumbee",0,1,89452,Phoenix,"zHera zSabine Zeb 8, Chopper zKanan",1
"Lumbee",,,503111,Raddus,"Raddus 4* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",0
"Lumbee",,,68254,Mon Mothma,"zMon Mothma 5* 4, Jyn Bistan 8, Hoth Rebel Scout 8, Chirrut 8",0
"Lumbee",1,0,59917,Troopers,"Veers 9, Starck 8, Snowtrooper 8, Stormtrooper 8, DT 5* 5",0
"Lumbee",1,0,54974,Jawas,"Nebit 7, Jawa Engineer 5, Jawa Scavenger 7, Jawa 7, Dathcha 4",0
"Cbio",0,1,105513,DR,"zzzDR zzHK-47 zBSF Sith Marauder, Sith Assassin",1
"Cbio",1,1,111199,Revan Offense,"zzzJKR zzGMY zBS zJolee JKA 8",1
"Cbio",1,1,95217,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Cbio",1,0,16582,SionSolo (Counter),"Sion",1
"Cbio",0,1,76870,BH,"Jango 9, IG-88 8, Boba 9, The Mandalorian 8, Cad 8",0
"Cbio",1,1,93097,zEP,"EP 9, zzVader Tarkin 9, Dooku 8, zzDN",0
"Cbio",0,1,65058,Phoenix,"Hera 8, Zeb 8, Ezra 8, Chopper 7, Kanan 7",0
"ba",1,0,140512,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"ba",,,414515,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"ba",,,100613,Nute-OR,"zNute zDooku zzJango zZaalbar zMission 8",1
"ba",0,1,134458,BH,"zzBossk zDengar zBoba zGreedo Cad",1
"ba",1,0,16257,NestSolo (Counter),"zNest 8",1
"ba",1,1,98536,NS,"zzMT zzAV zDaka Zombie 4, Spirit 5",0
"ba",0,1,62410,padme,"Padme 2, GK 5* 3, JKA 7, Ahsoka zCW Chewbacca",0
"ba",,,76110,Mon Mothma,"Mon Mothma 3* 5, Pao 8, zzJyn Bistan 8, Hoth Rebel Scout 9",0
"ba",1,1,64519,Ewoks,"zChirpa 5* 9, Elder 5* 6, Paploo 6* 5, Teebo zWicket",0
"ba",1,1,115892,zEP,"zzEP zzzVader zzTarkin TFP 8, DN 7",0
"ba",1,0,57737,Troopers,"Veers Starck 5, Snowtrooper 8, Stormtrooper 9, DT 6* 3",0
"ba",0,1,56392,Phoenix,"Hera 5* 7, Sabine 6* 7, Zeb 8, Chopper 5, Kanan 5",0
"ba",0,1,59761,FO,"KRU 5* 6, Kylo 5* 8, FOTP 9, FOO 4, zPhasma 6",0
"ba",1,0,63012,Jawas,"Nebit 8, Jawa Engineer 5* 8, Jawa Scavenger 7, Jawa 9, Dathcha 8",0
"CPLTAB",0,1,121209,DRMalak,"zzzDR zzHK-47 zBSF zzMalak 6* Sith Empire Trooper",1
"CPLTAB",0,1,107265,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"CPLTAB",1,0,115764,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zOld Ben",1
"CPLTAB",1,1,98427,NS_Alt,"zzMT zAV Talia Zombie zDaka",1
"CPLTAB",,,401088,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"CPLTAB",0,1,93228,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"CPLTAB",0,1,94288,Grievous,"zzGG zB2 B1 zDroideka MagnaGuard 8",1
"CPLTAB",,,109793,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"CPLTAB",1,1,133386,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"CPLTAB",1,1,103566,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"CPLTAB",0,1,104831,BH,"zBossk zzEmbo zDengar zBoba Zam",1
"CPLTAB",1,1,98461,zEP,"zzEP zzzVader Tarkin IPD 8, TFP 9",1
"CPLTAB",1,0,101976,Clones,"zCody zRex zEcho (501st), zzFives zARC Trooper",1
"CPLTAB",0,1,98448,Phoenix,"zHera zSabine zZeb zEzra zKanan",1
"CPLTAB",0,1,77517,FO,"zzKRU Kylo 8, FOTP 9, FOO FOST 8",1
"CPLTAB",1,0,76337,Thragma (Counter),"zzThrawn Magma 7, Krennic 9, Stormtrooper 8, Shoretrooper 8",1
"CPLTAB",1,1,69711,Rogue1,"Jyn 8, Chirrut 7, Baze 8, K-2SO 9, Cassian 8",0
"CPLTAB",1,0,65934,Jawas,"Nebit 8, Jawa Engineer 7, Jawa Scavenger 8, Jawa 7, Dathcha 7",0
"CPLTAB",1,0,12973,SionSolo (Counter),"Sion 7",0
"Damnocles",0,1,117153,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Damnocles",0,1,112807,padme,"zzPadme zGK zJKA zAhsoka C-3PO 8",1
"Damnocles",0,1,92830,Grievous,"zzGG B2 Droideka 8, MagnaGuard 8, Dooku",1
"Damnocles",1,1,81427,JTR,"zJTR Scav Rey, BB-8 9, R2-D2 Finn 8",1
"Damnocles",1,1,111628,Revan Offense,"zzzJKR zzGMY zBS zJolee HYoda 9",1
"Damnocles",1,1,88986,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Damnocles",0,1,91326,BH,"zBossk Dengar 9, Boba Jango Cad",1
"Damnocles",1,1,87983,Carth,"zCarth Onasi, zMission zZaalbar Juhani 8, zCanderous",1
"Damnocles",1,1,118864,zEP,"zzEP zzzVader Tarkin TFP zSion",1
"Damnocles",0,1,73200,Phoenix,"Hera 9, Sabine 8, Zeb 8, zEzra Kanan 8",1
"Damnocles",1,0,87182,Wiggs,"Wedge Biggs zCLS Han Leia",1
"Damnocles",1,0,80511,Thragma (Counter),"zThrawn Magma 9, DT 9, Krennic 9, Stormtrooper 8",1
"Damnocles",1,0,96437,zMaul,"zMaul zDN zSidious Sith Assassin, zSavage",1
"Damnocles",0,1,75859,Geonosians,"GBA 9, Sun Fac 9, Geo Soldier, Geo Spy 8, Poggle",0
"Damnocles",,,360588,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 4*, First Order TIE Fighter",0
"Damnocles",,,62815,Mon Mothma,"Mon Mothma 3* 7, Pao 8, Lando Hoth Rebel Scout 8, Chirrut 8",0
"Damnocles",1,1,68892,NS,"MT 9, AV Daka 9, Zombie 8, Spirit 6* 7",0
"Damnocles",1,0,70373,ShaakClones,"Shaak Ti 5* 8, Rex Echo (501st) 9, Fives 9, Clone Sergeant 9",0
"Damnocles",1,0,68583,Troopers,"Veers Starck Snowtrooper 8, Range Trooper 4* 8, Shoretrooper 8",0
"Damnocles",0,1,75702,FO,"KRU zKylo FOE FOO FOST 8",0
"Damnocles",1,0,61312,Jawas,"Nebit 8, Jawa Engineer 7, Jawa Scavenger 8, Jawa 8, Dathcha 9",0
"Damnocles",1,0,16617,NestSolo (Counter),"zNest 6*",0
"Jbiz255",1,1,106649,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"Jbiz255",1,1,115836,zEP,"zzEP zzzVader Tarkin TFP 8, zzDN",1
"Jbiz255",1,0,87625,Wiggs,"Wedge Biggs 9, zCLS Han Leia",1
"Jbiz255",1,0,77340,Rex (Counter),"Rex 7, Wampa 9, Chirrut Baze 8, R2-D2",1
"Jbiz255",0,1,75420,Phoenix,"Hera 9, Zeb 8, Ezra 8, Chopper zKanan 8",1
"Jbiz255",0,1,108644,BS,"zBS zGMY HYoda 9, GK JKA",1
"Jbiz255",1,0,16498,SionSolo (Counter),"Sion",1
"Jbiz255",,,59275,Nute-OR,"Nute 7, Dooku Jango 6* 8, Zaalbar 3* 7, Mission 3* 7",0
"Jbiz255",,,65432,Mon Mothma,"Mon Mothma 3* 4, K-2SO Jyn 8, Bistan 8, Hoth Rebel Scout 8",0
"Jbiz255",1,1,63672,NS_Alt,"MT 5* 8, zAV Spirit 7, Talia 8, Daka 3",0
"Jbiz255",0,1,102268,BH,"Bossk IG-88 zDengar zBoba Greedo",0
"Jbiz255",1,0,47028,Thragma (Counter),"Thrawn 6* 8, Magma 8, DT 4* 5, Krennic 4* 4, Stormtrooper 4",0
"Jbiz255",0,1,69495,FO,"KRU 8, Kylo 8, FOTP 7, FOE Phasma 8",0
"Jbiz255",1,0,63742,Jawas,"Nebit 8, Jawa Engineer 9, Jawa Scavenger 7, Jawa 5* 7, Dathcha 7",0
"Jbiz255",1,0,6358,NestSolo (Counter),"Nest 3* 6",0
"Gingerblades",0,1,125716,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Gingerblades",0,1,97870,DRMalak,"zzzDR HK-47 BSF zzMalak Sith Empire Trooper 8",1
"Gingerblades",1,0,98604,CLS,"zzzCLS zHan zzChewbacca 9, zR2-D2 8, Old Ben",1
"Gingerblades",,,384691,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Gingerblades",0,1,79876,Geonosians,"zzGBA 9, Sun Fac 9, Geo Soldier, Geo Spy 8, Poggle",1
"Gingerblades",0,1,116949,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Gingerblades",1,1,108754,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee Ezra",1
"Gingerblades",1,1,91399,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"Gingerblades",0,1,97163,BH,"zBossk Dengar Boba Zam Greedo",1
"Gingerblades",1,1,89991,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Gingerblades",1,1,102369,zEP,"zzEP zzzVader Tarkin TFP 8, DN",1
"Gingerblades",1,0,84248,Wampa (Counter),"Rex zzWampa DT 7, zJyn 8, FOO",1
"Gingerblades",1,0,70996,Troopers,"zVeers zStarck 8, Snowtrooper 8, Stormtrooper 8, Shoretrooper 8",1
"Gingerblades",0,1,74780,Phoenix,"zHera 8, Sabine 8, zZeb 8, Chopper zKanan 8",1
"Gingerblades",1,0,73304,Wiggs,"Wedge 8, Biggs 8, Fulcrum Chirrut 9, Baze",1
"Gingerblades",1,0,18577,SionSolo (Counter),"Sion",1
"Gingerblades",1,1,81697,NS,"zMT 9, zzAV Daka Zombie 6* Spirit 5* 7",0
"Gingerblades",,,317487,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 5*, First Order TIE Fighter",0
"Gingerblades",,,70605,Mon Mothma,"Mon Mothma 3* 8, Lando Bistan Hoth Rebel Scout 8, Cassian",0
"Gingerblades",0,1,79034,BH,"zzJango 9, IG-88 The Mandalorian 6* 8, Greef Karga 8, Cad",0
"Gingerblades",0,1,72727,FO,"KRU 8, zKylo FOTP FOE 9, FOST 8",0
"Gingerblades",1,0,59612,Jawas,"Nebit 8, Jawa Engineer 7, Jawa Scavenger 7, Jawa 7, Dathcha 7",0
"Gingerblades",1,0,8224,NestSolo (Counter),"Nest 3* 7",0
"Mol Stache",1,0,114513,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 8, zzOld Ben",1
"Mol Stache",1,1,91458,Ewoks,"zChirpa 9, Elder zPaploo zWicket zLogray",1
"Mol Stache",0,1,109165,BH,"zzBossk zIG-88 zBoba zzJango Cad",1
"Mol Stache",1,0,85084,ShaakClones,"zzShaak Ti 4* 7, zRex zEcho (501st) 8, zzFives Clone Sergeant",0
"Mol Stache",1,1,91630,zEP,"EP 4, zzzVader zzTarkin zDooku 7, TFP 9",0
"Mol Stache",0,1,78607,FO,"zzKRU Kylo 4, zFOTP FOSFTP 8, FOE 8",0
"Mol Stache",0,1,57408,Phoenix,"Hera 4, Sabine 5* 7, zZeb 8, Chopper 5, zKanan 9",0
"Mol Stache",0,1,93641,BS,"BS 6* 4, zzGMY zzHYoda 9, zGK zJKA",0
"In5thgear",0,1,114984,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"In5thgear",1,0,126147,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"In5thgear",1,1,99275,NS_Alt,"zzMT zzAV Talia Zombie zDaka",1
"In5thgear",0,1,103094,DR,"zzzDR zzHK-47 zBSF Sith Assassin 8, zzThrawn",1
"In5thgear",,,417091,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"In5thgear",0,1,91335,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"In5thgear",1,1,117241,Revan Offense,"zzzJKR zzGMY zBS 8, zJolee zzHYoda",1
"In5thgear",1,1,84992,Ewoks,"zChirpa Elder zPaploo zWicket zLogray 9",1
"In5thgear",0,1,118830,BH,"zzBossk zDengar zBoba zzJango zGreedo",1
"In5thgear",1,1,105520,zEP,"zzEP zzzVader zzTarkin IPD 8, TFP",1
"In5thgear",0,1,71052,Phoenix,"zHera Sabine 8, Zeb 8, Ezra 8, zKanan 8",1
"In5thgear",1,0,91180,Wampa (Counter),"zRex zzWampa zDT 9, zJyn 8, FOO",1
"In5thgear",1,0,72376,Troopers,"zVeers zStarck Snowtrooper 8, Stormtrooper 8, Magma 7",1
"In5thgear",0,1,99111,FO,"zzKRU zKylo zFOTP zFOST 8, zPhasma",1
"In5thgear",1,0,80293,Wiggs,"Wedge Biggs zLeia Chirrut 8, Baze 8",1
"In5thgear",1,0,72928,Jawas,"Nebit Jawa Engineer, Jawa Scavenger 8, Jawa 9, Dathcha",1
"In5thgear",1,0,18097,SionSolo (Counter),"zSion 9",1
"In5thgear",0,1,65202,Qira,"Qira L3-37 8, Vandor Chewbacca 3* 8, zMission 8, Zaalbar 8",0
"In5thgear",0,1,80555,Grievous,"GG zB2 8, zB1 zDroideka 8, MagnaGuard 8",0
"In5thgear",,,382120,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"In5thgear",,,61559,Mon Mothma,"Mon Mothma 3* 8, K-2SO 9, Pao 8, Bistan 8, Hoth Rebel Scout 8",0
"In5thgear",1,0,96743,zMaul,"Maul zDooku zzDN zSidious zSavage",0
"In5thgear",1,0,10599,NestSolo (Counter),"Nest 5* 9",0
"Senate 66",1,0,77758,Wiggs,"Wedge 8, Biggs 8, zCLS Fulcrum 8, Ezra",1
"Senate 66",1,0,15577,SionSolo (Counter),"Sion 9",1
"Senate 66",1,1,80142,JTR,"JTR Scav Rey, BB-8 R2-D2 8, Finn 9",0
"Senate 66",0,1,64866,Grievous,"GG 8, B2 7, Nute 5, Dooku 8, IG-88 7",0
"Senate 66",1,0,66270,ShaakClones,"Shaak Ti 3* 8, Rex Echo (501st) 9, Fives 9, ARC Trooper 6* 7",0
"Senate 66",1,1,88178,GK,"GK 8, Barriss 5* 8, Ahsoka 8, JKA zzGMY",0
"Senate 66",1,1,93116,zEP,"EP 9, zzzVader Tarkin 8, Traya 5* DN 6* 9",0
"Senate 66",0,1,75313,BH,"Bossk 5* 8, Boba zThe Mandalorian 5*, Greef Karga 7, Cad 9",0
"Senate 66",1,0,56428,Thragma (Counter),"Thrawn 6* 8, Magma 8, DT 7, Stormtrooper 7, Shoretrooper 5* 3",0
"Senate 66",0,1,59876,Phoenix,"Hera 8, Sabine 4* 8, Zeb 7, Chopper 7, Kanan 8",0
"Senate 66",0,1,67283,FO,"KRU 8, Kylo 9, FOTP 9, FOO 8, Phasma 8",0
"Mr Poopybutthole",1,1,142422,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Mr Poopybutthole",0,1,120537,BH,"zzBossk zIG-88 zDengar zBoba zzJango",1
"Mr Poopybutthole",1,1,93156,Ewoks,"zChirpa Elder zPaploo Teebo Scout",1
"Mr Poopybutthole",1,1,92853,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Mr Poopybutthole",1,1,136551,zEP,"zzEP zzzVader zzTarkin zBSF zzTraya",1
"Mr Poopybutthole",0,1,108800,Phoenix,"zHera zZeb zEzra Chopper zKanan",1
"Mr Poopybutthole",1,0,84363,CLS,"zzCLS 8, Han 8, Chewbacca 8, zzR2-D2 Old Ben 9",0
"Mr Poopybutthole",1,1,66381,NS,"MT 6* 5, zzAV Daka 9, Zombie 6* 4, Spirit 9",0
"Mr Poopybutthole",,,52497,Mon Mothma,"Mon Mothma 3* 5, K-2SO 3, Bodhi Rook 3, Biggs 8, Cassian 5",0
"Mr Poopybutthole",1,0,77706,501st,"Rex 8, Clone Sergeant 8, Echo (501st) 7, zFives zAhsoka",0
"Mr Poopybutthole",0,1,68859,FO,"zzKRU Kylo 7, FOTP 5, FOO 4, Phasma 7",0
