Player,Offense,Defense,GP,Name,Squad,Viable
"Nair Sunflight",0,1,93481,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Nair Sunflight",,,431699,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Rey's Millennium Falcon",1
"Nair Sunflight",0,1,101680,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Nair Sunflight",1,1,116633,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"Nair Sunflight",,,110186,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Nair Sunflight",1,1,109565,Revan Offense,"zzzJKR zGMY zBS zJolee zEzra",1
"Nair Sunflight",1,0,105199,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"Nair Sunflight",1,1,84698,Ewoks,"zChirpa Elder Paploo Teebo zLogray",1
"Nair Sunflight",0,1,131909,BH,"zzBossk zGreedo zzThe Mandalorian, zDengar zBoba",1
"Nair Sunflight",1,0,125855,Wiggs,"Wedge Biggs zzzCLS zHan zzChewbacca",1
"Nair Sunflight",,,315341,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid 5*, IG-2000",0
"Nair Sunflight",1,1,77912,NS,"zzMT G8, zAV zDaka G9, Zombie G8, Spirit G7",0
"Nair Sunflight",1,0,76207,Traya,"Traya G8, DN G7, Sion G7, zBSF zThrawn G8",0
"Nair Sunflight",,,58050,Mon Mothma,"Mon Mothma 3* G7, Pao G8, Lando G9, Bodhi Rook G7, K-2SO G6",0
"Nair Sunflight",0,1,63333,Phoenix,"Hera G9, Chopper G9, Zeb G8, Sabine 4* G5, zKanan G8",0
"Nair Sunflight",0,1,72665,FO,"zzKRU G8, Kylo G9, FOST G8, Phasma G9, FOO",0
"Nair Sunflight",1,0,71842,EP (Counter, Rebel),"zzEP Wampa G8, Nest G7, Range Trooper G8, Stormtrooper G8",0
"Nair Sunflight",1,0,54966,Jawas,"Nebit G6, Jawa Engineer G4, Jawa Scavenger G8, Jawa G8, Dathcha G9",0
"LuckyPierre",1,1,112813,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"LuckyPierre",0,1,120722,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper G8",1
"LuckyPierre",0,1,95166,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"LuckyPierre",0,1,94930,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"LuckyPierre",1,0,120965,Traya,"zzTraya zzDN zSion zzEP zThrawn",1
"LuckyPierre",0,1,85187,Grievous,"zGG zB2 G8, zB1 zDroideka G8, MagnaGuard G8",1
"LuckyPierre",1,1,106712,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 zFinn",1
"LuckyPierre",1,1,136061,Revan Offense,"zzzJKR zGMY zBS zJolee zEzra",1
"LuckyPierre",1,1,93284,Ewoks,"zChirpa Elder zPaploo zWicket zLogray G9",1
"LuckyPierre",1,0,96475,ShaakClones,"zzShaak Ti, zRex zEcho zFives Clone Sergeant",1
"LuckyPierre",0,1,106925,BH,"zzBossk zEmbo zGreedo zDengar Boba",1
"LuckyPierre",0,1,91149,FO,"zzKRU zKylo FOST G8, FOO FOE",1
"LuckyPierre",1,0,107136,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"LuckyPierre",0,1,91198,Phoenix,"zHera Chopper zZeb zSabine G8, zKanan",1
"LuckyPierre",1,0,96737,Zader (Counter),"zzVader zMission zZaalbar Tarkin Sidious G9",1
"LuckyPierre",,,422335,Raddus,"Raddus 4* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",0
"LuckyPierre",,,76584,Mon Mothma,"Mon Mothma 3* G8, Chirrut Lando Baze K-2SO G8",0
"LuckyPierre",1,0,62670,Troopers,"zVeers Starck 4* G4, Stormtrooper G8, Shoretrooper G8, Range Trooper 5* G7",0
"LuckyPierre",0,1,77089,BH,"Jango G8, zThe Mandalorian 5* G8, Cad G8, IG-88 zZam G9",0
"LuckyPierre",1,0,56333,Jawas,"Nebit G6, Jawa Engineer 4* G5, Jawa Scavenger G7, Jawa G5, Dathcha G8",0
"Ben",0,1,126253,FO,"zzKRU zKylo zFOST FOO FOE",1
"Ben",0,1,75578,Phoenix,"Hera G9, Chopper Ezra Zeb Kanan",1
"Ben",0,1,100590,BS,"zBS zGMY zJolee zGK zHYoda",1
"Ben",1,0,18028,SionSolo (Counter),"zSion G9",1
"Ben",0,1,63323,BH,"Bossk 3* G6, Greedo G9, Cad G6, IG-88 Boba G9",0
"Bluey22",0,1,79090,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac G8",1
"Bluey22",1,1,77606,Carth,"Carth Onasi, Mission G8, Zaalbar G8, Juhani Canderous",1
"Bluey22",0,1,68225,Phoenix,"Hera Chopper G8, Ezra Zeb G8, Kanan G8",1
"Bluey22",1,1,92910,Revan,"zJKR BS GMY zJolee GK 5* G8",0
"Bluey22",1,1,47162,NS_Alt,"MT 5* G8, AV G8, Spirit 6* G8, Daka G8, Talia 6*",0
"Bluey22",1,1,61737,zEP,"EP Vader Tarkin G8, DT G8, TFP 5* G8",0
"Bluey22",0,1,57584,BH,"Bossk 4* G8, Greedo G8, Cad G8, IG-88 G8, Boba G8",0
"Bluey22",1,0,48275,501st,"Rex 6* G8, Clone Sergeant 6* G9, Echo 6* G8, Fives G8, zAhsoka G8",0
"Bluey22",1,0,39028,Wiggs,"Wedge 5* G8, Biggs 5* G8, Leia G8, Chirrut 5* G8, Baze 5* G8",0
"Bluey22",0,1,37999,FO,"KRU 5* G8, Kylo 6* G8, Phasma G8, FOO 5* G8, FOE 5* G8",0
"Blue",1,1,130408,NS_Alt,"zzMT zzAV Zombie zDaka Talia",1
"Blue",0,1,83358,Geonosians,"zzGBA 5* Poggle Geo Soldier, Geo Spy G9, Sun Fac",1
"Blue",1,0,124529,Traya,"zzTraya zzDN zSion zzEP Thrawn",1
"Blue",1,1,95043,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Blue",0,1,118107,BH,"zzJango zzBossk Greedo zIG-88 zBoba",1
"Blue",1,0,84131,Wiggs,"Wedge G8, Biggs G8, zzzCLS Ezra Leia",1
"Blue",0,1,112765,BS,"zBS zzGMY zJolee zGK Ahsoka G8",1
"Blue",0,1,84609,Grievous,"zzGG B2 4* G8, MagnaGuard G8, Nute zDooku",0
"Blue",,,300405,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter 6*, First Order SF TIE Fighter 2*, First Order TIE Fighter",0
"Blue",1,0,70514,ShaakClones,"Shaak Ti 4* G8, Rex Echo G9, Fives G9, Clone Sergeant G9",0
"Blue",1,1,52113,Carth,"Carth Onasi 5*, Mission 5* G9, Zaalbar 5* G8, Juhani 3* G7, Canderous 4* G8",0
"Blue",0,1,72531,Phoenix,"Hera Chopper Zeb Sabine 4* G8, Kanan G8",0
"Blue",1,1,53600,Rogue1,"Jyn 4* G7, Chirrut G7, Baze 3* G7, Cassian G8, K-2SO G8",0
"Blue",0,1,66948,FO,"KRU Kylo 5* G8, FOTP G8, Phasma G8, FOO G8",0
"Blue",1,0,84902,Zader (Counter),"zzzVader Tarkin Sidious G8, Sith Empire Trooper 5* G8, Stormtrooper G8",0
"Blue",1,0,57216,Jawas,"Nebit G8, Jawa Engineer 4* G8, Jawa Scavenger G8, Jawa 4* G9, Dathcha G8",0
"Blue",1,0,16444,NestSolo (Counter),"zNest 5*",0
"Speedo Dan",1,0,111536,501st,"zRex Clone Sergeant, zEcho zzFives zAhsoka",1
"Speedo Dan",0,1,71309,Phoenix,"Hera G8, Chopper G9, Ezra Zeb G8, Kanan G8",1
"Speedo Dan",1,0,82133,Zader (Counter),"zVader Tarkin Sidious G8, Boba Stormtrooper G8",1
"Speedo Dan",0,1,76817,BH,"Jango 6* G8, Bossk Greedo G9, Cad Zam G9",0
"Speedo Dan",0,1,71344,FO,"KRU G8, Kylo Phasma G8, FOO G9, FOE",0
"Speedo Dan",0,1,68348,BS,"zBS zGMY Jolee 3* G8, GK 6* G7, JKA 4* G6",0
"Speedo Dan",1,0,11593,NestSolo (Counter),"Nest 3*",0
"MeatDarkBeast",0,1,135432,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"MeatDarkBeast",0,1,119125,DRMalak,"zzzDR zzHK-47 zBSF zzMalak 6* Sith Empire Trooper",1
"MeatDarkBeast",,,371094,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"MeatDarkBeast",1,1,103619,NS_Alt,"zMT Acolyte zDaka zzAV Zombie",1
"MeatDarkBeast",0,1,92849,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"MeatDarkBeast",0,1,111062,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"MeatDarkBeast",1,1,114231,Revan Offense,"zzzJKR zzGMY zBS zJolee HYoda G9",1
"MeatDarkBeast",1,1,95945,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"MeatDarkBeast",1,1,98698,Carth,"zCarth Onasi, Mission zZaalbar zJuhani zCanderous",1
"MeatDarkBeast",0,1,105478,BH,"zzBossk Cad zDengar IG-88 Boba",1
"MeatDarkBeast",0,1,79182,Phoenix,"zHera Ezra Zeb G8, Sabine G8, Kanan",1
"MeatDarkBeast",1,0,76163,Wiggs,"Wedge G8, Biggs G9, zCLS Han Leia G9",1
"MeatDarkBeast",1,0,79307,Thragma (Counter),"Thrawn Magma G7, zDT G9, Tarkin Shoretrooper G9",1
"MeatDarkBeast",1,1,71569,JTR,"JTR G8, Scav Rey, BB-8 G8, R2-D2 RT",0
"MeatDarkBeast",1,0,80796,ShaakClones,"zzShaak Ti, Rex Echo G8, Fives G8, Clone Sergeant G8",0
"MeatDarkBeast",0,1,60671,BH,"Jango Greedo G9, The Mandalorian 4* G7, Greef Karga 4* G8, Nest 6* G7",0
"MeatDarkBeast",0,1,76681,FO,"zKRU G8, Kylo zFOTP FOO G8, FOE G9",0
"MeatDarkBeast",1,1,61921,Rogue1,"Jyn 5* G8, Chirrut G8, Baze 5* G8, Cassian G9, K-2SO G8",0
"Froot",0,1,114269,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Froot",1,1,94516,NS_Alt,"zMT zzAV Zombie zDaka Talia",1
"Froot",0,1,97066,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper G8, Thrawn G9",1
"Froot",,,408646,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Froot",1,1,107138,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda G9",1
"Froot",1,1,83674,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Froot",1,1,90793,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, Canderous",1
"Froot",0,1,88187,BH,"zBossk Cad Dengar G9, IG-88 Boba",1
"Froot",0,1,73611,FO,"zzKRU Kylo G8, FOST G8, FOO FOE G9",1
"Froot",0,1,69588,Phoenix,"Hera G8, Ezra Zeb G8, Sabine G8, Kanan G8",1
"Froot",1,0,85235,Wiggs,"Wedge G8, Biggs G8, zzzCLS zHan zChewbacca G9",1
"Froot",,,283684,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing 5*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Froot",0,1,63800,Geonosians,"zGBA G8, Poggle G9, Geo Soldier G8, Geo Spy G8, Sun Fac G8",0
"Froot",0,1,112894,Grievous,"zGG zB2 zB1 zDroideka zMagnaGuard",0
"Froot",1,1,73933,JTR,"JTR G8, Scav Rey, BB-8 G8, zR2-D2 Finn G9",0
"Froot",1,0,63078,Traya,"Traya G8, DN 5* G8, Sion 6* G7, zEP Nest G7",0
"Froot",1,1,108336,GAS,"zzzzGAS 6* zRex zEcho zzFives zARC Trooper",0
"Froot",,,43183,Mon Mothma,"Mon Mothma 3* G6, Hoth Rebel Scout G2, Chirrut G6, Cassian G6, K-2SO G8",0
"Froot",1,0,63885,Zader (Counter),"Vader Wampa G8, Tarkin G9, Sidious G7, Stormtrooper G7",0
"Peace",0,1,84788,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G8",1
"Peace",1,0,71664,Wiggs,"Wedge G8, Biggs G8, zHan Fulcrum G7, Leia G8",1
"Peace",1,1,68345,NS,"MT 6* G8, zAV zDaka Zombie 5* G8, Spirit G8",0
"Peace",0,1,73394,Grievous,"zGG G8, B2 6* G6, MagnaGuard G9, zIG-88 L3-37",0
"Peace",1,1,91876,Ewoks,"zChirpa 5* G9, Elder zPaploo zWicket zLogray",0
"Peace",0,1,85208,BH,"Bossk 5* G8, Greedo G9, Cad G8, zBoba zJango",0
"Peace",1,0,64655,501st,"Rex G5, Clone Sergeant, Echo 6* G7, Fives G9, Ahsoka",0
"Peace",0,1,63545,Phoenix,"Hera G8, Chopper G8, Ezra G8, Zeb G8, Kanan G6",0
"Peace",0,1,84829,FO,"zzKRU zKylo FOSFTP 6* G6, zFOTP Phasma G7",0
"SirMittins",0,1,108138,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"SirMittins",,,328618,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"SirMittins",1,1,95528,JTR,"zJTR Scav Rey, zBB-8 zzR2-D2 Finn G9",1
"SirMittins",,,88183,Nute-OR,"zNute Dooku G8, Jango zZaalbar Mission",1
"SirMittins",1,1,105174,Revan Offense,"zzJKR zGMY zBS zJolee HYoda",1
"SirMittins",1,1,83432,Ewoks,"zChirpa G9, Elder Paploo Wicket zLogray",1
"SirMittins",0,1,100387,BH,"zzBossk Cad Dengar zBoba Zam",1
"SirMittins",0,1,74236,FO,"zKRU Kylo G9, FOST G8, FOO G8, FOE G9",1
"SirMittins",0,1,72356,Phoenix,"Hera G8, Ezra G8, Zeb G8, zSabine G8, Kanan G8",1
"SirMittins",1,0,90996,Wiggs,"Wedge G8, Biggs G8, zzzCLS zHan zFulcrum",1
"SirMittins",1,0,17955,SionSolo (Counter),"zSion G9",1
"SirMittins",0,1,94625,DR,"zDR zHK-47 zBSF Sith Empire Trooper G8, zThrawn",0
"SirMittins",0,1,84576,Grievous,"zGG zB2 Droideka G9, MagnaGuard G8, T3-M4",0
"SirMittins",1,1,75652,NS,"zMT G8, zAV Daka G8, Zombie G8, Spirit 6* G9",0
"SirMittins",1,0,56896,ShaakClones,"Shaak Ti 6* G8, Rex G7, Echo G7, Fives G8, Clone Sergeant G8",0
"SirMittins",1,0,52187,Troopers,"Veers G8, Starck G7, Stormtrooper G6, Snowtrooper G7, Magma G7",0
"SirMittins",1,0,8433,NestSolo (Counter),"Nest 5* G6",0
"Wikiviper",1,1,161838,GL Rey,"zzzzzzRey zzMalak zGK zResistance Hero Poe, zResistance Hero Finn",1
"Wikiviper",0,1,90606,Qira,"Qira L3-37 Vandor Chewbacca G9, zMission zZaalbar",1
"Wikiviper",1,1,112577,NS,"zMT zzAV zDaka Zombie Spirit",1
"Wikiviper",0,1,141664,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper, Sith Assassin",1
"Wikiviper",,,494520,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Wikiviper",0,1,113222,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Wikiviper",0,1,132553,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Wikiviper",1,1,146228,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Wikiviper",1,1,148318,Revan Offense,"zzzJKR zzGMY zBS zJolee zHYoda",1
"Wikiviper",1,0,147627,CLS,"zzzCLS zHan zChewbacca zzThrawn zC-3PO",1
"Wikiviper",,,108043,Mon Mothma,"Mon Mothma, Biggs Chirrut zJyn Baze",1
"Wikiviper",1,1,89483,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Wikiviper",0,1,112354,BH,"zJango zzBossk Greedo Dengar Boba",1
"Wikiviper",1,1,113495,zEP,"zEP zzVader Tarkin DT TFP",1
"Wikiviper",1,0,122141,501st,"zRex ARC Trooper, Echo zFives zAhsoka",1
"Wikiviper",0,1,90055,FO,"zKRU Kylo zFOST FOO FOE",1
"Wikiviper",1,0,88846,Troopers,"zVeers Starck Stormtrooper Shoretrooper Range Trooper",1
"Wikiviper",0,1,90197,Phoenix,"Hera zEzra Zeb Sabine Kanan",1
"Wikiviper",1,0,62664,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger G8, Jawa G8, Dathcha G9",1
"Wikiviper",1,0,21064,NestSolo (Counter),"Nest",1
"Wikiviper",1,0,18036,SionSolo (Counter),"Sion",1
"Wikiviper",,,428744,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Wikiviper",1,0,91271,zMaul,"Maul zDooku DN Sidious Sith Marauder",0
"Javi",0,1,84814,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy G8, Sun Fac G8",1
"Javi",0,1,99057,BH,"zzBossk Greedo G8, zBoba zZam zJango",1
"Javi",0,1,84074,FO,"zKRU zKylo Phasma G8, FOO G8, FOE G9",1
"Javi",0,1,75117,Phoenix,"zHera Chopper G8, Ezra G8, Zeb G8, Kanan G8",1
"Javi",0,1,94223,BS,"zBS zzGMY zJKA GK G8, Ahsoka G8",1
"Javi",1,0,88460,Zader (Counter),"zVader zWampa Tarkin G9, Sidious Stormtrooper G8",1
"Javi",1,0,18906,SionSolo (Counter),"zSion",1
"Javi",1,1,77868,NS_Alt,"zMT G8, zAV Zombie 5* G8, zDaka Talia G8",0
"Javi",0,1,78288,Grievous,"zGG B2 5* G8, MagnaGuard G8, Nute zDooku",0
"Javi",1,0,74359,Clones,"Cody G7, Rex G8, Echo G9, zFives ARC Trooper G9",0
"Javi",1,0,85647,CLS,"zCLS zHan Leia Old Ben G9, Chewbacca 6* G9",0
"Ozymandius",1,1,98807,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Ozymandius",0,1,84612,Phoenix,"zHera Chopper zEzra zZeb zKanan",1
"Ozymandius",1,0,104870,Zader (Counter),"zzzVader zzWampa Tarkin zSidious zBoba",1
"Ozymandius",,,263140,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter 3*, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 3*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",0
"Ozymandius",0,1,63132,Geonosians,"zGBA 6* G8, Poggle G8, Geo Soldier 6* G8, Geo Spy 6* G8, Sun Fac",0
"Ozymandius",0,1,55590,Grievous,"GG G5, B2 G2, Nute G7, IG-88 G8, L3-37 4*",0
"Ozymandius",1,1,45434,Ewoks,"Chirpa 3* G5, Elder G5, Paploo G6, Teebo G6, Logray 6* G5",0
"Ozymandius",1,1,68116,GK,"GK G6, Barriss 6* G8, Ahsoka JKA G8, zzGMY",0
"Ozymandius",0,1,90782,BH,"zzBossk 4* zGreedo Cad zZam zzAurra",0
"Ozymandius",1,0,61520,Clones,"Cody G5, Rex G6, Echo G3, zzFives Clone Sergeant",0
"Ozymandius",0,1,85740,FO,"zzKRU zKylo FOSFTP G6, zFOTP zPhasma",0
"Ozymandius",1,0,55910,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G5, Jawa 6* G9, Dathcha G7",0
"Duncanhills",0,1,112771,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Duncanhills",0,1,124522,DRMalak,"zzzDR zzHK-47 zBSF zzMalak 6* zThrawn",1
"Duncanhills",1,1,90726,NS_Alt,"zzMT zAV Zombie Daka Talia",1
"Duncanhills",,,404450,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Duncanhills",0,1,91838,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Duncanhills",1,1,94532,JTR,"zJTR Scav Rey, zBB-8 zzR2-D2 RT",1
"Duncanhills",1,1,116024,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra",1
"Duncanhills",1,1,86968,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Duncanhills",1,1,92952,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Duncanhills",0,1,93841,BH,"zzBossk Cad Dengar G9, Boba Jango",1
"Duncanhills",1,0,107199,Wiggs,"Wedge Biggs zzCLS zHan zzChewbacca",1
"Duncanhills",1,0,73281,Troopers,"zVeers Starck G9, Stormtrooper G8, Shoretrooper Snowtrooper G9",1
"Duncanhills",1,1,96115,zEP,"zzEP zzzVader Tarkin Dooku TFP G9",1
"Duncanhills",0,1,77349,Phoenix,"Hera G9, Chopper G9, Zeb G8, zSabine zKanan",1
"Duncanhills",1,0,21447,SionSolo (Counter),"zSion",1
"Duncanhills",1,0,16404,NestSolo (Counter),"Nest",1
"Duncanhills",0,1,79975,Grievous,"zzGG B2 6* G8, Droideka G8, Nute T3-M4",0
"Duncanhills",,,60353,Mon Mothma,"Mon Mothma 3* G7, Chirrut G8, Cassian G8, Bistan G8, K-2SO G8",0
"Duncanhills",1,0,76576,ShaakClones,"zShaak Ti G9, Rex Echo G9, zFives G9, Clone Sergeant G9",0
"Duncanhills",0,1,76252,FO,"zKRU 6* G9, Kylo G9, FOST G9, zPhasma FOO",0
"Kathroman",0,1,125972,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Kathroman",0,1,131096,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Kathroman",1,1,106416,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Kathroman",,,366084,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Kathroman",,,415974,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Kathroman",0,1,102744,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Kathroman",0,1,110703,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Kathroman",1,0,105834,Traya,"zzTraya zDN zSion zEP zThrawn",1
"Kathroman",1,1,106968,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Kathroman",1,1,139332,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Kathroman",1,1,118510,Revan Offense,"zzzJKR zzGMY zBS zJolee zHYoda",1
"Kathroman",1,1,82656,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Kathroman",1,1,87756,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, Canderous",1
"Kathroman",0,1,101932,BH,"zBossk Cad Dengar zIG-88 Boba",1
"Kathroman",0,1,106565,FO,"zzKRU zKylo zFOST FOO FOE",1
"Kathroman",1,0,76850,Troopers,"zVeers Starck G9, Shoretrooper Range Trooper G9, DT",1
"Kathroman",1,0,120437,Wiggs,"Wedge Biggs zzzCLS zHan zzChewbacca",1
"Kathroman",0,1,69868,Phoenix,"Hera G8, Chopper Ezra Zeb G8, Kanan G8",1
"Kathroman",1,1,81807,Rogue1,"zJyn Chirrut Baze Cassian G9, K-2SO G9",1
"Kathroman",,,354853,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter 6*, First Order SF TIE Fighter, First Order TIE Fighter",0
"Kathroman",,,77604,Mon Mothma,"zzMon Mothma 4* G8, Pao G8, Hoth Rebel Scout G8, Lando Scarif G9",0
"Kathroman",0,1,72063,BH,"Jango 6* Embo 6* G8, Greedo Greef Karga 5* G8, Aurra",0
"Kathroman",1,0,67594,Jawas,"Nebit G8, Jawa Engineer 5* G9, Jawa Scavenger G9, Jawa G9, Dathcha G8",0
"Kathroman",1,0,93643,Zader (Counter),"zzzVader zWampa Tarkin Sidious G7, Stormtrooper G7",0
"Ryan Sidius",0,1,71169,Phoenix,"Hera G8, Chopper Ezra G8, Zeb G8, Kanan G8",1
"Ryan Sidius",1,0,79234,QGJ,"QGJ Aayla G9, JKA G9, Old Ben, Ahsoka G8",1
"Ryan Sidius",1,0,103804,Zader (Counter),"zzVader Wampa G8, Tarkin Sidious zBoba",1
"Ryan Sidius",1,0,16545,SionSolo (Counter),"Sion",1
"Ryan Sidius",,,247760,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter 4*, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 3*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",0
"Ryan Sidius",0,1,63181,Geonosians,"GBA 5* G7, Poggle G8, Geo Soldier G8, Geo Spy G8, Sun Fac G8",0
"Ryan Sidius",0,1,81701,Grievous,"GG B2 G8, MagnaGuard G8, Dooku IG-88",0
"Ryan Sidius",1,1,71960,NS,"MT G8, zAV Daka G9, Zombie 5* G8, Spirit G8",0
"Ryan Sidius",,,64350,Mon Mothma,"Mon Mothma 3* G5, Chirrut G7, Jyn G7, Lando K-2SO G8",0
"Ryan Sidius",1,1,75840,Ewoks,"Chirpa G9, Elder Paploo G8, Wicket G9, Logray",0
"Ryan Sidius",0,1,81807,BH,"Bossk 4* G7, Greedo Dengar Zam G7, Jango",0
"Ryan Sidius",1,0,61639,Troopers,"Veers Starck G7, Stormtrooper G8, Range Trooper 4* G5, Snowtrooper G8",0
"Ryan Sidius",1,0,67071,Wiggs,"Wedge G6, Biggs G7, CLS G7, Han G8, Leia",0
"Ryan Sidius",1,0,71759,Clones,"Cody G9, Rex G7, Echo G7, Fives G9, Clone Sergeant",0
"Ryan Sidius",0,1,65680,FO,"KRU G8, Kylo G7, FOST G8, FOTP G7, Phasma G8",0
"Ryan Sidius",1,0,74673,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger G7, Jawa Dathcha",0
"Ryan Sidius",1,0,66098,EP (Traya),"zEP Traya G8, DN 4* G8, Sith Empire Trooper G7, BSF 3* G6",0
"Ryan Sidius",1,0,30604,QiraNest,"Qira 6* G5, Nest 2* G6, HYoda G9",0
"Pierceapalooza",0,1,119019,padme,"zzPadme zGK JKA zAhsoka C-3PO",1
"Pierceapalooza",0,1,124396,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Pierceapalooza",1,1,141977,GAS,"zzzzGAS zRex zEcho zFives zARC Trooper",1
"Pierceapalooza",1,1,73905,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket Logray G8",1
"Pierceapalooza",0,1,82691,BH,"zBossk Cad G9, Greef Karga G8, Boba G9, Jango",1
"Pierceapalooza",1,1,96275,Revan Offense,"zzJKR zGMY BS zJolee Ezra 5* G8",0
"Pierceapalooza",1,1,50274,NS_Alt,"MT 5* G8, AV Spirit 6* G8, Daka 6* G8, Talia 5* G8",0
"Pierceapalooza",,,39629,Mon Mothma,"Mon Mothma 3* G7, Hoth Rebel Scout 6* G8, Biggs G8, Chirrut 5* G8, Baze 5* G8",0
"Pierceapalooza",1,1,44504,Carth,"Carth Onasi G7, Mission G7, Zaalbar G7, Juhani G7, Canderous G7",0
