Player,Offense,Defense,GP,Name,Squad,Viable
"Mol Chod",1,1,132927,JTR,"zzJTR zScav Rey, zBB-8 zR2-D2 Finn",1
"Mol Chod",1,1,94382,Revan Offense,"zzJKR GMY G9, BS zJolee HYoda",1
"Mol Chod",1,1,98981,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Mol Chod",0,1,99097,BH,"zBossk Dengar zBoba IG-88 zZam",1
"Mol Chod",1,0,96761,Wiggs,"Wedge Biggs zzCLS zHan zLeia",1
"Mol Chod",0,1,69930,Phoenix,"Hera G9, Sabine G8, Kanan G8, Zeb G8, Ezra",1
"Mol Chod",1,0,70746,Thragma (Counter),"Thrawn Magma G7, DT G9, Tarkin G9, Shoretrooper G9",1
"Mol Chod",1,0,69562,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha",1
"Mol Chod",1,0,14458,NestSolo (Counter),"Nest G9",1
"Mol Chod",1,0,13663,SionSolo (Counter),"Sion G8",1
"Mol Chod",0,1,74884,Geonosians,"GBA G8, Poggle G8, Geo Soldier, Geo Spy, Sun Fac G8",0
"Mol Chod",,,299546,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 3*, First Order TIE Fighter",0
"Mol Chod",1,1,94583,GAS,"zzzzGAS zRex zEcho G9, zFives G9, ARC Trooper G9",0
"Mol Chod",,,65040,Mon Mothma,"Mon Mothma 3* G7, Cassian G9, Jyn G8, Chirrut G8, Lando",0
"Mol Chod",1,1,84621,Ewoks,"zChirpa Elder Paploo 5* G7, zWicket zLogray",0
"Mol Chod",1,0,62047,Troopers,"Veers Starck G9, Stormtrooper G8, Snowtrooper G7, Range Trooper 4* G7",0
"Mol Chod",0,1,68226,BH,"Jango G8, Aurra Cad G8, Embo 3* G7, Greedo G9",0
"Mol Chod",0,1,72070,FO,"KRU G8, zKylo FOO G8, FOST G8, FOE G9",0
"niwdog56",0,1,93959,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"niwdog56",,,338468,HansMF,"Home One, Han's MF 5*, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"niwdog56",1,1,122518,Revan,"zzzJKR zBS zzGMY zJolee GK G9",1
"niwdog56",1,1,68872,Carth,"Carth Onasi, Mission G8, Zaalbar G8, Juhani G8, Canderous G8",1
"niwdog56",0,1,93607,BH,"zBossk Jango Dengar Boba Cad",1
"niwdog56",1,0,88169,Wiggs,"Wedge G8, Biggs G8, zCLS zzChewbacca Ezra",1
"niwdog56",0,1,97702,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper 3* G7, zThrawn G9",0
"niwdog56",1,0,71873,Traya,"Traya G8, DN 6* G9, Sion 4* G9, Dooku 5* G8, zzEP",0
"niwdog56",1,1,52613,NS_Alt,"MT 5* G8, AV G9, Daka Talia 5* G9, Spirit 5* G8",0
"niwdog56",1,0,41915,501st,"Rex 5* G8, Clone Sergeant 5* G8, Echo 5* G8, Fives 5* G8, Ahsoka",0
"niwdog56",0,1,64649,Phoenix,"Hera G8, Sabine 5* G8, Kanan Zeb G8, Chopper",0
"niwdog56",1,1,52962,Rogue1,"Jyn G8, Chirrut G8, Baze 5* G8, Cassian G8, K-2SO G8",0
"niwdog56",0,1,58343,FO,"KRU Kylo G8, FOO G8, FOE 5* G9, Phasma G8",0
"niwdog56",1,0,50262,Zader (Counter),"Vader Tarkin Sidious 5* G8, Shoretrooper 5* G8, Stormtrooper 5* G8",0
"Texas chef",0,1,142554,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Texas chef",,,373298,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Texas chef",0,1,94109,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Texas chef",0,1,133333,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Texas chef",1,1,84013,JTR,"zJTR Scav Rey G9, zBB-8 G9, R2-D2 Finn G9",1
"Texas chef",1,1,134961,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Texas chef",1,1,100304,Revan Offense,"zzzJKR zGMY BS zJolee Ezra G8",1
"Texas chef",1,1,84292,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Texas chef",1,1,90477,Carth,"zCarth Onasi, zMission Zaalbar Juhani Canderous",1
"Texas chef",0,1,95821,BH,"zBossk Dengar zBoba Cad zGreedo",1
"Texas chef",1,1,97299,zEP,"zzEP zzVader Tarkin G9, DT G8, TFP G8",1
"Texas chef",0,1,81843,FO,"zKRU Kylo G9, FOO FOST FOE",1
"Texas chef",1,0,100103,CLS,"zzzCLS zHan Wedge G8, Biggs zzChewbacca",1
"Texas chef",1,0,17205,NestSolo (Counter),"zNest G9",1
"Texas chef",1,0,15067,SionSolo (Counter),"Sion G9",1
"Texas chef",0,1,89802,DRMalak,"zzDR HK-47 zBSF Malak 6* G9, Thrawn G9",0
"Texas chef",1,1,87962,NS,"zMT AV Daka G9, Zombie Spirit G8",0
"Texas chef",,,94616,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, Chirrut G8, zPao Lando",0
"Texas chef",0,1,72193,BH,"Jango 6* G9, The Mandalorian 4*, IG-88 G9, Greef Karga 6*, Zam G8",0
"Texas chef",1,0,67980,Troopers,"Veers Starck Stormtrooper G8, Snowtrooper G8, Admiral Piett 4* G8",0
"Texas chef",0,1,68401,Phoenix,"Hera G8, Sabine 6* G8, Kanan G8, Zeb G8, Chopper",0
"Texas chef",1,0,46528,Jawas,"Nebit G6, Jawa Engineer 4* G8, Jawa Scavenger G7, Jawa 4* G5, Dathcha G6",0
"Ace",1,1,95730,NS_Alt,"zMT zzAV Daka Talia Zombie",1
"Ace",0,1,87695,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G9",1
"Ace",1,1,86256,JTR,"zJTR Scav Rey, zBB-8 zR2-D2 Finn G9",1
"Ace",1,0,95597,Wiggs,"Wedge Biggs zzCLS zHan zEzra",1
"Ace",0,1,121397,padme,"zzPadme zGK zJKA zAhsoka zzFives",1
"Ace",0,1,98656,BS,"zBS zGMY Jolee G8, zOld Ben, zHYoda",1
"Ace",0,1,57512,Grievous,"zGG 4* G8, B2 4* G7, zB1 3* G8, zDroideka 4* G8, T3-M4 G7",0
"Ace",,,74405,Mon Mothma,"zzMon Mothma 3* G8, Baze Jyn 5* G7, Chirrut Lando",0
"Ace",1,1,72035,Ewoks,"zChirpa 5* Elder 6* Paploo 6* zWicket 6* Logray 5*",0
"Ace",0,1,87333,BH,"zzBossk 6* Dengar Boba Cad Greedo G9",0
"Ace",0,1,75811,FO,"zzKRU Kylo G9, FOO G8, FOST G8, Phasma G7",0
"Ace",1,0,61967,Zader (Counter),"zVader Mission 6* G7, Zaalbar 6* G7, Tarkin G9, Sidious G4",0
"Ace",1,0,10981,NestSolo (Counter),"Nest 4* G9",0
"Jue",1,1,117095,Revan Offense,"zzzJKR zGMY zBS zJolee JKA",1
"Jue",0,1,85540,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac",0
"Jue",1,0,78090,CLS,"CLS Han Leia G9, Old Ben, Chewbacca 5* G9",0
"Jue",1,0,82914,Zader (Counter),"zzVader Mission G4, Zaalbar G8, Sidious Boba",0
"Ash10",1,1,118071,Revan Offense,"zzzJKR zGMY BS zJolee zEzra",1
"Ash10",1,0,81514,Zader (Counter),"Vader zMission Zaalbar Tarkin G9, Boba G8",1
"Ash10",0,1,100448,DRMalak,"zzzDR HK-47 BSF zzMalak 5* Thrawn G8",0
"Ash10",0,1,77763,Geonosians,"zGBA Poggle Geo Soldier G9, Geo Spy G9, Sun Fac G8",0
"Ash10",1,1,58760,NS,"MT 5* G9, AV G9, Daka Zombie 4* G8, Spirit 5* G9",0
"Ash10",0,1,57279,Grievous,"GG 6* G8, B2 5* G8, Nute Dooku 6* G8, IG-88 6* G8",0
"Ash10",1,0,91898,ShaakClones,"zzShaak Ti 3*, Rex Echo zzFives ARC Trooper 5* G8",0
"Ash10",1,0,71744,Wiggs,"Wedge 5* G8, Biggs G8, zCLS zHan Leia G8",0
"Ash10",0,1,59711,BH,"Jango 5* G9, Dengar G7, Greef Karga 4* G8, Cad G8, Bossk 5* G8",0
"Ash10",0,1,62323,Phoenix,"Hera G8, Sabine 5* G8, zKanan G8, Zeb G8, Chopper G9",0
"Ash10",1,1,38983,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, Cassian 5* G8, K-2SO G8",0
"Ash10",0,1,49978,FO,"zKRU 5* G8, Kylo 5* G8, FOO G8, FOE 5* G9, Phasma G8",0
"JesusFreak",0,1,93029,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"JesusFreak",1,1,80789,Ewoks,"zChirpa G9, Elder Paploo Scout Logray G9",1
"JesusFreak",1,0,111586,501st,"zRex Clone Sergeant, zEcho zFives zAhsoka",1
"JesusFreak",1,0,76908,Wiggs,"Wedge G9, Biggs G8, zCLS Han Leia",1
"JesusFreak",1,1,88436,JTR,"zJTR Scav Rey, BB-8 G9, zR2-D2 Finn",0
"JesusFreak",0,1,73249,Grievous,"GG G9, B2 G8, B1 4* zDroideka G9, MagnaGuard G8",0
"JesusFreak",1,0,57171,Traya,"Traya 5* G7, DN 5* Sion 4* G9, Dooku 5* G8, EP",0
"JesusFreak",1,1,55141,NS_Alt,"MT 5* G8, AV Daka G8, Talia 5* G8, Spirit 5* G8",0
"JesusFreak",0,1,79457,FO,"KRU Kylo FOO FOE Phasma G9",0
"JesusFreak",1,1,55557,Rogue1,"Jyn 6* G8, Chirrut 5* G8, Baze 5* G8, Bodhi Rook G7, K-2SO G8",0
"JesusFreak",1,0,101742,QGJ,"zQGJ Aayla 3* G6, zJKA zGK Ezra 5* G8",0
"JesusFreak",0,1,47431,Phoenix,"Hera 5* G8, Sabine 5* G8, Kanan 5* G8, Zeb 6* G8, Chopper 5* G8",0
"JesusFreak",0,1,89803,BS,"BS 5* G8, zzGMY Jolee 3* G8, zzOld Ben, zHYoda 5*",0
"JesusFreak",1,0,59982,Zader (Counter),"Vader G8, Tarkin 5* G8, Boba G8, Shoretrooper 5* G8, Stormtrooper G8",0
"JesusFreak",1,0,55677,Jawas,"Nebit 6* G7, Jawa Engineer 5* G8, Jawa Scavenger G8, Jawa 4* G9, Dathcha G9",0
"Cukorborsó",0,1,127035,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Cukorborsó",0,1,140963,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Marauder",1
"Cukorborsó",1,1,100439,NS_Alt,"zzMT zAV zDaka Talia Zombie",1
"Cukorborsó",,,385643,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Cukorborsó",0,1,82410,Geonosians,"zzGBA Poggle G8, Geo Soldier, Geo Spy G9, Sun Fac G8",1
"Cukorborsó",0,1,99522,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard G8",1
"Cukorborsó",1,1,111183,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Cukorborsó",1,1,115716,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda",1
"Cukorborsó",1,1,80912,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"Cukorborsó",1,1,88008,Carth,"zCarth Onasi, Mission G8, Zaalbar Juhani zCanderous",1
"Cukorborsó",0,1,111502,BH,"zzBossk zJango zDengar zBoba zzEmbo",1
"Cukorborsó",1,0,103310,Wiggs,"Wedge Biggs zzzCLS zHan zzChewbacca",1
"Cukorborsó",0,1,71041,Phoenix,"Hera G8, Sabine G8, Kanan G8, Zeb G8, Ezra",1
"Cukorborsó",0,1,102768,FO,"zzKRU zKylo FOO zHux zFOTP",1
"Cukorborsó",1,1,97815,zEP,"zzEP zzzVader Tarkin Dooku TFP G9",1
"Cukorborsó",1,0,68477,Troopers,"zVeers Starck G8, Stormtrooper G7, Snowtrooper G8, Magma G8",1
"Cukorborsó",1,1,84344,Rogue1,"Jyn Chirrut Baze Cassian K-2SO",1
"Cukorborsó",1,0,20536,SionSolo (Counter),"zSion",1
"Cukorborsó",1,0,19254,NestSolo (Counter),"zNest",1
"Cukorborsó",,,298306,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Cukorborsó",,,54762,Mon Mothma,"Mon Mothma 5* G8, Cara Dune 6* G8, Hoth Rebel Scout G8, Hoth Rebel Soldier 6* G8, Pao G8",0
"Cukorborsó",1,0,97764,ShaakClones,"zzShaak Ti, zRex zEcho zzFives Clone Sergeant G6",0
"Cukorborsó",1,0,59570,Jawas,"Nebit G8, Jawa Engineer 5* G8, Jawa Scavenger G8, Jawa G8, Dathcha G9",0
"G Reaper",0,1,57707,Phoenix,"Hera 6* G8, Kanan G8, Zeb G8, Chopper G8, Ezra G8",0
"Phee 11",0,1,108126,padme,"zzPadme zGK zJKA zAhsoka C-3PO",1
"Phee 11",0,1,117080,DRMalak,"zzzDR HK-47 zBSF zzMalak zzThrawn",1
"Phee 11",0,1,85779,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy G9, Sun Fac G8",1
"Phee 11",1,1,106428,JTR,"zzzJTR Scav Rey, zBB-8 zR2-D2 zFinn",1
"Phee 11",0,1,88490,Grievous,"zzGG B2 G8, MagnaGuard G8, zDooku IG-88",1
"Phee 11",1,1,121893,Revan Offense,"zzzJKR zzGMY zBS zJolee Ezra",1
"Phee 11",1,1,86761,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Phee 11",1,0,97899,ShaakClones,"zShaak Ti, zRex Echo zFives ARC Trooper G9",1
"Phee 11",1,1,90802,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Phee 11",0,1,106659,BH,"zBossk Jango Dengar Boba zEmbo",1
"Phee 11",0,1,83850,FO,"zzKRU Kylo FOO G8, FOST G8, FOE",1
"Phee 11",1,0,87431,Wiggs,"Wedge G8, Biggs G8, zzzCLS zHan Chewbacca G9",1
"Phee 11",1,0,79896,EP (Counter, Rebel),"zzEP Nest Range Trooper G8, Stormtrooper G8, Starck G8",1
"Phee 11",1,0,69900,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha G9",1
"Phee 11",1,0,15244,SionSolo (Counter),"Sion G9",1
"Phee 11",1,1,93674,NS,"zzMT zzAV zDaka Zombie 6* Spirit 6* G8",0
"Phee 11",,,61715,Mon Mothma,"Mon Mothma 3* G7, Jyn G8, K-2SO G8, Chirrut G8, Lando",0
"Phee 11",0,1,71654,Phoenix,"Hera Sabine G7, Kanan G8, Zeb G8, Chopper G9",0
"Phee 11",1,0,80707,Zader (Counter),"zzzVader Wampa 5* G8, Tarkin Sidious Sith Empire Trooper 4* G8",0
"Ceth Senpai",1,0,110678,CLS,"zzzCLS zHan zLeia Old Ben G9, zzChewbacca",1
"Ceth Senpai",0,1,64415,padme,"Padme 6* G8, GK G8, JKA 5* Ahsoka Barriss G8",0
"Ceth Senpai",0,1,67775,Geonosians,"zGBA 6* G9, Poggle G9, Geo Soldier 6*, Geo Spy 6*, Sun Fac G8",0
"Ceth Senpai",,,271529,HansMF,"Home One 6*, Han's MF 5*, HT 6* Biggs X-wing 5*, Phantom 5* Ghost 6* Tie Adv 6*, Wedge X-wing 5*",0
"Ceth Senpai",1,1,43998,NS_Alt,"MT 5* G8, AV G8, Daka Talia 5* G8, Spirit 5* G8",0
"Ceth Senpai",1,1,79051,zEP,"zzEP zzzVader Tarkin Dooku 5* G8, TFP 6* G8",0
"Ceth Senpai",0,1,106226,BH,"zBossk 6* zDengar zBoba IG-88 Cad",0
"Ceth Senpai",1,0,55921,Rex (Counter),"Rex G8, Wampa G7, Chirrut 5* G8, Baze 5* G8, R2-D2",0
"Ceth Senpai",0,1,52328,Phoenix,"Hera 5* G8, Kanan G9, Zeb G8, Chopper G8, Ezra 5* G8",0
"Ceth Senpai",0,1,47459,FO,"KRU 5* G8, Kylo G9, FOO 6* G8, FOE 5* G9, Phasma G8",0
"Ceth Senpai",1,0,8101,SionSolo (Counter),"Sion 2* G9",0
"Jerkyman",0,1,105205,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"Jerkyman",1,1,94575,NS_Alt,"zMT zAV zDaka Talia Zombie",1
"Jerkyman",0,1,107409,DR,"zzzDR zzHK-47 zBSF Sith Assassin G9, zThrawn",1
"Jerkyman",,,377193,HansMF,"Home One, Han's MF 5*, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Jerkyman",0,1,89644,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Jerkyman",1,1,99356,JTR,"zzzJTR Scav Rey, BB-8 zR2-D2 Finn",1
"Jerkyman",1,1,116196,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra",1
"Jerkyman",1,1,91302,Carth,"Carth Onasi, zMission zZaalbar zJuhani Canderous",1
"Jerkyman",0,1,104212,BH,"zzBossk Jango Dengar Boba zNest",1
"Jerkyman",1,0,102590,Clones,"zCody zRex zEcho zzFives Clone Sergeant",1
"Jerkyman",1,0,95111,CLS,"zzCLS zHan Wedge Biggs zChewbacca",1
"Jerkyman",1,1,101677,zEP,"zzEP zzzVader Tarkin Dooku TFP",1
"Jerkyman",0,1,74077,Phoenix,"Hera Sabine G8, Kanan Zeb G9, Chopper",1
"Jerkyman",1,0,15192,SionSolo (Counter),"Sion G9",1
"Jerkyman",0,1,85999,FO,"zKRU Kylo FOO FOE Phasma",0
"Jerkyman",1,1,58790,Rogue1,"Jyn 6* G8, Chirrut G8, Baze 5* G8, Cassian G9, K-2SO G8",0
"SithHappens53662",0,1,75643,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac G8",0
"SithHappens53662",0,1,75925,Grievous,"GG 6* B2 G9, MagnaGuard Nute zDooku",0
"SithHappens53662",0,1,78441,padme,"zzPadme G9, GK 6* G8, JKA Ahsoka Fives",0
"SithHappens53662",0,1,59135,Phoenix,"Hera 6* G8, Kanan G8, Zeb G7, Chopper 6* G8, Ezra G8",0
"nono asu",0,1,124335,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"nono asu",0,1,119779,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper, zThrawn",1
"nono asu",,,430966,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"nono asu",0,1,97234,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"nono asu",0,1,105109,BH,"zJango Boba zzBossk zGreedo zNest",1
"nono asu",1,1,126585,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"nono asu",1,0,93111,ShaakClones,"zzShaak Ti, zRex Echo zzFives ARC Trooper G8",1
"nono asu",1,1,87857,Carth,"zCarth Onasi, zMission Zaalbar Juhani zCanderous",1
"nono asu",1,0,113482,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"nono asu",1,0,78122,Troopers,"zVeers Starck zStormtrooper Snowtrooper Shoretrooper G8",1
"nono asu",0,1,93487,Phoenix,"zHera zKanan zZeb Chopper zEzra",1
"nono asu",1,1,97407,zEP,"zzEP zzVader Tarkin zDooku TFP G8",1
"nono asu",0,1,89443,FO,"zKRU zKylo FOO Phasma G9, zFOTP",1
"nono asu",1,1,79029,Rogue1,"Jyn G8, Chirrut Baze Cassian G9, K-2SO G9",1
"nono asu",1,0,16252,SionSolo (Counter),"Sion",1
"nono asu",1,1,88232,NS,"zzMT AV Daka Zombie Spirit G8",0
"nono asu",1,1,81267,JTR,"zJTR Scav Rey, BB-8 G8, R2-D2 Finn G9",0
"nono asu",0,1,77704,Grievous,"GG B2 5* G9, zB1 Droideka G9, MagnaGuard G9",0
"nono asu",,,313850,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 3*, First Order TIE Fighter",0
"nono asu",,,70636,Mon Mothma,"zzMon Mothma 5*, Scarif G9, Hoth Rebel Scout G8, Hoth Rebel Soldier 6* G8, Bistan G9",0
"nono asu",1,1,85314,Ewoks,"zChirpa Elder Paploo 5* G8, zWicket zLogray",0
"nono asu",1,0,62000,Jawas,"Nebit G8, Jawa Engineer 5* G9, Jawa Scavenger G8, Jawa 6* G9, Dathcha G9",0
"Sheriffmack",1,1,115461,Revan,"zzzJKR zBS zGMY zJolee GK",1
"Sheriffmack",1,1,85462,Carth,"Carth Onasi, zMission Zaalbar Juhani Canderous",1
"Sheriffmack",0,1,77640,Phoenix,"Hera G8, zKanan Zeb G8, Chopper Ezra G9",1
"Sheriffmack",0,1,91410,DR,"zzzDR HK-47 zBSF Sith Empire Trooper 6* G8, Thrawn G8",0
"Sheriffmack",0,1,53728,Geonosians,"GBA 4* G6, Poggle G6, Geo Soldier G8, Geo Spy G5, Sun Fac G6",0
"Sheriffmack",0,1,73132,Grievous,"GG B2 5* G6, Dooku IG-88 G8, T3-M4",0
"Sheriffmack",1,0,60604,ShaakClones,"Shaak Ti 3* G6, Rex G7, Echo G8, Fives G8, Clone Sergeant G8",0
"Sheriffmack",0,1,75680,BH,"Jango 2* G8, Dengar G8, zBoba Zam G8, Greedo G8",0
"Sheriffmack",1,0,84686,Wiggs,"Wedge G8, Biggs G6, zzzCLS zHan Leia G9",0
"Sheriffmack",1,0,36893,Troopers,"Veers 6* G7, Starck G5, Stormtrooper G5, Snowtrooper G7, Magma G4",0
"Sheriffmack",0,1,64541,FO,"KRU G8, Kylo G8, FOO G8, Phasma G7, FOTP G8",0
"Dogface",1,1,108381,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Dogface",0,1,108663,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper G9",1
"Dogface",0,1,97131,padme,"zzPadme GK JKA zAhsoka zC-3PO G9",1
"Dogface",,,320178,HansMF,"Home One, Han's MF 5*, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Dogface",1,1,122263,Revan Offense,"zzzJKR zGMY BS zJolee zHYoda",1
"Dogface",1,1,82752,Ewoks,"zChirpa G9, Elder zPaploo Wicket Logray G9",1
"Dogface",1,1,91949,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca G9, Canderous",1
"Dogface",1,0,86374,Troopers,"zVeers Starck Snowtrooper Range Trooper, Shoretrooper",1
"Dogface",0,1,68354,Phoenix,"Hera G8, Kanan Zeb G8, Chopper G8, Ezra",1
"Dogface",1,0,94255,Zader (Counter),"zzzVader Tarkin Sidious G9, Boba Stormtrooper G8",1
"Dogface",1,0,97751,EP (trio),"zEP zzTraya G9, zDN Sion Thrawn",1
"Dogface",1,0,72507,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger, Jawa G9, Dathcha G9",1
"Dogface",0,1,84078,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac G8",0
"Dogface",1,0,67743,ShaakClones,"zShaak Ti 5* G8, Rex Echo G9, zFives G8, Clone Sergeant G5",0
"Dogface",0,1,88655,BH,"Jango Dengar G9, Cad Bossk Embo",0
"Dogface",1,0,100582,CLS,"zCLS zHan Leia G8, Old Ben, zChewbacca",0
"Dogface",0,1,58411,FO,"KRU G8, Kylo 5* G7, FOO G8, FOE G9, FOTP G8",0
"Dogface",1,0,68769,IG88,"IG-88 G8, GG BB-8 G8, zT3-M4 L3-37 4* G8",0
"Phillian Reynolds",1,1,126033,SL Kylo,"zzzzSL Kylo, Sith Trooper, zHux zzKRU Thrawn",1
"Phillian Reynolds",0,1,93433,Qira,"Qira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Phillian Reynolds",1,1,122838,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Phillian Reynolds",0,1,136467,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Phillian Reynolds",0,1,116648,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper G9",1
"Phillian Reynolds",0,1,121986,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Phillian Reynolds",1,1,95833,JTR,"zJTR Scav Rey, zBB-8 zzR2-D2 RT",1
"Phillian Reynolds",,,388851,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Phillian Reynolds",0,1,119421,BH,"zzJango Boba zGreef Karga, zzBossk zNest",1
"Phillian Reynolds",1,1,118199,Revan Offense,"zzzJKR zzGMY zBS zJolee HYoda",1
"Phillian Reynolds",1,1,79772,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"Phillian Reynolds",1,0,99823,ShaakClones,"zzShaak Ti, zRex Echo zzFives ARC Trooper",1
"Phillian Reynolds",0,1,70714,Phoenix,"Hera G8, Sabine G8, Kanan G8, Zeb G8, Ezra",1
"Phillian Reynolds",1,0,108064,CLS,"zzCLS zHan Leia Old Ben G9, zChewbacca",1
"Phillian Reynolds",1,1,116946,zEP,"zzEP zzzVader Tarkin zDooku TFP G8",1
"Phillian Reynolds",1,1,76103,Rogue1,"Jyn G8, Chirrut Baze Cassian G9, K-2SO G9",1
"Phillian Reynolds",1,0,14490,SionSolo (Counter),"Sion G9",1
"Phillian Reynolds",,,320583,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 6*, Vulture Droid 6*, IG-2000",0
"Phillian Reynolds",0,1,85393,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac G8",0
"Phillian Reynolds",,,329762,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter 5*, First Order SF TIE Fighter 5*, First Order TIE Fighter",0
"Phillian Reynolds",,,68949,Mon Mothma,"Mon Mothma 5* G8, Hoth Rebel Scout G8, Wedge Pao G8, Lando",0
"Phillian Reynolds",1,0,62255,Troopers,"Veers Starck G7, Stormtrooper G9, Range Trooper 6* G7, Shoretrooper G8",0
"Phillian Reynolds",1,0,63001,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa 5* G9, Dathcha G9",0
"Renegade",0,1,95609,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Renegade",0,1,97102,BH,"zzBossk zJango Dengar zBoba Cad",1
"Renegade",0,1,84277,Phoenix,"zHera Sabine Kanan Zeb G9, zEzra",1
"Renegade",1,0,98091,Rex (Counter),"Rex G8, zzWampa Chirrut Baze zzR2-D2",1
"Renegade",1,0,87208,Wiggs,"Wedge G8, Biggs G8, zzzCLS zHan zFulcrum",1
"Renegade",1,1,97100,zEP,"zzEP zzzVader zTarkin Dooku TFP G8",1
"Renegade",0,1,98125,padme,"zzPadme zGK zJKA zAhsoka Fives G9",1
"Renegade",1,0,79186,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Renegade",1,0,14584,SionSolo (Counter),"Sion G9",1
"Renegade",0,1,70257,Grievous,"zzGG B2 5* G8, Droideka G8, MagnaGuard G8, zNute",0
"Renegade",1,1,71237,NS,"MT AV Daka G8, Zombie Spirit G9",0
"Renegade",1,1,72353,Ewoks,"Chirpa Elder Paploo Wicket Logray G9",0
