Player,Offense,Defense,GP,Name,Squad,Viable
"Redav Accabwehc",0,1,94034,FO,"zzKRU zKylo FOTP G9, FOO FOE",1
"Redav Accabwehc",1,0,119434,CLS,"zzzCLS zHan Leia G9, Old Ben, zzChewbacca",1
"Redav Accabwehc",0,1,74003,Phoenix,"Hera G8, Zeb G9, Kanan G8, Chopper G9, Ezra",1
"Redav Accabwehc",,,321500,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing 3*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Redav Accabwehc",1,1,46146,Carth,"Carth Onasi G1, Mission G8, Zaalbar G8, Juhani G1, Canderous G1",0
"Prototype964",0,1,125622,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Prototype964",0,1,114066,DRMalak,"zzzDR zHK-47 BSF zzMalak 6* Sith Empire Trooper",1
"Prototype964",0,1,119421,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Prototype964",1,0,109653,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Prototype964",1,1,102402,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 RT",1
"Prototype964",,,98796,Nute-OR,"zNute zDooku Jango zZaalbar zMission",1
"Prototype964",1,1,111414,Revan Offense,"zzzJKR zzGMY zBS zJolee zHYoda",1
"Prototype964",1,1,96129,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Prototype964",0,1,97039,BH,"zBossk zBoba Greedo Dengar Zam",1
"Prototype964",0,1,78206,FO,"zKRU zKylo FOO G8, FOE G9, FOST G8",1
"Prototype964",0,1,82609,Phoenix,"Hera Zeb G8, zKanan G8, zEzra zSabine",1
"Prototype964",1,0,84888,Troopers,"zVeers Starck Shoretrooper DT Snowtrooper",1
"Prototype964",1,0,92942,Wiggs,"Wedge G8, Biggs G9, zCLS zHan zzChewbacca",1
"Prototype964",1,0,19404,NestSolo (Counter),"zNest",1
"Prototype964",1,1,75898,NS_Alt,"zMT Acolyte G7, Daka G5, zAV Zombie G2",0
"Prototype964",1,0,67451,ShaakClones,"zShaak Ti, Rex G8, Echo G4, Fives G9, Clone Sergeant G5",0
"Prototype964",1,0,54743,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G7, Jawa G8, Dathcha G7",0
"Desulation",0,1,137640,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Desulation",0,1,133060,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Desulation",0,1,119762,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Desulation",1,1,102057,JTR,"zzJTR Scav Rey, zBB-8 G9, zzR2-D2 Finn",1
"Desulation",,,85042,Nute-Wat,"zNute Dooku G9, zWat Tambor 5* G9, Jango zNest",1
"Desulation",1,1,133658,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Desulation",1,1,119399,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra",1
"Desulation",1,1,86891,Ewoks,"zChirpa Elder Paploo Scout zWicket",1
"Desulation",0,1,95055,BH,"zzBossk IG-88 Boba Cad Dengar G9",1
"Desulation",1,1,91142,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Desulation",1,1,95897,zEP,"zEP zzVader Tarkin TFP Sion",1
"Desulation",0,1,87260,FO,"zzKRU Kylo G8, FOO FOE Phasma G8",1
"Desulation",1,0,120719,CLS,"zzzCLS zHan Wedge G8, Biggs zzChewbacca",1
"Desulation",,,431947,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 3*, Clone Sergeant's ARC-170, Jedi Consular's Starfighter",0
"Desulation",0,1,77221,Geonosians,"zGBA G9, Poggle Geo Soldier, Geo Spy G9, Sun Fac G8",0
"Desulation",1,1,76839,NS,"MT G8, zzAV Daka G9, Zombie 6* G8, Spirit G8",0
"Desulation",1,0,39677,Troopers,"Veers 5* G7, Starck G4, Snowtrooper G7, Stormtrooper G7, Magma G5",0
"n00by Reaper",0,1,85111,Qira,"Qira zL3-37 Vandor Chewbacca G8, Mission zZaalbar",1
"n00by Reaper",1,1,90702,NS,"zMT zAV Daka Zombie Spirit",1
"n00by Reaper",0,1,125064,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"n00by Reaper",,,437070,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"n00by Reaper",0,1,129855,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper, zThrawn",1
"n00by Reaper",,,384530,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"n00by Reaper",0,1,107794,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"n00by Reaper",1,0,117668,Traya,"zzTraya zDN Sion zDooku zzEP",1
"n00by Reaper",1,1,126546,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra",1
"n00by Reaper",1,1,79932,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"n00by Reaper",1,0,89631,ShaakClones,"zShaak Ti, Rex Echo zFives ARC Trooper G9",1
"n00by Reaper",0,1,110805,BH,"zzBossk Jango zBoba Greedo Dengar",1
"n00by Reaper",0,1,91291,FO,"zzKRU zKylo G9, FOO FOE Phasma G8",1
"n00by Reaper",1,0,108126,CLS,"zzCLS zHan Wedge Biggs zChewbacca",1
"n00by Reaper",0,1,74301,Phoenix,"Hera Zeb G8, Kanan G9, Chopper Sabine G8",1
"n00by Reaper",1,1,81599,Rogue1,"zJyn Chirrut Baze K-2SO G9, Cassian G9",1
"n00by Reaper",1,0,16752,NestSolo (Counter),"Nest",1
"n00by Reaper",0,1,91684,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac",0
"n00by Reaper",,,404430,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 2*, First Order TIE Fighter",0
"n00by Reaper",,,71579,Mon Mothma,"zzMon Mothma 5* G8, Lando Pao G8, Hoth Rebel Scout G8, Scarif G8",0
"n00by Reaper",1,0,80099,Troopers,"Veers Starck Shoretrooper DT Range Trooper G9",0
"n00by Reaper",1,0,63761,Jawas,"Nebit G8, Jawa Engineer 6* G9, Jawa Scavenger G8, Jawa 6* G9, Dathcha G9",0
"Aceoffaith",1,1,134105,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G8",1
"Aceoffaith",0,1,94818,padme,"zzPadme zGK JKA G9, Ahsoka C-3PO",1
"Aceoffaith",0,1,92990,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Aceoffaith",1,1,119448,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Aceoffaith",1,1,123850,Revan Offense,"zzzJKR zGMY zBS zJolee zEzra",1
"Aceoffaith",1,1,85943,Ewoks,"zChirpa Elder zPaploo Scout zLogray G9",1
"Aceoffaith",1,1,87984,Carth,"zCarth Onasi G9, zMission zZaalbar zJuhani zCanderous",1
"Aceoffaith",1,1,111637,zEP,"zzEP zzVader Tarkin G9, zBSF zzTraya G9",1
"Aceoffaith",,,324613,Negotiator,"Negotiator HT 6* Anakin's Eta-2 Starfighter 6*, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 3*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",0
"Aceoffaith",1,1,76869,NS,"zzMT zAV zDaka Zombie 6* G8, Spirit G6",0
"Aceoffaith",0,1,47056,Grievous-Wat,"GG G5, B2 G5, B1 4* G7, MagnaGuard G6, Wat Tambor 5* G8",0
"Aceoffaith",0,1,89525,BH,"zzBossk 6* zBoba G9, zGreedo Cad G9, Dengar G9",0
"Aceoffaith",1,0,74029,Clones,"Cody G7, Rex G9, Echo G7, zFives G9, zARC Trooper G8",0
"Aceoffaith",1,0,79798,Wiggs,"Wedge 6* G8, Biggs G6, zzzCLS zHan Leia G7",0
"Aceoffaith",1,0,54846,Troopers,"Veers 6* Starck G7, Snowtrooper G7, Stormtrooper Admiral Piett 4* G5",0
"Aceoffaith",0,1,46588,BH,"Jango 6* G7, IG-88 G9, Aurra 3* G6, Embo 4* G6, Zam 6* G5",0
"PetterBanane",0,1,131639,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"PetterBanane",0,1,131522,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"PetterBanane",,,458593,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"PetterBanane",0,1,97780,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"PetterBanane",0,1,116928,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"PetterBanane",1,1,99394,JTR,"zzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"PetterBanane",,,91940,Nute-OR,"zNute zDooku Jango zZaalbar zMission",1
"PetterBanane",1,1,124146,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"PetterBanane",1,1,84453,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"PetterBanane",0,1,104853,BH,"zzBossk zBoba Greedo Cad Dengar",1
"PetterBanane",1,1,102841,zEP,"zzEP zzzVader Tarkin TFP DN",1
"PetterBanane",1,0,104508,CLS,"zzzCLS zHan Wedge Biggs zChewbacca",1
"PetterBanane",0,1,71877,Phoenix,"Hera G8, Zeb G8, Kanan G8, Chopper G8, Ezra",1
"PetterBanane",0,1,86465,FO,"zzKRU zKylo FOTP FOO Phasma G9",1
"PetterBanane",1,0,70845,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha",1
"PetterBanane",1,1,105073,GAS,"zzzzGAS 5* zRex Echo zzFives ARC Trooper",0
"Skynet",1,1,96711,NS,"zzMT zAV zDaka Zombie Spirit",1
"Skynet",0,1,135628,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Skynet",,,505397,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Skynet",0,1,109392,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Skynet",0,1,128367,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Skynet",1,1,126555,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Skynet",1,1,75356,Ewoks,"zChirpa G8, Elder Paploo G9, Wicket Logray G9",1
"Skynet",1,0,133275,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"Skynet",0,1,98156,BH,"zzBossk zJango Boba Cad Dengar",1
"Skynet",1,1,119133,zEP,"zzEP zzzVader zTarkin TFP Traya",1
"Skynet",1,0,93773,CLS,"zzCLS zHan Leia G8, Old Ben, zChewbacca",1
"Skynet",0,1,70102,Phoenix,"Hera G9, Zeb G8, Kanan G8, Chopper G8, Ezra",1
"Skynet",1,1,52843,Rogue1,"Jyn G8, Chirrut 5* G8, Baze 5* G8, K-2SO G8, Cassian G8",0
"Skynet",0,1,46554,FO,"KRU 6* G8, Kylo 6* G8, FOTP G6, FOO G8, Phasma G8",0
"MacGyver",0,1,136000,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"MacGyver",0,1,118446,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper G8",1
"MacGyver",1,1,113349,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"MacGyver",,,522816,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 6*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"MacGyver",0,1,94386,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"MacGyver",,,427886,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"MacGyver",0,1,108826,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"MacGyver",1,0,101514,Traya,"zzTraya DN G9, Sion G9, zzEP zzThrawn",1
"MacGyver",1,1,112087,JTR,"zzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"MacGyver",,,104898,Disintegration,"zzAurra Greef Karga G8, zBoba zzBossk The Mandalorian G8",1
"MacGyver",,,98834,Nute-OR,"zNute zDooku Jango zZaalbar zMission",1
"MacGyver",1,1,142396,Revan Offense,"zzzJKR zGMY BS zJolee zHYoda",1
"MacGyver",1,1,87133,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"MacGyver",1,0,123472,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"MacGyver",0,1,117994,FO,"zzKRU zKylo FOO FOE zFOST",1
"MacGyver",1,0,109720,Wiggs,"Wedge Biggs zzzCLS zHan zzChewbacca",1
"MacGyver",0,1,83946,Phoenix,"Hera Zeb Kanan Ezra zSabine",1
"MacGyver",1,0,71169,Troopers,"zVeers Starck G8, DT G9, Snowtrooper G8, Stormtrooper G9",1
"MacGyver",,,286946,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 5*, Vulture Droid 4*, IG-2000",0
"MacGyver",,,347168,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 4*, First Order TIE Fighter",0
"Checked",1,1,153237,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Checked",1,1,101844,NS,"zzMT zAV zDaka Zombie Spirit",1
"Checked",0,1,129547,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Checked",0,1,128482,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Checked",,,481415,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Checked",0,1,92675,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Checked",,,302441,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Checked",0,1,108893,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Checked",1,1,140514,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Checked",1,1,102129,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda G8",1
"Checked",1,1,81108,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray",1
"Checked",0,1,93756,BH,"zzBossk Boba Greedo G8, Cad Dengar",1
"Checked",1,1,86130,Carth,"zCarth Onasi, zMission Zaalbar Juhani G8, Canderous",1
"Checked",1,1,112021,zEP,"zzEP zzzVader Tarkin Krennic TFP G8",1
"Checked",0,1,78886,Phoenix,"Hera Zeb G9, Kanan G9, Chopper G9, zEzra",1
"Checked",1,0,14238,SionSolo (Counter),"Sion G9",1
"Checked",,,75489,Nute-Wat,"zNute zDooku Wat Tambor 6* G2, Jango G7, Nest G1",0
"Checked",1,0,91125,Wiggs,"Wedge 5* G8, Biggs G8, zCLS zHan zzChewbacca",0
"Checked",1,0,78560,Troopers,"Veers Starck Snowtrooper G8, Stormtrooper G8, zAdmiral Piett 6*",0
"Checked",1,1,44230,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, K-2SO G8, Cassian G8",0
"ColeWorld",0,1,134665,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"ColeWorld",0,1,130765,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"ColeWorld",0,1,98045,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"ColeWorld",,,463976,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Rex's ARC-170",1
"ColeWorld",0,1,115970,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"ColeWorld",1,0,104687,Traya,"zzTraya zDN zSion zNest zThrawn",1
"ColeWorld",1,1,140932,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"ColeWorld",1,1,114283,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra G8",1
"ColeWorld",1,1,84269,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"ColeWorld",0,1,126162,BH,"zzBossk zzJango zBoba Dengar zzGreef Karga",1
"ColeWorld",1,1,94840,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"ColeWorld",1,0,105661,CLS,"zzCLS zHan zzChewbacca zCara Dune, zPao",1
"ColeWorld",,,295504,Malevolence,"Malevolence 5* Sun Fac SF 5*, Soldier SF 5*, Spy SF, Hyena Bomber 4*, Vulture Droid 5*, IG-2000",0
"Vorok",0,1,154281,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Vorok",0,1,127037,padme,"zzPadme zGK zJKA zAhsoka C-3PO G8",1
"Vorok",,,378057,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Vorok",0,1,118489,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Vorok",1,1,99138,JTR,"zzJTR Scav Rey G9, zBB-8 zzR2-D2 zFinn",1
"Vorok",1,1,117776,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Vorok",1,1,83687,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"Vorok",0,1,101386,BH,"zzBossk zJango Boba Greedo Dengar",1
"Vorok",0,1,88367,FO,"zKRU Kylo FOO FOE FOST G8",1
"Vorok",0,1,74842,Phoenix,"Hera Zeb G8, Kanan G9, Ezra Sabine",1
"Vorok",1,0,74914,Wiggs,"Wedge G8, Biggs zzCLS G9, Chewbacca G8, Leia G9",1
"Vorok",0,1,106804,Grievous,"GG zB2 zB1 zDroideka zMagnaGuard",0
"Vorok",1,1,88592,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous G7",0
"MrJordan",0,1,135064,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"MrJordan",0,1,96470,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"MrJordan",0,1,89949,Grievous,"zGG zB2 zB1 zDroideka MagnaGuard G8",1
"MrJordan",,,327764,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"MrJordan",,,95904,Nute-OR,"zNute zDooku Jango zZaalbar zMission",1
"MrJordan",1,1,109092,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda",1
"MrJordan",1,1,81434,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"MrJordan",1,0,109058,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"MrJordan",0,1,92774,BH,"zBossk IG-88 Boba Cad Dengar G9",1
"MrJordan",0,1,73476,FO,"zzKRU Kylo G9, FOO G8, FOE G9, Phasma G8",1
"MrJordan",0,1,62989,Phoenix,"Hera G9, Zeb G9, Kanan G9, Ezra G8, Sabine G8",1
"MrJordan",1,0,18739,NestSolo (Counter),"zNest",1
"MrJordan",0,1,108449,DRMalak,"zzzDR zHK-47 zBSF zzMalak Thrawn G7",0
"MrJordan",1,1,75954,NS,"MT zAV Daka Zombie Spirit 5* G8",0
"MrJordan",1,1,83005,zEP,"zEP zzzVader Tarkin DT 5* G8, DN 5* G8",0
"MrJordan",1,0,69207,Wiggs,"Wedge 5* G8, Biggs G8, zHan zzChewbacca Leia G8",0
"MrJordan",1,1,46332,Rogue1,"Jyn 6* G8, Chirrut 5* G8, Baze 5* G8, K-2SO G8, Cassian G8",0
"Peldor Varga",0,1,110916,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Peldor Varga",0,1,91272,Grievous,"zzGG B2 MagnaGuard zDooku IG-88",1
"Peldor Varga",1,1,87118,Ewoks,"zChirpa Elder Paploo Scout zLogray",1
"Peldor Varga",0,1,93603,BH,"zzBossk Jango Boba Cad Dengar",1
"Peldor Varga",1,1,113244,zEP,"zzEP zzzVader Tarkin TFP zSith Trooper",1
"Peldor Varga",0,1,136354,FO,"zzKRU zKylo zHux FOE zFOST",1
"Peldor Varga",1,0,103412,CLS,"zzCLS zHan Wedge Biggs zChewbacca",1
"Peldor Varga",1,0,91379,Rex (Counter),"Rex zzDN Chirrut Baze zR2-D2",1
"Peldor Varga",0,1,63403,Phoenix,"Hera G8, Zeb G8, Kanan G8, Chopper G8, Ezra G8",1
"Peldor Varga",1,0,78980,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Peldor Varga",1,1,58325,NS,"MT 6* G8, AV Daka G9, Zombie 4* G8, Spirit 5* G9",0
"Wiz",1,1,150546,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Wiz",0,1,136597,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Wiz",0,1,103270,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"Wiz",0,1,82962,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G8",1
"Wiz",0,1,101500,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor 5*",1
"Wiz",1,1,98885,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Wiz",1,0,121789,Traya,"zzTraya zDN zSion zzEP zNest",1
"Wiz",,,378679,HansMF,"Home One, Han's MF 5*, HT Biggs X-wing, Phantom Ghost Tie Adv, Wedge X-wing",1
"Wiz",1,1,123645,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Wiz",1,1,91049,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca G8, Canderous",1
"Wiz",0,1,107219,BH,"zzBossk zzJango Boba Dengar zGreef Karga",1
"Wiz",1,0,101186,CLS,"zzCLS zHan Wedge Biggs zzChewbacca",1
"Wiz",0,1,71574,Phoenix,"Hera G8, Zeb G8, Kanan G8, Chopper G9, zEzra",1
"Wiz",1,1,60315,NS,"MT 6* G8, AV G8, Daka G8, Zombie 6* G8, Spirit G8",0
"Wiz",1,1,59103,Ewoks,"Chirpa 5* G9, Elder Paploo 5* G8, Wicket 6* G8, Logray 6* G8",0
"Wiz",1,0,55113,Clones,"Cody 5* G8, Rex 6* G8, Echo 5* G8, Fives G8, Clone Sergeant G8",0
"Wiz",1,1,36848,Rogue1,"Jyn 5* G8, Chirrut G8, Baze 5* G8, K-2SO 5* G8, Cassian 5* G8",0
"MrsBlueprints",0,1,113640,DR,"zzzDR zHK-47 zBSF Sith Marauder, zThrawn",1
"MrsBlueprints",0,1,95124,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"MrsBlueprints",1,1,100421,JTR,"zzzJTR Scav Rey, zBB-8 G9, zR2-D2 zFinn",1
"MrsBlueprints",0,1,81634,Grievous,"zGG B2 G8, MagnaGuard G8, Dooku G9, zT3-M4",1
"MrsBlueprints",1,1,149013,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"MrsBlueprints",1,1,90655,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"MrsBlueprints",0,1,111604,BH,"zzBossk zBoba Greedo Cad Dengar G9",1
"MrsBlueprints",1,1,91821,Carth,"zCarth Onasi, Mission Zaalbar zJuhani Canderous",1
"MrsBlueprints",1,1,96069,zEP,"zzEP zzzVader zTarkin TFP G9, Traya G8",1
"MrsBlueprints",1,0,96238,CLS,"zzCLS zHan Leia Old Ben, zChewbacca",1
"MrsBlueprints",0,1,74422,Phoenix,"Hera G9, Zeb G8, Kanan Chopper G9, Ezra G8",1
"MrsBlueprints",,,405262,Negotiator,"Negotiator HT 6* Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 3*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",0
"MrsBlueprints",1,1,92110,NestSisters,"zAV zMT Daka Zombie 6* zNest 6*",0
"MrsBlueprints",1,0,85569,ShaakClones,"zzShaak Ti 6*, zRex Echo G9, Fives G9, Clone Sergeant G9",0
"MrsBlueprints",1,0,55926,Troopers,"Veers G7, Starck 6* G6, DT G8, Range Trooper 3* G6, Stormtrooper G7",0
"MrsBlueprints",0,1,92624,FO,"zzKRU zKylo FOO FOE G9, Phasma G7",0
"MrsBlueprints",1,0,11955,SionSolo (Counter),"Sion 4* G9",0
"DarthChecked",1,1,146337,GL Rey,"zzzzzzRey zzMalak zGK zResistance Hero Poe, zResistance Hero Finn",1
"DarthChecked",0,1,131362,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper, zzThrawn",1
"DarthChecked",,,440953,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"DarthChecked",0,1,85234,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G8",1
"DarthChecked",,,383243,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"DarthChecked",0,1,117487,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"DarthChecked",1,1,144959,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"DarthChecked",1,0,102338,Traya,"zzTraya DN Sion G9, zDooku zzEP",1
"DarthChecked",1,1,128360,Revan Offense,"zzzJKR zzGMY zHYoda zJolee zJKA",1
"DarthChecked",1,0,126524,CLS,"zzzCLS zHan zzChewbacca zLeia zzC-3PO",1
"DarthChecked",1,1,89959,Ewoks,"zChirpa Elder Paploo Scout zWicket",1
"DarthChecked",0,1,105519,BH,"zzBossk zBoba Greedo Dengar zZam",1
"DarthChecked",1,1,97099,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"DarthChecked",1,0,103932,ShaakClones,"zzShaak Ti, zRex zEcho zzFives Clone Sergeant",1
"DarthChecked",0,1,92925,FO,"zzKRU zKylo zFOTP FOO FOST G8",1
"DarthChecked",0,1,73462,Phoenix,"Hera G9, Zeb G8, Kanan G8, Chopper G9, Ezra",1
"DarthChecked",1,0,72457,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha",1
"DarthChecked",1,0,19725,NestSolo (Counter),"zNest",1
"DarthChecked",1,1,89751,NS,"zMT zAV Daka Zombie Spirit G9",0
"DarthChecked",,,292587,Malevolence,"Malevolence 6* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 4*, Vulture Droid 3*, IG-2000",0
