Player,Offense,Defense,GP,Name,Squad,Viable
"Mc1631",1,0,122801,CLS,"zzzCLS zHan Leia zzOld Ben, zzChewbacca",1
"Mc1631",1,0,121043,Troopers,"zVeers zStarck DT Stormtrooper G8, zzAdmiral Piett",1
"Mc1631",1,1,73083,Rogue1,"Jyn G8, Chirrut G8, Baze G8, Cassian K-2SO G9",1
"Mc1631",1,1,89982,NS,"MT zzAV Daka Zombie G8, Spirit G8",0
"Mc1631",,,461661,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Mc1631",,,69971,Mon Mothma,"Mon Mothma 4* G6, Bodhi Rook G8, Wedge Biggs Lando",0
"Mc1631",1,0,71980,ShaakClones,"zShaak Ti, Rex G8, Echo G8, Fives G9, ARC Trooper G7",0
"E2d2",0,1,126191,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"E2d2",0,1,106097,DRMalak,"zzDR zzHK-47 zBSF zzMalak Thrawn",1
"E2d2",,,380962,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"E2d2",0,1,95240,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"E2d2",0,1,123871,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"E2d2",1,1,108925,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"E2d2",,,88606,Nute-Wat,"zNute zDooku zWat Tambor 6*, Jango zNest",1
"E2d2",1,1,114697,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"E2d2",1,1,118315,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"E2d2",1,1,78004,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"E2d2",0,1,100276,BH,"zBossk Greedo zBoba Dengar zIG-88",1
"E2d2",1,1,90281,zEP,"zzEP zzzVader Tarkin G9, TFP G8, DN G9",1
"E2d2",0,1,97265,FO,"zzKRU zKylo zHux FOE FOO",1
"E2d2",1,0,134393,CLS,"zzzCLS zHan Leia zOld Ben, zzChewbacca",1
"E2d2",0,1,69416,Phoenix,"Hera G9, Sabine G8, zEzra Zeb G8, Kanan G8",1
"E2d2",1,0,70157,Troopers,"zVeers Starck G9, Snowtrooper G8, Shoretrooper G9, DT G9",1
"E2d2",1,0,12867,SionSolo (Counter),"Sion G9",1
"E2d2",1,1,78564,NS_Alt,"zzMT G9, zAV Zombie Talia G7, Daka G9",0
"E2d2",,,92360,Mon Mothma,"zzMon Mothma 5* G9, Wedge Biggs Chirrut G9, Lando",0
"E2d2",1,1,81195,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous G7",0
"Yoda4President",1,1,124186,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Yoda4President",0,1,101605,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper, Sith Assassin G8",1
"Yoda4President",0,1,95161,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Yoda4President",1,0,123771,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Yoda4President",1,1,104427,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 RT",1
"Yoda4President",0,1,126351,Grievous,"zzGG zB2 zMagnaGuard zNute zDooku",1
"Yoda4President",1,1,138771,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Yoda4President",1,1,91792,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"Yoda4President",1,1,91220,Carth,"zCarth Onasi, Mission zZaalbar G8, zJuhani zCanderous",1
"Yoda4President",0,1,109110,BH,"zzBossk zEmbo zGreedo zBoba zIG-88",1
"Yoda4President",1,0,129836,CLS,"zzzCLS zHan zLeia zzOld Ben, zzChewbacca",1
"Yoda4President",0,1,96186,Phoenix,"zHera zSabine zEzra Zeb zKanan",1
"Yoda4President",0,1,97078,FO,"zzKRU zKylo zFOTP FOE FOO",1
"Yoda4President",1,0,20478,NestSolo (Counter),"zNest",1
"Yoda4President",1,0,93663,ShaakClones,"zzShaak Ti 6*, zRex zEcho zFives G9, Clone Sergeant G9",0
"Yoda4President",1,0,76628,Troopers,"Veers 6* Starck 6* G9, Snowtrooper G8, DT Stormtrooper",0
"Yoda4President",1,0,79799,Wiggs,"Wedge Biggs Fulcrum 6* G7, Chirrut Baze",0
"Yoda4President",1,0,61164,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G7, Jawa G8, Dathcha G8",0
"Revaninappropriatelytouchdme",0,1,108589,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Revaninappropriatelytouchdme",0,1,110118,DRMalak,"zzzDR zzHK-47 zBSF zzMalak 6* Sith Empire Trooper",1
"Revaninappropriatelytouchdme",0,1,110805,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Revaninappropriatelytouchdme",1,0,126039,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Revaninappropriatelytouchdme",0,1,107656,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor 6*",1
"Revaninappropriatelytouchdme",1,1,105224,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Revaninappropriatelytouchdme",,,347231,HansMF,"Home One, Han's MF 6*, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Revaninappropriatelytouchdme",1,1,114036,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Revaninappropriatelytouchdme",1,0,111879,CLS,"zzzCLS zHan zzChewbacca Leia zzC-3PO",1
"Revaninappropriatelytouchdme",1,1,89592,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Revaninappropriatelytouchdme",1,1,95914,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Revaninappropriatelytouchdme",0,1,137751,FO,"zzKRU zKylo zHux FOE zFOST",1
"Revaninappropriatelytouchdme",0,1,75740,Phoenix,"Hera Sabine G8, zEzra Zeb G8, Kanan G8",1
"Revaninappropriatelytouchdme",1,0,96046,Troopers,"zVeers zStarck zDT Stormtrooper zzAdmiral Piett",1
"Revaninappropriatelytouchdme",1,1,83240,NS,"zMT zAV Daka Zombie Spirit G8",0
"Revaninappropriatelytouchdme",,,326332,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 4*, Vulture Droid 5*, IG-2000 6*",0
"Revaninappropriatelytouchdme",,,76487,Mon Mothma,"Mon Mothma 3* G8, Wedge Chirrut Jyn Lando",0
"Revaninappropriatelytouchdme",1,0,68882,ShaakClones,"Shaak Ti 4* G8, Rex Echo Fives G9, Clone Sergeant",0
"Revaninappropriatelytouchdme",0,1,84205,BH,"Bossk 4* G8, Greedo zBoba Dengar IG-88",0
"Tau Beta",0,1,136186,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Tau Beta",0,1,121260,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Tau Beta",1,1,105279,NestSisters,"zzAV zzMT Daka Zombie zNest",1
"Tau Beta",,,346035,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Tau Beta",,,445521,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Tau Beta",0,1,97049,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Tau Beta",0,1,117853,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Tau Beta",1,0,119327,Traya,"zzTraya zzDN zSion zzEP zThrawn",1
"Tau Beta",1,1,99291,JTR,"zJTR zScav Rey, zBB-8 G9, zzR2-D2 zFinn",1
"Tau Beta",,,99187,Nute-OR,"zNute zDooku zJango zZaalbar Mission",1
"Tau Beta",1,1,101789,Revan Offense,"zzzJKR GMY BS zJolee HYoda G9",1
"Tau Beta",1,1,85966,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"Tau Beta",0,1,109487,BH,"zzBossk zZam zBoba Dengar zIG-88",1
"Tau Beta",1,0,102830,Wiggs,"Wedge Biggs zzzCLS zHan zChewbacca",1
"Tau Beta",0,1,89800,Phoenix,"zHera G9, zSabine zEzra zZeb G8, zKanan",1
"Tau Beta",1,0,81703,Wampa (Counter),"Rex Wampa G9, Krennic zJyn FOO G8",1
"Tau Beta",1,0,67978,Troopers,"zVeers Starck G7, Snowtrooper G8, Stormtrooper G8, Magma G7",1
"Tau Beta",0,1,87030,FO,"zzKRU zKylo G9, Phasma zFOTP FOST G8",1
"Tau Beta",1,0,94471,zMaul,"zMaul Sidious Sith Assassin, zSavage Sith Marauder",1
"Tau Beta",,,83448,Mon Mothma,"Mon Mothma 3* G8, zCassian K-2SO Bistan Chirrut",0
"Tau Beta",1,0,64652,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger G7, Jawa 6* G9, Dathcha G7",0
"Whitezilla",1,1,119637,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Whitezilla",0,1,127273,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Whitezilla",0,1,139185,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Whitezilla",,,479668,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Whitezilla",0,1,88264,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G8",1
"Whitezilla",1,0,136698,Traya,"zzTraya zzDN zSion zzEP zThrawn",1
"Whitezilla",0,1,124951,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Whitezilla",,,99162,Nute-OR,"zNute zDooku zJango zZaalbar Mission",1
"Whitezilla",1,1,137306,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Whitezilla",1,1,88156,Ewoks,"zChirpa Elder Paploo Scout zWicket",1
"Whitezilla",1,0,107707,ShaakClones,"zzShaak Ti, zRex zEcho zzFives Clone Sergeant",1
"Whitezilla",0,1,98342,BH,"zBossk Greedo zBoba Cad IG-88",1
"Whitezilla",1,0,102965,Troopers,"zVeers zStarck Snowtrooper Range Trooper, zStormtrooper",1
"Whitezilla",1,0,128027,CLS,"zzzCLS zHan zLeia zOld Ben, zzChewbacca",1
"Whitezilla",0,1,94726,Phoenix,"Hera zSabine zEzra zZeb zKanan",1
"Whitezilla",1,0,84126,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Whitezilla",,,386721,HansMF,"Home One, Han's MF 6*, Biggs X-wing, Bistan's U-wing 6*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Whitezilla",,,82575,Mon Mothma,"zzMon Mothma 4*, Bodhi Rook G8, Wedge Biggs Lando",0
"Whitezilla",0,1,90663,FO,"zzKRU zKylo Phasma G9, Hux G9, FOO",0
"Whitezilla",1,1,55648,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 4* G7, K-2SO G8, Bistan G7",0
"Longshadow71",0,1,109883,padme,"zzPadme zGK zJKA zAhsoka C-3PO",1
"Longshadow71",0,1,110800,DR,"zzzDR zzHK-47 zBSF Sith Assassin, Thrawn",1
"Longshadow71",,,391492,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Longshadow71",0,1,98435,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Longshadow71",1,1,112802,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Longshadow71",0,1,94214,Grievous,"zzGG B2 G9, Droideka G9, zNute zDooku",1
"Longshadow71",1,1,117960,Revan Offense,"zzzJKR zzGMY BS zJolee zHYoda",1
"Longshadow71",1,1,93922,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Longshadow71",0,1,114824,BH,"zzBossk zBoba zDengar Cad zzJango",1
"Longshadow71",1,1,98669,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Longshadow71",1,1,114006,zEP,"zzEP zzzVader zzTarkin TFP zzTraya",1
"Longshadow71",0,1,117424,FO,"zzKRU zKylo zHux FOE FOO",1
"Longshadow71",1,0,101781,Wiggs,"Wedge Biggs zzzCLS zHan Fulcrum",1
"Longshadow71",0,1,79143,Phoenix,"Hera zSabine Ezra Zeb G8, Kanan G8",1
"Longshadow71",1,0,67761,Troopers,"zVeers Starck G8, Snowtrooper G7, Shoretrooper G7, Stormtrooper G8",1
"Longshadow71",1,0,66105,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha G9",1
"Longshadow71",1,0,22702,NestSolo (Counter),"zNest",1
"Longshadow71",1,0,12367,SionSolo (Counter),"Sion G9",1
"Longshadow71",1,1,87977,NS,"zzMT zzAV Daka Zombie G8, Spirit G7",0
"Longshadow71",,,321398,Malevolence,"Malevolence 6* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 5*, Vulture Droid 5*, IG-2000",0
"Longshadow71",,,351853,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Longshadow71",,,66598,Mon Mothma,"Mon Mothma 3* G8, Cassian G9, Chirrut G8, Jyn G8, Lando",0
"Longshadow71",1,0,73524,ShaakClones,"Shaak Ti G8, Rex Echo G8, Fives G9, ARC Trooper G8",0
"Scrappy",1,1,98729,NS,"zzMT zAV zDaka Zombie Spirit",1
"Scrappy",0,1,110345,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Scrappy",0,1,139224,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Marauder",1
"Scrappy",0,1,95606,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Scrappy",1,1,106599,JTR,"zzzJTR Scav Rey, zzBB-8 zR2-D2 RT",1
"Scrappy",,,116929,Disintegration,"zAurra zzGreef Karga, zBoba zzBossk zThe Mandalorian",1
"Scrappy",1,1,126017,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Scrappy",1,1,91176,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous G8",1
"Scrappy",1,1,104349,zEP,"zEP zzVader Tarkin TFP zzTraya",1
"Scrappy",0,1,77438,Phoenix,"Hera Sabine G8, zEzra Zeb G8, Kanan G8",1
"Scrappy",1,0,108065,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Scrappy",0,1,93618,FO,"zzKRU Kylo Phasma FOTP FOO",1
"Scrappy",1,0,19419,NestSolo (Counter),"zNest",1
"Scrappy",,,322844,Negotiator,"Negotiator HT 5* Anakin's Eta-2 Starfighter 4*, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 3*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",0
"Scrappy",0,1,82351,Grievous,"GG G5, B2 G6, zNute Dooku zIG-88",0
"Scrappy",1,1,79314,Ewoks,"Chirpa G4, Elder zPaploo Scout zLogray",0
"Scrappy",1,0,68457,ShaakClones,"Shaak Ti 6* G6, Rex G8, Echo G8, Fives Clone Sergeant G9",0
"Scrappy",1,0,48276,Troopers,"Veers G3, Starck G6, Snowtrooper G6, Stormtrooper G7, Magma G7",0
"Jasmyne Enyaw",0,1,81972,Qira,"Qira G9, L3-37 G8, Vandor Chewbacca G8, zMission zZaalbar",1
"Jasmyne Enyaw",1,1,105557,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Jasmyne Enyaw",0,1,106943,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Jasmyne Enyaw",,,408808,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Jasmyne Enyaw",0,1,93328,DR,"zzzDR zHK-47 zBSF Sith Empire Trooper G8, Sith Assassin G8",1
"Jasmyne Enyaw",,,328787,Malevolence,"Malevolence 6* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Jasmyne Enyaw",0,1,97209,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Jasmyne Enyaw",,,414324,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Jasmyne Enyaw",0,1,99530,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Jasmyne Enyaw",1,0,111632,Traya,"zzTraya zzDN zSion zzEP zThrawn",1
"Jasmyne Enyaw",1,1,125147,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Jasmyne Enyaw",,,393965,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Jasmyne Enyaw",1,1,120954,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Jasmyne Enyaw",1,1,96238,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Jasmyne Enyaw",1,0,96046,ShaakClones,"zzShaak Ti, zRex Echo Fives ARC Trooper",1
"Jasmyne Enyaw",0,1,102542,BH,"zzBossk zGreedo Boba Dengar Jango",1
"Jasmyne Enyaw",0,1,100826,FO,"zzKRU zKylo FOE zFOST FOO",1
"Jasmyne Enyaw",1,0,79512,Troopers,"zVeers Starck G8, DT Range Trooper G8, Stormtrooper",1
"Jasmyne Enyaw",1,0,112415,CLS,"zzzCLS zHan zLeia zOld Ben, zzChewbacca",1
"Jasmyne Enyaw",0,1,92556,Phoenix,"zHera zSabine Ezra Zeb zKanan",1
"Jasmyne Enyaw",1,1,89493,Rogue1,"zJyn Chirrut Baze Cassian K-2SO",1
"Jasmyne Enyaw",1,0,75630,Jawas,"Nebit Jawa Engineer, Jawa Scavenger G8, Jawa G9, Dathcha",1
"Jasmyne Enyaw",1,0,19848,NestSolo (Counter),"zNest",1
"Jasmyne Enyaw",,,78280,Mon Mothma,"Mon Mothma 6* G8, Hoth Rebel Soldier, Biggs Hoth Rebel Scout, Lando",0
"Hera",1,1,155565,GL Rey,"zzzzzzRey zzChewbacca zGK zResistance Hero Poe, zResistance Hero Finn",1
"Hera",,,492814,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Hera",1,1,95472,NS_Alt,"zMT Acolyte Daka zAV Zombie",1
"Hera",,,410971,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Hera",0,1,114920,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Hera",1,1,144392,JTR,"zzJTR zScav Rey, zBB-8 zzR2-D2 zFinn",1
"Hera",,,93132,Nute-Wat,"zNute zDooku zWat Tambor 5* G9, Jango zNest",1
"Hera",,,90445,Disintegration,"Aurra Greef Karga G8, zBoba zzBossk The Mandalorian 6* G8",1
"Hera",1,1,136044,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"Hera",1,1,85987,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Hera",1,0,135439,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"Hera",0,1,82080,Phoenix,"Hera zSabine Ezra G8, Zeb G8, zKanan",1
"Hera",1,0,122278,Wiggs,"Wedge G9, Biggs zzzCLS zHan zzC-3PO",1
"Hera",0,1,76021,Geonosians,"zGBA Poggle Geo Soldier G8, Geo Spy G7, Sun Fac G7",0
"Hera",,,82510,Mon Mothma,"zzMon Mothma, Cassian G9, Cara Dune G8, Chirrut G8, Hoth Rebel Scout",0
"Hera",1,0,7786,SionSolo (Counter),"Sion 6* G8",0
"Gypsidanger",0,1,136700,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Gypsidanger",0,1,134941,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Gypsidanger",,,481593,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Gypsidanger",1,1,101107,NS_Alt,"zzMT zzAV Zombie Talia zDaka",1
"Gypsidanger",0,1,91883,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Gypsidanger",,,402632,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Gypsidanger",0,1,113587,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Gypsidanger",1,1,105081,JTR,"zzJTR zScav Rey, zBB-8 zzR2-D2 RT",1
"Gypsidanger",,,99471,Nute-OR,"zNute Dooku zJango zZaalbar zMission",1
"Gypsidanger",1,1,124148,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Gypsidanger",1,1,93346,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Gypsidanger",1,0,119542,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"Gypsidanger",0,1,116992,BH,"zzBossk zzAurra Greedo Boba Dengar",1
"Gypsidanger",1,1,124420,zEP,"zzEP zzzVader Tarkin zIPD TFP",1
"Gypsidanger",1,0,114152,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Gypsidanger",0,1,89024,FO,"zKRU zKylo FOTP FOE FOO",1
"Gypsidanger",0,1,82385,Phoenix,"zHera Sabine zEzra Zeb G8, Kanan",1
"Gypsidanger",1,0,95266,Troopers,"zVeers zStarck Snowtrooper Shoretrooper DT",1
"Gypsidanger",1,0,19423,SionSolo (Counter),"zSion",1
"Gypsidanger",,,79514,Mon Mothma,"Mon Mothma 3* G7, Pao Chirrut Jyn Lando",0
"Gorgatron",1,1,111063,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Gorgatron",0,1,136971,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Gorgatron",0,1,116660,DRMalak,"zzzDR zHK-47 zBSF zzMalak zThrawn",1
"Gorgatron",,,498008,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Gorgatron",0,1,100042,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Gorgatron",,,396497,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Gorgatron",0,1,118232,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Gorgatron",1,1,107347,JTR,"zzJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"Gorgatron",1,0,110333,Traya,"zzTraya DN G8, zSion zDooku zzEP",1
"Gorgatron",1,1,139651,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Gorgatron",1,1,118370,Revan Offense,"zzzJKR zGMY BS zJolee zHYoda",1
"Gorgatron",1,1,88560,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"Gorgatron",0,1,121405,BH,"zzBossk Greedo zBoba Dengar zzJango",1
"Gorgatron",1,1,88769,Carth,"zCarth Onasi, zMission zZaalbar Juhani G9, zCanderous",1
"Gorgatron",0,1,135782,FO,"zzKRU zKylo zHux FOE zFOST",1
"Gorgatron",1,0,86131,Troopers,"zVeers zStarck DT Range Trooper, Stormtrooper",1
"Gorgatron",1,0,110694,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Gorgatron",0,1,74518,Phoenix,"Hera Chopper G9, Ezra Zeb G8, Kanan G8",1
"Gorgatron",1,1,82750,Rogue1,"Jyn Chirrut Baze Cassian K-2SO G8",1
"Gorgatron",1,0,19182,NestSolo (Counter),"zNest",1
"Gorgatron",,,323783,Malevolence,"Malevolence 6* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 6*, Vulture Droid 6*, IG-2000",0
"Gorgatron",,,65804,Mon Mothma,"zzMon Mothma 4* G8, Hoth Rebel Soldier G7, Bistan Pao G8, Scarif G8",0
"Gorgatron",1,0,68379,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger, Jawa 6* G9, Dathcha G8",0
"Tendo Varis",0,1,95426,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Tendo Varis",1,1,101078,NS,"zzMT zzAV Daka Zombie Spirit",1
"Tendo Varis",0,1,158031,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Tendo Varis",0,1,133501,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Tendo Varis",,,469072,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Tendo Varis",,,361205,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Tendo Varis",0,1,105234,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Tendo Varis",,,398695,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Tendo Varis",0,1,127844,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Tendo Varis",1,0,112985,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Tendo Varis",1,1,105855,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Tendo Varis",,,388434,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Tendo Varis",1,1,135921,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Tendo Varis",1,1,119768,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Tendo Varis",1,1,82289,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Tendo Varis",0,1,97763,BH,"zzBossk Zam Boba Dengar G9, Cad",1
"Tendo Varis",0,1,100483,FO,"zzKRU zKylo zHux FOE FOO",1
"Tendo Varis",1,0,93399,Troopers,"zVeers zStarck Snowtrooper zDT Range Trooper",1
"Tendo Varis",1,0,111112,Wiggs,"Wedge Biggs zzzCLS zHan zzChewbacca",1
"Tendo Varis",0,1,79923,Phoenix,"Hera G9, zSabine Ezra Zeb G9, Kanan",1
"Tendo Varis",1,1,72951,Rogue1,"Jyn G8, Chirrut G8, Baze G8, Cassian K-2SO G9",1
"Tendo Varis",1,0,19800,NestSolo (Counter),"zNest",1
"Tendo Varis",,,72424,Mon Mothma,"Mon Mothma 5* G8, Hoth Rebel Soldier G8, Bistan G8, Hoth Rebel Scout G8, Lando",0
"Tendo Varis",0,1,83330,BH,"Jango Embo Aurra Greedo IG-88",0
