Player,Offense,Defense,GP,Name,Squad,Viable
"Chewpucka",1,0,49586,Wiggs,"Wedge 5* 8, Biggs 8, Han 8, Chewbacca 9, Leia 8",0
"Chewpucka",1,0,44536,Troopers,"Veers 5* Starck 7, Snowtrooper 8, Shoretrooper 5* 8, DT 5* 8",0
"Chewpucka",0,1,62191,Phoenix,"Hera 8, Kanan 8, Chopper Zeb 8, Sabine 6* 8",0
"Chewpucka",0,1,59529,FO,"KRU 8, Kylo 8, FOO 8, FOSFTP 8, Phasma 8",0
"Chewpucka",1,1,34186,Rogue1,"Jyn 5* 8, Chirrut 5* 8, Baze 5* 8, K-2SO 5* 8, Cassian 5* 8",0
"Chewpucka",1,0,7716,NestSolo (Counter),"Nest 4* 7",0
"Supconq",1,1,159740,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Supconq",0,1,143506,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Supconq",,,501496,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Supconq",0,1,108648,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Supconq",1,1,134712,Revan Offense,"zzzJKR zGMY BS zJolee HYoda",1
"Supconq",1,1,75921,Ewoks,"zChirpa Elder Paploo Wicket Logray 9",1
"Supconq",1,0,143827,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Supconq",0,1,100644,BH,"zBossk Boba Cad IG-88 Jango",1
"Supconq",0,1,67795,Phoenix,"Hera 9, Kanan 8, Ezra Zeb 8, Sabine 8",1
"Supconq",1,0,69524,Wiggs,"Wedge Biggs Han 9, Chewbacca 9, Leia 9",1
"Supconq",1,1,105243,zEP,"zEP zVader Tarkin Dooku TFP 9",1
"Supconq",0,1,86550,Grievous,"GG 8, zB2 zB1 Droideka MagnaGuard",0
"Supconq",1,1,77860,NS,"MT 8, AV Daka Zombie Spirit 8",0
"Supconq",,,74863,Mon Mothma,"Mon Mothma, Jyn K-2SO Cassian Hoth Rebel Scout 8",0
"Sols",0,1,84850,Qira,"Qira L3-37 Vandor Chewbacca 8, zMission zZaalbar",1
"Sols",0,1,128159,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Sols",0,1,138357,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Sols",1,0,146283,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"Sols",,,460155,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Sols",,,351387,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Sols",1,1,106369,NS_Alt,"zzMT zzAV Talia Zombie zDaka",1
"Sols",,,426574,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Sols",0,1,101981,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Sols",0,1,122943,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Sols",1,0,107756,Traya,"zzTraya zDN zSion zDooku zThrawn",1
"Sols",,,381627,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Sols",,,115876,Mon Mothma,"zzMon Mothma, Wedge Biggs zCara Dune, Lando",1
"Sols",1,1,138740,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Sols",1,1,124140,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Sols",1,1,93393,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Sols",0,1,114991,BH,"zzBossk Dengar 9, zBoba zzGreef Karga, zzThe Mandalorian",1
"Sols",0,1,98054,BH,"zJango zZam Cad IG-88 Greedo",1
"Sols",0,1,97322,FO,"zzKRU zKylo FOO zHux FOE",1
"Sols",1,0,83963,Troopers,"zVeers Starck 9, Range Trooper 9, zzAdmiral Piett 9, zMoff Gideon 9",1
"Sols",0,1,80370,Phoenix,"Hera zKanan 8, Ezra Zeb 8, Sabine",1
"Sols",1,1,76586,Rogue1,"zJyn 8, Chirrut 8, Baze 8, K-2SO 8, zCassian",1
"Sols",1,0,86621,EP (Counter, Rebel),"EP Shoretrooper 8, zzWampa Nest Stormtrooper 8",1
"Sols",1,0,80283,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa 9, Dathcha",1
"Castaway6911",,,176428,JMLS,"zzzJKR zzJKL zzzzzzJMLS zzHYoda zzzzGAS",1
"Castaway6911",0,1,146206,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Castaway6911",0,1,118616,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"Castaway6911",1,1,111023,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Castaway6911",1,0,145514,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"Castaway6911",,,475654,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Castaway6911",,,407690,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Castaway6911",0,1,94152,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Castaway6911",0,1,123057,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Castaway6911",1,0,111088,Traya,"zzTraya DN zSion zzEP zThrawn",1
"Castaway6911",1,1,80802,Ewoks,"zChirpa 9, Elder Paploo Wicket Logray 9",1
"Castaway6911",1,0,115529,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Castaway6911",0,1,128471,BH,"zzBossk Dengar zBoba IG-88 zzJango",1
"Castaway6911",1,1,91903,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Castaway6911",0,1,70757,Phoenix,"Hera 8, Kanan 8, Chopper 8, Ezra Zeb 8",1
"Castaway6911",1,0,72826,Troopers,"zVeers zStarck 9, Snowtrooper 7, Stormtrooper 8, Magma 7",1
"Castaway6911",,,360012,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 6*, Vulture Droid, IG-2000",0
"Castaway6911",,,342840,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter 5*, First Order SF TIE Fighter 2*, First Order TIE Fighter",0
"Castaway6911",,,108878,Mon Mothma,"zzMon Mothma, Wedge zPao 8, Biggs Lando",0
"Castaway6911",0,1,78090,FO,"zzKRU 9, zKylo 8, FOO 8, FOE FOST 8",0
"Castaway6911",1,0,66498,Jawas,"Nebit 7, Jawa Engineer 9, Jawa Scavenger 8, Jawa 9, Dathcha 8",0
"Brownie the Elf",1,1,150989,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Brownie the Elf",0,1,147000,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Brownie the Elf",0,1,134066,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Brownie the Elf",,,477148,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Brownie the Elf",,,392434,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Brownie the Elf",0,1,119654,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Brownie the Elf",0,1,122792,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Brownie the Elf",1,0,107461,Traya,"zzTraya DN 8, Sion 9, zDooku zzEP",1
"Brownie the Elf",1,1,141441,GAS,"zzzzGAS zRex Echo (501st), zzFives zARC Trooper",1
"Brownie the Elf",1,1,114935,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Brownie the Elf",1,1,86664,Ewoks,"zChirpa Elder zPaploo Teebo 9, Scout",1
"Brownie the Elf",1,1,85098,Carth,"zCarth Onasi, Mission Zaalbar Juhani 8, Canderous",1
"Brownie the Elf",0,1,108366,BH,"zBossk Boba zGreef Karga, zThe Mandalorian, zJango",1
"Brownie the Elf",0,1,70774,Phoenix,"Hera 8, Kanan 8, Chopper 8, Ezra Zeb 8",1
"Brownie the Elf",1,0,14667,NestSolo (Counter),"Nest 9",1
"Brownie the Elf",1,0,88343,CLS,"zzzCLS 9, zHan 9, zzChewbacca 7, R2-D2 8, zChewpio 8",0
"Brownie the Elf",1,1,96747,NS_Alt,"zzAV Talia 8, Spirit 8, Zombie zDaka",0
"GrandMastrYoda",,,172757,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"GrandMastrYoda",1,1,155146,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"GrandMastrYoda",1,1,123865,NS,"zzMT zzAV zDaka Zombie Spirit",1
"GrandMastrYoda",,,177785,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"GrandMastrYoda",0,1,140484,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"GrandMastrYoda",1,0,146936,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"GrandMastrYoda",,,520188,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"GrandMastrYoda",,,355264,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"GrandMastrYoda",0,1,106782,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"GrandMastrYoda",0,1,124211,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"GrandMastrYoda",1,1,93786,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"GrandMastrYoda",0,1,134656,BH,"zzBossk zDengar zBoba Cad zzJango",1
"GrandMastrYoda",1,1,113931,zEP,"zzEP zzzVader Tarkin TFP 9, DN",1
"GrandMastrYoda",1,0,147867,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"GrandMastrYoda",1,0,111450,Wiggs,"Wedge Biggs zEzra zzC-3PO Leia",1
"GrandMastrYoda",1,0,60001,QiraNest,"Qira 8, zNest zzHYoda",1
"GrandMastrYoda",0,1,59983,Phoenix,"Hera Kanan 8, Chopper 8, Zeb 8, Sabine 5* 7",0
"GrandMastrYoda",1,0,9993,SionSolo (Counter),"Sion 5* 8",0
"MINI Donte",1,1,156720,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"MINI Donte",0,1,137785,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"MINI Donte",,,458968,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"MINI Donte",1,1,125352,NS_Alt,"zzMT zAV Talia Zombie zDaka",1
"MINI Donte",,,352329,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"MINI Donte",0,1,98366,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MINI Donte",0,1,115771,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"MINI Donte",,,94320,Disintegration,"zAurra Greef Karga 9, zBoba zzBossk The Mandalorian 8",1
"MINI Donte",1,1,145399,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"MINI Donte",1,1,89615,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"MINI Donte",1,0,135944,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"MINI Donte",1,1,111640,zEP,"zzEP zzVader Tarkin TFP 8, BSF",1
"MINI Donte",0,1,70950,Phoenix,"Hera Kanan 8, Ezra 9, Zeb Sabine 8",1
"MINI Donte",1,0,95846,CLS,"zzzCLS zHan Wedge 8, Biggs Chewbacca",1
"MINI Donte",1,0,72045,Jawas,"Nebit 9, Jawa Engineer 9, Jawa Scavenger 9, Jawa Dathcha",1
"MINI Donte",1,0,13821,SionSolo (Counter),"Sion 8",1
"MINI Donte",1,0,12858,NestSolo (Counter),"Nest 8",1
"MINI Donte",1,1,88046,JTR,"zJTR 9, Scav Rey, BB-8 9, zzR2-D2 Finn",0
"MINI Donte",,,80975,Nute-OR,"Nute Dooku zJango Zaalbar 8, Mission 8",0
"MINI Donte",,,61789,Mon Mothma,"Mon Mothma 3* 6, Chirrut 8, Jyn 8, K-2SO 8, Lando",0
"MINI Donte",1,0,62742,Troopers,"Veers 9, Starck 9, Snowtrooper 8, Moff Gideon 8, Stormtrooper 8",0
"Justaginger",1,1,157313,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Justaginger",,,165973,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Justaginger",0,1,140591,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Justaginger",1,0,135774,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"Justaginger",,,458381,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Justaginger",,,370446,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Justaginger",0,1,96110,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Justaginger",0,1,125867,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Justaginger",1,0,113498,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper 8",1
"Justaginger",1,1,135930,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Justaginger",1,1,109886,Revan Offense,"zzzJKR zGMY BS zJolee zzHYoda",1
"Justaginger",1,1,91469,Ewoks,"zChirpa Elder zPaploo Wicket zLogray",1
"Justaginger",0,1,99987,BH,"zBossk Dengar Boba IG-88 zzJango",1
"Justaginger",1,0,113582,Troopers,"zVeers zStarck Range Trooper, zzAdmiral Piett, zDT",1
"Justaginger",0,1,86534,Phoenix,"Hera Kanan Ezra zZeb zSabine",1
"Justaginger",1,0,68166,Wiggs,"Wedge 8, Biggs 8, Leia Chirrut 8, Baze 8",1
"Justaginger",1,1,75459,NS,"zMT 8, zAV Daka 8, Zombie Spirit 8",0
"Justaginger",,,84746,Mon Mothma,"zzMon Mothma 9, zPao Cassian 9, Bistan 8, Lando",0
"Justaginger",1,1,93342,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous 7",0
"Justaginger",1,0,57560,Jawas,"Nebit 8, Jawa Engineer 4* 7, Jawa Scavenger 7, Jawa 7, Dathcha 8",0
"Justaginger",1,0,9208,NestSolo (Counter),"Nest 7",0
"truestoppa",1,1,142168,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"truestoppa",0,1,124472,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper 9",1
"truestoppa",0,1,137161,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"truestoppa",1,0,129125,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"truestoppa",,,429372,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"truestoppa",1,1,112297,NS_Alt,"zzMT zAV Talia Zombie zDaka",1
"truestoppa",,,413346,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"truestoppa",0,1,109093,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"truestoppa",0,1,114537,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"truestoppa",1,0,131306,Traya,"zzTraya zDN zSion zDooku zzEP",1
"truestoppa",1,1,128872,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"truestoppa",1,1,95896,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"truestoppa",0,1,108219,BH,"zzBossk Dengar 8, zBoba zzThe Mandalorian, zJango",1
"truestoppa",1,1,88613,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous 8",1
"truestoppa",0,1,93033,Phoenix,"zHera zKanan zEzra zZeb Sabine 8",1
"truestoppa",1,0,94409,Troopers,"zVeers zStarck zzAdmiral Piett, Shoretrooper 9, zzMoff Gideon",1
"truestoppa",1,0,88413,Wampa (Counter),"zRex Wampa 8, DT 8, zJyn FOO",1
"truestoppa",1,0,71709,Wiggs,"Wedge 8, Biggs 8, Leia Chirrut Baze",1
"truestoppa",1,0,20476,NestSolo (Counter),"zNest",1
"truestoppa",,,361111,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid 6*, IG-2000",0
"truestoppa",,,396026,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"truestoppa",,,82586,Mon Mothma,"zzMon Mothma 9, zCara Dune 8, zCassian Bistan 8, Lando",0
"truestoppa",1,0,54364,Jawas,"Nebit 7, Jawa Engineer 9, Jawa Scavenger 7, Jawa 7, Dathcha 7",0
"Nam Gordo",0,1,147755,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Nam Gordo",,,489815,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 6*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Nam Gordo",,,318018,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Nam Gordo",0,1,103334,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Nam Gordo",1,1,85660,Ewoks,"zChirpa 9, Elder Paploo zWicket Logray",1
"Nam Gordo",1,0,138590,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Nam Gordo",0,1,138038,BH,"zzBossk zDengar zBoba Cad zIG-88",1
"Nam Gordo",1,1,120141,zEP,"zzEP zzzVader Tarkin 8, TFP zBSF",1
"Nam Gordo",0,1,73904,FO,"zzKRU Kylo 8, FOO 8, FOE FOST 8",1
"Nam Gordo",0,1,65616,Phoenix,"Hera 8, Kanan 8, Ezra 9, Zeb 8, Sabine 8",1
"Nam Gordo",1,0,86278,Wiggs,"Wedge 8, Biggs 8, CLS 8, zHan zzChewbacca",1
"Nam Gordo",1,0,72932,Thragma (Counter),"zzThrawn Magma 7, DT 8, Stormtrooper 8, Shoretrooper 8",1
"Nam Gordo",1,1,66755,Rogue1,"Jyn 8, Chirrut 8, Baze 8, K-2SO 8, Cassian 8",1
"Nam Gordo",1,0,15783,NestSolo (Counter),"Nest",1
"Nam Gordo",1,1,74773,NS_Alt,"MT 8, zzAV Talia 8, Spirit 8, Daka 8",0
"Nam Gordo",,,79005,Nute-OR,"Nute zDooku Jango Zaalbar 7, Mission 7",0
"Nam Gordo",,,70804,Mon Mothma,"zzMon Mothma 8, Pao 8, Cara Dune 8, Hoth Rebel Scout 8, Hoth Rebel Soldier 8",0
"Kimsey",,,175420,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Kimsey",1,1,139674,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Kimsey",0,1,140725,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Kimsey",,,396957,HansMF,"Home One, Han's MF 5*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Kimsey",0,1,90523,Geonosians,"zzGBA 9, Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Kimsey",1,0,126469,Traya,"zzTraya zDN zSion Sith Empire Trooper, zzThrawn",1
"Kimsey",0,1,111806,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Kimsey",1,1,114039,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn 9",1
"Kimsey",,,107054,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Kimsey",1,1,120491,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Kimsey",1,1,115402,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zEzra",1
"Kimsey",1,1,90218,Ewoks,"zChirpa Elder zPaploo zWicket 9, zLogray",1
"Kimsey",0,1,112127,BH,"zzBossk zDengar zBoba zIG-88 zGreedo",1
"Kimsey",0,1,107374,FO,"zzKRU zKylo FOO zHux FOE",1
"Kimsey",1,0,105431,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Kimsey",1,0,105357,Troopers,"zVeers zStarck zzAdmiral Piett, Stormtrooper DT 9",1
"Kimsey",1,1,78012,Rogue1,"zzJyn 8, Chirrut 8, Baze 8, zK-2SO 8, zCassian 8",1
"Kimsey",,,443971,Negotiator,"Negotiator HT 6* Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 3*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",0
"Kimsey",0,1,88498,Phoenix,"zHera zKanan Chopper zZeb Sabine 6* 8",0
"Kimsey",1,0,69771,Jawas,"Nebit 8, Jawa Engineer 8, Jawa Scavenger 7, Jawa 9, Dathcha 9",0
"Sup",,,168592,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"Sup",1,1,157259,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Sup",,,169963,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Sup",,,173497,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Sup",1,1,120065,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Sup",1,0,147446,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"Sup",,,521102,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Sup",,,387140,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Sup",,,445003,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Sup",0,1,104739,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Sup",0,1,126558,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Sup",1,0,114690,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Sup",,,110001,Mon Mothma,"zzMon Mothma, Wedge Biggs zCara Dune, Scarif",1
"Sup",0,1,129624,BH,"zzBossk zDengar zBoba zIG-88 zJango",1
"Sup",1,1,105628,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Sup",1,0,142821,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Sup",1,0,132287,Troopers,"zVeers zStarck Range Trooper, zzAdmiral Piett, zzMoff Gideon",1
"Sup",0,1,80521,Phoenix,"Hera Kanan 8, Ezra Zeb 8, zSabine",1
"Sup",1,1,81051,Rogue1,"Jyn Chirrut Baze K-2SO 9, Cassian",1
"Sup",,,479505,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Sup",1,1,77043,Ewoks,"zChirpa Elder Paploo 7, Wicket Logray",0
"Sup",1,0,54276,Jawas,"Nebit 7, Jawa Engineer 6* 9, Jawa Scavenger 8, Jawa 7, Dathcha 7",0
"darh tsompanis",1,1,144062,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn 9",1
"darh tsompanis",0,1,119655,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper 8",1
"darh tsompanis",0,1,125408,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"darh tsompanis",1,1,98809,NS_Alt,"zzMT zAV Talia Zombie zDaka",1
"darh tsompanis",,,481442,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"darh tsompanis",0,1,80859,Geonosians,"zzGBA Sun Fac 8, Geo Soldier, Geo Spy 9, Poggle 9",1
"darh tsompanis",1,0,117492,Traya,"zzTraya zDN zSion zDooku zzEP",1
"darh tsompanis",1,1,123447,Revan Offense,"zzzJKR zGMY BS zJolee zzHYoda",1
"darh tsompanis",1,0,119100,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives Clone Sergeant",1
"darh tsompanis",0,1,101474,BH,"zzBossk Dengar 8, zBoba Cad zJango",1
"darh tsompanis",1,1,91930,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous 8",1
"darh tsompanis",1,0,94025,CLS,"zzzCLS zHan Leia 8, Old Ben 9, zzChewbacca",1
"darh tsompanis",0,1,72820,Phoenix,"zHera 8, Kanan 8, Chopper 9, Ezra Zeb 8",1
"Reetuit",,,170807,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"Reetuit",,,180726,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Reetuit",0,1,145415,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Reetuit",1,0,147137,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"Reetuit",,,565303,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Reetuit",,,376966,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
