Player,Offense,Defense,GP,Name,Squad,Viable
"Tree11",0,1,71596,Phoenix,"Hera G9, Sabine G8, Kanan G8, Zeb G8, Chopper",1
"Tree11",1,0,127743,CLS,"zzCLS zHan zzChewbacca ROLO Cpt Solo",1
"Tree11",1,0,94390,Zader (Counter),"zzzVader zWampa Tarkin Sidious G8, Shoretrooper G8",1
"Tree11",,,377616,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Tree11",1,0,63870,Troopers,"Veers G8, Starck G7, DT G9, Range Trooper G7, Snowtrooper G8",0
"TK 421",0,1,120129,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"TK 421",0,1,126949,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"TK 421",0,1,107143,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"TK 421",1,1,116890,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"TK 421",1,1,92497,Ewoks,"zChirpa Elder zPaploo Teebo Scout",1
"TK 421",1,1,94513,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"TK 421",0,1,106834,BH,"zzJango zZam zDengar zBoba zAurra",1
"TK 421",0,1,75560,Phoenix,"Hera G8, Kanan G8, Zeb G8, zEzra Chopper",1
"TK 421",0,1,93799,FO,"zzKRU zKylo G9, zFOTP FOO Phasma G9",1
"TK 421",1,1,61298,NS_Alt,"zAV Talia 6* G6, Daka G7, Zombie 6* G8, Spirit 6* G6",0
"TK 421",1,0,65932,ShaakClones,"zShaak Ti, Rex G2, Echo 5* G4, Fives G9, Clone Sergeant",0
"TK 421",1,0,73638,Wiggs,"Wedge 5* G7, Biggs G7, zzzCLS G9, Han G9, Leia",0
"TK 421",1,1,94005,zEP,"EP zzzVader Tarkin Dooku TFP",0
"TK 421",1,0,6193,SionSolo (Counter),"Sion 3* G7",0
"kahiki",1,1,141142,GL Rey,"zzzzzRey zHoldo zGK zResistance Hero Poe, zResistance Hero Finn",1
"kahiki",0,1,82320,Geonosians,"zzGBA Poggle G9, Geo Soldier, Geo Spy, Sun Fac G8",1
"kahiki",0,1,121044,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"kahiki",1,1,141933,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"kahiki",1,1,129950,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"kahiki",1,1,112943,Revan Offense,"zzJKR zGMY zzHYoda zJolee zJKA",1
"kahiki",1,0,124769,CLS,"zzzCLS zHan zChewbacca Thrawn zzC-3PO",1
"kahiki",1,1,85588,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"kahiki",0,1,101385,BH,"zBossk Zam IG-88 zBoba zGreedo",1
"kahiki",0,1,81624,FO,"zzKRU zKylo G9, FOE FOO G8, FOST G8",1
"kahiki",1,0,74254,Wiggs,"Wedge Biggs Fulcrum G9, Ezra Leia G9",1
"kahiki",1,0,91602,Zader (Counter),"zzzVader zWampa Tarkin Sidious G9, Stormtrooper G8",1
"kahiki",,,321182,HansMF,"Home One, Han's MF 5*, HT Biggs X-wing, Phantom 5* Ghost 5* Cassian's U-wing, Bistan's U-wing 5*",0
"kahiki",1,1,75997,NS,"MT G8, zAV Daka G9, Zombie Spirit G7",0
"kahiki",,,79627,Nute-Wat,"zNute zDooku zWat Tambor 6* G8, zzJango 6* G9, Nest 4* G7",0
"kahiki",1,0,71341,Traya,"zTraya G9, DN 6* G8, Sion 6* G9, BSF 5* G8, EP",0
"kahiki",,,72848,Mon Mothma,"zzMon Mothma 3* G6, Cassian G8, Lando Baze Bodhi Rook G8",0
"kahiki",1,1,55881,Carth,"Carth Onasi G7, Mission G7, Zaalbar G8, Juhani 4* G5, Canderous 6* G7",0
"kahiki",1,0,59165,Troopers,"Veers G9, Starck G7, DT G8, Range Trooper 4* G5, Snowtrooper G8",0
"kahiki",1,0,58688,Jawas,"Nebit G8, Jawa Engineer 6* G7, Jawa Scavenger G7, Jawa G8, Dathcha G9",0
"Guill118",1,1,142175,GL Rey,"zzzzzzRey Holdo zGK zResistance Hero Poe, zResistance Hero Finn",1
"Guill118",1,1,102903,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Guill118",0,1,123918,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Guill118",,,343679,Malevolence,"Malevolence 6* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Guill118",,,483566,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Guill118",0,1,99150,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Guill118",,,400551,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Guill118",0,1,115716,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Guill118",1,0,110506,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Guill118",1,1,142837,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"Guill118",,,389072,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Guill118",1,1,157421,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Guill118",1,1,122325,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"Guill118",1,0,119291,CLS,"zzzCLS zHan zzChewbacca Leia zzC-3PO",1
"Guill118",1,1,86583,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Guill118",1,1,95827,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Guill118",0,1,104314,BH,"zzBossk Dengar zBoba Cad zNest",1
"Guill118",0,1,87583,FO,"zzKRU Kylo G9, FOE FOO G9, zHux 6*",1
"Guill118",1,0,85769,Troopers,"zVeers Starck DT Range Trooper G7, Snowtrooper",1
"Guill118",0,1,84252,Phoenix,"Hera Sabine G8, Kanan Zeb zEzra",1
"Guill118",1,1,71175,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G8",1
"Guill118",1,0,106835,Zader (Counter),"zzzVader zzWampa Tarkin zSidious Shoretrooper",1
"Guill118",,,71946,Mon Mothma,"Mon Mothma 5* G8, Wedge Lando G8, Bistan G7, Biggs",0
"Guill118",0,1,70975,BH,"Jango G7, Greef Karga 6* G7, Zam G7, IG-88 Greedo G8",0
"Guill118",1,0,65718,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G7, Jawa G8, Dathcha G9",0
"Hadriel Jetberg",0,1,123718,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Hadriel Jetberg",1,1,107294,NS_Alt,"zzMT Acolyte zDaka zzAV Zombie",1
"Hadriel Jetberg",0,1,99491,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Hadriel Jetberg",0,1,112192,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Hadriel Jetberg",1,0,104455,Traya,"zzTraya zDN zSion zzEP zThrawn G9",1
"Hadriel Jetberg",,,104197,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Hadriel Jetberg",1,1,142535,Revan Offense,"zzzJKR zGMY zBS zJolee zEzra",1
"Hadriel Jetberg",1,0,103843,ShaakClones,"zzShaak Ti, zRex zEcho zzFives Clone Sergeant",1
"Hadriel Jetberg",0,1,96175,BH,"zzBossk IG-88 Dengar G8, zBoba Cad",1
"Hadriel Jetberg",1,0,91589,Wiggs,"Wedge G9, Biggs zzzCLS zHan zLeia",1
"Hadriel Jetberg",0,1,86165,Phoenix,"Hera zSabine zKanan Zeb Chopper",1
"Hadriel Jetberg",0,1,88739,FO,"zzKRU zKylo FOTP FOSFTP Phasma",1
"Hadriel Jetberg",,,398472,Negotiator,"Negotiator HT 6* Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 3*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",0
"Vurkaçoğlu",1,1,129891,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Vurkaçoğlu",1,1,131164,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Vurkaçoğlu",1,1,92828,Ewoks,"zChirpa Elder zPaploo Scout zWicket",1
"Vurkaçoğlu",0,1,113682,BH,"zzJango zDengar zBoba zGreedo zzBossk",1
"Vurkaçoğlu",1,1,108081,zEP,"zzEP zzVader zzTarkin DT G9, TFP G8",1
"Vurkaçoğlu",1,0,97518,Troopers,"zVeers zStarck Range Trooper, zStormtrooper Snowtrooper",1
"Vurkaçoğlu",0,1,100623,Phoenix,"zHera zSabine zKanan zZeb G9, zEzra",1
"Vurkaçoğlu",1,0,105047,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Vurkaçoğlu",0,1,80852,FO,"zzKRU Kylo G8, FOTP G9, FOO G8, zPhasma G9",1
"Vurkaçoğlu",1,0,20632,SionSolo (Counter),"zSion",1
"Vurkaçoğlu",,,275711,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter 3*, Umbaran Starfighter 5*, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter",0
"Vurkaçoğlu",1,1,84539,NS,"zzMT AV zDaka Zombie Spirit 6* G5",0
"Vurkaçoğlu",1,1,68373,Carth,"zCarth Onasi 6* G8, Mission G7, Zaalbar G8, zJuhani 5* G8, zCanderous 6* G7",0
"Infamanz",1,1,95275,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Infamanz",0,1,146406,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Infamanz",0,1,107217,DRMalak,"zzzDR HK-47 zBSF zzMalak 6* zThrawn",1
"Infamanz",,,531994,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Infamanz",0,1,91439,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Infamanz",0,1,128250,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Infamanz",1,1,95372,JTR,"zJTR Scav Rey G8, zBB-8 zzR2-D2 Finn G9",1
"Infamanz",1,0,111468,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Infamanz",1,1,153708,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Infamanz",1,1,120734,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Infamanz",1,1,84107,Ewoks,"zChirpa Elder zPaploo Scout Logray",1
"Infamanz",0,1,102777,BH,"zzBossk Jango Boba Cad zNest",1
"Infamanz",0,1,96212,FO,"zzKRU zKylo FOE FOO zHux 6*",1
"Infamanz",1,0,123193,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Infamanz",0,1,74354,Phoenix,"Hera Kanan G8, Zeb G8, Ezra Chopper",1
"Infamanz",1,1,75304,Rogue1,"Jyn G8, Chirrut Baze K-2SO G8, Cassian G8",1
"Infamanz",1,0,101424,Zader (Counter),"zzzVader Mission G8, Zaalbar Wampa Shoretrooper",1
"Infamanz",1,0,58883,Troopers,"Veers Starck 5* G7, DT Stormtrooper G4, Snowtrooper G7",0
"Infamanz",1,0,48591,Jawas,"Nebit G7, Jawa Engineer 5* G8, Jawa Scavenger G7, Jawa 5* G7, Dathcha G7",0
"DarthPanda",0,1,110078,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin",1
"DarthPanda",0,1,75581,Geonosians,"zzGBA Poggle G8, Geo Soldier G8, Geo Spy G8, Sun Fac G8",1
"DarthPanda",1,1,117709,JTR,"zzzJTR zScav Rey, zBB-8 zzR2-D2 Finn",1
"DarthPanda",,,328737,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"DarthPanda",1,1,113145,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"DarthPanda",1,0,118914,CLS,"zzzCLS zHan zzChewbacca zThrawn zzC-3PO",1
"DarthPanda",1,1,97551,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"DarthPanda",1,1,90660,Ewoks,"zChirpa Elder Paploo Teebo Scout",1
"DarthPanda",0,1,104833,BH,"zzJango zIG-88 zDengar zBoba Cad",1
"DarthPanda",1,1,98082,zEP,"zzEP zzzVader zTarkin Dooku TFP G8",1
"DarthPanda",0,1,80429,Phoenix,"Hera Kanan Zeb G8, zEzra Chopper",1
"DarthPanda",1,0,80851,Troopers,"zVeers zStarck Magma Stormtrooper Snowtrooper",1
"DarthPanda",1,1,75812,NS,"zMT G8, zAV Daka Zombie Spirit G6",0
"DarthPanda",1,0,87784,Wampa (Counter),"zRex zzWampa zzHYoda Jyn 5* G4, FOO G8",0
"DarthPanda",0,1,61370,BH,"Bossk 5* G8, Greef Karga 5* G5, zZam Embo 3* G8, Greedo G8",0
"DarthPanda",0,1,81347,FO,"zzKRU G8, zKylo G9, zFOTP FOE G9, Phasma G7",0
"DarthPanda",1,0,47772,Jawas,"Nebit G6, Jawa Engineer 5* G6, Jawa Scavenger G7, Jawa G6, Dathcha G7",0
"DarthPanda",1,0,7327,SionSolo (Counter),"Sion 3* G8",0
"GIJoe1988",0,1,113194,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"GIJoe1988",1,1,98243,NS_Alt,"zzMT zzAV Talia zDaka Zombie",1
"GIJoe1988",0,1,102295,DR,"zzzDR zzHK-47 zBSF Sith Assassin G8, zzThrawn",1
"GIJoe1988",0,1,76041,Geonosians,"zGBA G9, Poggle Geo Soldier, Geo Spy G8, Sun Fac G8",1
"GIJoe1988",0,1,92534,Grievous,"zzGG B2 G8, zB1 zDroideka MagnaGuard G8",1
"GIJoe1988",1,1,99190,JTR,"zzzJTR Scav Rey, BB-8 G9, zzR2-D2 zFinn G9",1
"GIJoe1988",1,0,129982,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"GIJoe1988",1,1,107512,Revan Offense,"zzzJKR zzGMY zBS zJolee HYoda",1
"GIJoe1988",1,1,90916,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"GIJoe1988",0,1,105838,BH,"zzJango Dengar G9, zBoba zzBossk Cad",1
"GIJoe1988",1,1,82408,Carth,"zCarth Onasi, Mission G8, Zaalbar G8, zJuhani zCanderous",1
"GIJoe1988",1,0,112961,CLS,"zzzCLS zHan Leia zzOld Ben, zzChewbacca",1
"GIJoe1988",0,1,77156,Phoenix,"Hera Kanan G8, Zeb Ezra Chopper",1
"GIJoe1988",1,0,95172,Zader (Counter),"zzzVader Wampa G8, Tarkin zSidious Stormtrooper G8",1
"GIJoe1988",,,355223,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter 6*, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 3*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",0
"GIJoe1988",,,72375,Mon Mothma,"Mon Mothma 3* G7, Wedge Lando Chirrut G8, Biggs",0
"GIJoe1988",1,0,65722,ShaakClones,"Shaak Ti 4* G8, Rex G8, Echo G9, Fives G9, Clone Sergeant G8",0
"GIJoe1988",1,0,55784,Troopers,"Veers G9, Starck G8, Range Trooper 3* G6, Snowtrooper G8, Admiral Piett 3* G8",0
"GIJoe1988",0,1,70824,FO,"KRU G8, Kylo G9, FOE G9, FOO Phasma G9",0
"GIJoe1988",1,0,56242,Jawas,"Nebit G7, Jawa Engineer 6* G7, Jawa Scavenger G7, Jawa 6* G7, Dathcha G7",0
"GIJoe1988",1,0,12025,NestSolo (Counter),"Nest 5*",0
"Shewy",0,1,141178,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Shewy",0,1,118432,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper G8",1
"Shewy",,,503139,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Shewy",0,1,93425,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Shewy",0,1,123835,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Shewy",1,0,115781,Traya,"zzTraya DN zSion zNest zzThrawn",1
"Shewy",1,1,110876,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"Shewy",1,1,147250,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Shewy",1,1,128526,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Shewy",1,1,86864,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Shewy",1,1,91822,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous G8",1
"Shewy",0,1,106164,BH,"zzBossk zJango Dengar Boba zGreedo",1
"Shewy",0,1,89580,FO,"zzKRU zKylo FOE FOO FOST G8",1
"Shewy",1,0,120055,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Shewy",0,1,103230,Phoenix,"zHera zSabine zKanan zZeb zEzra",1
"Shewy",1,0,81334,Troopers,"zVeers Starck Shoretrooper Stormtrooper G8, Snowtrooper G8",1
"Shewy",1,1,107312,zEP,"zzEP zzzVader Tarkin zDooku TFP G9",1
"Shewy",1,1,91014,NS,"zMT zzAV Daka Zombie G8, Spirit G9",0
"Shewy",,,281768,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 4*, Vulture Droid 3*, IG-2000 6*",0
"Shewy",,,348367,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter 6*, First Order SF TIE Fighter 4*, First Order TIE Fighter",0
"Shewy",,,74445,Mon Mothma,"Mon Mothma 3* G4, K-2SO G9, Cassian Lando Chirrut G8",0
"Shewy",1,0,66119,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G7, Jawa G8, Dathcha G9",0
"COYS1989",1,1,148158,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"COYS1989",1,1,104568,NS,"zzMT zzAV zDaka Zombie Spirit",1
"COYS1989",0,1,133833,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"COYS1989",0,1,137822,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"COYS1989",,,495176,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"COYS1989",0,1,106452,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"COYS1989",,,388338,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"COYS1989",0,1,111180,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"COYS1989",1,1,118580,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"COYS1989",1,0,113249,Traya,"zzTraya DN zSion zDooku zzEP",1
"COYS1989",1,1,143736,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"COYS1989",1,1,121921,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"COYS1989",1,1,94297,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"COYS1989",0,1,103714,BH,"zzJango Dengar G9, zBoba zzBossk Cad",1
"COYS1989",1,0,89639,Troopers,"zVeers zStarck Shoretrooper DT Range Trooper",1
"COYS1989",0,1,72008,Phoenix,"Hera G8, zSabine Kanan G8, Zeb G8, Ezra",1
"COYS1989",1,0,116533,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"COYS1989",1,1,84668,Rogue1,"zJyn Chirrut Baze K-2SO G9, zCassian",1
"COYS1989",1,0,113761,Zader (Counter),"zzzVader zMission zZaalbar zzWampa Tarkin",1
"COYS1989",1,0,16357,NestSolo (Counter),"Nest",1
"COYS1989",,,81897,Mon Mothma,"zzMon Mothma 4* G8, Pao Scarif G8, Lando Bistan G8",0
"COYS1989",1,0,69404,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger G7, Jawa G8, Dathcha",0
"Celeb",1,1,157072,GL Rey,"zzzzzzRey zChewbacca zGK zResistance Hero Poe, zResistance Hero Finn",1
"Celeb",0,1,112443,DRMalak,"zzzDR HK-47 BSF zzMalak Sith Empire Trooper",1
"Celeb",,,402747,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Celeb",1,1,94653,NS_Alt,"zMT zzAV Talia zDaka Zombie",1
"Celeb",0,1,95547,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Celeb",,,390565,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Celeb",0,1,119590,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Celeb",1,1,133316,JTR,"zzJTR Scav Rey, BB-8 zzR2-D2 Finn",1
"Celeb",1,1,125865,GAS,"zzzzGAS zRex zEcho zzFives ARC Trooper",1
"Celeb",1,1,135360,Revan Offense,"zzzJKR GMY BS zJolee HYoda",1
"Celeb",1,1,76770,Ewoks,"zChirpa Elder Paploo G9, Wicket Logray",1
"Celeb",1,1,84974,Carth,"Carth Onasi, zMission Zaalbar Juhani Canderous",1
"Celeb",0,1,88875,BH,"zBossk Dengar G9, Boba Greedo Nest",1
"Celeb",1,1,90595,zEP,"zzEP zzVader Tarkin DT TFP G8",1
"Celeb",1,0,80799,Troopers,"zVeers Starck Shoretrooper Range Trooper G9, Snowtrooper",1
"Celeb",0,1,78734,Phoenix,"Hera Sabine Kanan Zeb G9, Ezra",1
"Celeb",1,0,100812,Wiggs,"Wedge Biggs zCLS zHan zC-3PO",1
"Celeb",1,1,88834,Rogue1,"zJyn Chirrut Baze K-2SO Cassian",1
"Celeb",1,0,68536,QGJ,"QGJ G9, Aayla G7, JKA Old Ben G8, Ahsoka",1
"Celeb",1,0,21309,SionSolo (Counter),"zSion",1
"Celeb",0,1,62610,BH,"Jango 6* G9, The Mandalorian 5* G8, IG-88 G9, Cad Aurra 6*",0
"Celeb",0,1,83036,FO,"KRU zKylo FOE FOO FOST",0
"BSG",0,1,71483,Qira,"Qira G9, L3-37 G8, Vandor Chewbacca G8, zMission zZaalbar",1
"BSG",0,1,100449,padme,"zzPadme zGK zJKA Ahsoka zBarriss",1
"BSG",1,1,106457,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"BSG",0,1,98934,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper, Sith Assassin G8",1
"BSG",,,403908,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"BSG",0,1,104222,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"BSG",,,375670,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"BSG",0,1,101644,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"BSG",1,0,109478,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"BSG",1,1,106191,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"BSG",1,1,115791,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda",1
"BSG",1,0,101339,CLS,"zzzCLS zHan zzChewbacca Leia C-3PO G9",1
"BSG",1,1,89764,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"BSG",1,0,101326,ShaakClones,"zzShaak Ti, zRex Echo zzFives zARC Trooper",1
"BSG",0,1,108982,BH,"zzJango Dengar zBoba zGreedo zzBossk",1
"BSG",0,1,88234,FO,"zzKRU zKylo FOE FOO FOST G9",1
"BSG",0,1,89930,Phoenix,"Hera zSabine Kanan Zeb zEzra",1
"BSG",1,1,79845,Rogue1,"Jyn Chirrut Baze K-2SO G9, Cassian",1
"BSG",1,0,79842,Krennic,"Krennic DT Shoretrooper Range Trooper G9, zStarck",1
"BSG",1,0,93856,Zader (Counter),"zzzVader Wampa G9, Tarkin zSidious zStormtrooper",1
"BSG",1,0,65672,Jawas,"Nebit G9, Jawa Engineer G9, Jawa Scavenger G9, Jawa G9, Dathcha G9",1
"BSG",,,300858,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 6*, Vulture Droid 5*, IG-2000",0
"BSG",,,350199,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Aldershot",0,1,126197,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Aldershot",0,1,113786,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Aldershot",,,424139,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Aldershot",1,1,100432,NS_Alt,"zzMT zzAV Talia zDaka Zombie",1
"Aldershot",0,1,96161,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Aldershot",,,369415,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Aldershot",0,1,129126,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Aldershot",1,0,111664,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Aldershot",1,1,109376,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Aldershot",,,386701,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Aldershot",,,92406,Nute-Wat,"zNute zDooku zWat Tambor 6*, Jango Nest",1
"Aldershot",1,1,113472,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Aldershot",1,1,117593,Revan Offense,"zzzJKR zzGMY zBS zJolee zHYoda",1
"Aldershot",1,1,93982,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Aldershot",1,1,87908,Carth,"zCarth Onasi, zMission zZaalbar Juhani G9, Canderous",1
"Aldershot",0,1,102774,BH,"zzBossk Zam Dengar Boba zGreedo",1
"Aldershot",0,1,120174,FO,"zzKRU zKylo FOE zHux zFOST",1
"Aldershot",1,0,82276,Troopers,"zVeers Starck Shoretrooper DT Range Trooper G9",1
