Player,Offense,Defense,GP,Name,Squad,Viable
"Delmon Ciiid'r",1,0,47828,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G7, Jawa G8, Dathcha G9",0
"Delmon Ciiid'r",1,0,13129,NestSolo (Counter),"Nest G7",0
"Qeximi Tolar",0,1,84173,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G8",1
"Qeximi Tolar",1,1,115337,Revan,"zzzJKR zBS zzGMY zJolee GK G8",1
"Qeximi Tolar",0,1,110747,BH,"zzJango zzBossk zGreedo zBoba Dengar",1
"Qeximi Tolar",1,1,89151,Carth,"Carth Onasi, zMission zZaalbar Juhani zCanderous",1
"Qeximi Tolar",0,1,84545,FO,"zzKRU Kylo FOE FOO Phasma G8",1
"Qeximi Tolar",1,0,96898,CLS,"zzCLS zHan Leia G8, zOld Ben, zzChewbacca",1
"Qeximi Tolar",0,1,78509,Phoenix,"Hera zEzra Zeb G8, Kanan G8, Chopper",1
"Qeximi Tolar",1,1,91073,NS,"zzMT zAV zDaka Zombie Spirit G8",0
"Qeximi Tolar",1,0,78796,ShaakClones,"zShaak Ti G9, Rex G8, Echo G9, zzFives Clone Sergeant G9",0
"Qeximi Tolar",1,0,39991,QiraNest,"Qira G9, Nest 5* G7, HYoda G9",0
"MMills",1,1,96833,NS_Alt,"zzMT zzAV zDaka Zombie Talia",1
"MMills",1,1,77835,Ewoks,"zChirpa G9, Elder Paploo Teebo G8, Scout G9",1
"MMills",0,1,99092,BH,"zzBossk zIG-88 zGreedo G9, Cad Boba",1
"MMills",0,1,97924,Phoenix,"zHera zEzra zSabine zZeb zKanan",1
"MMills",0,1,78516,FO,"zzKRU Kylo G9, FOE G9, FOTP G9, FOO G8",1
"MMills",1,0,76024,Wiggs,"Wedge Biggs zCLS G8, Han G9, Leia G8",1
"MMills",1,1,100580,zEP,"zzEP zzVader Tarkin zDooku TFP G8",1
"MMills",0,1,91018,BS,"zBS zzGMY zOld Ben, GK G8, Ahsoka",1
"MMills",1,0,55017,Clones,"Cody G7, Rex G7, Echo G5, Fives G7, Clone Sergeant G6",0
"MMills",1,0,69382,Troopers,"Veers G9, Starck G7, Snowtrooper G9, Magma G9, Stormtrooper G8",0
"MMills",1,1,69172,Rogue1,"zJyn Chirrut 6* G7, Baze 6* G7, K-2SO G8, Pao G8",0
"epicdarthvader",0,1,83263,Geonosians,"zzGBA Poggle G9, Geo Soldier, Geo Spy G9, Sun Fac G8",1
"epicdarthvader",1,0,86278,Wiggs,"Wedge G8, Biggs G8, zzCLS Fulcrum zEzra",1
"epicdarthvader",0,1,102916,BS,"zBS zGMY JKA zGK Ahsoka G8",1
"epicdarthvader",1,1,91620,NS_Alt,"zzMT zAV zDaka Zombie 5* Talia G9",0
"epicdarthvader",1,1,79519,Ewoks,"zChirpa G9, Elder Paploo G9, Teebo G6, zWicket",0
"epicdarthvader",0,1,89975,BH,"zzJango 6* IG-88 G8, Greedo G9, Cad zBoba",0
"epicdarthvader",1,0,65660,Clones,"Cody G7, Rex G7, Echo G7, Fives G8, Clone Sergeant G8",0
"epicdarthvader",1,1,89026,zEP,"zzEP zVader Tarkin G9, zDooku TFP G7",0
"epicdarthvader",0,1,72873,FO,"KRU G9, Kylo FOE FOO G8, Phasma G8",0
"epicdarthvader",0,1,64956,Phoenix,"Hera G8, Sabine 3* G7, Zeb G8, Kanan G8, Chopper",0
"epicdarthvader",1,0,13537,SionSolo (Counter),"Sion 4*",0
"SexyBeast69",,,355917,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Tie Adv, Wedge X-wing",1
"SexyBeast69",0,1,130600,BH,"zzJango zGreedo Cad zBoba zZam",1
"SexyBeast69",1,0,125345,501st,"zRex Clone Sergeant, zEcho zzFives Ahsoka",1
"SexyBeast69",1,0,82329,Wiggs,"Wedge G8, Biggs G8, CLS G8, zHan zzChewbacca",1
"SexyBeast69",0,1,70508,Phoenix,"Hera G8, Ezra G8, Zeb G8, Kanan G8, Chopper G8",1
"SexyBeast69",1,1,93781,NS,"zzMT zAV zDaka Zombie 6* Spirit 6* G8",0
"SexyBeast69",1,1,115136,zEP,"zEP zzVader zzTarkin zDooku TFP",0
"odium",1,1,100846,NS_Alt,"zMT zzAV zDaka Zombie Talia",1
"odium",1,1,111912,Revan,"zzzJKR zBS GMY zJolee GK",1
"odium",0,1,73627,Phoenix,"Hera Ezra Sabine G8, Zeb G8, Kanan G8",1
"odium",1,0,76757,Wiggs,"Wedge G8, Biggs G8, zzCLS Han G9, Leia G9",1
"odium",1,0,78377,Zader (Counter),"Vader Mission G8, Zaalbar G8, Tarkin Stormtrooper",1
"odium",0,1,72656,Geonosians,"GBA G9, Poggle G9, Geo Soldier, Geo Spy G9, Sun Fac G8",0
"odium",1,1,43781,Ewoks,"Chirpa 4* G7, Elder 5* G8, Paploo 5* G7, Wicket 2* G7, Logray 5* G8",0
"odium",0,1,78669,BH,"zBossk 5* G8, IG-88 G9, Cad Boba G9, Dengar G9",0
"odium",0,1,76113,FO,"zKRU Kylo 5* G8, FOSFTP G9, FOE FOO",0
"Cyfan",0,1,115471,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Cyfan",0,1,98148,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper G8, Sith Assassin G8",1
"Cyfan",1,1,107116,NS_Alt,"zzMT zzAV zDaka Zombie Talia",1
"Cyfan",0,1,93646,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Cyfan",1,1,119219,JTR,"zzzJTR zScav Rey, zBB-8 zzR2-D2 zFinn",1
"Cyfan",1,1,126495,Revan Offense,"zzzJKR zzGMY zBS zJolee HYoda",1
"Cyfan",1,1,97099,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Cyfan",0,1,115496,BH,"zzJango zIG-88 zzBossk zBoba zDengar",1
"Cyfan",1,1,94891,Carth,"zCarth Onasi, zMission zZaalbar zJuhani G8, zCanderous",1
"Cyfan",1,0,116456,CLS,"zzzCLS zHan Leia zOld Ben, zzChewbacca",1
"Cyfan",0,1,82876,Phoenix,"Hera Ezra Sabine Zeb G8, zKanan",1
"Cyfan",0,1,87905,FO,"zzKRU zKylo FOST G8, FOTP Phasma G9",1
"Cyfan",1,0,72170,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha G9",1
"Cyfan",1,0,15264,SionSolo (Counter),"Sion G9",1
"Cyfan",0,1,93063,Grievous,"zzGG B2 6* G8, zDroideka zDooku T3-M4",0
"Cyfan",1,0,64517,ShaakClones,"Shaak Ti 3* G7, Rex G7, Echo G7, Fives G8, Clone Sergeant G9",0
"Cyfan",1,1,88825,zEP,"zzEP zzzVader Tarkin Krennic 5* G7, TFP G7",0
"Cyfan",1,0,58654,Troopers,"Veers G8, Starck G8, Snowtrooper G7, Magma G7, Stormtrooper G8",0
"Cyfan",1,0,7539,NestSolo (Counter),"Nest 5* G7",0
"K2",0,1,98566,padme,"zzPadme zGK zJKA zAhsoka zC-3PO G8",1
"K2",1,1,104748,NS_Alt,"zzMT zAV zDaka Zombie Talia",1
"K2",0,1,94711,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G9",1
"K2",,,394774,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"K2",1,1,133238,Revan Offense,"zzzJKR zGMY zBS zJolee zEzra",1
"K2",1,1,92985,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"K2",0,1,110930,BH,"zzBossk zJango Greedo zBoba zDengar",1
"K2",1,0,106236,Wiggs,"Wedge G9, Biggs zzzCLS zHan zzChewbacca",1
"K2",0,1,81233,Phoenix,"Hera Sabine Zeb Kanan Chopper",1
"K2",1,0,101311,Zader (Counter),"zzzVader zMission zZaalbar zTarkin Stormtrooper G8",1
"K2",1,0,17980,SionSolo (Counter),"zSion G9",1
"K2",1,0,93254,ShaakClones,"zzShaak Ti, zRex Echo zzFives Clone Sergeant G9",0
"K2",0,1,79718,FO,"zzKRU zKylo G9, FOTP G9, FOO G9, Phasma G7",0
"K2",1,0,81943,EP (Traya),"zzEP zTraya 5* G8, DN G8, Sith Empire Trooper 6* G6, zBSF",0
"Posse",0,1,122052,DRMalak,"zzzDR zzHK-47 zBSF zzMalak 6* Sith Empire Trooper",1
"Posse",0,1,81285,Geonosians,"zzGBA 6* Poggle Geo Soldier, Geo Spy G9, Sun Fac G8",1
"Posse",1,1,124236,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"Posse",1,1,95585,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Posse",0,1,89101,BH,"zzBossk IG-88 Cad Boba Dengar G9",1
"Posse",1,0,89419,Wiggs,"Wedge G8, Biggs G8, zzzCLS zHan zEzra",1
"Posse",1,1,96483,zEP,"zzEP zzVader Tarkin zDooku TFP G8",1
"Posse",0,1,99773,FO,"zzKRU zKylo zFOTP FOO zPhasma",1
"Posse",1,1,102807,NS_Alt,"zzMT zzAV zDaka Zombie Talia G8",0
"Posse",1,0,75824,Traya,"zzTraya 5* G9, DN G9, Sion 6* G8, Sith Assassin 5* G8, zThrawn",0
"Posse",0,1,73041,Grievous,"GG B2 5* G8, MagnaGuard G8, zNute T3-M4 G7",0
"Posse",1,0,68968,ShaakClones,"Shaak Ti 5* G8, Rex Echo G9, Fives G9, Clone Sergeant G9",0
"Posse",1,1,62392,Ewoks,"Chirpa 4* G7, Elder Paploo 6* G8, Teebo G9, Scout G8",0
"Posse",0,1,71425,Phoenix,"Hera Sabine 5* G8, Zeb G9, Kanan Chopper G9",0
"Posse",1,0,7125,NestSolo (Counter),"Nest 3* G8",0
"Uqqis",0,1,133610,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Thrawn",1
"Uqqis",1,1,129378,Revan,"zzzJKR zBS zGMY zJolee GK",1
"Uqqis",0,1,91913,BH,"zBossk IG-88 Greedo Cad Boba",1
"Uqqis",0,1,95648,FO,"zzKRU Kylo FOE FOO Phasma",1
"Uqqis",1,0,91041,CLS,"zzzCLS zHan Wedge G8, Biggs G8, zzChewbacca",1
"Uqqis",1,1,104017,zEP,"zzEP zzVader Tarkin Dooku TFP",1
"Uqqis",0,1,80787,Phoenix,"Hera Ezra Zeb Kanan Chopper",1
"Uqqis",1,1,88117,Carth,"zCarth Onasi, zMission zZaalbar Juhani G7, zCanderous",0
"Uqqis",1,0,15180,NestSolo (Counter),"zNest 3*",0
"Uqqis",1,0,11457,SionSolo (Counter),"Sion 5* G9",0
"Pasi Liimanhaistelija",0,1,70437,Phoenix,"Hera G8, Ezra G8, Sabine G8, Zeb G8, zKanan G8",1
"Pasi Liimanhaistelija",1,0,88049,Wiggs,"Wedge G8, Biggs G8, zzCLS zHan Leia",1
"Pasi Liimanhaistelija",1,0,85802,Wampa (Counter),"Rex Wampa G8, zzHYoda zzJyn FOO G8",1
"Pasi Liimanhaistelija",1,0,94971,zMaul,"zMaul zDooku zzDN Sidious Savage",1
"Pasi Liimanhaistelija",1,0,77809,QGJ,"QGJ G8, Aayla G8, JKA zOld Ben, zAhsoka",1
"Pasi Liimanhaistelija",1,0,76182,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa G9, Dathcha",1
"Pasi Liimanhaistelija",1,1,88619,NS,"zzMT zAV zDaka Zombie G8, Spirit 6* G8",0
"Pasi Liimanhaistelija",0,1,67717,Geonosians,"zGBA 4* G8, Poggle G8, Geo Soldier, Geo Spy G8, Sun Fac G8",0
"Pasi Liimanhaistelija",0,1,71099,Grievous,"GG B2 5* G8, MagnaGuard G8, Nute IG-88",0
"Pasi Liimanhaistelija",1,1,83509,Ewoks,"zChirpa Elder Paploo Teebo G9, zWicket 6*",0
"Pasi Liimanhaistelija",1,1,88330,zEP,"EP zzVader zTarkin IPD 5* G8, TFP G8",0
"Pasi Liimanhaistelija",0,1,91839,BH,"Bossk 3* G8, zGreedo G9, Cad zBoba zZam",0
"Pasi Liimanhaistelija",1,0,64154,Troopers,"Veers 6* Starck 6* G6, Snowtrooper G8, Range Trooper G8, Stormtrooper G8",0
"Pasi Liimanhaistelija",0,1,71713,FO,"KRU G8, Kylo G8, FOST G8, FOE G9, Phasma",0
"Pasi Liimanhaistelija",1,0,7723,SionSolo (Counter),"Sion 3* G8",0
"Michal",1,1,105783,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda G9",1
"Michal",0,1,86038,BH,"zBossk IG-88 zBoba Zam G9, Dengar G8",1
"Michal",0,1,73763,Phoenix,"Hera Ezra Zeb Kanan G8, Chopper",1
"Michal",0,1,88160,padme,"zzPadme GK G7, zJKA 6* zAhsoka zBarriss",0
"Michal",1,1,64665,JTR,"JTR G7, Scav Rey G9, BB-8 G8, R2-D2 G8, Finn G9",0
"Michal",1,0,80240,CLS,"CLS zHan Chewbacca G7, zThrawn C-3PO 5* G7",0
"Michal",1,1,62701,Ewoks,"zChirpa 6* G9, Elder 6* Paploo 6* Scout 6* G8, Logray 5* G8",0
"Michal",1,1,62053,NS_Alt,"zMT 4* G8, Acolyte 4* G8, Daka G9, AV Zombie 5*",0
"Michal",1,1,66695,zEP,"zEP zVader G9, Tarkin G6, Dooku 4* G8, TFP G9",0
"Michal",0,1,57643,FO,"KRU G8, zKylo FOE 6* G3, FOO G6, Phasma G8",0
"Michal",1,0,15861,SionSolo (Counter),"zSion 3*",0
"Mondays Hero",1,1,115433,NS_Alt,"zzMT zzAV Daka Zombie Talia",1
"Mondays Hero",0,1,93442,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Mondays Hero",0,1,115597,BH,"zzJango zzBossk zGreedo Cad zBoba",1
"Mondays Hero",1,0,92045,501st,"zRex Clone Sergeant, zEcho zzFives Ahsoka",1
"Mondays Hero",1,0,68817,Wiggs,"Wedge G8, Biggs G8, Han G7, Fulcrum Ezra G8",1
"Mondays Hero",1,0,17491,SionSolo (Counter),"Sion",1
"Mondays Hero",1,1,80518,zEP,"EP Vader Tarkin zDooku TFP 6* G8",0
"Mondays Hero",0,1,68247,FO,"KRU G9, Kylo 5* G7, FOE G9, FOTP FOO G8",0
"Mondays Hero",0,1,75391,BS,"zBS GMY G9, Jolee 5* G5, GK 6* G8, zJKA",0
"VernesBlue",1,1,33161,NS_Alt,"MT 5* G8, AV 5* G8, Daka 5* G8, Spirit 5* G8, Talia 5* G8",0
"VernesBlue",1,0,44224,501st,"Rex 6* G8, Clone Sergeant 5* G8, Echo 5* G8, Fives G8, Ahsoka G8",0
"VernesBlue",1,0,34301,Wiggs,"Wedge 5* G8, Biggs 5* G8, Leia 6* G8, Chirrut 5* G8, Baze 5* G8",0
"VernesBlue",0,1,32885,Phoenix,"Hera 5* G8, Ezra 5* G8, Zeb 5* G8, Kanan 5* G8, Chopper 5* G8",0
"VernesBlue",0,1,32609,FO,"KRU 5* G8, Kylo 5* G8, FOE 5* G8, FOO 5* G8, Phasma 5* G8",0
"VernesBlue",1,0,46807,Zader (Counter),"Vader 6* G8, Tarkin Sidious G8, Boba 5* G8, Shoretrooper 5* G8",0
"Malevolence",0,1,117037,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Malevolence",0,1,114747,DRMalak,"zzzDR zzHK-47 zBSF zzMalak 6* Sith Empire Trooper",1
"Malevolence",1,1,100854,JTR,"zzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Malevolence",1,1,109535,Revan Offense,"zzzJKR zzGMY zBS zJolee HYoda",1
"Malevolence",1,1,82476,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Malevolence",0,1,98825,BH,"zJango zBossk Greedo zBoba Dengar",1
"Malevolence",1,1,92765,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Malevolence",1,0,97539,ShaakClones,"zzShaak Ti, zRex Echo zFives Clone Sergeant",1
"Malevolence",1,1,104825,zEP,"zzEP zzzVader Tarkin DT TFP",1
"Malevolence",0,1,83031,Phoenix,"zHera Ezra Sabine Zeb G9, Kanan",1
"Malevolence",1,0,104045,CLS,"zzzCLS zHan Leia Old Ben, zzChewbacca",1
"Malevolence",1,0,77839,Troopers,"zVeers Starck Snowtrooper G9, Magma G9, Stormtrooper",1
"Malevolence",1,0,94749,zMaul,"zMaul zDooku zDN Sidious zSavage",1
"Malevolence",1,1,84810,NS_Alt,"zMT AV zDaka Zombie Talia G9",0
"Malevolence",0,1,70123,Geonosians,"zGBA 5* G8, Poggle G8, Geo Soldier G8, Geo Spy G8, Sun Fac G8",0
"Malevolence",0,1,90557,Grievous,"zGG B2 zDroideka G9, MagnaGuard IG-88",0
"Malevolence",0,1,77082,FO,"zKRU G9, Kylo FOST G8, FOO Phasma G9",0
"Malevolence",1,0,16032,SionSolo (Counter),"zSion 6* G9",0
"Jar3dn0",1,1,95850,Revan Offense,"zzzJKR GMY zBS G8, zJolee G8, Ezra G8",1
"Jar3dn0",0,1,90645,DR,"zzDR G9, HK-47 zBSF Sith Marauder 3* G4, zThrawn",0
"Jar3dn0",1,0,87024,Traya,"Traya 5* G7, zDN zSion 6* Dooku 6* zzEP",0
"Jar3dn0",0,1,51783,Grievous,"GG 6* G9, B2 4* G2, Droideka 3* G8, Nute G7, T3-M4 G7",0
"Jar3dn0",1,1,64070,Carth,"zCarth Onasi G8, Mission G7, Zaalbar G7, Juhani G8, Canderous G7",0
"Jar3dn0",0,1,49843,BH,"Jango 3* G8, Cad G7, Aurra 3* G8, The Mandalorian 3* G7, Boba G9",0
"Jar3dn0",1,0,74524,Wiggs,"Wedge G8, Biggs G9, zzzCLS Han G6, Leia G8",0
"Not Your Dad",1,1,119616,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Not Your Dad",1,1,85650,Carth,"Carth Onasi, zMission G8, zZaalbar G8, zJuhani zCanderous G8",1
"Not Your Dad",0,1,120731,BH,"zzJango zzEmbo zzBossk zzAurra zBoba",1
"Not Your Dad",0,1,83333,FO,"zzKRU zKylo FOE G9, FOO G8, Phasma G8",1
"Not Your Dad",1,0,108418,CLS,"zzzCLS zHan Leia G8, zFulcrum zzChewbacca",1
"Not Your Dad",0,1,77024,Phoenix,"Hera G8, zEzra Zeb G8, zKanan G8, Chopper G9",1
"Not Your Dad",1,0,25654,SionSolo (Counter),"zSion",1
"Not Your Dad",0,1,91407,DR,"zzDR G8, HK-47 zBSF Sith Assassin 3* G8, zzThrawn G9",0
"Not Your Dad",1,0,67969,ShaakClones,"Shaak Ti 3* G8, zRex Echo G8, Fives G8, Clone Sergeant G8",0
"Not Your Dad",1,0,71691,QGJ,"QGJ G8, Aayla 3* G6, JKA G8, zzHYoda Ahsoka G8",0
"Not Your Dad",1,0,90529,Zader (Counter),"zzzVader Wampa 5* G9, zTarkin Sidious G8, Stormtrooper G8",0
"Not Your Dad",1,0,78344,IG88,"zIG-88 zzGG G9, BB-8 G8, T3-M4 L3-37 4* G8",0
"Mol Eliza",0,1,134088,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper G8",1
"Mol Eliza",0,1,106905,padme,"zzPadme zGK zJKA zAhsoka zC-3PO G9",1
"Mol Eliza",1,1,102198,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Mol Eliza",0,1,88212,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G8",1
"Mol Eliza",1,1,102278,JTR,"zzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"Mol Eliza",1,1,119424,Revan Offense,"zzzJKR zGMY zBS zJolee zEzra",1
"Mol Eliza",1,1,83416,Ewoks,"zChirpa Elder zPaploo Scout G9, zWicket",1
"Mol Eliza",1,1,87802,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Mol Eliza",0,1,108817,BH,"zzJango zzBossk Greedo Cad zBoba",1
"Mol Eliza",0,1,84235,FO,"zzKRU zKylo FOE zFOTP G9, FOO G8",1
"Mol Eliza",1,0,106603,CLS,"zzzCLS zHan Leia Fulcrum G9, zzChewbacca",1
"Mol Eliza",1,1,100591,zEP,"zzEP zzzVader Tarkin G8, zDooku TFP G8",1
"Mol Eliza",1,0,21232,SionSolo (Counter),"zSion",1
"Mol Eliza",0,1,59835,Phoenix,"Hera G8, Sabine 4* G7, Zeb G8, Kanan G8, Chopper G8",0
"Thobani",1,1,99262,Revan Offense,"zzzJKR zGMY BS zJolee Ezra G8",1
"Thobani",1,1,85073,Rogue1,"zJyn Chirrut Baze K-2SO G8, Cassian",1
"Thobani",1,0,105422,Zader (Counter),"zzVader zMission zZaalbar zSidious zBoba",1
"Thobani",,,51065,Nute-Sep,"Nute G8, Dooku 6* G8, Jango 3* G7, Nest 3* G7, AV",0
"Thobani",1,0,60195,501st,"Rex G8, Clone Sergeant 6* G6, Echo G8, Fives G9, Ahsoka G8",0
"Thobani",1,0,65989,Wiggs,"Wedge G5, Biggs zHan G7, Fulcrum G8, Leia G8",0
"Thobani",1,0,41533,Jawas,"Nebit G7, Jawa Engineer 5* G3, Jawa Scavenger 6* G5, Jawa 6* G7, Dathcha G7",0
"OrangeBam72",1,1,71847,Ewoks,"zChirpa Elder G9, Paploo Teebo G9, Scout G9",1
"OrangeBam72",0,1,96718,BH,"zzBossk IG-88 Greedo zBoba zDengar",1
"OrangeBam72",1,1,76221,zEP,"zEP zVader Tarkin DT G9, TFP G9",1
"OrangeBam72",1,0,113294,CLS,"zzzCLS zHan zLeia zzOld Ben, zzChewbacca",1
"OrangeBam72",0,1,55840,Phoenix,"Hera G8, Ezra G8, Zeb G8, Kanan G8, Chopper G8",1
"OrangeBam72",1,0,64842,QGJ,"QGJ G8, Aayla G8, JKA G9, HYoda G8, Ahsoka G8",1
"OrangeBam72",,,304003,HansMF,"Home One 6*, Han's MF 6*, HT Biggs X-wing, Phantom 5* Ghost 6* Cassian's U-wing, Bistan's U-wing 5*",0
"OrangeBam72",0,1,48807,FO,"KRU G7, Kylo 6* G7, FOTP G8, FOO 5* G8, Phasma 6* G8",0
"OrangeBam72",1,0,52815,Jawas,"Nebit G8, Jawa Engineer 6* G7, Jawa Scavenger G7, Jawa 6* G7, Dathcha G9",0
"OrangeBam72",1,0,6009,SionSolo (Counter),"Sion 3* G8",0
"ninja649",0,1,68962,Phoenix,"Hera Ezra Sabine G8, Zeb Kanan",1
"ninja649",1,0,72479,Zader (Counter),"Vader Tarkin G9, Sidious Boba Stormtrooper G8",1
"ninja649",1,0,59043,501st,"Rex G8, ARC Trooper G9, Echo G8, Fives G9, Ahsoka G9",0
"ninja649",0,1,65551,BH,"Bossk 5* G8, Greedo Cad G9, Zam G9, Dengar",0
"ninja649",1,0,7236,SionSolo (Counter),"Sion 5* G8",0
"Yos Sarian",,,407366,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Yos Sarian",0,1,85512,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy G9, Sun Fac G9",1
"Yos Sarian",0,1,110032,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Yos Sarian",1,1,113597,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"Yos Sarian",1,1,111713,Revan,"zzzJKR zBS zGMY zJolee GK",1
"Yos Sarian",,,100661,Nute-Sep,"zNute zDooku Jango zNest zAV",1
"Yos Sarian",1,1,79898,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Yos Sarian",1,1,85044,Carth,"Carth Onasi, zMission Zaalbar Juhani Canderous G8",1
"Yos Sarian",0,1,101879,BH,"zzBossk IG-88 zGreedo Cad zBoba",1
"Yos Sarian",0,1,98913,FO,"zzKRU zKylo FOST G8, FOE FOO",1
"Yos Sarian",0,1,73681,Phoenix,"Hera Ezra Sabine G8, Zeb G9, Kanan G8",1
"Yos Sarian",1,0,101160,Wiggs,"Wedge G8, Biggs zzCLS zzChewbacca zzC-3PO",1
"Yos Sarian",1,0,87644,Thragma (Counter),"zzThrawn Magma G7, DT G7, zzTarkin Stormtrooper G8",1
"Yos Sarian",1,1,88215,Rogue1,"zJyn Chirrut Baze zK-2SO zCassian",1
"Yos Sarian",1,0,114018,zMaul,"zMaul zBSF zzDN zDR Sidious",1
"Yos Sarian",1,0,30131,SionSolo (Counter),"zSion",1
"Yos Sarian",1,0,99079,ShaakClones,"zzShaak Ti, zRex zEcho zzFives Clone Sergeant G8",0
"Greenbluecall",1,1,85774,JTR,"zzzJTR Scav Rey, zzBB-8 zR2-D2 5* Finn G9",0
"Greenbluecall",0,1,48573,Grievous,"zGG G7, B2 5* G7, B1 3* G7, IG-88 G7, T3-M4 5* G6",0
"Greenbluecall",0,1,62555,Phoenix,"Hera G7, Ezra G8, Zeb G8, Kanan G8, Chopper G7",0
"Greenbluecall",0,1,72432,FO,"zzKRU zKylo G9, FOE G7, FOTP G8, Phasma G8",0
"Tio",0,1,110300,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Tio",,,409786,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Tio",0,1,85298,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G8",1
"Tio",0,1,80950,Grievous,"zzGG B2 G8, zB1 G9, Droideka G8, MagnaGuard G8",1
"Tio",1,1,127937,Revan Offense,"zzzJKR zzGMY zBS zJolee HYoda G9",1
"Tio",1,1,84088,Ewoks,"zChirpa G9, Elder Paploo Wicket zLogray",1
"Tio",1,1,91526,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Tio",0,1,107521,BH,"zzBossk IG-88 zGreedo zBoba zDengar",1
"Tio",1,1,104890,zEP,"zzEP zzzVader zTarkin DT G8, TFP",1
"Tio",0,1,89522,FO,"zKRU zKylo FOST G9, FOE FOO",1
"Tio",0,1,80748,Phoenix,"zHera G8, zEzra Sabine G8, Zeb G8, zKanan G8",1
"Tio",1,0,103792,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Tio",1,0,92155,Rex (Counter),"zRex DN G9, Chirrut Baze zzR2-D2",1
"Tio",1,0,114009,zMaul,"zMaul zBSF zDooku zzzDR zSavage",1
"Tio",1,0,20118,SionSolo (Counter),"zSion",1
"Tio",1,0,13764,NestSolo (Counter),"Nest G8",1
"Tio",1,1,97915,NS,"zzMT zzAV zDaka Zombie Spirit G8",0
"Tio",,,342945,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 4*, First Order TIE Fighter",0
"Tio",1,0,64454,Troopers,"Veers Starck G9, Range Trooper 5* G6, Shoretrooper G8, Stormtrooper G9",0
"Tio",0,1,69052,BH,"Jango G9, Embo 3* G7, Cad Greef Karga 5* G8, Zam G9",0
"Tio",1,0,67093,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G7, Jawa G8, Dathcha",0
"Karb",0,1,94907,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Karb",1,1,108019,zEP,"zzEP zzVader zzTarkin zDooku TFP G9",1
"Karb",0,1,77211,Phoenix,"Hera zEzra G8, Zeb G8, zKanan G8, Chopper G9",1
"Karb",0,1,87929,BS,"zBS zGMY zJolee G8, GK G9, Ahsoka",1
"Karb",1,0,23756,SionSolo (Counter),"zSion",1
"Karb",1,1,85927,NS,"zzMT G8, zAV zDaka Zombie Spirit G9",0
"Karb",0,1,78034,BH,"zBossk 6* G9, IG-88 G9, Boba G9, Zam G9, zDengar 6* G8",0
"Karb",1,0,66651,Clones,"Cody G7, zRex G7, Echo G7, Fives G8, Clone Sergeant G6",0
