Player,Offense,Defense,GP,Name,Squad,Viable
"Alf Stewart",0,1,128915,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Alf Stewart",1,1,102393,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Alf Stewart",0,1,145348,DRMalak,"zzzDR zzHK-47 zBSF zzMalak zThrawn",1
"Alf Stewart",,,444724,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Alf Stewart",1,0,108483,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 Old Ben G9",1
"Alf Stewart",0,1,98671,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Alf Stewart",,,346547,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Alf Stewart",1,0,113246,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Alf Stewart",1,1,122715,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Alf Stewart",1,0,115550,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"Alf Stewart",1,1,87163,Ewoks,"zChirpa Elder Paploo Teebo Wicket",1
"Alf Stewart",0,1,111600,BH,"zzBossk zzJango zEmbo Boba Dengar",1
"Alf Stewart",1,1,90599,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Alf Stewart",0,1,111145,FO,"zzKRU zKylo zFOST FOE zHux",1
"Alf Stewart",1,0,82695,Troopers,"zVeers zStarck G9, Range Trooper, Shoretrooper Snowtrooper G9",1
"Alf Stewart",1,0,76150,Wiggs,"Wedge Biggs Fulcrum G9, Ezra Leia G7",1
"Alf Stewart",0,1,87229,GG-Wat,"zzGG zB1 zB2 6* G9, zWat Tambor 6*, zMagnaGuard G8",0
"Savage",1,1,101223,NS,"zzAV zMT zDaka Zombie Talia",1
"Savage",1,1,148082,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Savage",0,1,132168,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Savage",0,1,141122,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Savage",0,1,120459,GG-Wat,"zzGG zB1 zB2 zWat Tambor, zMagnaGuard",1
"Savage",,,463949,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 6*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Savage",1,0,132419,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zStormtrooper Han",1
"Savage",,,350272,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Savage",,,107351,Nute-Sep,"zNute zDooku zzJango zNest zDroideka",1
"Savage",0,1,103641,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Savage",,,394546,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Savage",,,406746,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Savage",1,1,141729,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Savage",1,1,125690,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Savage",1,1,85492,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Savage",0,1,99211,BH,"zzBossk Cad Zam zBoba Dengar",1
"Savage",1,1,94866,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Savage",1,1,106213,zEP,"zzEP zzzVader Tarkin G9, IPD G8, TFP G8",1
"Savage",0,1,77184,Phoenix,"Hera G8, Ezra Zeb G8, Sabine G8, zKanan G9",1
"Savage",1,1,79655,Rogue1,"zJyn Chirrut Baze G8, Cassian G8, Pao G8",1
"Savage",1,0,20236,SionSolo (Counter),"zSion",1
"Savage",,,83400,Mon Mothma,"zzMon Mothma 4* G8, Lando Biggs Wedge K-2SO G7",0
"Savage",1,0,69276,Troopers,"Veers Starck G8, Shoretrooper G8, DT G9, Snowtrooper G8",0
"Savage",1,0,61790,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa G8, Dathcha G7",0
"CoffeeNCigarettes",1,1,129472,NS,"zzAV zzMT zDaka Zombie Spirit",1
"CoffeeNCigarettes",1,1,154481,GL Rey,"zzzzzzRey zzChewbacca zGK zResistance Hero Poe, zResistance Hero Finn",1
"CoffeeNCigarettes",0,1,100223,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"CoffeeNCigarettes",0,1,127046,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"CoffeeNCigarettes",0,1,127391,GG-Wat,"zzGG zB1 zB2 zWat Tambor, MagnaGuard",1
"CoffeeNCigarettes",,,543008,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"CoffeeNCigarettes",,,395889,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"CoffeeNCigarettes",,,118666,Nute-Sep,"zNute zDooku zzJango zNest zDroideka",1
"CoffeeNCigarettes",0,1,120084,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"CoffeeNCigarettes",,,461184,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"CoffeeNCigarettes",1,0,121918,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"CoffeeNCigarettes",1,1,157940,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"CoffeeNCigarettes",1,1,152378,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"CoffeeNCigarettes",1,1,88224,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"CoffeeNCigarettes",0,1,113804,BH,"zzBossk Cad zZam Boba Dengar",1
"CoffeeNCigarettes",0,1,101288,FO,"zzKRU zKylo zFOST FOE FOO",1
"CoffeeNCigarettes",1,0,92125,Troopers,"zVeers Starck Range Trooper, DT Snowtrooper",1
"CoffeeNCigarettes",1,0,119961,Wiggs,"Wedge Biggs zzzCLS zHan zzC-3PO",1
"CoffeeNCigarettes",0,1,97319,Phoenix,"Hera zEzra Zeb zSabine zKanan",1
"CoffeeNCigarettes",1,1,93098,Rogue1,"zJyn Chirrut Baze Cassian K-2SO",1
"CoffeeNCigarettes",1,0,86372,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"CoffeeNCigarettes",,,395384,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 4*, First Order TIE Fighter",0
"CoffeeNCigarettes",,,87586,Mon Mothma,"zzMon Mothma 5* G8, Lando Pao G8, Bistan Scarif",0
"Ehud",1,1,111957,NS,"zzAV zzMT zDaka Zombie Talia",1
"Ehud",1,1,147410,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Ehud",0,1,92330,Qira,"Qira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Ehud",0,1,118829,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"Ehud",0,1,126621,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Ehud",0,1,123546,GG-BB8,"zzGG zB1 zB2 zzBB-8 zMagnaGuard",1
"Ehud",,,471498,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Ehud",1,0,108607,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 Old Ben",1
"Ehud",,,355139,Malevolence,"Malevolence 6* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Ehud",,,101638,Nute-Sep,"zNute zDooku Jango zNest zDroideka",1
"Ehud",0,1,103982,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Ehud",,,383940,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Ehud",1,1,132045,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Ehud",1,1,110790,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra",1
"Ehud",0,1,107561,BH,"zzBossk Cad Greedo zBoba Dengar",1
"Ehud",1,1,111540,zEP,"zzEP zzzVader Tarkin G8, TFP G8, zzTraya",1
"Ehud",1,0,73525,Troopers,"zVeers zStarck G8, Range Trooper G8, DT G8, Snowtrooper G8",1
"Ehud",1,1,95971,Rogue1,"zJyn Chirrut Baze zCassian zK-2SO",1
"Ehud",1,0,20677,SionSolo (Counter),"zSion",1
"Ehud",,,372504,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Ehud",,,79140,Mon Mothma,"zzMon Mothma 5* G8, Biggs zPao G8, Wedge Hoth Rebel Scout G8",0
"Ehud",1,1,83214,Ewoks,"zChirpa Elder Paploo G3, zWicket zLogray",0
"Ehud",0,1,62374,Phoenix,"Hera G8, Zeb G9, Sabine 5* G7, Chopper G9, Kanan G9",0
"Ehud",1,0,59691,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa 6* G8, Dathcha G8",0
"icecauldron",0,1,141592,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"icecauldron",0,1,126726,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"icecauldron",1,1,105575,NestSisters,"zzAV zMT zDaka Zombie zNest",1
"icecauldron",,,407656,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"icecauldron",0,1,95428,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"icecauldron",1,0,121184,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"icecauldron",1,1,129850,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"icecauldron",1,1,111650,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra",1
"icecauldron",1,1,81989,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"icecauldron",0,1,110754,BH,"zzBossk zGreedo zzThe Mandalorian, zBoba Dengar",1
"icecauldron",1,1,94668,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"icecauldron",1,0,104840,Wiggs,"Wedge Biggs zzCLS zHan zzChewbacca",1
"icecauldron",0,1,88485,FO,"zzKRU zKylo FOST G8, FOO G9, zHux",1
"icecauldron",1,0,80193,Troopers,"zVeers Starck Stormtrooper G8, DT Snowtrooper",1
"icecauldron",0,1,80270,Phoenix,"Hera Zeb Sabine Chopper G8, Kanan",1
"icecauldron",1,0,106046,zMaul,"zMaul zDooku zSidious zSavage Sith Marauder",1
"icecauldron",1,0,74959,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger, Jawa G9, Dathcha G8",1
"icecauldron",0,1,115765,GG-Wat,"zGG zB1 zB2 zWat Tambor, zMagnaGuard",0
"darkside",1,1,104572,NS,"zzAV zzMT zDaka Zombie Talia",1
"darkside",1,1,154568,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"darkside",0,1,135493,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"darkside",0,1,103986,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"darkside",1,0,122119,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 Stormtrooper Han",1
"darkside",,,107426,Nute-Sep,"zNute zDooku zJango zNest zDroideka",1
"darkside",,,498640,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"darkside",0,1,94779,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"darkside",,,373211,HansMF,"Home One, Han's MF 6*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"darkside",1,0,109790,Traya,"zzTraya zDN zSion zzEP Sith Assassin G8",1
"darkside",1,1,113781,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"darkside",1,1,83325,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"darkside",1,0,137154,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"darkside",0,1,104108,BH,"zzBossk Cad IG-88 zBoba zDengar",1
"darkside",1,1,86608,Carth,"zCarth Onasi, zMission Zaalbar Juhani G8, zCanderous",1
"darkside",0,1,70430,Phoenix,"Hera G8, Ezra Zeb G8, Sabine G8, Kanan G8",1
"darkside",1,0,102684,Troopers,"zVeers zStarck zzAdmiral Piett, Shoretrooper DT",1
"darkside",1,1,73803,Rogue1,"Jyn G8, Chirrut Baze G9, Cassian G8, K-2SO G8",1
"darkside",1,0,64868,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha G9",1
"darkside",0,1,117231,GG-BB8,"zzGG zB1 zB2 zBB-8 zMagnaGuard",0
"darkside",,,427189,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 5*, First Order TIE Fighter",0
"darkside",,,78619,Mon Mothma,"zMon Mothma 3* G8, Lando Biggs Wedge Hoth Rebel Scout",0
"Cordyceps X",1,1,119019,NS,"zzAV zzMT zDaka Zombie Spirit",1
"Cordyceps X",1,1,156914,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Cordyceps X",1,1,155501,GL Rey,"zzzzzzRey zzChewbacca zGK zResistance Hero Poe, zResistance Hero Finn",1
"Cordyceps X",0,1,95414,Qira,"Qira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Cordyceps X",,,149248,JMLS,"zzzzzzJMLS zzJKL zHYoda zzOld Ben, zEzra",1
"Cordyceps X",0,1,131493,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Cordyceps X",0,1,122263,GG-Wat,"zzGG zB1 zB2 zWat Tambor, MagnaGuard",1
"Cordyceps X",,,490133,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Cordyceps X",,,337131,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Cordyceps X",,,104354,Nute-Sep,"zNute zDooku zJango zNest Droideka",1
"Cordyceps X",0,1,96442,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Cordyceps X",,,457312,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Cordyceps X",1,0,116575,Traya,"zzTraya zzDN zSion zzEP Sith Assassin G9",1
"Cordyceps X",,,439443,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Cordyceps X",1,1,145884,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Cordyceps X",,,99310,Mon Mothma,"zzMon Mothma, Lando Wedge Baze G8, Chirrut G8",1
"Cordyceps X",1,1,126862,Revan Offense,"zzzJKR zGMY zBS zJolee zJKA",1
"Cordyceps X",1,1,82962,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Cordyceps X",0,1,100749,BH,"zzBossk Cad IG-88 Boba Dengar",1
"Cordyceps X",1,0,109323,Troopers,"zVeers Starck Range Trooper G9, zzAdmiral Piett, Shoretrooper",1
"Cordyceps X",0,1,93700,Phoenix,"zHera zZeb zSabine Chopper G9, zKanan",1
"Cordyceps X",1,1,149916,JTR+droids,"zzzJTR zzC-3PO zBB-8 zzR2-D2 RT",1
"Cordyceps X",1,0,64645,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa G9, Dathcha G8",1
"PChan",1,1,99425,NS,"zzAV zzMT Daka Zombie Spirit",1
"PChan",0,1,93662,Qira,"Qira L3-37 zVandor Chewbacca, zMission Zaalbar",1
"PChan",0,1,147386,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"PChan",0,1,114262,GG-Wat,"zzGG zB1 zB2 zWat Tambor, MagnaGuard",1
"PChan",0,1,111700,DRMalak,"zzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"PChan",,,488920,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"PChan",1,0,110840,CLS,"zzCLS zHan zChewbacca zR2-D2 Stormtrooper Han",1
"PChan",,,337544,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"PChan",0,1,100360,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"PChan",,,381845,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"PChan",1,0,115799,Traya,"zzTraya DN Sion zEP zzThrawn",1
"PChan",1,1,142852,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"PChan",1,1,118563,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"PChan",1,1,80002,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"PChan",0,1,105142,BH,"zBossk zJango Zam zBoba Dengar",1
"PChan",0,1,129178,FO,"zKRU zKylo FOE FOO zHux",1
"PChan",0,1,77527,Phoenix,"Hera zEzra Zeb G8, Sabine Kanan",1
"PChan",1,0,81155,Troopers,"zVeers Starck Shoretrooper DT Snowtrooper",1
"PChan",1,1,80130,Rogue1,"zJyn Chirrut Baze Cassian K-2SO",1
"PChan",1,0,19848,NestSolo (Counter),"zNest",1
"PChan",1,0,83702,zMaul,"Maul zDooku Sidious zSavage Sith Marauder",0
"PChan",1,0,58380,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G7, Jawa G8, Dathcha G9",0
"Obi 1 Sky Walker",1,1,106728,NS,"zzAV zzMT zDaka Zombie Talia",1
"Obi 1 Sky Walker",1,1,153153,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Obi 1 Sky Walker",0,1,113706,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Assassin G8",1
"Obi 1 Sky Walker",0,1,129202,GG-Wat,"zzGG zB1 zB2 zWat Tambor 6*, MagnaGuard",1
"Obi 1 Sky Walker",0,1,115875,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Obi 1 Sky Walker",1,0,109646,CLS,"zzCLS zHan zzChewbacca zzR2-D2 Old Ben",1
"Obi 1 Sky Walker",,,113016,Nute-Sep,"zNute zDooku zzJango zNest zDroideka",1
"Obi 1 Sky Walker",,,415594,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Obi 1 Sky Walker",0,1,112542,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Obi 1 Sky Walker",1,1,137795,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Obi 1 Sky Walker",1,1,115669,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Obi 1 Sky Walker",1,1,76751,Ewoks,"zChirpa Elder Paploo G8, Wicket G9, Logray G8",1
"Obi 1 Sky Walker",0,1,98260,BH,"zBossk Cad Greedo Zam Boba",1
"Obi 1 Sky Walker",1,1,114912,zEP,"zzEP zzzVader Tarkin zIPD TFP",1
"Obi 1 Sky Walker",1,0,78302,Troopers,"zVeers Starck G9, Range Trooper G9, Shoretrooper Snowtrooper",1
"Obi 1 Sky Walker",1,0,70318,Wiggs,"Wedge Biggs Fulcrum G7, Ezra Leia G8",1
"Obi 1 Sky Walker",1,1,75149,Rogue1,"Jyn G8, Chirrut Baze Cassian G8, K-2SO G8",1
"Obi 1 Sky Walker",1,0,21006,SionSolo (Counter),"zSion",1
"Obi 1 Sky Walker",,,340445,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing 5*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Obi 1 Sky Walker",,,374539,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 2*, First Order TIE Fighter",0
"Obi 1 Sky Walker",1,1,89131,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous G7",0
"Obi 1 Sky Walker",0,1,62247,Phoenix,"Hera G8, Zeb G8, Sabine 5* G8, Chopper G8, Kanan G8",0
"Jim Mcnutty",1,1,105716,NS,"zzAV zzMT zDaka Zombie Spirit",1
"Jim Mcnutty",1,1,155577,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Jim Mcnutty",0,1,137326,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"Jim Mcnutty",0,1,130859,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Jim Mcnutty",0,1,117748,GG-Wat,"zzGG zB1 zB2 zWat Tambor, zMagnaGuard",1
"Jim Mcnutty",,,481438,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Jim Mcnutty",1,0,120446,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zStormtrooper Han",1
"Jim Mcnutty",,,338117,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Jim Mcnutty",,,105095,Nute-Sep,"zNute zDooku zzJango zNest zDroideka",1
"Jim Mcnutty",0,1,94692,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Jim Mcnutty",,,386626,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Jim Mcnutty",,,417505,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Jim Mcnutty",1,1,148251,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Jim Mcnutty",1,1,122427,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Jim Mcnutty",1,1,81696,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Jim Mcnutty",0,1,107026,BH,"zzBossk Cad zzGreef Karga, zBoba Dengar G9",1
"Jim Mcnutty",1,1,115215,zEP,"zzEP zzzVader Tarkin IPD G8, TFP",1
"Jim Mcnutty",0,1,74233,Phoenix,"Hera G8, zEzra Zeb G8, Sabine G8, Kanan G8",1
"Jim Mcnutty",1,1,76153,Rogue1,"Jyn G8, Chirrut Baze Cassian G8, K-2SO G9",1
"Jim Mcnutty",1,0,21352,SionSolo (Counter),"zSion",1
"Jim Mcnutty",,,82653,Mon Mothma,"zzMon Mothma 6* G8, Lando Biggs Wedge Hoth Rebel Scout G9",0
"Jim Mcnutty",1,1,87514,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous G7",0
"Jim Mcnutty",1,0,70647,Troopers,"Veers Starck Range Trooper G6, DT G9, Snowtrooper G9",0
"Jim Mcnutty",1,0,64849,Jawas,"Nebit G8, Jawa Engineer 5* G8, Jawa Scavenger G9, Jawa G9, Dathcha G9",0
"MShadows",,,138963,JMLS,"zzzzzzJMLS zzJKL zHYoda Old Ben, Ezra",1
"MShadows",0,1,134226,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"MShadows",0,1,125305,GG-Wat,"zzGG zB1 zB2 zWat Tambor, MagnaGuard",1
"MShadows",0,1,137812,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"MShadows",1,0,142632,CLS,"zzzCLS zHan zChewbacca zR2-D2 zChewpio",1
"MShadows",,,107769,Nute-Sep,"zNute Dooku zzJango Nest zDroideka",1
"MShadows",,,515564,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"MShadows",1,0,101335,Traya,"zzTraya DN Sion zEP Thrawn",1
"MShadows",1,1,152972,GAS,"zzzzGAS zRex Echo zzFives ARC Trooper",1
"MShadows",,,106281,Mon Mothma,"zzMon Mothma, Lando Biggs Wedge Chirrut G8",1
"MShadows",1,1,76942,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"MShadows",0,1,113349,BH,"zBossk zThe Mandalorian, zzGreef Karga, Boba Dengar",1
"MShadows",1,1,84676,Carth,"zCarth Onasi, zMission zZaalbar Juhani G9, Canderous",1
"MShadows",1,1,106173,NS,"zAV zMT zDaka Zombie Spirit G9",0
"MShadows",,,334658,Malevolence,"Malevolence 6* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 5*, Vulture Droid 5*, IG-2000",0
"MShadows",,,389912,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing 5*, Wedge X-wing",0
"MShadows",0,1,91096,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac",0
"MShadows",1,0,62109,Troopers,"zVeers Starck 5* G7, Range Trooper 5* G8, DT G9, Snowtrooper G8",0
"MShadows",0,1,77312,FO,"zKRU G8, Kylo G9, FOST G8, FOE FOO",0
"MShadows",0,1,66367,Phoenix,"Hera G8, Zeb G8, Sabine 5* G8, Chopper G9, Kanan G8",0
"Noob",1,1,105422,NS,"zzAV zzMT zDaka Zombie Spirit",1
"Noob",1,1,153534,GL Rey,"zzzzzzRey zzChewbacca zGK zResistance Hero Poe, zResistance Hero Finn",1
"Noob",0,1,93069,Qira,"Qira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Noob",,,151697,JMLS,"zzzzzzJMLS zzJKL zzHYoda zzOld Ben, zEzra",1
"Noob",0,1,134007,GG-Wat,"zzGG zB1 zB2 zWat Tambor, MagnaGuard",1
"Noob",0,1,134088,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
