Player,Offense,Defense,GP,Name,Squad,Viable
"Carrot Hammer",0,1,102242,Grievous,"zzGG zB2 zB1 zMagnaGuard G8 zzT3-M4",1
"Carrot Hammer",1,1,134022,Revan Offense,"zzzJKR zzGMY zBS zJolee zHYoda",1
"Carrot Hammer",1,1,92988,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Carrot Hammer",0,1,105908,BH,"zzBossk zBoba Dengar zIG-88 zJango",1
"Carrot Hammer",1,0,106147,CLS,"zzzCLS zHan zLeia Old Ben G9, zzChewbacca",1
"Carrot Hammer",1,0,90623,Wampa (Counter),"Rex zWampa zDT Krennic G7 FOO",1
"Carrot Hammer",1,0,70857,Troopers,"zVeers G9 Starck G8 Shoretrooper Snowtrooper G8 Stormtrooper G8",1
"Carrot Hammer",0,1,79274,Phoenix,"Hera G8 Chopper G9 zEzra Zeb zKanan G8",1
"Carrot Hammer",0,1,90622,DR,"zzzDR G8 HK-47 zBSF Sith Empire Trooper 4* G7, zThrawn",0
"Carrot Hammer",,,263866,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter 5*, First Order SF TIE Fighter 4*, First Order TIE Fighter,",0
"Carrot Hammer",1,0,84798,Traya,"Traya G9 DN Sion 5* G8 Dooku zzEP",0
"Carrot Hammer",1,1,77384,Carth,"zCarth Onasi, Mission G7 Zaalbar Juhani Canderous G7",0
"Carrot Hammer",0,1,77866,FO,"zzKRU zKylo Phasma G7 FOE FOST 4* G8",0
"Carrot Hammer",1,1,63356,Rogue1,"Jyn 6* G6 Chirrut Baze G9 K-2SO G8 Pao G8",0
"Carrot Hammer",1,0,58047,Jawas,"Nebit G7 Jawa Engineer G7, Jawa Scavenger G8, Jawa 5* G8 Dathcha G8",0
"Quam",0,1,135624,DRMalak,"zzzDR zzHK-47 zBSF zzMalak 6* Sith Empire Trooper,",1
"Quam",0,1,122978,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Quam",1,1,99956,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Quam",,,438277,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"Quam",0,1,91841,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Quam",0,1,115792,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Quam",1,1,113944,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Quam",,,89058,Nute-OR,"zNute zDooku Jango zZaalbar Mission G8",1
"Quam",1,1,114700,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Quam",1,1,78895,Ewoks,"zChirpa G9 Elder Paploo Wicket Logray G8",1
"Quam",1,0,102713,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper G9,",1
"Quam",0,1,101797,BH,"zzBossk zBoba Cad zDengar IG-88",1
"Quam",1,1,92923,zEP,"zzEP zzzVader Tarkin IPD G8 TFP G9",1
"Quam",0,1,91996,FO,"zzKRU zKylo FOE FOO FOST G8",1
"Quam",1,0,82215,Troopers,"zVeers zStarck Range Trooper G8, Shoretrooper Snowtrooper",1
"Quam",0,1,94621,Phoenix,"zHera zEzra zZeb zKanan zSabine",1
"Quam",1,0,127238,CLS,"zzzCLS zHan Wedge G8 Biggs zzChewbacca",1
"Quam",1,0,75463,Thragma (Counter),"zThrawn Magma G8 DT G9 Krennic G7 Stormtrooper G8",1
"Quam",1,1,73167,Rogue1,"Jyn G8 Chirrut G8 Baze G8 K-2SO G9 Cassian",1
"Quam",1,0,71089,Jawas,"Nebit G8 Jawa Engineer G9, Jawa Scavenger G8, Jawa G9 Dathcha G9",1
"Quam",1,0,17865,SionSolo (Counter),"zSion G9",1
"Quam",,,356701,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter,",0
"Rahslinger",0,1,115299,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Rahslinger",0,1,136000,DRMalak,"zzzDR zzHK-47 zBSF zzMalak zThrawn",1
"Rahslinger",,,370361,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter,",1
"Rahslinger",0,1,92780,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Rahslinger",1,1,93204,JTR,"zzzJTR Scav Rey, zBB-8 zR2-D2 G9 Finn G8",1
"Rahslinger",1,1,95836,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Rahslinger",1,1,98935,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Rahslinger",0,1,102544,BH,"zzBossk Boba Cad zDengar zJango",1
"Rahslinger",0,1,93176,Phoenix,"zHera Chopper zZeb zKanan zSabine",1
"Rahslinger",1,1,94961,NS_Alt,"zMT zzAV Zombie zDaka Talia G9",0
"Rahslinger",,,255651,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing 4*, Phantom Ghost Cassian's U-wing, Wedge X-wing,",0
"Rahslinger",1,1,99834,Revan Offense,"zzzJKR GMY BS zJolee Ezra G7",0
"Rahslinger",1,0,63237,CLS,"CLS G6 zHan G9 Leia G9 Old Ben G9, Chewbacca G3",0
"Rahslinger",0,1,58261,FO,"KRU G8 Kylo G5 Phasma G3 FOO G2 FOTP",0
"BoDayGuh",0,1,85504,padme,"zPadme G8 GK G8 JKA G8 Ahsoka zzC-3PO",1
"BoDayGuh",0,1,92894,DR,"zzzDR zHK-47 zBSF Sith Empire Trooper G8, Sith Assassin G8,",1
"BoDayGuh",0,1,94042,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"BoDayGuh",1,0,111854,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"BoDayGuh",1,1,106158,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"BoDayGuh",0,1,89817,Grievous,"zzGG B2 G8 zB1 MagnaGuard G8 zzT3-M4",1
"BoDayGuh",1,1,118911,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"BoDayGuh",1,1,92053,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"BoDayGuh",1,1,95647,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"BoDayGuh",0,1,101108,BH,"zzBossk zBoba Cad Dengar IG-88",1
"BoDayGuh",1,0,113133,CLS,"zzzCLS zHan zLeia Old Ben, zzChewbacca",1
"BoDayGuh",0,1,71246,Phoenix,"Hera G8 Ezra G8 Zeb G8 zKanan G8 Sabine G8",1
"BoDayGuh",1,0,84878,Wampa (Counter),"Rex G7 zzWampa zVisas Jyn G8 FOO G8",1
"BoDayGuh",1,1,85991,NS,"zzMT zAV Daka G8 Zombie G8 Spirit",0
"BoDayGuh",,,283482,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter 3*, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170 6*, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter,",0
"BoDayGuh",,,313248,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter,",0
"BoDayGuh",,,53777,Nute-Sep,"Nute G8 Dooku G9 Jango G7 Nest 4* G7 Droideka 3* G7",0
"BoDayGuh",1,0,59673,Troopers,"Veers G9 Starck G8 Magma G7 Snowtrooper G7 Stormtrooper G8",0
"BoDayGuh",0,1,73422,FO,"zzKRU Kylo G8 Phasma G7 FOSFTP G7 FOST G8",0
"Jeep",0,1,139801,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Jeep",0,1,124916,DRMalak,"zzzDR zzHK-47 zBSF zzMalak 6* Sith Assassin,",1
"Jeep",1,1,104234,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Jeep",,,405086,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170,",1
"Jeep",,,379596,HansMF,"Home One, Han's MF 5*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing,",1
"Jeep",0,1,123247,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Jeep",1,1,147612,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Jeep",1,1,89263,Ewoks,"zChirpa Elder Paploo Teebo Wicket",1
"Jeep",1,1,92898,Carth,"Carth Onasi, zMission Zaalbar zJuhani Canderous",1
"Jeep",1,0,99337,ShaakClones,"zzShaak Ti, zRex zEcho Fives Clone Sergeant,",1
"Jeep",0,1,109411,BH,"zzBossk Aurra zBoba Cad zJango",1
"Jeep",1,1,106974,zEP,"zzEP zzzVader Tarkin DT TFP",1
"Jeep",1,0,106178,Wiggs,"Wedge Biggs zzzCLS zzChewbacca zEzra",1
"Jeep",0,1,87666,Phoenix,"Hera Chopper Zeb Kanan Sabine",1
"Jeep",0,1,88438,FO,"zzKRU Kylo Phasma G9 FOO FOTP",1
"Jeep",1,0,21052,SionSolo (Counter),"zSion",1
"Jeep",1,1,105446,JTR,"zJTR zScav Rey, BB-8 zzR2-D2 zFinn",0
"Jeep",,,339739,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter,",0
"Jeep",1,0,62336,Troopers,"Veers Starck Shoretrooper 5* G7 Snowtrooper G8 Stormtrooper G8",0
"Jeep",1,1,56762,Rogue1,"Jyn 4* G7 Chirrut Baze 6* G5 K-2SO G8 Cassian G8",0
"Jeep",1,0,50703,Jawas,"Nebit G7 Jawa Engineer 4* G8, Jawa Scavenger G7, Jawa 6* G7 Dathcha G8",0
"Lothaar",1,1,99112,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Lothaar",0,1,113422,BH,"zzBossk zBoba Dengar zzEmbo zzJango",1
"Lothaar",1,0,95793,501st,"zRex zARC Trooper G9, zEcho zzFives Ahsoka",1
"Lothaar",0,1,92649,Phoenix,"Hera zEzra zZeb zKanan Sabine",1
"Lothaar",1,0,109294,CLS,"zzzCLS zHan Leia Old Ben, zzChewbacca",1
"Lothaar",1,1,105559,zEP,"zzEP zzzVader Tarkin zDooku TFP G8",1
"Lothaar",0,1,100218,BS,"zBS zzGMY zJolee GK HYoda",1
"Lothaar",0,1,82603,Grievous,"GG B2 G8 MagnaGuard G8 zIG-88 T3-M4",0
"Lothaar",1,0,84736,Traya,"Traya G8 zzDN Sion 5* G8 Sith Assassin G8, zzThrawn",0
"Lothaar",1,1,65898,NS_Alt,"MT G8 AV Zombie 6* G7 Daka G8 Talia G7",0
"Lothaar",1,1,72516,Carth,"Carth Onasi G8, zMission zZaalbar G8 Juhani G8 Canderous 5* G7",0
"Lothaar",1,0,60978,Troopers,"Veers 6* G5 Starck G6 Magma G6 Snowtrooper G6 zStormtrooper",0
"Lothaar",1,1,65764,Rogue1,"Jyn G8 Chirrut G7 Baze 5* G5 K-2SO G9 Cassian",0
"Lothaar",0,1,63730,FO,"KRU 4* G7 zKylo Phasma G7 FOO G6 FOTP G6",0
"Lothaar",1,0,54173,Jawas,"Nebit G6 Jawa Engineer G7, Jawa Scavenger G6, Jawa 5* G7 Dathcha G7",0
"Gamer",0,1,122148,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Gamer",1,1,101058,NS_Alt,"zzMT zzAV Zombie zDaka Talia",1
"Gamer",0,1,93520,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Gamer",0,1,108781,DR,"zzzDR zzHK-47 zBSF Sith Marauder, zThrawn",1
"Gamer",,,388305,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Rey's Millennium Falcon,",1
"Gamer",0,1,115387,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Gamer",1,1,121939,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Gamer",1,0,114014,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Gamer",1,1,116003,Revan Offense,"zzzJKR zzGMY zBS zJolee HYoda G9",1
"Gamer",1,1,97739,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Gamer",1,1,99111,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Gamer",0,1,108176,BH,"zzBossk zBoba Dengar Greedo zzJango",1
"Gamer",0,1,90169,FO,"zzKRU zKylo FOE FOO FOST G8",1
"Gamer",1,0,117302,CLS,"zzCLS zHan zLeia Old Ben, zzChewbacca",1
"Gamer",0,1,82849,Phoenix,"Hera Chopper zEzra Zeb Kanan",1
"Gamer",1,0,71971,ShaakClones,"Shaak Ti 3* G8, Rex Echo G9 Fives G9 Clone Sergeant,",0
"Thux Kraç",0,1,94903,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Thux Kraç",1,1,118279,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Thux Kraç",1,0,89518,Troopers,"zVeers zStarck Range Trooper, Snowtrooper Stormtrooper",1
"Thux Kraç",0,1,96186,Phoenix,"zHera zEzra Zeb zKanan zSabine",1
"Thux Kraç",1,0,103837,Zader (Counter),"zzzVader zMission zZaalbar Tarkin zBoba",1
"Thux Kraç",0,1,90218,BH,"zzBossk 5* Cad zDengar 6* G6 zGreedo IG-88",0
"Thux Kraç",1,0,83595,Wiggs,"Wedge G8 Biggs zzzCLS zHan G7 Leia G6",0
"Thux Kraç",0,1,72433,FO,"zzKRU zKylo G8 Phasma G6 FOO G3 FOSFTP G7",0
"Cóunt Starkíller",0,1,114503,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper, Sith Assassin,",1
"Cóunt Starkíller",1,1,114114,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"Cóunt Starkíller",0,1,108610,BH,"zzBossk zBoba Cad zDengar zGreedo",1
"Cóunt Starkíller",1,0,99407,Wiggs,"Wedge Biggs zzzCLS zEzra zLeia",1
"Cóunt Starkíller",0,1,104827,FO,"zzKRU zKylo zPhasma FOE FOSFTP",1
"Cóunt Starkíller",1,1,109969,zEP,"zzEP zzzVader Tarkin zDooku TFP",1
"Cóunt Starkíller",0,1,106975,BS,"zBS zzGMY zJKA zGK Ahsoka",1
"Cóunt Starkíller",1,0,21262,SionSolo (Counter),"zSion",1
"Cóunt Starkíller",,,282537,Negotiator,"Negotiator 5* HT 3* Anakin's Eta-2 Starfighter 3*, Umbaran Starfighter 5*, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170 4*, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter,",0
"Cóunt Starkíller",0,1,53669,Grievous,"GG G7 B2 6* G6 MagnaGuard G3 Nute G5 T3-M4 6* G7",0
"Cóunt Starkíller",1,1,73051,Carth,"Carth Onasi, Mission G8 Zaalbar 6* G8 Juhani Canderous",0
"Cóunt Starkíller",1,0,56679,Clones,"Cody G7 Rex G7 Echo G8 Fives G5 Clone Sergeant G5,",0
"Haus Junge",0,1,128425,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin G9,",1
"Haus Junge",0,1,119674,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Haus Junge",1,1,92024,NS_Alt,"zMT zAV Zombie Daka Talia",1
"Haus Junge",,,433876,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"Haus Junge",0,1,88021,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G8,",1
"Haus Junge",0,1,82620,Grievous,"zzGG B2 G8 B1 Droideka G9 MagnaGuard G8",1
"Haus Junge",1,1,125574,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Haus Junge",1,1,127270,Revan Offense,"zzzJKR zzGMY zBS zJolee HYoda",1
"Haus Junge",1,1,91311,Ewoks,"zChirpa Elder Paploo Scout zWicket",1
"Haus Junge",1,0,100392,ShaakClones,"zzShaak Ti, zRex zEcho zzFives ARC Trooper G8,",1
"Haus Junge",1,1,96572,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Haus Junge",0,1,117593,BH,"zzBossk zBoba Dengar zzJango Zam",1
"Haus Junge",1,1,107084,zEP,"zzEP zzzVader Tarkin DT G8 TFP G9",1
"Haus Junge",0,1,85355,FO,"zKRU zKylo FOE FOO FOST G8",1
"Haus Junge",1,0,120920,Wiggs,"Wedge Biggs zzzCLS zHan zzChewbacca",1
"Haus Junge",0,1,99840,Phoenix,"zHera zEzra zZeb zKanan zSabine",1
"Haus Junge",1,1,82316,Rogue1,"Jyn Chirrut Baze K-2SO G8 Cassian",1
"Haus Junge",1,0,69674,Jawas,"Nebit G8 Jawa Engineer G9, Jawa Scavenger G9, Jawa G9 Dathcha",1
"Haus Junge",1,0,25654,SionSolo (Counter),"zSion",1
"Haus Junge",1,0,16240,NestSolo (Counter),"Nest",1
"Haus Junge",,,358241,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter,",0
"Haus Junge",1,0,60506,Troopers,"Veers Starck G8 Range Trooper 4* G7, Snowtrooper G8 Stormtrooper G8",0
"Sandgoat",0,1,126889,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Sandgoat",0,1,108619,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper,",1
"Sandgoat",,,373014,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 6*, Plo Koon's Jedi Starfighter, Rex's ARC-170,",1
"Sandgoat",,,304468,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing,",1
"Sandgoat",0,1,122274,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Sandgoat",1,0,109200,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Sandgoat",1,1,94364,JTR,"zzJTR Scav Rey, zBB-8 zR2-D2 RT",1
"Sandgoat",1,1,144211,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper,",1
"Sandgoat",1,1,107147,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda",1
"Sandgoat",1,1,82146,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Sandgoat",1,1,86927,Carth,"zCarth Onasi, Mission Zaalbar Juhani zCanderous",1
"Sandgoat",0,1,94690,BH,"zBossk Boba Cad Jango zNest",1
"Sandgoat",0,1,99587,FO,"zzKRU zKylo FOE zSith Trooper, zHux",1
"Sandgoat",0,1,72221,Phoenix,"Hera G9 zEzra Zeb G8 Kanan G8 Sabine G8",1
"Sandgoat",1,0,97552,CLS,"zzCLS zHan Wedge Biggs zzChewbacca",1
"Sandgoat",0,1,90163,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",0
"J1GSAW",0,1,93309,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"J1GSAW",1,1,90767,JTR,"zJTR Scav Rey, BB-8 G9 zzR2-D2 RT",1
"J1GSAW",1,1,114130,Revan,"zzzJKR zBS zGMY zJolee zGK G8",1
"J1GSAW",0,1,94768,FO,"zKRU zKylo FOE FOO FOTP",1
"J1GSAW",0,1,75080,Phoenix,"Hera G9 Chopper Ezra Zeb Kanan",1
"J1GSAW",1,0,94822,Zader (Counter),"zzzVader Mission G8 Zaalbar G8 Tarkin zBoba",1
"J1GSAW",0,1,73505,Grievous,"zGG B2 G8 zDooku 6* G8 IG-88 G7 T3-M4 G8",0
"J1GSAW",1,0,84935,Wiggs,"Wedge G6 Biggs G7 zzCLS zHan Leia",0
"J1GSAW",0,1,67189,BH,"zBossk 3* G8 Aurra 6* G7 Cad G6 Dengar G7 Greedo",0
"Edge",0,1,141797,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper,",1
"Edge",1,1,108516,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Edge",,,418419,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Rey's Millennium Falcon,",1
"Edge",1,0,120745,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Edge",1,1,121371,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"Edge",1,1,117099,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"Edge",1,1,89406,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8 Canderous",1
"Edge",0,1,102634,BH,"zzBossk zBoba Cad Dengar IG-88",1
"Edge",0,1,77227,Phoenix,"Hera zEzra Zeb G9 Kanan G9 Sabine G8",1
"Edge",1,0,113583,CLS,"zzzCLS zHan Wedge G8 Biggs zzChewbacca",1
"Edge",1,1,65078,Ewoks,"zChirpa 6* G9 Elder Paploo 6* G9 Wicket 5* G7 Logray 6* G9",0
"Edge",0,1,75729,FO,"zzKRU G8 zKylo G8 Phasma G8 FOST G8 FOTP G9",0
"DarkCoitus",1,1,114931,NestSisters,"zzAV zMT zDaka Zombie zNest",1
"DarkCoitus",0,1,119395,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"DarkCoitus",0,1,116869,DRMalak,"zzzDR HK-47 zBSF zzMalak 6* Thrawn",1
"DarkCoitus",,,342077,HansMF,"Home One, Han's MF 5*, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"DarkCoitus",0,1,107082,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"DarkCoitus",0,1,121970,Grievous,"zzGG zB2 zB1 Droideka MagnaGuard",1
"DarkCoitus",1,1,103347,JTR,"zJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"DarkCoitus",1,1,122892,Revan Offense,"zzzJKR zzGMY zBS zJolee zHYoda",1
"DarkCoitus",1,1,84952,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"DarkCoitus",1,1,89687,Carth,"Carth Onasi, zMission zZaalbar Juhani Canderous",1
"DarkCoitus",0,1,112966,BH,"zBossk Aurra zBoba Dengar G9 zzJango",1
"DarkCoitus",1,1,103856,zEP,"zzEP zzzVader Tarkin DT G8 TFP",1
"DarkCoitus",0,1,77272,Phoenix,"Hera zEzra Zeb G8 Kanan G8 Sabine G8",1
"DarkCoitus",0,1,72689,FO,"zKRU Kylo G9 FOE G9 FOO G9 FOSFTP G8",1
"DarkCoitus",1,0,105314,CLS,"zzCLS zHan Wedge G8 Biggs zChewbacca",1
"DarkCoitus",1,0,15216,SionSolo (Counter),"Sion G9",1
"Cruzman",0,1,124053,DRMalak,"zzzDR zzHK-47 zBSF zzMalak 6* Sith Empire Trooper G9,",1
"Cruzman",1,1,105423,NS_Alt,"zzMT zzAV Zombie zDaka Talia",1
"Cruzman",1,0,111332,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Cruzman",1,1,115856,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"Cruzman",1,1,126217,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Cruzman",1,1,91518,Carth,"zCarth Onasi, zMission Zaalbar Juhani Canderous",1
"Cruzman",0,1,109536,BH,"zzBossk zBoba zDengar zGreedo zJango",1
"Cruzman",0,1,82707,Phoenix,"Hera G9 zEzra Zeb G8 zKanan Sabine G8",1
"Cruzman",1,0,102974,CLS,"zzzCLS zHan Leia zzOld Ben G9, zChewbacca G9",1
"Cruzman",,,304509,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter 4*, Umbaran Starfighter 6*, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170 5*, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter 5*,",0
"Cruzman",1,0,65195,ShaakClones,"Shaak Ti 3* G4, Rex G7 Echo G8 zzFives G8 Clone Sergeant,",0
"Cruzman",0,1,78342,FO,"zzKRU zKylo G9 Phasma G7 FOO G9 FOSFTP G7",0
"AndyJediDude",0,1,112008,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"AndyJediDude",0,1,94366,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"AndyJediDude",0,1,112508,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"AndyJediDude",1,1,121510,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda",1
"AndyJediDude",1,1,86580,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"AndyJediDude",1,1,97548,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"AndyJediDude",0,1,103472,BH,"zzBossk Boba Cad IG-88 zJango",1
"AndyJediDude",0,1,90661,FO,"zzKRU zKylo FOE FOO FOST G9",1
"AndyJediDude",1,0,105920,CLS,"zzzCLS zHan Leia Old Ben, zzChewbacca",1
"AndyJediDude",0,1,78624,Phoenix,"Hera Ezra Zeb Kanan Sabine G8",1
"AndyJediDude",1,1,94190,zEP,"zzEP zVader Tarkin Dooku TFP G9",1
"AndyJediDude",1,0,23621,SionSolo (Counter),"zSion",1
"AndyJediDude",,,367288,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter 6*, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170,",0
"AndyJediDude",0,1,124549,DRMalak,"zzzDR zzHK-47 zBSF zzMalak 5* zThrawn",0
"AndyJediDude",1,1,90146,NS_Alt,"zzMT zAV Zombie G8 Daka Talia",0
"AndyJediDude",,,281826,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 6*, First Order TIE Fighter,",0
"AndyJediDude",1,0,73400,ShaakClones,"Shaak Ti G9, Rex Echo G9 Fives G8 Clone Sergeant,",0
"Chizznutty",1,1,101013,NS,"zzMT zzAV Daka Zombie Spirit",1
"Chizznutty",0,1,124059,DRMalak,"zzzDR zzHK-47 zBSF zzMalak 6* Sith Empire Trooper,",1
"Chizznutty",0,1,97438,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Chizznutty",,,373854,HansMF,"Home One, Han's MF 5*, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing,",1
"Chizznutty",,,103327,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Chizznutty",1,1,114531,Revan,"zzzJKR zBS zGMY zJolee GK",1
"Chizznutty",1,1,89495,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Chizznutty",0,1,103540,BH,"zzBossk zBoba Dengar zEmbo Greedo",1
"Chizznutty",1,0,105620,Wiggs,"Wedge Biggs zzCLS zHan zzChewbacca",1
"Chizznutty",0,1,85008,Phoenix,"Hera Chopper zEzra Zeb zKanan",1
"Chizznutty",0,1,85525,FO,"zKRU zKylo Phasma G9 FOO FOSFTP G9",1
"Chizznutty",1,0,98857,EP (trio),"zzEP Traya G8 zDN Sion zzThrawn",1
