Player,Offense,Defense,GP,Name,Squad,Viable
"Booo Radley",1,1,77997,Carth,"zCarth Onasi, Mission 4* G8 Zaalbar 3* G8 zJuhani zCanderous",0
"Booo Radley",0,1,102297,BH,"Jango 4* zBoba Cad Dengar zGreedo",0
"Booo Radley",1,0,65307,Troopers,"Veers G9 Starck G6 Magma G8 Snowtrooper G8 Stormtrooper G8",0
"Booo Radley",0,1,74154,FO,"zKRU Kylo G9 Phasma G8 FOO FOTP G7",0
"Booo Radley",0,1,67404,Phoenix,"Hera G8 Chopper G9 Ezra G7 Zeb G8 Kanan G8",0
"Booo Radley",0,1,79395,BS,"BS 3* G7 zzGMY Aayla G8 GK G8 HYoda",0
"jay",0,1,84511,Qira,"Qira G9 L3-37 G8 Vandor Chewbacca G8, zMission zZaalbar",1
"jay",0,1,90335,padme,"zPadme GK JKA zAhsoka zBarriss",1
"jay",0,1,94087,DR,"zzDR HK-47 BSF Sith Assassin G8, zThrawn",1
"jay",,,367215,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"jay",0,1,90124,Grievous,"zGG B2 B1 Droideka MagnaGuard",1
"jay",1,1,102640,JTR,"zzzJTR zScav Rey, zBB-8 zR2-D2 zFinn",1
"jay",1,1,105658,Revan Offense,"zzzJKR zGMY BS zJolee HYoda G9",1
"jay",1,1,88785,Ewoks,"zChirpa Elder Paploo Wicket G8 Logray",1
"jay",1,0,89078,CLS,"zzCLS zHan zChewbacca G8 Leia C-3PO G9",1
"jay",0,1,95163,BH,"zBossk Boba Cad Dengar Embo",1
"jay",0,1,94209,FO,"zzKRU zKylo FOE FOO zFOTP",1
"jay",1,1,93266,zEP,"zzEP zVader Tarkin Dooku TFP",1
"jay",0,1,78500,Phoenix,"Hera Chopper G9 Ezra Zeb Kanan",1
"jay",1,0,69152,Jawas,"Nebit G8 Jawa Engineer G9, Jawa Scavenger G8, Jawa G9 Dathcha G8",1
"jay",1,0,13987,SionSolo (Counter),"Sion G8",1
"jay",1,1,91684,NestSisters,"zzAV zMT zDaka Zombie Nest G7",0
"jay",0,1,60879,Geonosians,"GBA 6* G8 Poggle G8 Geo Soldier G8, Geo Spy G7, Sun Fac G7,",0
"jay",1,0,78999,ShaakClones,"zShaak Ti, Rex Echo G8 Fives G9 Clone Sergeant,",0
"jay",0,1,70812,BH,"Jango G8 Aurra G9 Greedo G8 IG-88 G8 Zam G7",0
"jay",1,0,67588,Troopers,"Veers G8 Starck G8 Shoretrooper G8 Snowtrooper G8 Stormtrooper G8",0
"Vaderbaby101",1,1,91260,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Vaderbaby101",1,0,110821,501st,"zRex ARC Trooper, zEcho zFives zAhsoka",1
"Vaderbaby101",1,0,85623,Wiggs,"Wedge G8 Biggs G8 zCLS Han zC-3PO",1
"Vaderbaby101",0,1,70477,Geonosians,"GBA Poggle Geo Soldier 5* G8, Geo Spy G9, Sun Fac G9,",0
"Vaderbaby101",0,1,73244,Grievous,"GG G9 B2 G9 zDroideka 4* G9 zNute Dooku 5*",0
"Vaderbaby101",1,0,64300,Traya,"Traya 6* G8 DN 3* G8 Sion 3* EP zNest 2*",0
"Vaderbaby101",1,1,57859,NS,"MT 3* G8 AV Daka 6* G8 Zombie 4* Spirit 5* G8",0
"Vaderbaby101",1,1,51456,Carth,"zCarth Onasi G9, Mission 2* G7 Zaalbar 2* G8 Juhani 4* G8 Canderous 6* G8",0
"Vaderbaby101",0,1,74392,BH,"Bossk 4* G8 Boba Cad Greedo G8 Jango 4* G8",0
"Vaderbaby101",1,0,56279,Troopers,"Veers 5* G8 Starck G7 DT 4* G8 Snowtrooper 6* G8 Stormtrooper",0
"Vaderbaby101",0,1,80181,BS,"BS 5* G8 GMY Jolee 3* zGK zJKA 5*",0
"Vaderbaby101",1,0,53235,Jawas,"Nebit 5* G8 Jawa Engineer 4* G8, Jawa Scavenger G8, Jawa 3* G8 Dathcha G8",0
"Jastarter",0,1,106356,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Jastarter",0,1,120561,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper, zzThrawn",1
"Jastarter",,,372539,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"Jastarter",0,1,88202,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G8,",1
"Jastarter",1,1,104747,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn G8",1
"Jastarter",0,1,83640,Grievous,"zzGG zB2 G8 Droideka G8 MagnaGuard G8 Dooku",1
"Jastarter",1,1,137556,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Jastarter",1,1,82647,Ewoks,"zChirpa Elder Paploo Wicket Logray G9",1
"Jastarter",1,1,92870,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous G8",1
"Jastarter",0,1,108625,BH,"zzBossk zBoba zDengar zJango zNest",1
"Jastarter",1,0,113248,CLS,"zzzCLS zHan Leia Old Ben G9, zzChewbacca",1
"Jastarter",0,1,73418,Phoenix,"Hera G9 Chopper G8 Ezra Zeb G8 Kanan G8",1
"Jastarter",1,0,101156,Zader (Counter),"zzzVader zzWampa zzTarkin Sidious Stormtrooper G8",1
"Jastarter",1,0,14367,SionSolo (Counter),"Sion G8",1
"Jastarter",1,1,89711,NS,"zzMT zAV zDaka Zombie Spirit G8",0
"Jastarter",1,0,69985,ShaakClones,"zShaak Ti 6* G8, Rex G7 Echo G7 Fives ARC Trooper G8,",0
"Jastarter",1,0,54611,Troopers,"Veers G9 Starck G7 DT 4* G7 Range Trooper 4* G2, Snowtrooper G7",0
"Jastarter",1,0,64601,Wiggs,"Wedge G8 Biggs G8 Fulcrum G8 Chirrut G7 Baze 5* G7",0
"Jastarter",0,1,87596,FO,"zzKRU G8 zKylo zPhasma FOO G8 FOTP",0
"Jastarter",1,0,64988,Jawas,"Nebit G8 Jawa Engineer G9, Jawa Scavenger G7, Jawa 5* G8 Dathcha G8",0
"JasTarter Too",0,1,115392,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"JasTarter Too",,,380910,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"JasTarter Too",0,1,85359,Geonosians,"zzGBA Poggle G9 Geo Soldier, Geo Spy, Sun Fac G8,",1
"JasTarter Too",1,1,115625,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn G8",1
"JasTarter Too",0,1,88311,Grievous,"zzGG zB2 G8 zDroideka G8 Dooku IG-88",1
"JasTarter Too",1,1,128313,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"JasTarter Too",1,1,82888,Ewoks,"zChirpa Elder Paploo Wicket Logray G9",1
"JasTarter Too",1,1,95815,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous G8",1
"JasTarter Too",0,1,105871,BH,"zzBossk zBoba zDengar zJango zNest",1
"JasTarter Too",1,0,115008,CLS,"zzzCLS zHan Leia G9 Old Ben G9, zzChewbacca",1
"JasTarter Too",0,1,74675,Phoenix,"Hera G8 Chopper G8 zEzra Zeb G8 Kanan G8",1
"JasTarter Too",1,0,100681,Zader (Counter),"zzzVader zzWampa zzTarkin Sidious G9 Stormtrooper G8",1
"JasTarter Too",1,0,94205,EP (trio),"zzEP zzTraya G8 DN G8 Sion G8 zzThrawn",1
"JasTarter Too",0,1,92127,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper 6* G3, Sith Assassin G5,",0
"JasTarter Too",1,1,87624,NS,"zzMT G9 zzAV zDaka Zombie G9 Spirit G8",0
"JasTarter Too",,,306729,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter,",0
"JasTarter Too",1,0,73586,ShaakClones,"zzShaak Ti 6* G8, Rex G7 Echo G7 Fives G9 Clone Sergeant G9,",0
"JasTarter Too",1,0,63800,Wiggs,"Wedge G8 Biggs G8 Fulcrum G7 Chirrut G7 Baze 5* G7",0
"JasTarter Too",0,1,84337,FO,"zzKRU G8 zKylo G9 zPhasma FOO G8 FOTP",0
"JasTarter Too",1,0,65110,Jawas,"Nebit G8 Jawa Engineer G8, Jawa Scavenger G7, Jawa 6* G9 Dathcha G8",0
"Ceth Senpai",1,1,111911,NS_Alt,"zzMT zzAV Zombie zDaka Talia",1
"Ceth Senpai",1,0,125198,Traya,"zzTraya zDN zSion Sith Empire Trooper G8, zzThrawn",1
"Ceth Senpai",0,1,109312,Grievous,"zzGG zB2 MagnaGuard G8 zDooku zIG-88",1
"Ceth Senpai",1,1,94642,Ewoks,"zChirpa Elder Paploo Teebo zWicket",1
"Ceth Senpai",0,1,125243,BH,"zzBossk zzAurra zBoba zGreedo zzJango",1
"Ceth Senpai",1,0,138247,CLS,"zzzCLS zHan zLeia zzOld Ben, zzChewbacca",1
"Ceth Senpai",0,1,99337,Phoenix,"zHera zEzra zZeb zKanan Sabine",1
"Ceth Senpai",0,1,95913,FO,"zzKRU zKylo FOO FOST G8 zFOTP",1
"Ceth Senpai",0,1,96577,padme,"Padme G1 zGK JKA zAhsoka CW Chewbacca G8,",0
"Ceth Senpai",1,1,42841,Carth,"Carth Onasi 2* G6, Mission 5* G8 Zaalbar 5* G8 Juhani 3* G7 Canderous 3* G5",0
"Ceth Senpai",1,1,115712,zEP,"zzEP zzzVader zzTarkin Krennic 5* G7 TFP",0
"Ceth Senpai",1,1,71087,Rogue1,"Jyn 4* G8 Chirrut Baze 5* G8 zCassian K-2SO G9",0
"R2D420",0,1,88131,Grievous,"zzGG B2 G8 B1 Droideka G9 IG-88",1
"R2D420",1,1,93570,JTR,"zzzJTR Scav Rey, BB-8 G9 zzR2-D2 Finn G9",1
"R2D420",,,358229,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing,",1
"R2D420",1,1,128313,Revan,"zzzJKR zBS zzGMY zJolee zGK G8",1
"R2D420",1,1,88695,Ewoks,"zChirpa Elder zPaploo Scout zWicket",1
"R2D420",1,1,91204,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous G8",1
"R2D420",0,1,105073,BH,"zzBossk zBoba Cad Dengar zzJango",1
"R2D420",0,1,87914,Phoenix,"zHera G8 zEzra zZeb Kanan G8 zSabine G8",1
"R2D420",0,1,78433,FO,"zKRU Kylo G8 FOE FOO G9 FOTP",1
"R2D420",1,0,90803,Wiggs,"Wedge G8 Biggs G8 zzzCLS zHan zChewbacca G9",1
"R2D420",0,1,121215,DRMalak,"zzzDR zzHK-47 zBSF Malak 5* G7 zzThrawn",0
"R2D420",1,1,87171,NestSisters,"zAV zzMT Daka Zombie Nest 6* G8",0
"R2D420",0,1,65682,Geonosians,"GBA G9 Poggle G9 Geo Soldier G9, Geo Spy G8, Sun Fac G7,",0
"R2D420",1,0,62409,Traya,"Traya G8 DN 4* G7 Sion 5* G8 Dooku 6* G8 zEP",0
"R2D420",1,0,56305,ShaakClones,"Shaak Ti 6* G7, Rex G7 Echo G7 Fives G8 Clone Sergeant G8,",0
"R2D420",1,0,48051,Troopers,"Veers 4* G8 Starck G8 Magma G7 Snowtrooper G6 Stormtrooper G8",0
"R2D420",1,0,35180,Jawas,"Nebit G6 Jawa Engineer 5* G6, Jawa Scavenger G7, Jawa 5* G8 Dathcha G6",0
"llama the hut",1,0,113825,CLS,"zzCLS zHan zChewbacca zzR2-D2 zzC-3PO",1
"llama the hut",1,1,140640,Revan,"zzzJKR zBS zzGMY zJolee GK",1
"llama the hut",0,1,120011,BH,"zzJango zBoba zDengar zGreedo zNest",1
"llama the hut",1,1,93233,Ewoks,"zChirpa Elder zPaploo Teebo zLogray",1
"llama the hut",0,1,85697,Phoenix,"zHera zEzra Zeb G8 zKanan G8 zSabine",1
"llama the hut",1,0,94975,Zader (Counter),"zzzVader Mission Zaalbar G8 zzTarkin Stormtrooper",1
"llama the hut",0,1,74419,Grievous,"GG G8 B2 G8 MagnaGuard G9 IG-88 T3-M4",0
"llama the hut",1,1,64742,NS_Alt,"AV Spirit 5* G6 Zombie Daka G9 Talia G7",0
"llama the hut",1,0,71108,501st,"Rex Clone Sergeant G9, Echo G9 Fives G9 Ahsoka G9",0
"llama the hut",0,1,77516,FO,"zzKRU Kylo G8 Phasma G7 FOO FOTP G7",0
"Nutcracker",1,1,104516,NS_Alt,"zzMT zzAV Zombie zDaka Talia",1
"Nutcracker",,,370171,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"Nutcracker",0,1,101969,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Nutcracker",1,1,141061,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Nutcracker",1,1,105474,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Nutcracker",0,1,114700,BH,"zzBossk zBoba Cad Dengar zzJango",1
"Nutcracker",0,1,81648,FO,"zzKRU Kylo Phasma G8 FOE G9 FOO G8",1
"Nutcracker",0,1,68224,Phoenix,"Hera G8 Ezra G8 Zeb G8 Kanan G8 Sabine G8",1
"Nutcracker",1,0,102938,CLS,"zzzCLS zHan Leia G9 zOld Ben, zzChewbacca",1
"Nutcracker",1,1,96377,zEP,"zzEP zzzVader Tarkin Dooku TFP G8",1
"Nutcracker",1,0,89600,IG88,"IG-88 GG BB-8 G9 zzT3-M4 L3-37",1
"Nutcracker",1,0,70533,Jawas,"Nebit G8 Jawa Engineer G9, Jawa Scavenger G8, Jawa G9 Dathcha G9",1
"Nutcracker",1,0,15487,NestSolo (Counter),"Nest",1
"Nutcracker",1,0,15037,SionSolo (Counter),"Sion G9",1
"Nutcracker",0,1,106536,DRMalak,"zzzDR zzHK-47 zBSF Malak 6* G9 zzThrawn",0
"Nutcracker",1,1,65996,Ewoks,"Chirpa G8 Elder G8 Paploo 5* G7 Teebo G8 Wicket",0
"Nutcracker",1,0,75466,ShaakClones,"Shaak Ti G8, Rex Echo Fives G8 Clone Sergeant G8,",0
"Nutcracker",1,0,58555,Troopers,"Veers 6* G8 Starck G7 DT 5* G8 Snowtrooper G8 Stormtrooper G8",0
"Nutcracker",1,1,57169,Rogue1,"Jyn 5* G8 Chirrut 5* G8 Baze 5* G8 Cassian G8 K-2SO G8",0
"I'M Back",1,1,101375,NS_Alt,"zzMT zzAV Zombie zDaka Talia",1
"I'M Back",1,1,116810,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"I'M Back",1,1,156706,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"I'M Back",1,0,118847,Wiggs,"Wedge Biggs zzzCLS zHan zLeia",1
"I'M Back",0,1,86400,Phoenix,"zHera zEzra zZeb Kanan G8 Sabine G8",1
"I'M Back",1,1,109481,zEP,"zzEP zzzVader zzTarkin zDooku TFP G8",1
"I'M Back",0,1,96608,FO,"zzKRU zKylo Phasma G8 FOO zFOTP",1
"I'M Back",1,1,81116,Ewoks,"Chirpa 4* G6 Elder zPaploo Teebo zWicket",0
"I'M Back",0,1,94358,BH,"Bossk 4* G8 zBoba zGreedo zIG-88 zZam",0
"I'M Back",1,0,76034,501st,"Rex G8 Clone Sergeant, Echo G5 Fives G9 zAhsoka",0
"I'M Back",1,1,56346,Rogue1,"Jyn 5* G7 Chirrut G7 Baze 4* G5 Bodhi Rook G7, K-2SO G8",0
"I'M Back",1,0,60563,Jawas,"Nebit G8 Jawa Engineer 5* G7, Jawa Scavenger G7, Jawa 6* G8 Dathcha G8",0
"Mister Moose",0,1,87081,padme,"zzPadme G8 zGK JKA Ahsoka CW Chewbacca G9,",1
"Mister Moose",,,323220,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter,",1
"Mister Moose",0,1,87208,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G8,",1
"Mister Moose",1,1,117671,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Mister Moose",1,1,104187,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda G9",1
"Mister Moose",1,1,96332,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Mister Moose",0,1,114591,BH,"zzBossk zBoba zDengar Embo zzJango",1
"Mister Moose",1,0,114184,CLS,"zzzCLS zHan Leia zzOld Ben, zzChewbacca",1
"Mister Moose",0,1,81093,Phoenix,"zHera Chopper Ezra zZeb G9 Kanan G9",1
"Mister Moose",1,0,70402,Troopers,"zVeers zStarck Magma G7 Snowtrooper G8 Stormtrooper G8",1
"Mister Moose",1,0,84654,Zader (Counter),"zzzVader Mission G8 Zaalbar G8 Tarkin zSidious G9",1
"Mister Moose",1,1,75729,NS,"zzMT zAV Daka G9 Zombie 6* Spirit G7",0
"Mister Moose",1,0,80240,Traya,"Traya G8 DN 6* Sion 5* G9 zzEP zzThrawn",0
"Mister Moose",0,1,76046,Grievous,"GG B2 G9 Nute zDooku T3-M4 G7",0
"Mister Moose",,,284854,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter,",0
"Mister Moose",1,0,55934,Clones,"Cody G7 Rex G6 Echo G7 Fives G7 Clone Sergeant,",0
"Mister Moose",0,1,66060,FO,"zKRU G8 Kylo G9 FOE G9 FOO G8 FOST G8",0
"Mister Moose",1,0,74217,Wiggs,"Wedge G8 Biggs G8 Fulcrum G6 Chirrut Baze",0
"Mister Moose",1,0,48360,Jawas,"Nebit G7 Jawa Engineer G5, Jawa Scavenger G5, Jawa G5 Dathcha G6",0
"Mister Moose",1,0,7662,NestSolo (Counter),"Nest 4* G7",0
"Tyson",0,1,114744,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper,",1
"Tyson",0,1,116334,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Tyson",1,1,95587,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Tyson",,,384474,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Rey's Millennium Falcon,",1
"Tyson",0,1,117822,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Tyson",1,0,96962,Traya,"zzTraya DN G9 zSion zEP zThrawn",1
"Tyson",1,1,92697,JTR,"zJTR Scav Rey G9, zBB-8 zzR2-D2 Finn",1
"Tyson",1,1,109164,Revan Offense,"zzzJKR zGMY BS zJolee Ezra",1
"Tyson",1,1,79245,Ewoks,"zChirpa G9 Elder Paploo zWicket Logray G9",1
"Tyson",1,1,86310,Carth,"zCarth Onasi, zMission zZaalbar Juhani G9 Canderous",1
"Tyson",0,1,91142,BH,"zBossk Boba Dengar G9 Jango G9 Zam G9",1
"Tyson",0,1,72086,FO,"zKRU Kylo G9 FOE G9 FOO G9 FOST G9",1
"Tyson",1,0,72918,Troopers,"zVeers Starck G9 DT G9 Range Trooper G9, Shoretrooper G9",1
"Tyson",1,0,102719,Wiggs,"Wedge G9 Biggs zCLS zHan zChewbacca",1
"Tyson",0,1,71962,Phoenix,"Hera G9 Chopper G9 Zeb G9 Kanan G9 Sabine G9",1
"Tyson",1,1,70547,Rogue1,"Jyn G9 Chirrut G9 Baze G9 Cassian G9 K-2SO G9",1
"Tyson",1,0,86475,Zader (Counter),"zzzVader zWampa Tarkin Sidious G9 Stormtrooper G9",1
"Tyson",0,1,93888,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",0
"Tyson",1,1,106438,GAS,"zzzzGAS zRex Echo zFives ARC Trooper 5*,",0
"Fenrir0224",1,1,129139,Revan,"zzzJKR zBS zzGMY zJolee GK G8",1
"Fenrir0224",1,1,88651,Carth,"zCarth Onasi, Mission G8 Zaalbar G8 zJuhani zCanderous",1
"Fenrir0224",1,1,111616,zEP,"zzEP zzzVader zTarkin G9 zDooku TFP G8",1
"Fenrir0224",0,1,80211,Phoenix,"Hera G8 Chopper Ezra Zeb G9 zKanan",1
"Fenrir0224",1,0,20475,SionSolo (Counter),"zSion",1
"Fenrir0224",0,1,99400,DR,"zzDR HK-47 zBSF Sith Empire Trooper G7, zzThrawn",0
"Fenrir0224",0,1,53970,Geonosians,"GBA 4* G7 Poggle G8 Geo Soldier G8, Geo Spy G6, Sun Fac G7,",0
"Fenrir0224",0,1,80522,BH,"Bossk G9 Boba Cad Greedo G8 Zam G9",0
"Fenrir0224",1,0,68628,501st,"Rex G6 Clone Sergeant, Echo G7 Fives Ahsoka",0
"Fenrir0224",1,0,60526,Wiggs,"Wedge 6* G6 Biggs G8 CLS G8 Fulcrum G8 Leia G9",0
"Fenrir0224",1,0,26911,QiraNest,"Qira 6* G8 Nest 4* G7 HYoda 5* G6",0
"DarthDado",0,1,112162,padme,"zzPadme zGK zJKA zAhsoka zBarriss G8",1
"DarthDado",0,1,109376,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"DarthDado",,,104464,Nute-Sep,"zNute zDooku zJango zNest zGBA",1
"DarthDado",0,1,103003,BH,"zzBossk zBoba Cad zDengar IG-88",1
"DarthDado",1,1,94781,zEP,"zEP zzVader Tarkin DT G9 TFP",1
"DarthDado",0,1,93672,FO,"zzKRU zKylo FOE FOO FOST G8",1
"DarthDado",1,0,87861,CLS,"zCLS zHan Leia G9 Old Ben G9, zChewbacca",1
"DarthDado",1,0,15168,SionSolo (Counter),"Sion G9",1
"DarthDado",1,1,105603,Revan Offense,"zzJKR zGMY zBS zJolee Ezra",0
"DarthDado",1,0,61608,ShaakClones,"Shaak Ti 3* G7, Rex G9 Echo G8 Fives G8 Clone Sergeant G9,",0
"DarthDado",1,0,63002,Troopers,"zVeers Starck G7 Magma G7 Snowtrooper G8 Stormtrooper 4* G7",0
"light starkilla",0,1,92780,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"light starkilla",1,0,87908,Wiggs,"Wedge G9 Biggs G8 zzCLS zHan zEzra",1
"light starkilla",0,1,120577,BS,"zBS zzGMY zzOld Ben, zGK zAhsoka",1
"light starkilla",1,0,91533,Zader (Counter),"zzzVader Tarkin G8 Sidious G9 zBoba Stormtrooper G8",1
"light starkilla",1,0,60702,Clones,"Cody G8 Rex G7 Echo G7 Fives G8 Clone Sergeant G8,",0
"light starkilla",0,1,71345,Phoenix,"zHera Chopper Zeb G8 zKanan G8 Sabine 4* G7",0
"MiniAlienOverlord",0,1,80245,Qira,"Qira L3-37 G8 Vandor Chewbacca G8, zMission Zaalbar",1
"MiniAlienOverlord",0,1,133430,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper,",1
"MiniAlienOverlord",0,1,119979,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"MiniAlienOverlord",,,364409,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 6*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter,",1
"MiniAlienOverlord",,,362818,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing,",1
"MiniAlienOverlord",0,1,115110,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"MiniAlienOverlord",1,1,99128,JTR,"zzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"MiniAlienOverlord",1,1,143055,GAS,"zzzzGAS zRex zEcho zzFives ARC Trooper,",1
"MiniAlienOverlord",1,1,108535,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda G9",1
"MiniAlienOverlord",,,97266,Nute-Sep,"zNute zDooku Jango Nest zAV",1
"MiniAlienOverlord",1,1,80726,Ewoks,"zChirpa G9 Elder Paploo Wicket Logray G9",1
"MiniAlienOverlord",0,1,91179,BH,"zBossk Boba Cad Dengar G9 Embo",1
"MiniAlienOverlord",1,1,107342,zEP,"zzEP zzzVader Tarkin DT TFP",1
"MiniAlienOverlord",0,1,86717,FO,"zzKRU zKylo G9 FOE FOO FOST G9",1
"MiniAlienOverlord",1,0,81372,Troopers,"zVeers Starck Range Trooper, Shoretrooper Snowtrooper",1
"MiniAlienOverlord",0,1,72127,Phoenix,"Hera G9 Ezra Zeb G8 Kanan G8 Sabine G8",1
"MiniAlienOverlord",1,0,112050,CLS,"zzzCLS zHan Wedge G8 Biggs zzChewbacca",1
"MiniAlienOverlord",1,0,62231,Jawas,"Nebit G8 Jawa Engineer G9, Jawa Scavenger G8, Jawa G8 Dathcha G9",1
"MiniAlienOverlord",1,0,18889,SionSolo (Counter),"zSion",1
"MiniAlienOverlord",0,1,93380,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",0
"MiniAlienOverlord",,,357908,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter 6*, First Order SF TIE Fighter, First Order TIE Fighter,",0
"father time",1,1,86996,JTR,"zJTR zScav Rey, BB-8 R2-D2 RT",1
"father time",1,1,87787,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"father time",0,1,89831,BH,"zBossk Boba Cad Dengar Jango",1
"father time",0,1,83746,FO,"zKRU Kylo FOE G9 FOO FOTP",1
"father time",0,1,79361,Phoenix,"Hera Chopper Ezra G9 Zeb Kanan G9",1
"father time",1,1,85894,zEP,"zzEP zVader Tarkin Dooku G8 TFP",1
"father time",0,1,60054,padme,"Padme 6* G7 GK G8 JKA G9 Ahsoka G7 C-3PO G7",0
"father time",1,1,90173,NS_Alt,"zMT zzAV Zombie zDaka Talia G8",0
"father time",0,1,73460,Grievous,"GG B2 MagnaGuard G9 Nute G8 IG-88 G7",0
"father time",1,0,65640,Wiggs,"Wedge 6* G8 Biggs G8 zCLS G8 Han G7 Leia G8",0
"father time",1,0,63932,Clones,"Cody G7 Rex G7 Echo G7 Fives G8 Clone Sergeant G8,",0
"XxXDarthJokerXxX",1,1,100624,NS_Alt,"zzMT zzAV Zombie zDaka Talia",1
"XxXDarthJokerXxX",0,1,112386,BH,"zzBossk zBoba zDengar zGreedo zzJango",1
"XxXDarthJokerXxX",1,1,91189,GK,"zGK zBarriss G8 Ahsoka JKA zzGMY",1
"XxXDarthJokerXxX",0,1,96830,FO,"zzKRU zKylo zPhasma FOE FOO",1
"XxXDarthJokerXxX",1,0,98083,Wiggs,"Wedge G8 Biggs G8 zzzCLS zHan zFulcrum",1
"XxXDarthJokerXxX",1,1,113382,zEP,"zzEP zzzVader zzTarkin zDooku TFP G8",1
"XxXDarthJokerXxX",1,0,109733,zMaul,"zMaul zBSF zzDN zSavage Sith Empire Trooper,",1
"XxXDarthJokerXxX",1,0,65457,Jawas,"Nebit G8 Jawa Engineer G9, Jawa Scavenger G8, Jawa G9 Dathcha G8",1
"XxXDarthJokerXxX",1,0,24487,SionSolo (Counter),"zSion",1
"XxXDarthJokerXxX",0,1,72748,Grievous,"zzGG B2 G8 Nute G5 zIG-88 T3-M4 5* G7",0
"XxXDarthJokerXxX",1,0,61775,ShaakClones,"Shaak Ti 3* G6, Rex Echo G7 Fives G8 Clone Sergeant,",0
"XxXDarthJokerXxX",1,0,57450,Troopers,"Veers 6* G9 Starck G7 Shoretrooper 5* G8 Snowtrooper G8 Stormtrooper G8",0
