Player,Offense,Defense,GP,Name,Squad,Viable
"Brutalocalypse",1,1,56628,Ewoks,"Chirpa 4* G8 Elder G8 Paploo 6* G9 Teebo G9 Scout G8",0
"Brutalocalypse",1,0,62311,501st,"Rex G8 Clone Sergeant G8, Echo G7 Fives G8 Ahsoka G8",0
"Brutalocalypse",1,0,62063,Wiggs,"Wedge G8 Biggs G8 CLS G8 Han G6 Leia G9",0
"Brutalocalypse",1,0,48606,Troopers,"Veers G9 Starck G6 Shoretrooper G8 Snowtrooper G7 Stormtrooper G5",0
"Brutalocalypse",0,1,69839,BS,"BS GMY G9 Jolee 6* G8 GK G8 JKA G8",0
"Funky 1",0,1,56143,Phoenix,"Hera G9 Chopper G6 Ezra G9 Zeb G8 Kanan G6",0
"Funky 1",0,1,63716,BS,"zBS GMY G7 HYoda G7 GK G8 Ahsoka 6* G4",0
"Cbnielse",0,1,71622,Geonosians,"zzGBA Poggle G9 Geo Soldier G7, Geo Spy G8, Sun Fac G7,",1
"Cbnielse",0,1,62632,padme,"zPadme 6* G9 GK 6* G7 JKA zAhsoka G8 Fives G7",0
"Bloopwez",0,1,121833,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Bloopwez",,,384518,HansMF,"Home One, Han's MF 5*, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"Bloopwez",0,1,93481,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Bloopwez",1,0,105599,Traya,"zzTraya DN zSion zzEP zThrawn",1
"Bloopwez",1,1,112019,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Bloopwez",1,1,131747,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Bloopwez",1,1,95806,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Bloopwez",1,0,87545,ShaakClones,"zzShaak Ti, Rex Echo Fives Clone Sergeant,",1
"Bloopwez",0,1,105518,BH,"zzBossk Boba Cad Dengar zJango",1
"Bloopwez",0,1,93769,FO,"zzKRU zKylo FOE FOO zFOST",1
"Bloopwez",1,0,89114,Troopers,"zVeers zStarck DT Range Trooper, Snowtrooper",1
"Bloopwez",0,1,74251,Phoenix,"Hera Ezra Zeb G8 Kanan G8 Sabine G8",1
"Bloopwez",1,0,104737,CLS,"zzzCLS zHan Leia Old Ben, zzChewbacca",1
"Bloopwez",1,1,77397,Rogue1,"Jyn G8 Chirrut Baze K-2SO G8 Cassian",1
"Bloopwez",1,0,79260,Zader (Counter),"zVader Mission G8 Zaalbar G8 Tarkin Sidious",1
"Bloopwez",1,0,86563,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Bloopwez",0,1,76116,Grievous,"GG G8 B2 MagnaGuard G8 Nute IG-88",0
"Bloopwez",1,1,69785,NS,"zMT 5* G8 AV Daka Zombie 5* G8 Spirit 5*",0
"Bloopwez",1,0,14259,NestSolo (Counter),"Nest 6*",0
"Xarlun Stormrider",1,1,104060,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Xarlun Stormrider",0,1,93274,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Xarlun Stormrider",0,1,89376,Grievous,"zzGG B2 G9 zB1 zDroideka MagnaGuard G9",1
"Xarlun Stormrider",0,1,102348,BH,"zzBossk zBoba Dengar Greedo Jango",1
"Xarlun Stormrider",0,1,95427,FO,"zzKRU zKylo FOE FOO zFOST",1
"Xarlun Stormrider",0,1,71669,Phoenix,"Hera G8 Ezra Zeb G8 Kanan G8 Sabine",1
"Xarlun Stormrider",1,0,122882,CLS,"zzzCLS zHan Leia zzOld Ben, zzChewbacca",1
"Xarlun Stormrider",1,0,82816,Rex (Counter),"Rex G8 zDN Chirrut G8 Baze G7 zzR2-D2",1
"Xarlun Stormrider",1,1,97029,zEP,"zzEP zzVader zTarkin Dooku G8 TFP",1
"Xarlun Stormrider",0,1,115616,padme,"zzPadme zGK zJKA zAhsoka zFives G8",1
"Xarlun Stormrider",1,0,20632,SionSolo (Counter),"zSion",1
"Xarlun Stormrider",1,0,58224,Jawas,"Nebit G7 Jawa Engineer 6* G6, Jawa Scavenger G7, Jawa G7 Dathcha G9",0
"Pelagrined",0,1,76153,Phoenix,"Hera G8 Ezra Zeb G8 Kanan G9 zSabine",1
"Pelagrined",1,1,106736,zEP,"zzEP zzVader Tarkin zDooku TFP G9",1
"Pelagrined",1,0,70234,Jawas,"Nebit G9 Jawa Engineer G9, Jawa Scavenger G9, Jawa G9 Dathcha",1
"Pelagrined",1,1,36146,NS_Alt,"MT 5* G8 AV 6* G8 Spirit 5* G8 Daka 5* G8 Talia 5* G8",0
"Pelagrined",1,0,79538,501st,"Rex Clone Sergeant 6* G8, Echo Fives zAhsoka",0
"Pelagrined",1,0,44152,Wiggs,"Wedge 5* G8 Biggs 6* G8 Han G8 Fulcrum G8 Leia 5* G8",0
"Pelagrined",1,1,60561,Rogue1,"Jyn Chirrut G8 Baze 5* G8 K-2SO G8 Cassian G8",0
"Pelagrined",0,1,54770,BS,"BS 5* G8 GMY Aayla G8 Old Ben 5* G9, JKA 5* G8",0
"Pelagrined",0,1,34430,FO,"KRU 5* G8 Kylo 5* G8 Phasma 5* G8 FOE 5* G9 FOST 5* G8",0
"KrazyRussianSpy",1,1,54118,NS,"MT 4* G8 AV Daka 6* Zombie 5* Spirit 5* G8",0
"KrazyRussianSpy",1,0,59541,ShaakClones,"Shaak Ti 2* G8, Rex G9 Echo G9 Fives G8 ARC Trooper 6* G9,",0
"KrazyRussianSpy",0,1,40976,BH,"Bossk 4* G8 Boba 5* G8 Cad G7 IG-88 G8 Jango 4* G7",0
"EarthFlyer",1,1,105849,NS,"zzMT zzAV zDaka Zombie Spirit",1
"EarthFlyer",0,1,116003,DRMalak,"zzzDR zzHK-47 zBSF zzMalak 6* Thrawn G8",1
"EarthFlyer",,,286347,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"EarthFlyer",1,1,93139,Revan,"zzzJKR zBS G9 GMY zJolee GK G8",1
"EarthFlyer",1,1,79563,Ewoks,"zChirpa Elder Paploo Wicket Logray G9",1
"EarthFlyer",1,1,90532,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8 zCanderous",1
"EarthFlyer",0,1,92328,BH,"zBossk Boba Dengar G8 Jango zNest",1
"EarthFlyer",0,1,68300,Phoenix,"Hera G8 Ezra G8 Zeb G8 Kanan G8 Sabine G8",1
"EarthFlyer",1,0,81416,Wiggs,"Wedge G8 Biggs zzzCLS Han G8 zChewbacca G8",1
"EarthFlyer",1,0,52841,ShaakClones,"Shaak Ti G7, Rex G7 Echo G8 Fives G7 Clone Sergeant 5* G9,",0
"EarthFlyer",0,1,48125,FO,"KRU G9 Kylo 6* G7 Phasma G7 FOO G8 FOTP G7",0
"StarLord",0,1,89592,padme,"zzPadme G9 zGK G9 zJKA G9 zAhsoka G8 zBarriss",1
"StarLord",0,1,87875,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"StarLord",1,0,97135,ShaakClones,"zzShaak Ti, zRex zEcho zzFives Clone Sergeant,",1
"StarLord",0,1,107728,BH,"zzBossk zBoba zDengar zEmbo zJango",1
"StarLord",1,0,71102,Wiggs,"Wedge G8 Biggs G8 Han G9 Chewbacca G9 Ezra",1
"StarLord",0,1,86920,BS,"zBS GMY zJolee G8 Old Ben G9, HYoda",1
"StarLord",1,0,15780,NestSolo (Counter),"Nest",1
"StarLord",1,0,15505,SionSolo (Counter),"Sion G9",1
"StarLord",1,1,69925,NS,"MT 5* G8 zAV Daka Zombie 6* G7 Spirit G8",0
"StarLord",1,1,75539,JTR,"JTR G7 Scav Rey, BB-8 R2-D2 Finn G9",0
"StarLord",0,1,73047,Grievous,"GG G7 B2 6* G7 MagnaGuard G8 zNute Dooku",0
"StarLord",1,1,69604,zEP,"EP G9 Vader Tarkin Krennic G6 TFP G8",0
"StarLord",1,0,47799,Troopers,"Veers G7 Starck G2 Magma G8 Snowtrooper G7 Stormtrooper G7",0
"StarLord",0,1,85973,FO,"zKRU G9 zKylo zPhasma FOE G9 FOO",0
"StarLord",0,1,67723,Phoenix,"Hera Chopper Zeb G9 Kanan G9 Sabine 2* G7",0
"jerico ct",1,1,111307,Revan Offense,"zzJKR GMY zBS zJolee zEzra",1
"jerico ct",1,1,95501,Carth,"zCarth Onasi, zMission Zaalbar Juhani Canderous",1
"jerico ct",1,1,106045,zEP,"zEP zzVader Tarkin Dooku G9 TFP",1
"jerico ct",1,0,75192,QGJ,"QGJ Aayla G9 JKA G8 Old Ben G9, Ahsoka",1
"jerico ct",0,1,97505,DRMalak,"zDR HK-47 BSF zzMalak 6* Thrawn",0
"jerico ct",0,1,81494,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac G9,",0
"jerico ct",0,1,65966,Grievous,"GG G8 B2 G8 B1 G8 MagnaGuard G8 IG-88 G9",0
"jerico ct",1,1,57673,NS_Alt,"MT 6* G8 AV Spirit 5* G8 Daka G8 Talia 5* G8",0
"jerico ct",0,1,72870,BH,"Bossk G9 Boba G9 Cad G8 Greedo G8 Jango G9",0
"jerico ct",1,0,59296,Wiggs,"Wedge 6* G8 Biggs G8 CLS G8 Han G7 Leia G9",0
"jerico ct",1,0,49248,Clones,"Cody 5* G8 Rex G8 Echo 5* G8 Fives G8 Clone Sergeant 6* G8,",0
"jerico ct",1,0,54371,Troopers,"Veers 5* G9 Starck 4* G7 DT 6* G8 Snowtrooper G8 Stormtrooper G8",0
"jerico ct",0,1,70221,FO,"KRU G8 Kylo Phasma G8 FOE FOO G8",0
"jerico ct",0,1,64137,Phoenix,"Hera Chopper G9 Zeb G8 Kanan G8 Sabine 5* G8",0
"jerico ct",1,1,41548,Rogue1,"Jyn 5* G8 Chirrut 5* G8 Baze 5* G8 K-2SO 5* G8 Cassian 6* G8",0
"Tucker Graham",0,1,105783,padme,"zzPadme zGK zJKA zAhsoka zBarriss G8",1
"Tucker Graham",1,1,100665,NS_Alt,"zzMT zzAV Zombie zDaka Talia",1
"Tucker Graham",0,1,102785,DR,"zzzDR HK-47 zBSF Sith Assassin G8, zzThrawn",1
"Tucker Graham",1,1,105239,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"Tucker Graham",1,1,135885,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Tucker Graham",1,1,89864,Ewoks,"zChirpa Elder zPaploo Scout zLogray",1
"Tucker Graham",1,1,81612,Carth,"zCarth Onasi, Mission G8 Zaalbar G8 zJuhani Canderous",1
"Tucker Graham",0,1,105916,BH,"zzBossk zBoba Dengar G9 zIG-88 zzJango",1
"Tucker Graham",0,1,88365,FO,"zzKRU zKylo FOE FOO G9 FOTP",1
"Tucker Graham",0,1,88126,Phoenix,"zHera zEzra Zeb G8 zKanan Sabine G8",1
"Tucker Graham",1,0,92753,Wiggs,"Wedge G8 Biggs zzzCLS zHan Leia",1
"Tucker Graham",1,0,77749,Wampa (Counter),"zRex Wampa G8 DT G7 Visas Jyn G8",1
"Tucker Graham",1,1,107155,zEP,"zzEP zzzVader Tarkin zDooku TFP",1
"Tucker Graham",1,0,21052,SionSolo (Counter),"zSion",1
"Tucker Graham",0,1,55394,Geonosians,"GBA 4* G7 Poggle G7 Geo Soldier G7, Geo Spy G7, Sun Fac G8,",0
"Tucker Graham",0,1,77862,Grievous,"zGG B2 G8 MagnaGuard G7 Nute T3-M4 G8",0
"Tucker Graham",1,0,52254,Jawas,"Nebit G8 Jawa Engineer 5* G7, Jawa Scavenger G8, Jawa G7 Dathcha G9",0
"EventHorizon",0,1,109045,BH,"zzBossk zzAurra zBoba Cad Jango",1
"EventHorizon",0,1,73650,Phoenix,"Hera Chopper Ezra G8 Zeb G8 Kanan G8",1
"EventHorizon",1,0,74406,QGJ,"QGJ G8 Aayla G9 JKA G8 zGK Ahsoka",1
"EventHorizon",1,1,65153,NS,"MT AV Daka G8 Zombie 6* G8 Spirit 6* G7",0
"EventHorizon",1,0,64254,Clones,"Cody G7 Rex G7 Echo G8 Fives G9 Clone Sergeant G9,",0
"EventHorizon",1,0,12661,SionSolo (Counter),"Sion 5*",0
"Giarny",0,1,72210,Phoenix,"Hera G9 Chopper G9 Ezra Zeb G8 Kanan G8",1
"Giarny",1,1,62654,zEP,"EP Vader G8 Tarkin G8 Dooku 6* G8 TFP G8",0
"Giarny",0,1,81570,BS,"zBS zGMY Jolee 4* GK 5* Ahsoka G8",0
"Epsilon",0,1,128452,DRMalak,"zzzDR zzHK-47 zBSF zzMalak 6* zThrawn",1
"Epsilon",0,1,94006,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Epsilon",0,1,106076,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Epsilon",1,1,88676,JTR,"zzzJTR Scav Rey, BB-8 G8 R2-D2 G9 zFinn G9",1
"Epsilon",1,1,115281,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"Epsilon",1,1,93018,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Epsilon",0,1,117788,BH,"zzBossk zBoba Dengar Greedo zJango",1
"Epsilon",1,1,96101,zEP,"zzEP zzzVader Tarkin DT TFP G8",1
"Epsilon",0,1,73956,Phoenix,"Hera Ezra Zeb G8 Kanan G8 Sabine G8",1
"Epsilon",1,0,84233,Wiggs,"Wedge G8 Biggs G8 zzzCLS zHan G9 Chewbacca G8",1
"Epsilon",1,0,20982,SionSolo (Counter),"zSion",1
"Epsilon",1,1,94196,NS,"zzMT zAV zDaka Zombie Spirit G9",0
"Epsilon",1,1,44500,Ewoks,"Chirpa 4* G7 Elder 4* G8 Paploo 4* G5 Teebo G4 Logray 5* G7",0
"Epsilon",1,0,62084,Troopers,"Veers Starck G8 Range Trooper 4* G8, Shoretrooper Snowtrooper 5* G7",0
"Epsilon",0,1,66628,FO,"KRU G8 Kylo G9 Phasma G7 FOO G8 FOTP G9",0
"Epsilon",1,1,64047,Rogue1,"Jyn 5* G8 Chirrut G9 Baze Scarif G3 Cassian G6",0
"Epsilon",1,0,15694,NestSolo (Counter),"zNest G7",0
"Bjones1945",1,0,83351,Zader (Counter),"zVader Tarkin G8 zSidious Boba Stormtrooper G8",1
"Bjones1945",1,1,63712,NS_Alt,"MT 6* G8 AV G8 Spirit 6* G8 Daka G9 Talia G9",0
"Bjones1945",1,1,64684,GK,"GK 6* G8 Barriss G8 Ahsoka G8 JKA 5* G8 zGMY",0
"Bjones1945",0,1,81917,BH,"zBossk 4* G8 Cad Greedo G8 zIG-88 G9 zJango G9",0
"Bjones1945",1,0,63910,Wiggs,"Wedge 5* G8 Biggs G8 CLS G8 Han G7 Leia",0
"Bjones1945",1,0,61711,Rex (Counter),"Rex G8 DN 5* G8 Chirrut G8 Baze 5* G8 zR2-D2",0
"Bjones1945",1,0,47457,Troopers,"Veers 5* G8 Starck G7 DT 5* G8 Shoretrooper 5* G8 Snowtrooper G8",0
"Bjones1945",0,1,51479,FO,"KRU G8 Kylo 6* G8 Phasma G8 FOE 6* G9 FOO G8",0
"Bjones1945",0,1,44611,Phoenix,"Hera 5* G8 Ezra 5* G8 Zeb G8 Kanan 6* G8 Sabine 5* G8",0
"Cweneldic",0,1,124659,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Cweneldic",0,1,130995,DRMalak,"zzzDR zzHK-47 zBSF zzMalak zThrawn",1
"Cweneldic",1,1,109149,NS_Alt,"zzMT zzAV Zombie zDaka Talia",1
"Cweneldic",0,1,93030,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Cweneldic",0,1,115733,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Cweneldic",,,325680,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing,",1
"Cweneldic",1,1,101924,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda G8",1
"Cweneldic",1,1,84140,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Cweneldic",1,1,93407,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Cweneldic",0,1,94735,BH,"zBossk Boba Cad G9 Dengar zJango",1
"Cweneldic",1,0,71564,Wiggs,"Wedge G8 Biggs G8 CLS G9 zHan Ezra",1
"Cweneldic",1,0,77425,Wampa (Counter),"zRex Wampa Visas G7 Jyn G8 FOO G8",1
"Cweneldic",1,1,90176,zEP,"zzEP zVader Tarkin Dooku TFP",1
"Cweneldic",1,0,17551,SionSolo (Counter),"Sion",1
"Cweneldic",1,0,13422,NestSolo (Counter),"Nest G8",1
"Cweneldic",1,0,49386,Troopers,"Veers 5* G8 Starck G7 Range Trooper 4* G6, Shoretrooper 5* G8 Snowtrooper G8",0
"Cweneldic",0,1,68494,Phoenix,"Hera Chopper Zeb G9 Kanan Sabine 5* G8",0
"Cweneldic",0,1,56590,FO,"KRU G8 Kylo G8 Phasma G8 FOE G9 FOST 5* G8",0
"BG535",0,1,91681,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"BG535",0,1,94351,Grievous,"zzGG B2 MagnaGuard G9 Dooku zIG-88",1
"BG535",1,0,102223,CLS,"zzzCLS zHan Leia Old Ben, zzChewbacca",1
"BG535",0,1,115775,padme,"zzPadme zGK zJKA zAhsoka Fives G8",1
"BG535",1,1,57237,NS_Alt,"MT 4* G8 AV G9 Zombie 5* G8 Daka G9 Talia 5* G8",0
"BG535",0,1,88328,BH,"zzBossk Boba Greedo zJango Nest 3* G8",0
"BG535",1,1,76175,zEP,"EP Vader Tarkin G8 zDT 4* zKrennic 4*",0
"BG535",1,0,64249,Jawas,"Nebit Jawa Engineer, Jawa Scavenger G8, Jawa 6* G8 Dathcha G8",0
"Shrub R E",0,1,95337,padme,"zzPadme G8 GK JKA Ahsoka zC-3PO",1
"Shrub R E",,,312309,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"Shrub R E",1,1,138046,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Shrub R E",1,1,116486,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Shrub R E",1,1,87870,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Shrub R E",1,1,88028,Carth,"zCarth Onasi, Mission zZaalbar Juhani G8 zCanderous",1
"Shrub R E",0,1,97650,BH,"zBossk Boba zDengar Embo Jango",1
"Shrub R E",0,1,68713,Phoenix,"Hera G9 Chopper G8 Ezra Zeb G8 Kanan G8",1
"Shrub R E",1,0,96586,CLS,"zzzCLS Han zzChewbacca Old Ben, Stormtrooper Han G9,",1
"Shrub R E",1,0,18541,NestSolo (Counter),"zNest",1
"Shrub R E",1,0,12288,SionSolo (Counter),"Sion G8",1
"Shrub R E",0,1,87875,DRMalak,"zDR zHK-47 BSF Malak G8 Thrawn",0
"Shrub R E",0,1,66112,Geonosians,"zGBA G8 Poggle G8 Geo Soldier G8, Geo Spy G7, Sun Fac G7,",0
"Shrub R E",0,1,81638,Grievous,"zGG zB2 B1 Droideka G8 MagnaGuard G9",0
"Shrub R E",1,1,53441,NS_Alt,"MT 5* G7 AV G9 Zombie 6* G8 Daka G8 Talia 6* G7",0
"Shrub R E",1,0,73005,ShaakClones,"Shaak Ti G8, Rex G8 Echo G9 Fives G8 Clone Sergeant,",0
"Shrub R E",1,1,79167,zEP,"EP zVader Tarkin Dooku G8 TFP",0
"Shrub R E",1,0,57559,Troopers,"Veers 5* G8 Starck 6* G7 Magma G7 Snowtrooper G7 Stormtrooper G8",0
"Shrub R E",0,1,69598,FO,"KRU G8 Kylo G8 Phasma G7 FOO FOTP",0
"Raxis prime",0,1,155184,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Marauder,",1
"Raxis prime",1,1,109179,Revan,"zzzJKR zBS zGMY zJolee GK",1
"Raxis prime",1,1,96102,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Raxis prime",0,1,120593,BH,"zzBossk zBoba zDengar zIG-88 zzJango",1
"Raxis prime",1,0,84954,501st,"Rex Clone Sergeant, Echo Fives Ahsoka",1
"Raxis prime",0,1,84006,FO,"zKRU zKylo FOE FOO G9 FOST",1
"Raxis prime",0,1,73207,Phoenix,"Hera G9 Chopper G9 zEzra Zeb G8 Kanan G8",1
"Raxis prime",1,1,82738,zEP,"EP zzVader Tarkin DT TFP G7",0
"Raxis prime",1,1,50153,Rogue1,"Jyn G8 Chirrut G4 Baze 3* G5 K-2SO G7 Cassian G7",0
"FunkyPants",1,1,112002,Revan,"zzzJKR BS zGMY zJolee GK",1
"FunkyPants",1,0,78939,Wiggs,"Wedge G8 Biggs zCLS Han Ezra",1
"FunkyPants",0,1,67879,Geonosians,"zGBA G9 Poggle 6* G8 Geo Soldier G8, Geo Spy G8, Sun Fac G7,",0
"FunkyPants",0,1,82764,BH,"zBossk 6* Boba Cad Dengar G7 Jango",0
"FunkyPants",0,1,69103,Phoenix,"Hera Chopper Zeb G8 Kanan G8 Sabine G7",0
"Rednaxela",1,1,98673,Revan,"zzzJKR BS zGMY zJolee GK G8",1
"Rednaxela",1,1,96912,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Rednaxela",0,1,104396,BH,"zBossk Boba Dengar zIG-88 Zam",1
"Rednaxela",0,1,71000,Phoenix,"Hera G9 Chopper Ezra G8 Zeb G8 Kanan G8",1
"Rednaxela",1,0,79065,Zader (Counter),"zVader Tarkin Sidious Sith Empire Trooper, Stormtrooper G8",1
"Rednaxela",,,306392,HansMF,"Home One, Han's MF 6*, HT Biggs X-wing 4*, Phantom Ghost Cassian's U-wing, Bistan's U-wing 3*,",0
"Rednaxela",0,1,118384,DRMalak,"zzzDR zzHK-47 zBSF zzMalak 5* zThrawn",0
"Rednaxela",0,1,100158,Grievous,"zzGG 6* zB2 Nute G8 zzT3-M4 zL3-37",0
"Rednaxela",1,0,81435,ShaakClones,"zzShaak Ti, Rex Echo Fives G8 Clone Sergeant 6* G9,",0
"Rednaxela",1,0,74028,CLS,"CLS G6 zHan Leia G8 Old Ben G9, Chewbacca",0
"Rednaxela",0,1,70216,BH,"Jango G9 Aurra 3* G8 Cad Embo 3* G8 Greedo G9",0
"Rednaxela",1,1,68489,Rogue1,"Jyn G8 Chirrut G8 Baze 4* G8 K-2SO G9 Cassian",0
"Rednaxela",1,0,44273,QiraNest,"zQira Nest 4* G7 HYoda",0
