Player,Offense,Defense,GP,Name,Squad,Viable
"Bort Moddler",0,1,85105,FO,"zzKRU zKylo Phasma G8 FOST G9 FOTP",1
"Bort Moddler",1,0,82366,Zader (Counter),"zzzVader Mission G8 Zaalbar G8 Tarkin G8 Sidious G9",1
"Bort Moddler",1,1,94769,NS,"zzMT zzAV zDaka Zombie Spirit G5",0
"Bort Moddler",1,0,82742,ShaakClones,"Shaak Ti 4* G8, Rex zEcho zzFives Clone Sergeant G9,",0
"Bort Moddler",1,1,74227,Rogue1,"zJyn Chirrut G8 Baze 3* G6 zCassian K-2SO G9",0
"Keggkiller",1,1,104354,NS_Alt,"zzMT zzAV Zombie zDaka Talia",1
"Keggkiller",1,1,101155,JTR,"zzzJTR Scav Rey, zBB-8 G9 zzR2-D2 zFinn",1
"Keggkiller",1,1,114206,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"Keggkiller",1,0,115742,CLS,"zzzCLS zHan zzChewbacca zThrawn zzC-3PO",1
"Keggkiller",1,1,90265,Ewoks,"zChirpa Elder zPaploo Scout zWicket",1
"Keggkiller",0,1,102506,BH,"zzBossk Boba zDengar Greedo zJango",1
"Keggkiller",0,1,79940,Phoenix,"Hera G9 zEzra Zeb Kanan G9 Sabine",1
"Keggkiller",1,1,100501,zEP,"zEP zzzVader zTarkin zDooku TFP G9",1
"Keggkiller",0,1,100773,FO,"zzKRU zKylo zPhasma FOO FOSFTP",1
"Keggkiller",1,0,14140,SionSolo (Counter),"Sion G9",1
"Keggkiller",0,1,55869,Qira,"Qira G7 L3-37 4* G8 Vandor Chewbacca 3* G6, Mission G8 Zaalbar G8",0
"Keggkiller",,,316307,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter 6*, Umbaran Starfighter 4*, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter 6*,",0
"Keggkiller",0,1,70562,Grievous,"GG B2 4* G7 zNute IG-88 T3-M4 G7",0
"Keggkiller",1,0,59498,ShaakClones,"Shaak Ti G7, Rex G7 Echo 6* G3 Fives G9 Clone Sergeant G9,",0
"MrMajestyk2",0,1,68473,Phoenix,"Hera G8 Chopper G8 Ezra G9 Zeb G8 Kanan",1
"MrMajestyk2",0,1,83202,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac G9,",0
"MrMajestyk2",0,1,66273,BH,"zBossk 6* G8 Boba G9 Cad G8 Dengar G7 Jango 6* G8",0
"MrMajestyk2",1,1,88641,zEP,"zEP zVader Tarkin zDooku TFP 4* G8",0
"MrMajestyk2",0,1,90481,BS,"BS G8 zGMY zJKA GK zAhsoka",0
"Jtennill",0,1,112584,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Jtennill",1,1,103977,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Jtennill",0,1,104669,DR,"zzzDR zHK-47 G9 zBSF zSiT Sith Assassin G8,",1
"Jtennill",,,407430,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"Jtennill",0,1,100860,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Jtennill",1,0,117362,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Jtennill",0,1,99403,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard G9",1
"Jtennill",1,1,110947,JTR,"zzJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"Jtennill",,,94766,Nute-OR,"zNute zDooku Jango zZaalbar G8 zMission",1
"Jtennill",1,1,130435,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Jtennill",1,1,81716,Ewoks,"zChirpa Elder Paploo G9 Wicket Logray",1
"Jtennill",1,0,104344,ShaakClones,"zzShaak Ti G9, zRex zEcho zzFives zARC Trooper,",1
"Jtennill",0,1,100592,BH,"zzBossk zBoba Dengar Greedo IG-88",1
"Jtennill",0,1,135027,FO,"zzKRU zKylo FOE FOO zFOST",1
"Jtennill",1,0,104639,Wiggs,"Wedge Biggs zCLS zHan zzChewbacca",1
"Jtennill",0,1,72036,Phoenix,"Hera Ezra G8 Zeb G8 Kanan G8 Sabine G8",1
"Jtennill",1,0,87044,Troopers,"zVeers Starck DT Shoretrooper Snowtrooper",1
"Jtennill",1,1,83984,Rogue1,"Jyn Chirrut Baze Cassian K-2SO G9",1
"Jtennill",1,0,89220,Zader (Counter),"zzzVader Wampa G9 Tarkin Sidious Sith Empire Trooper G8,",1
"Jtennill",1,0,75447,Jawas,"Nebit G8 Jawa Engineer, Jawa Scavenger, Jawa G9 Dathcha",1
"Jtennill",,,368483,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter,",0
"Sunnyjoe",0,1,79396,FO,"zKRU zKylo G9 FOE G9 FOO G9 zFOST G9",1
"Sunnyjoe",1,0,103437,Wiggs,"Wedge Biggs zzzCLS zHan zEzra",1
"Sunnyjoe",0,1,97372,Phoenix,"zHera Chopper zZeb zKanan zSabine",1
"Sunnyjoe",1,0,67213,Jawas,"Nebit G8 Jawa Engineer, Jawa Scavenger G8, Jawa G8 Dathcha G9",1
"Sunnyjoe",0,1,57369,Geonosians,"GBA 5* G4 Poggle G4 Geo Soldier G8, Geo Spy G6, Sun Fac G4,",0
"Sunnyjoe",1,1,73257,NS_Alt,"zzMT G7 AV Zombie 6* G4 zDaka Talia 6* G8",0
"Sunnyjoe",1,1,70031,GK,"GK G8 zBarriss Ahsoka G7 JKA G6 GMY G7",0
"Sunnyjoe",1,1,101100,zEP,"zzEP zzzVader zzTarkin Dooku 6* G7 TFP",0
"Sunnyjoe",0,1,64448,BH,"Jango 3* G6 zBoba Dengar G4 Greedo G6 IG-88 G5",0
"StrokemySaber",0,1,136127,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"StrokemySaber",1,1,107419,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"StrokemySaber",0,1,131240,DRMalak,"zzzDR zzHK-47 zBSF zzMalak zSiT",1
"StrokemySaber",,,398918,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter,",1
"StrokemySaber",0,1,112540,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"StrokemySaber",0,1,123381,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"StrokemySaber",1,1,152172,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"StrokemySaber",1,1,110522,GAS,"zzzzGAS zRex zEcho zzFives ARC Trooper,",1
"StrokemySaber",1,1,136447,Revan Offense,"zzzJKR zzGMY zBS zJolee zHYoda",1
"StrokemySaber",1,1,86339,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"StrokemySaber",1,1,91529,Carth,"Carth Onasi, zMission Zaalbar Juhani zCanderous",1
"StrokemySaber",0,1,102144,BH,"zBossk zzAurra Boba Dengar Greedo",1
"StrokemySaber",1,1,107957,zEP,"zzEP zzzVader Tarkin zIPD TFP",1
"StrokemySaber",0,1,99130,Phoenix,"zHera zEzra zZeb zKanan zSabine",1
"StrokemySaber",0,1,94282,FO,"zKRU zKylo FOE FOO FOTP",1
"StrokemySaber",1,0,110174,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"StrokemySaber",1,0,17691,SionSolo (Counter),"Sion",1
"StrokemySaber",,,320598,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter 5*, First Order SF TIE Fighter 5*, First Order TIE Fighter,",0
"StrokemySaber",1,0,65350,Troopers,"Veers G9 Starck G8 DT Snowtrooper G8 Stormtrooper G8",0
"StrokemySaber",1,0,87388,zMaul,"Maul G8 zDooku DN zSavage Sith Empire Trooper,",0
"StrokemySaber",1,1,61636,Rogue1,"zJyn G8 Chirrut 5* G9 Baze 5* G8 Cassian G8 K-2SO G9",0
"StrokemySaber",1,0,54528,Jawas,"Nebit G8 Jawa Engineer G7, Jawa Scavenger G7, Jawa 5* G8 Dathcha G8",0
"Battlehammer",0,1,107968,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Battlehammer",1,1,107299,NS_Alt,"zzMT zzAV Zombie zDaka Talia",1
"Battlehammer",1,1,107325,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"Battlehammer",1,1,108939,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda",1
"Battlehammer",1,1,90001,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"Battlehammer",0,1,103325,BH,"zzBossk Boba Dengar zGreedo zJango",1
"Battlehammer",0,1,93121,FO,"zzKRU zKylo Phasma FOE FOO",1
"Battlehammer",0,1,83780,Phoenix,"Hera zEzra Zeb Kanan Sabine",1
"Battlehammer",1,0,109370,CLS,"zzzCLS zHan Leia zOld Ben, zzChewbacca",1
"Battlehammer",1,1,106512,zEP,"zzEP zzzVader Tarkin zDooku TFP",1
"Battlehammer",1,0,14713,SionSolo (Counter),"Sion G8",1
"Battlehammer",0,1,58360,Qira,"Qira L3-37 4* G8 Vandor Chewbacca 3* G8, Mission G8 Zaalbar G8",0
"Battlehammer",,,356345,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter 6*, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter,",0
"Battlehammer",1,0,66751,ShaakClones,"Shaak Ti G8, Rex G7 Echo G9 Fives G8 Clone Sergeant G9,",0
"Battlehammer",1,0,6940,NestSolo (Counter),"Nest 5* G7",0
"lawrence485",0,1,90780,padme,"zzPadme G8 zGK zJKA Ahsoka CW Chewbacca G8,",1
"lawrence485",1,1,124751,NS_Alt,"zzMT zzAV Zombie zDaka Talia",1
"lawrence485",,,403317,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"lawrence485",0,1,106622,DR,"zzDR zzHK-47 zBSF Sith Marauder G9, zzThrawn",1
"lawrence485",0,1,93795,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"lawrence485",0,1,92756,Grievous,"zzGG zB2 G9 zB1 zDroideka MagnaGuard G8",1
"lawrence485",,,100850,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"lawrence485",1,1,111903,Revan Offense,"zzzJKR zzGMY zBS zJolee Ezra",1
"lawrence485",0,1,112799,BH,"zzBossk zBoba Cad zIG-88 zZam",1
"lawrence485",0,1,89166,FO,"zzKRU zKylo FOE FOO FOST G9",1
"lawrence485",1,0,86715,Wiggs,"Wedge Biggs CLS zHan Leia G9",1
"lawrence485",0,1,88551,Phoenix,"zHera Chopper G8 zZeb Kanan Sabine",1
"lawrence485",1,0,107732,Zader (Counter),"zzzVader zzWampa zzTarkin Sidious Sith Empire Trooper G8,",1
"lawrence485",1,0,17884,SionSolo (Counter),"zSion G9",1
"lawrence485",,,347163,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter,",0
"lawrence485",1,0,87003,ShaakClones,"Shaak Ti G7, zRex Echo G8 zzFives Clone Sergeant,",0
"lawrence485",1,1,70441,Ewoks,"Chirpa 5* G7 Elder Paploo G7 Scout zLogray G8",0
"lawrence485",1,0,66953,Troopers,"Veers G9 Starck G7 Magma G7 Snowtrooper Stormtrooper G8",0
"SirLordStrat",0,1,108713,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"SirLordStrat",,,388484,HansMF,"Home One, Han's MF 5*, HT 6* Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"SirLordStrat",0,1,107877,Grievous,"zzGG zB2 zDooku zIG-88 zzT3-M4",1
"SirLordStrat",1,1,94240,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"SirLordStrat",0,1,111002,BH,"zzBossk zBoba zDengar zGreedo Zam G9",1
"SirLordStrat",1,1,105947,zEP,"zzEP zzzVader Tarkin DT G8 TFP G9",1
"SirLordStrat",1,0,119293,CLS,"zzzCLS zHan zLeia zzOld Ben, zzChewbacca",1
"SirLordStrat",1,0,84625,Wampa (Counter),"Rex G9 Wampa G8 zzHYoda zJyn FOO G9",1
"SirLordStrat",0,1,90911,Phoenix,"zHera Chopper zEzra zZeb G8 zKanan",1
"SirLordStrat",1,0,71595,Thragma (Counter),"zThrawn Magma G7 Krennic G7 Stormtrooper G8 Shoretrooper G8",1
"SirLordStrat",1,0,20521,SionSolo (Counter),"zSion",1
"SirLordStrat",1,1,109211,JTR,"zzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",0
"SirLordStrat",1,1,56503,NS,"MT 6* G8 zAV Daka G8 Zombie G5 Spirit 6* G8",0
"SirLordStrat",,,314266,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 4*, First Order TIE Fighter,",0
"SirLordStrat",0,1,78148,FO,"KRU 5* G8 zKylo zPhasma FOST G8 zFOTP",0
"SirLordStrat",1,0,64770,Jawas,"Nebit G8 Jawa Engineer G9, Jawa Scavenger G8, Jawa G7 Dathcha G9",0
"SirLordStrat",1,0,6369,NestSolo (Counter),"Nest 3* G5",0
"Joshua I K Wilson",1,1,97451,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Joshua I K Wilson",0,1,136835,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Joshua I K Wilson",,,422269,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter,",1
"Joshua I K Wilson",1,0,107099,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"Joshua I K Wilson",1,1,102401,JTR,"zzzJTR Scav Rey, zzBB-8 zR2-D2 zFinn",1
"Joshua I K Wilson",1,1,115287,Revan Offense,"zzzJKR zzGMY zBS zJolee zHYoda",1
"Joshua I K Wilson",1,1,82193,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Joshua I K Wilson",0,1,105374,BH,"zzBossk zBoba Dengar Greedo zNest",1
"Joshua I K Wilson",0,1,96354,Phoenix,"zHera zEzra zZeb zKanan zSabine",1
"Joshua I K Wilson",1,0,98915,Wiggs,"Wedge G9 Biggs zzzCLS zHan zzChewbacca",1
"Joshua I K Wilson",1,0,77697,Troopers,"zVeers zStarck G9 DT G9 Shoretrooper G8 Stormtrooper",1
"Joshua I K Wilson",0,1,83515,FO,"zzKRU Kylo G9 FOO FOSFTP G9 FOTP",1
"Joshua I K Wilson",1,0,88597,Zader (Counter),"zzzVader Mission G8 Zaalbar G8 Wampa G8 Tarkin",1
"Joshua I K Wilson",0,1,78370,Grievous,"GG G9 B2 6* G8 MagnaGuard G8 zNute zDooku",0
"Joshua I K Wilson",1,0,89170,Clones,"Cody G8 zRex Echo zzFives ARC Trooper G9,",0
"halfway",0,1,86376,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy G9, Sun Fac G8,",1
"halfway",1,0,72599,Wiggs,"Wedge G8 Biggs CLS G7 Han G8 zEzra",1
"halfway",1,0,68292,Traya,"zTraya 6* G7 DN 4* G7 Sion 5* G7 zzEP Thrawn G8",0
"halfway",,,321644,HansMF,"Home One 6*, Han's MF 5*, HT 6* Biggs X-wing, Phantom Ghost Tie Adv, Wedge X-wing,",0
"halfway",0,1,77463,BH,"zBossk 6* Boba Cad G9 IG-88 G9 Jango 6* G8",0
"halfway",0,1,72547,Phoenix,"zHera Chopper G9 Zeb G8 Kanan Sabine 5* G8",0
"halfway",0,1,77046,BS,"zBS zGMY HYoda G7 GK 6* G8 Ahsoka G8",0
"halfway",1,0,7705,NestSolo (Counter),"Nest 3* G7",0
"Bellgarion",0,1,107634,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Bellgarion",1,1,108593,NS_Alt,"zzMT zzAV Zombie zDaka Talia",1
"Bellgarion",1,1,101815,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 zFinn",1
"Bellgarion",1,1,107861,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda G9",1
"Bellgarion",1,1,89662,Ewoks,"zChirpa Elder zPaploo Scout zWicket",1
"Bellgarion",0,1,106983,BH,"zzBossk zBoba zDengar Greedo zJango",1
"Bellgarion",0,1,95539,FO,"zzKRU zKylo Phasma FOE FOO",1
"Bellgarion",0,1,82010,Phoenix,"Hera zEzra Zeb Kanan G9 Sabine",1
"Bellgarion",1,0,108630,CLS,"zzzCLS zHan Leia G9 zOld Ben, zzChewbacca",1
"Bellgarion",1,1,102861,zEP,"zzEP zzzVader Tarkin zDooku TFP",1
"Bellgarion",1,0,14800,SionSolo (Counter),"Sion G9",1
"Bellgarion",0,1,58379,Qira,"Qira G9 L3-37 4* G8 Vandor Chewbacca 3* G8, Mission Zaalbar G8",0
"Bellgarion",,,359299,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter 5*, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter,",0
"Bellgarion",1,0,63029,ShaakClones,"Shaak Ti G8, Rex G7 Echo G7 Fives G8 Clone Sergeant G9,",0
"Mars",0,1,119556,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Mars",0,1,125215,DRMalak,"zzzDR zzHK-47 zBSF zzMalak zThrawn",1
"Mars",,,362122,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 6*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter,",1
"Mars",1,1,97966,NS_Alt,"zzMT Acolyte zDaka zAV Zombie",1
"Mars",0,1,98695,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Mars",0,1,110003,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Mars",1,1,97388,JTR,"zJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Mars",1,1,88741,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Mars",1,1,103974,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra G9",1
"Mars",1,0,107522,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper,",1
"Mars",1,1,92362,Carth,"zCarth Onasi, zMission Zaalbar Juhani Canderous",1
"Mars",0,1,98836,BH,"zzBossk Boba Dengar Embo zJango",1
"Mars",0,1,84694,FO,"zzKRU zKylo FOE FOO FOST G9",1
"Mars",1,0,96443,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Mars",1,1,92843,zEP,"zzEP zzzVader Tarkin Dooku TFP G9",1
"Mars",1,0,20197,SionSolo (Counter),"zSion",1
"Mars",1,0,13339,NestSolo (Counter),"Nest G9",1
"Mars",1,1,67695,Rogue1,"Jyn 5* G8 Chirrut G9 Baze Cassian K-2SO G9",0
"Mars",0,1,63285,Phoenix,"Hera G9 Chopper G9 Zeb G8 Kanan G8 Sabine 5* G8",0
"Resmi Hardin",0,1,121779,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Resmi Hardin",0,1,109914,DRMalak,"zzzDR HK-47 zBSF zzMalak 6* zThrawn",1
"Resmi Hardin",,,401827,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170,",1
"Resmi Hardin",0,1,102886,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Resmi Hardin",1,1,106943,JTR,"zzzJTR Scav Rey, zzBB-8 zR2-D2 Finn",1
"Resmi Hardin",1,0,108356,Traya,"zzTraya DN zSion zDooku zzEP",1
"Resmi Hardin",1,1,117459,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda",1
"Resmi Hardin",1,1,90295,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Resmi Hardin",1,0,96034,ShaakClones,"zzShaak Ti, Rex Echo Fives ARC Trooper,",1
"Resmi Hardin",1,1,96309,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Resmi Hardin",0,1,100859,BH,"zzBossk zBoba Cad Dengar G9 zNest",1
"Resmi Hardin",1,0,106793,CLS,"zzzCLS zHan Leia Old Ben, zzChewbacca",1
"Resmi Hardin",0,1,94290,FO,"zzKRU zKylo Phasma FOE FOO",1
"Resmi Hardin",0,1,75863,Phoenix,"Hera Ezra Zeb G8 Kanan G8 Sabine G8",1
"Resmi Hardin",1,1,83019,NS,"zzMT zAV Daka Zombie G8 Spirit G8",0
"Resmi Hardin",0,1,87125,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac G8,",0
"Chalbran Leone",1,1,100924,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Chalbran Leone",1,1,84664,Ewoks,"zChirpa Elder Paploo zWicket Logray G9",1
"Chalbran Leone",0,1,121037,BH,"zzBossk zBoba zDengar zGreedo zZam",1
"Chalbran Leone",0,1,81437,Phoenix,"Hera G9 zEzra zZeb Kanan G9 Sabine",1
"Chalbran Leone",0,1,73492,FO,"zKRU Kylo G9 FOE G9 FOST G9 FOTP",1
"Chalbran Leone",1,0,87521,Wiggs,"Wedge G9 Biggs zzzCLS zHan Leia G9",1
"Chalbran Leone",1,0,72038,Troopers,"zVeers Starck G8 DT G8 Shoretrooper G8 Snowtrooper G9",1
"Chalbran Leone",0,1,85663,BS,"zBS zGMY Jolee G8 GK G8 JKA",1
"Chalbran Leone",1,0,15483,SionSolo (Counter),"Sion G9",1
"Chalbran Leone",1,1,93866,NS,"zzMT zzAV zDaka Zombie Spirit G8",0
"Chalbran Leone",0,1,74432,Geonosians,"GBA G9 Poggle G9 Geo Soldier, Geo Spy, Sun Fac G8,",0
"Chalbran Leone",0,1,80744,Grievous,"GG B2 G9 MagnaGuard G8 zDooku IG-88",0
"Chalbran Leone",1,1,66228,Carth,"Carth Onasi, Mission G7 Zaalbar G8 Juhani G8 Canderous G9",0
"Chalbran Leone",1,1,75329,zEP,"zzEP zzVader Tarkin G9 Krennic 6* G7 TFP G5",0
"Chalbran Leone",1,0,67389,501st,"Rex G8 Clone Sergeant G8, Echo G7 Fives G9 Ahsoka G9",0
"Chalbran Leone",1,1,72076,Rogue1,"Jyn G7 Chirrut Baze Pao G8 K-2SO G9",0
"Chalbran Leone",1,0,50773,Jawas,"Nebit G6 Jawa Engineer G7, Jawa Scavenger G7, Jawa 6* G5 Dathcha G5",0
"MrMajestyk",0,1,126280,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"MrMajestyk",1,1,107182,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"MrMajestyk",0,1,142791,DRMalak,"zzzDR zzHK-47 zBSF zzMalak zThrawn",1
"MrMajestyk",,,351391,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter,",1
"MrMajestyk",0,1,92629,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"MrMajestyk",0,1,118690,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"MrMajestyk",1,1,104695,JTR,"zzJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"MrMajestyk",1,0,110279,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper,",1
"MrMajestyk",1,1,125162,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper,",1
"MrMajestyk",1,1,111776,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"MrMajestyk",1,1,86067,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"MrMajestyk",1,1,94198,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8 zCanderous",1
"MrMajestyk",0,1,93685,BH,"zzBossk Boba Cad Dengar IG-88",1
"MrMajestyk",0,1,84964,FO,"zzKRU zKylo FOE G9 FOO FOST G8",1
"MrMajestyk",1,0,78338,Troopers,"zVeers Starck Range Trooper G7, Shoretrooper Snowtrooper",1
"MrMajestyk",1,0,102184,Wiggs,"Wedge Biggs zzCLS zzChewbacca zEzra",1
"MrMajestyk",1,1,77742,Rogue1,"Jyn G8 Chirrut Baze Cassian K-2SO G8",1
"MrMajestyk",,,319692,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 2*, First Order TIE Fighter,",0
"MrMajestyk",0,1,71622,Phoenix,"Hera Chopper G5 Zeb G9 Kanan Sabine",0
"MrMajestyk",1,0,84772,Zader (Counter),"zzzVader zWampa Tarkin Sidious G8 Stormtrooper G4",0
"MrMajestyk",1,0,50814,Jawas,"Nebit G8 Jawa Engineer 5* G8, Jawa Scavenger G8, Jawa 6* G5 Dathcha G7",0
"Tizzlee",0,1,69145,Phoenix,"Hera G8 Chopper G8 Ezra Zeb G8 Kanan",1
"Tizzlee",0,1,84652,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac G9,",0
"Tizzlee",0,1,54571,BH,"Bossk 6* G8 Boba G8 Cad G7 Dengar G8 Jango 6* G7",0
"Tizzlee",0,1,76462,BS,"BS G8 zGMY Jolee G8 GK 6* zJKA",0
"DarthBruce",1,1,104934,NS,"zzMT zzAV zDaka Zombie Spirit",1
"DarthBruce",0,1,94098,padme,"zzPadme 6* G8 zGK zJKA zAhsoka zBarriss G8",1
"DarthBruce",,,335874,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 6*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter,",1
"DarthBruce",0,1,105843,DR,"zzzDR zzHK-47 zBSF Sith Assassin G8, zzThrawn",1
"DarthBruce",0,1,73275,Geonosians,"zzGBA G9 Poggle Geo Soldier G8, Geo Spy G7, Sun Fac G8,",1
"DarthBruce",0,1,76631,Grievous,"zzGG B2 G8 B1 G9 Droideka G8 MagnaGuard G8",1
"DarthBruce",1,0,114098,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"DarthBruce",1,1,120875,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"DarthBruce",1,1,85964,Carth,"zCarth Onasi, Mission G8 zZaalbar zJuhani Canderous G8",1
"DarthBruce",0,1,102470,BH,"zzBossk zBoba Cad Dengar zzJango",1
"DarthBruce",1,0,71683,Troopers,"zVeers Starck G8 Range Trooper G9, Shoretrooper G8 Snowtrooper G8",1
"DarthBruce",0,1,95290,Phoenix,"zHera zEzra Zeb zKanan zSabine",1
"DarthBruce",1,0,89858,Wiggs,"Wedge G8 Biggs G8 zzzCLS zHan Leia",1
"DarthBruce",1,0,83351,Rex (Counter),"Rex Wampa G8 Chirrut G8 Baze G8 zzR2-D2",1
"DarthBruce",0,1,76869,FO,"zzKRU Kylo Phasma G8 FOO G9 FOTP G8",1
